TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
WEDNESDAY	O
the	O
25th	O
,	O
THURSDAY	O
the	O
26th	O
,	O
FRIDAY	O
the	O
27th	O
,	O
SATURDAY	O
the	O
28th	O
,	O
and	O
MONDAY	O
the	O
30th	O
of	O
April	O
;	O
In	O
the	O
23d	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Fourth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Rt	O
.	O
Honble	O
Sir	O
Samuel	B-pers
Pennant	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
IV	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster-Row	O
.	O
1750	O
.	O
[	O
Price	O
Four-pence	O
.	O
]	O
N.	O
B	O
.	O
The	O
Pu	O
may	O
be	O
assured	O
,	O
that	O
(	O
during	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
SAMUEL	O
PENNANT	O
,	O
Lord-Mayor	O
of	O
this	O
City	O
)	O
the	O
Sessions-Book	O
will	O
be	O
constantly	O
sold	O
for	O
Four-pence	O
,	O
and	O
no	O
more	O
,	O
and	O
that	O
the	O
hole	O
Account	O
of	O
every	O
Sessions	O
shall	O
be	O
carefully	O
compriz	O
'd	O
in	O
The	O
such	O
Four-penny	O
Book	O
,	O
without	O
any	O
other	O
Burthen	O
on	O
the	O
Purchasers	O
.	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
SAMUEL	B-pers
PENNANT	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Hon	O
.	O
the	O
Lord	O
Chief	O
Justice	O
LEE	O
,	O
Sir	O
THOMAS	B-pers
ABNEY	I-pers
,	O
Knt	O
.	O
the	O
Hon	O
.	O
Mr.	O
Baron	B-pers
CLARKE	I-pers
,	O
RICHARD	B-pers
ADAMS	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
and	O
other	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
George	B-pers
Cuney	I-pers
Thomas	B-pers
Gibson	I-pers
Thomas	B-pers
Palmer	I-pers
Peter	B-pers
Smith	I-pers
Thomas	B-pers
Bowen	I-pers
Joseph	B-pers
Attley	I-pers
Sanders	B-pers
Oliver	I-pers
John	B-pers
Barnes	I-pers
Thomas	B-pers
Bedham	I-pers
Thomas	B-pers
Johnson	I-pers
John	B-pers
Wilbourne	I-pers
Robert	B-pers
Martin	I-pers
Middlesex	O
Jury	O
.	O
Samuel	B-pers
Anderson	I-pers
John	B-pers
Clark	I-pers
Thomas	B-pers
Bramley	I-pers
Thomas	B-pers
Nicholls	I-pers
Henry	B-pers
Stevenson	I-pers
Richard	B-pers
Wetherley	I-pers
James	B-pers
Peters	I-pers
Simeon	B-pers
Pain	I-pers
Robert	B-pers
Kent	I-pers
Robert	B-pers
Gray	I-pers
Thomas	B-pers
Goadman	I-pers
Benj	B-pers
Ormered	I-pers
290.	O
Mary	B-pers
Anderson	I-pers
,	O
Spinster	O
,	O
was	O
indicted	O
for	O
stealing	O
19	O
yards	O
of	O
cotton	O
and	O
linnen	O
cloth	O
,	O
val	O
.	O
5	O
s	O
the	O
goods	O
of	O
John	B-pers
Davis	I-pers
,	O
Apr	O
.	O
14	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
291.	O
Samuel	B-pers
Jarret	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
pair	O
of	O
stockings	O
,	O
val	O
.	O
4	O
s.	O
one	O
pair	O
of	O
women	O
's	O
Cotton	O
stockings	O
,	O
val	O
.	O
3	O
s.	O
one	O
pair	O
of	O
worsted	O
stockings	O
,	O
val	O
.	O
2	O
s.	O
the	O
goods	O
of	O
Richard	B-pers
Combs	I-pers
.	O
Richard	B-pers
Combs	I-pers
.	O
I	O
live	O
at	O
Holborn-bridge	B-place
,	O
and	O
am	O
a	O
Hosier	O
.	O
Yesterday	O
was	O
a	O
week	O
my	O
man	O
and	O
I	O
went	O
up	O
into	O
a	O
back	O
ware-house	O
to	O
set	O
it	O
to	O
rights	O
.	O
We	O
bid	O
the	O
prisoner	O
,	O
who	O
was	O
my	O
servant	O
,	O
mind	O
the	O
shop	O
;	O
after	O
about	O
three	O
quarters	O
of	O
an	O
hour	O
,	O
I	O
was	O
called	O
down	O
by	O
the	O
maid	O
,	O
and	O
my	O
wife	O
then	O
told	O
me	O
the	O
boy	O
had	O
been	O
taking	O
something	O
out	O
of	O
one	O
of	O
the	O
parcels	O
,	O
and	O
went	O
towards	O
the	O
cellar	O
,	O
where	O
they	O
apprehended	O
he	O
had	O
hid	O
it	O
.	O
I	O
sent	O
the	O
boy	O
out	O
of	O
an	O
errand	O
,	O
and	O
took	O
a	O
candle	O
to	O
serch	O
,	O
but	O
could	O
find	O
nothing	O
.	O
My	O
wife	O
shewed	O
me	O
the	O
bundle	O
he	O
had	O
took	O
out	O
of	O
;	O
I	O
chared	O
him	O
with	O
it	O
,	O
and	O
asked	O
him	O
what	O
he	O
had	O
one	O
with	O
them	O
.	O
He	O
took	O
a	O
pair	O
out	O
of	O
his	O
pocket	O
directly	O
.	O
I	O
charged	O
a	O
Constable	O
with	O
him	O
,	O
and	O
he	O
confest	O
the	O
fact	O
before	O
the	O
Alderman	O
who	O
committed	O
him	O
to	O
the	O
Compter	O
.	O
Where	O
was	O
there	O
,	O
he	O
was	O
searched	O
,	O
and	O
two	O
other	O
air	O
were	O
found	O
in	O
his	O
pocket	O
;	O
here	O
is	O
my	O
mark	O
upon	O
them	O
.	O
Two	O
pair	O
were	O
taken	O
out	O
of	O
at	O
parcel	O
my	O
wife	O
shewed	O
me	O
,	O
and	O
the	O
other	O
off	O
my	O
counter	O
.	O
It	O
was	O
a	O
pair	O
I	O
had	O
sold	O
,	O
and	O
they	O
were	O
returned	O
,	O
by	O
reason	O
of	O
a	O
small	O
breach	O
ear	O
the	O
top	O
in	O
one	O
,	O
to	O
be	O
changed	O
,	O
(	O
which	O
breaches	O
was	O
shewed	O
in	O
court	O
)	O
John	B-pers
Glass	I-pers
,	O
the	O
servant	O
,	O
confirmed	O
the	O
Testimony	O
of	O
the	O
prosecutor	O
.	O
Prosecutor	O
.	O
The	O
prison	O
came	O
well	O
recommended	O
,	O
do	O
believe	O
it	O
to	O
be	O
the	O
first	O
fact	O
,	O
therefore	O
do	O
beg	O
that	O
he	O
may	O
have	O
some	O
corporal	O
punishment	O
,	O
and	O
not	O
be	O
sent	O
abd	O
.	O
Guilty	O
.	O
292.	O
Frances	B-pers
Gordon	I-pers
Spinster	O
,	O
was	O
indicted	O
for	O
stealing	O
two	O
muslin	O
aprons	O
,	O
val	O
.	O
2	O
s	O
five	O
linnen	O
aprons	O
,	O
one	O
diaper	O
table-cloth	O
,	O
two	O
linnen	O
caps	O
,	O
one	O
pair	O
of	O
linnen	O
sleeves	O
,	O
the	O
goods	O
of	O
Patrick	B-pers
O	I-pers
Hara	I-pers
,	O
Oct.	O
1	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
293.	O
John	B-pers
Hudson	I-pers
,	O
late	B-place
of	I-place
Enfield	I-place
,	O
was	O
indicted	O
,	O
for	O
that	O
he	O
,	O
on	O
the	O
2d	O
of	O
March	O
,	O
about	O
the	O
hour	O
of	O
five	O
in	O
the	O
afternoon	O
,	O
with	O
force	O
and	O
arms	O
,	O
the	O
dwelling-house	O
of	O
Oliver	B-pers
Driver	I-pers
,	O
did	O
break	O
and	O
enter	O
,	O
two	O
pair	O
of	O
linnen	O
sheets	O
,	O
eleven	O
linnen	O
napkins	O
,	O
one	O
linnen	O
shirt	O
,	O
one	O
linnen	O
shirt	O
,	O
one	O
pair	O
of	O
worsted	O
stockings	O
,	O
one	O
silver	O
stock-buckle	O
,	O
and	O
two	O
shillings	O
in	O
money	O
numbered	O
,	O
the	O
goods	O
of	O
the	O
said	O
Oliver	O
,	O
did	O
steal	O
,	O
take	O
,	O
and	O
carry	O
away	O
.	O
Guilty	O
of	O
Felony	O
only	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
294	O
,	O
295.	O
Andrew	B-pers
Carey	I-pers
,	O
and	O
Job	B-pers
Savage	I-pers
,	O
were	O
indicted	O
,	O
for	O
that	O
they	O
on	O
the	O
king	O
's	O
highway	O
,	O
on	O
Richard	B-pers
Goldington	I-pers
did	O
make	O
an	O
assault	O
,	O
putting	O
him	O
in	O
bodily	O
fear	O
and	O
danger	O
of	O
his	O
life	O
,	O
seven	O
guineas	O
and	O
one	O
shilling	O
in	O
money	O
numbered	O
,	O
against	O
the	O
will	O
of	O
the	O
said	O
Richard	O
,	O
did	O
steal	O
,	O
take	O
,	O
and	O
carry	O
away	O
,	O
Apr	O
.	O
16	O
.	O
Richard	B-pers
Goldington	I-pers
.	O
I	O
am	O
a	O
Victualler	O
,	O
and	O
live	O
at	O
Hendon	O
,	O
and	O
was	O
going	O
to	O
Barnet	O
to	O
pay	O
the	O
king	O
's	O
duty	O
.	O
On	O
the	O
16th	O
of	O
April	O
,	O
about	O
ten	O
in	O
the	O
morning	O
,	O
these	O
two	O
men	O
came	O
and	O
took	O
hold	O
of	O
my	O
bridle	O
,	O
near	B-place
a	I-place
wood	I-place
,	I-place
at	I-place
a	I-place
place	I-place
called	I-place
Holder	I-place
's	I-place
hill	I-place
;	O
one	O
got	O
on	O
one	O
side	O
,	O
the	O
other	O
on	O
the	O
other	O
;	O
they	O
said	O
they	O
wanted	O
my	O
Money	O
;	O
I	O
said	O
I	O
had	O
no	O
money	O
;	O
then	O
Job	O
Savage	O
pull	O
'd	O
out	O
a	O
pistol	O
,	O
and	O
held	O
it	O
to	O
my	O
head	O
,	O
and	O
said	O
he	O
would	O
blow	O
my	O
brains	O
out	O
.	O
I	O
gave	O
to	O
Carey	O
two	O
guineas	O
;	O
they	O
asked	O
for	O
more	O
,	O
and	O
I	O
gave	O
the	O
other	O
five	O
to	O
Savage	O
,	O
which	O
was	O
all	O
I	O
had	O
about	O
me	O
.	O
They	O
asked	O
me	O
if	O
I	O
had	O
no	O
silver	O
,	O
I	O
said	O
only	O
about	O
a	O
shilling	O
or	O
18	O
d.	O
and	O
hoped	O
they	O
would	O
not	O
take	O
all	O
I	O
had	O
.	O
They	O
took	O
out	O
a	O
cord	O
to	O
bind	O
me	O
,	O
but	O
they	O
did	O
not	O
do	O
that	O
.	O
We	O
rais	O
'd	O
the	O
country	O
,	O
and	O
took	O
them	O
in	O
about	O
an	O
hour	O
's	O
time	O
.	O
John	B-pers
Joyce	I-pers
.	O
I	O
saw	O
two	O
men	O
along	O
