TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
.	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
31st	O
,	O
of	O
August	O
,	O
1st	O
,	O
2d	O
,	O
and	O
3d	O
,	O
of	O
September	O
,	O
1726.	O
in	O
the	O
Twelfth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
FRANCIS	B-pers
FORBES	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Baron	B-pers
Thomson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
John	B-pers
Raby	I-pers
,	O
Serjeant	O
at	O
Law	O
;	O
and	O
other	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
together	O
with	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
John	B-pers
Bather	I-pers
John	B-pers
Cheshire	I-pers
John	B-pers
Stiff	I-pers
Thomas	B-pers
Walker	I-pers
John	B-pers
Palmer	I-pers
Richard	B-pers
Hughs	I-pers
John	B-pers
Liddal	I-pers
Jasper	B-pers
Bridges	I-pers
John	B-pers
Andrews	I-pers
Ambrose	B-pers
Lee	I-pers
James	B-pers
Edwards	I-pers
Edmund	B-pers
Yates	I-pers
Middlesex	O
Jury	O
.	O
Samuel	B-pers
Chandler	I-pers
George	B-pers
Francis	I-pers
Thomas	B-pers
Coggin	I-pers
John	B-pers
Baker	I-pers
William	B-pers
Wyat	I-pers
John	B-pers
Cox	I-pers
William	B-pers
Pritchard	I-pers
Thomas	B-pers
Smith	I-pers
Jacob	B-pers
Broughton	I-pers
Edward	B-pers
Owen	I-pers
Thomas	B-pers
Young	I-pers
Edward	B-pers
Redshaw	I-pers
.	O
William	B-pers
Blick	I-pers
,	I-pers
alias	I-pers
Bleak	I-pers
,	I-pers
and	I-pers
Barbara	I-pers
his	I-pers
Wife	I-pers
,	O
and	O
Barbara	O
his	O
Wife	O
,	O
were	O
indicted	O
for	O
stealing	O
a	O
Feather	O
Bed	O
,	O
value	O
4	O
l.	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Elizabeth	B-pers
Moor	I-pers
,	O
in	O
her	O
House	O
,	O
on	O
the	O
6	O
July	O
last	O
.	O
The	O
Witness	O
thus	O
depos	O
'd	O
.	O
The	O
Prisoners	O
had	O
Lodged	O
about	O
3	O
Quarters	O
of	O
a	O
Year	O
at	O
the	O
Prosecutors	O
House	O
.	O
The	O
Goods	O
were	O
mist	O
at	O
several	O
times	O
.	O
The	O
Prisoners	O
were	O
suspected	O
,	O
and	O
being	O
Examin	O
'd	O
,	O
they	O
Confest	O
that	O
they	O
had	O
carried	O
them	O
out	O
to	O
pawn	O
.	O
The	O
Man	O
was	O
found	O
Guilty	O
,	O
to	O
the	O
value	O
of	O
39	O
s.	O
but	O
the	O
Woman	O
being	O
under	O
the	O
Power	O
and	O
Direction	O
of	O
her	O
Husband	O
,	O
the	O
Jury	O
Accquitted	O
her	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Turner	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
2	O
Velvet	O
Palls	O
,	O
value	O
30	O
l.	O
a	O
Velvet	O
Coverlet	O
,	O
36	O
Pair	O
of	O
Gloves	O
,	O
75	O
Yards	O
of	O
Crape	O
,	O
12	O
Yards	O
of	O
Alamode	O
Silk	O
,	O
12	O
Pounds	O
of	O
Wax	O
Lights	O
,	O
a	O
Silver	O
Salver	O
,	O
a	O
Night	O
Gown	O
,	O
a	O
Peruque	O
,	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
several	O
Persons	O
,	O
in	O
the	O
House	O
of	O
Richard	B-pers
Say	I-pers
,	O
August	O
4	O
last	O
.	O
Richard	B-pers
Say	I-pers
thus	O
depos	O
'd	O
.	O
The	O
Prisoner	O
was	O
my	O
Servant	O
.	O
The	O
Goods	O
were	O
lost	O
,	O
and	O
he	O
not	O
coming	O
as	O
usual	O
to	O
shut	O
the	O
Shop	O
at	O
Night	O
,	O
not	O
to	O
open	O
it	O
in	O
the	O
Morning	O
,	O
it	O
made	O
me	O
Suspicious	O
that	O
it	O
was	O
he	O
that	O
had	O
rob	O
'd	O
me	O
,	O
and	O
thereupon	O
,	O
I	O
spread	O
a	O
large	O
number	O
of	O
Advertisements	O
,	O
wherein	O
I	O
describ	O
'd	O
his	O
Person	O
,	O
by	O
which	O
means	O
he	O
was	O
Apprehended	O
the	O
next	O
Day	O
.	O
William	B-pers
Forestreet	I-pers
thus	O
depos	O
'd	O
.	O
Having	O
some	O
of	O
the	O
Prosecutors	O
Advertisements	O
to	O
disperse	O
,	O
I	O
met	O
the	O
Prisoner	O
in	O
Red	O
Cross	O
Street	O
,	O
in	O
the	O
Park	O
Southwark	O
,	O
and	O
he	O
appearing	O
like	O
an	O
Undertakers	O
Servant	O
,	O
I	O
thought	O
him	O
a	O
proper	O
Person	O
to	O
deliver	O
one	O
of	O
the	O
Bills	O
to	O
,	O
and	O
was	O
going	O
to	O
give	O
him	O
one	O
accordingly	O
,	O
but	O
upon	O
observing	O
him	O
,	O
I	O
thought	O
he	O
very	O
much	O
answer	O
'd	O
the	O
Description	O
of	O
the	O
Person	O
I	O
wanted	O
,	O
and	O
my	O
Opinion	O
was	O
strengthen	O
'd	O
,	O
by	O
seeing	O
him	O
have	O
a	O
Silver	O
Salver	O
under	O
his	O
Arm	O
.	O
I	O
have	O
a	O
great	O
fancy	O
Friend	O
,	O
says	O
I	O
,	O
that	O
you	O
are	O
the	O
Man	O
,	O
that	O
I	O
have	O
been	O
looking	O
for	O
,	O
-	O
how	O
came	O
you	O
by	O
that	O
Salver	O
.	O
He	O
made	O
but	O
a	O
shuffling	O
Answer	O
,	O
which	O
heightning	O
my	O
Suspicion	O
,	O
I	O
search	O
'd	O
him	O
farther	O
,	O
and	O
found	O
several	O
Pair	O
of	O
Black	O
Silk	O
Gloves	O
,	O
3	O
Silver	O
Spoons	O
,	O
and	O
other	O
Goods	O
about	O
him	O
,	O
to	O
the	O
value	O
of	O
4	O
or	O
5	O
l.	O
which	O
proved	O
to	O
be	O
part	O
of	O
what	O
was	O
lost	O
out	O
of	O
Mr.	O
Say	O
's	O
House	O
.	O
Guilty	O
Death	O
.	O
Frances	B-pers
alias	I-pers
Mary	I-pers
Blacket	I-pers
,	O
was	O
indicted	O
for	O
Assaulting	O
William	B-pers
Whittle	I-pers
on	O
the	O
Highway	O
,	O
and	O
taking	O
from	O
him	O
a	O
Watch	O
,	O
value	O
4	O
l.	O
and	O
6	O
d.	O
in	O
Money	O
,	O
August	O
6	O
.	O
William	B-pers
Whittle	I-pers
thus	O
depos	O
'd	O
.	O
Between	O
12	O
and	O
1	O
at	O
Night	O
,	O
the	O
Moon	O
shining	O
very	O
clearly	O
,	O
as	O
I	O
was	O
going	O
through	O
Black-Horse-Yard	B-place
,	I-place
near	I-place
White	I-place
Chappel-Bars	I-place
,	O
the	O
Prisoner	O
and	O
2	O
Men	O
seiz	O
'd	O
me	O
,	O
and	O
Swore	O
if	O
I	O
did	O
not	O
deliver	O
I	O
was	O
a	O
dead	O
Man	O
;	O
The	O
Prisoner	O
said	O
,	O
she	O
would	O
see	O
what	O
I	O
had	O
got	O
,	O
and	O
thrust	O
her	O
Hand	O
into	O
my	O
Breeches	O
,	O
took	O
out	O
my	O
Watch	O
and	O
6	O
d.	O
and	O
went	O
away	O
.	O
The	O
Men	O
Swore	O
they	O
'd	O
kill	O
me	O
,	O
if	O
I	O
did	O
not	O
stay	O
there	O
till	O
they	O
were	O
all	O
gone	O
.	O
Charles	B-pers
Miller	I-pers
thus	O
depos	O
'd	O
.	O
About	O
7	O
the	O
same	O
Morning	O
,	O
the	O
Prisoner	O
offer	O
'd	O
to	O
leave	O
the	O
Watch	O
with	O
me	O
in	O
pawn	O
.	O
I	O
had	O
some	O
knowledge	O
of	O
her	O
,	O
(	O
for	O
she	O
had	O
pawn	O
'd	O
Goods	O
to	O
me	O
before	O
,	O
)	O
and	O
thinking	O
that	O
she	O
did	O
not	O
come	O
honestly	O
by	O
it	O
,	O
I	O
refus	O
'd	O
to	O
take	O
it	O
in	O
.	O
The	O
Prosecutor	O
came	O
about	O
2	O
hours	O
after	O
,	O
and	O
describ	O
'd	O
her	O
to	O
me	O
.	O
I	O
told	O
him	O
he	O
might	O
probably	O
find	O
her	O
,	O
at	O
the	O
Half	O
Moon	O
Ale	O
House	O
in	O
Petticoat	O
Lane	O
,	O
which	O
he	O
did	O
.	O
Joseph	B-pers
Fox	I-pers
thus	O
depos	O
'd	O
.	O
When	O
she	O
was	O
in	O
New-Prison	O
,	O
she	O
confest	O
that	O
the	O
Watch	O
was	O
in	O
the	O
Hands	O
of	O
Thomas	B-pers
Owen	I-pers
,	O
in	O
Walnut-Tree-Yard	O
in	O
Bishops-gate-Street	O
,	O
and	O
I	O
found	O
it	O
there	O
accordingly	O
.	O
Guilty	O
Death	O
.	O
William	B-pers
Allison	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Black	O
Gelding	O
,	O
value	O
10	O
l.	O
the	O
Goods	O
of	O
John	B-pers
Ginger	I-pers
,	O
August	O
16	O
.	O
John	B-pers
Ginger	I-pers
thus	O
depos	O
'd	O
.	O
I	O
lost	O
the	O
Horse	O
from	O
Northall	B-place
Common	I-place
,	O
and	O
coming	O
to	O
Smithfield	O
,	O
I	O
saw	O
the	O
Prisoner	O
offering	O
him	O
to	O
Sale	O
,	O
I	O
cheapen	O
'd	O
him	O
,	O
and	O
he	O
ask	O
'd	O
me	O
8	O
l.	O
for	O
him	O
.	O
I	O
enquir	O
'd	O
how	O
he	O
came	O
by	O
him	O
,	O
and	O
he	O
told	O
me	O
,	O
that	O
he	O
had	O
it	O
from	O
his	O
Brother	O
.	O
Guilty	O
Death	O
.	O
Elizabeth	B-pers
Turner	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
2	O
Blankets	O
,	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Benjamen	B-pers
Beddow	I-pers
,	O
July	O
18	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Christian	B-pers
Tool	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
2	O
Gold	O
Rings	O
,	O
a	O
Gown	O
,	O
a	O
Shirt	O
,	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Daniel	B-pers
Mackenzie	I-pers
,	O
August	O
8	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Prentice	I-pers
,	I-pers
alias	I-pers
Johnson	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Bay	O
Gelding	O
,	O
value	O
10	O
l.	O
the	O
Goods	O
of	O
John	B-pers
Street	I-pers
,	O
August	O
10	O
.	O
He	O
was	O
a	O
second	O
Time	O
indicted	O
for	O
stealing	O
a	O
Grey	O
Gelding	O
,	O
value	O
10	O
l.	O
the	O
Goods	O
of	O
Robert	B-pers
Hanson	I-pers
,	O
August	O
10	O
.	O
