TOKEN	NE
A	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
Sessions-house	O
IN	O
THE	O
OLD-BAYLY	O
At	O
a	O
Sessions	O
there	O
held	O
On	O
the	O
1st	O
.	O
and	O
2d	O
.	O
of	O
June	O
1677	O
.	O
Being	O
a	O
true	O
Relation	O
of	O
the	O
Tryal	O
and	O
Condemnation	O
of	O
the	O
grand	O
Highway-man	O
that	O
Robbed	O
the	O
2	O
Ministers	O
near	O
Uxbridg	O
.	O
With	O
the	O
Tryal	O
of	O
the	O
Midwife	O
for	O
pretending	O
to	O
be	O
deliverd	O
of	O
a	O
stone	O
dead	O
Child	O
,	O
With	O
the	O
Tryal	O
of	O
the	O
two	O
Searchers	O
that	O
were	O
her	O
Confederates	O
.	O
And	O
all	O
other	O
considerable	O
Transactions	O
there	O
,	O
with	O
the	O
number	O
of	O
those	O
Condemned	O
to	O
die	O
,	O
burnt	O
in	O
the	O
hand	O
,	O
to	O
be	O
Transported	O
and	O
Whipt	O
.	O
With	O
Allowance	O
.	O
Ro	O
.	O
L'Estrange	O
.	O
LONDON	O
:	O
Printed	O
for	O
D.M	O
.	O
1677	O
.	O
A	O
Narrative	O
of	O
the	O
Proceedings	O
at	O
the	O
Sessions	O
in	O
the	O
Old-Baily	O
,	O
June	O
the	O
1st	O
.	O
1677	O
.	O
The	O
first	O
Tryal	O
was	O
of	O
a	O
young	B-pers
fellow	I-pers
that	O
on	O
the	O
25.	O
of	O
May	O
last	O
came	O
early	O
in	O
the	O
morning	O
to	O
drink	O
with	O
one	O
of	O
his	O
Acquaintance	O
,	O
and	O
afterwards	O
the	O
same	O
forenoon	O
came	O
again	O
all	O
alone	O
by	O
himself	O
,	O
call	O
'd	O
for	O
a	O
Pot	O
of	O
drink	O
and	O
must	O
needs	O
have	O
a	O
Cup	O
to	O
drink	O
out	O
of	O
,	O
they	O
brought	O
him	O
a	O
silver	O
Beaker	O
valued	O
at	O
35	O
Shillings	O
,	O
he	O
pretended	O
to	O
wait	O
for	O
his	O
friend	O
,	O
lingered	O
away	O
sometime	O
,	O
but	O
at	O
last	O
spying	O
an	O
opportunity	O
when	O
the	O
Maid	O
of	O
the	O
house	O
was	O
gone	O
into	O
the	O
Stables	O
,	O
stole	O
the	O
plate	O
and	O
left	O
his	O
reckoning	O
to	O
pay	O
,	O
he	O
made	O
several	O
slight	O
ridiculous	O
Excuses	O
,	O
as	O
that	O
he	O
was	O
drunk	O
,	O
that	O
his	O
friend	O
came	O
and	O
took	O
it	O
away	O
,	O
&	O
c.	O
but	O
confessed	O
he	O
himself	O
offered	O
the	O
plate	O
to	O
sale	O
,	O
and	O
thereupon	O
was	O
found	O
Guilty	O
.	O
The	O
next	O
was	O
a	O
pickpocket	B-pers
who	O
on	O
the	O
2.	O
of	O
May	O
seeing	O
a	O
young	B-pers
maiden	I-pers
dancing	O
with	O
the	O
Milkwoman	O
made	O
shift	O
to	O
steal	O
a	O
box	O
and	O
21	O
shillings	O
6.	O
pence	O
in	O
money	O
out	O
of	O
her	O
Pocket	O
,	O
and	O
according	O
to	O
method	O
,	O
forthwith	O
delivered	O
it	O
to	O
a	O
boy	O
his	O
Confederate	O
,	O
who	O
immediately	O
ran	O
away	O
and	O
is	O
not	O
yet	O
taken	O
.	O
But	O
our	O
young	O
practitioner	O
was	O
not	O
so	O
much	O
Mr.	O
of	O
Art	O
as	O
to	O
perform	O
the	O
Exploit	O
clerely	O
,	O
for	O
he	O
was	O
both	O
perceived	O
by	O
the	O
Girl	O
,	O
diving	O
in	O
her	O
pocket	O
and	O
seen	O
by	O
another	O
deliver	O
away	O
the	O
prize	O
,	O
so	O
that	O
he	O
was	O
found	O
Guilty	O
.	O
A	O
young	B-pers
Girl	I-pers
of	O
St.	B-place
Giles	I-place
Cripplegate	I-place
parish	O
was	O
Indicted	O
for	O
stealing	O
at	O
several	O
times	O
3	O
ounces	O
of	O
their	O
silver	O
Plate	O
,	O
she	O
very	O
sorrowfully	O
confest	O
the	O
Fact	O
,	O
and	O
declared	O
that	O
2	O
apple	O
women	O
that	O
received	O
it	O
of	O
her	O
prompted	O
and	O
encouraged	O
her	O
to	O
it	O
saying	O
,	O
't	O
is	O
a	O
good	O
Girl	O
get	O
some	O
more	O
,	O
The	O
Jury	O
found	O
that	O
value	O
under	O
10	O
pence	O
so	O
that	O
shes	O
only	O
like	O
to	O
be	O
whipt	O
,	O
But	O
her	O
wicked	O
deducers	O
deserve	O
a	O
severer	O
Punishment	O
.	O
In	O
Middlesex	O
was	O
Arraigned	O
a	O
Highway-man	B-pers
formerly	O
as	O
he	O
pretended	O
belonging	O
to	O
the	O
Guard	O
,	O
but	O
now	O
prisoner	O
to	O
the	O
fleet	O
,	O
but	O
being	O
not	O
in	O
Execution	O
upon	O
bail	O
had	O
favour	O
or	O
I	O
know	O
not	O
how	O
,	O
got	O
his	O
Liberty	O
,	O
which	O
he	O
made	O
this	O
ill	O
use	O
of	O
,	O
viz	O
.	O
having	O
got	O
a	O
confederate	O
not	O
yet	O
taken	O
being	O
both	O
well	O
mounted	O
about	O
3	O
miles	O
on	O
this	O
side	O
Uxbridge	B-place
between	O
9	O
and	O
10	O
a	O
clock	O
inthe	O
Evening	O
they	O
happened	O
upon	O
2	O
Ministers	B-pers
,	O
of	O
whom	O
one	O
had	O
a	O
man	O
with	O
a	O
sword	O
by	O
his	O
side	O
they	O
had	O
Vizor	O
masks	O
on	O
their	O
faces	O
,	O
and	O
riding	O
by	O
cryed	O
good	O
night	O
sirs	O
but	O
forthwith	O
turned	O
back	O
and	O
one	O
setting	O
a	O
pistol	O
to	O
the	O
foremost	O
ministers	O
breast	O
Dam	O
ye	O
deliver	O
your	O
money	O
was	O
the	O
word	O
,	O
The	O
parsons	O
being	O
both	O
unarmed	O
and	O
by	O
their	O
office	O
Ambassadors	O
of	O
peace	O
Answer	O
'd	O
very	O
complyingly	O
assuring	O
them	O
they	O
had	O
but	O
very	O
little	O
money	O
but	O
the	O
servingman	O
being	O
a	O
sturdy	O
fellow	O
forthwith	O
drew	O
his	O
sword	O
,	O
which	O
the	O
highwaymen	O
perceiving	O
rode	O
up	O
to	O
him	O
,	O
and	O
a	O
fierce	O
conflict	O
began	O
between	O
them	O
for	O
almost	O
a	O
quarter	O
of	O
an	O
hour	O
the	O
fellow	O
driving	O
them	O
both	O
before	O
them	O
attempted	O
to	O
shoot	O
him	O
,	O
but	O
their	O
pistols	O
did	O
not	O
go	O
off	O
;	O
at	O
last	O
they	O
rid	O
away	O
about	O
a	O
Furlong	O
fitted	O
up	O
their	O
Pistols	O
,	O
and	O
so	O
came	O
down	O
again	O
;	O
one	O
of	O
them	O
skirmishes	O
the	O
Man	O
,	O
whilst	O
the	O
other	O
ransacks	O
the	O
Master	O
and	O
his	O
fellow	O
Traveller	O
.	O
From	O
one	O
they	O
took	O
six	O
shillings	O
,	O
or	O
thereabouts	O
;	O
from	O
the	O
other	O
,	O
only	O
some	O
silver	O
halfted	O
Knives	O
,	O
a	O
silver	O
Box	O
,	O
&	O
c.	O
for	O
in	O
the	O
mean	O
time	O
they	O
had	O
both	O
conveyed	O
away	O
what	O
