TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Termmer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
12th	O
,	O
13th	O
,	O
14th	O
and	O
15th	O
,	O
of	O
this	O
Instant	O
July	O
1721	O
.	O
In	O
the	O
Seventh	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
FRYER	I-pers
,	O
Bart	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Baron	B-pers
Bury	I-pers
,	O
Mr.	O
Justice	O
Powys	O
,	O
Mr.Justice	O
Tracey	O
,	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
,	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
;	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlefex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
James	B-pers
Cooper	I-pers
,	O
Joseph	B-pers
Hammond	I-pers
,	O
John	B-pers
Yerbury	I-pers
,	O
John	B-pers
Parker	I-pers
,	O
Christopher	B-pers
Cheesebrook	I-pers
,	O
Thomas	B-pers
Greggs	I-pers
,	O
John	B-pers
Rolphe	I-pers
,	O
Thomas	B-pers
Yeomans	I-pers
,	O
James	B-pers
Smith	I-pers
,	O
Robert	B-pers
Knapp	I-pers
,	O
Richard	B-pers
Stockall	I-pers
,	O
John	B-pers
Sutton	I-pers
,	O
Middlefex	O
Jury	O
.	O
Thomas	B-pers
Ingram	I-pers
,	O
William	B-pers
Gass	I-pers
William	B-pers
Tame	I-pers
,	O
Benjamin	B-pers
Foster	I-pers
,	O
Richard	B-pers
Williams	I-pers
,	O
Thomas	B-pers
Fenn	I-pers
,	O
John	B-pers
Witt	I-pers
,	O
Guy	B-pers
Stone	I-pers
,	O
Thomas	B-pers
Whiten	I-pers
,	O
Henry	B-pers
Duck	I-pers
,	O
Benjamin	B-pers
Timbrell	I-pers
,	O
William	B-pers
Green	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Philip	B-pers
Jersey	I-pers
,	O
of	O
St.Michael	B-place
in	I-place
Cornhill	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
value	O
5	O
s.	O
from	O
the	O
Person	O
of	O
Thomas	B-pers
Brook	I-pers
,	O
on	O
the	O
2d	O
of	O
this	O
Instant	O
July	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
as	O
he	O
stood	O
talking	O
against	O
the	O
Royal-Exchange	B-place
the	O
Sunday	O
aforesaid	O
,	O
he	O
lost	O
his	O
Handkerchief	O
out	O
of	O
his	O
Pocket	O
;	O
that	O
he	O
did	O
not	O
fee	O
the	O
Prisoner	O
take	O
it	O
,	O
but	O
saw	O
it	O
found	O
upon	O
him	O
.	O
Mr.	O
Mitten	O
deposed	O
,	O
that	O
he	O
saw	O
the	O
Prisoner	O
take	O
the	O
Handkerchief	O
out	O
of	O
the	O
Prosecutor	O
's	O
Pocket	O
,	O
and	O
secured	O
him	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
said	O
;	O
that	O
he	O
took	O
it	O
off	O
the	O
Ground	O
.	O
The	O
Jury	O
considering	O
the	O
matter	O
,	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Transportation	O
.	O
John	B-pers
Read	I-pers
,	O
was	O
indicted	O
for	O
a	O
Misdemeanour	O
,	O
in	O
defrauding	O
Richard	B-pers
Rickey	I-pers
of	O
40	O
s.	O
under	O
pretence	O
of	O
procuring	O
him	O
to	O
be	O
made	O
Free	O
of	O
the	O
Barber	O
Surgeons	O
Company	O
.	O
Mrs.	O
Rickey	O
deposed	O
,	O
that	O
the	O
Prisner	O
came	O
to	O
her	O
at	O
the	O
Still-Yard	O
and	O
askt	O
her	O
what	O
Business	O
she	O
had	O
to	O
shave	O
;	O
she	O
told	O
him	O
that	O
her	O
Husband	O
had	O
a	O
Right	O
having	O
been	O
a	O
Soldier	O
many	O
Years	O
;	O
that	O
he	O
told	O
her	O
she	O
could	O
not	O
Shave	O
unless	O
,	O
her	O
Husband	O
was	O
Free	O
of	O
the	O
Barber	O
's	O
Company	O
;	O
that	O
he	O
was	O
a	O
Chamberlain	O
's	O
Officer	O
,	O
and	O
had	O
an	O
Action	O
against	O
her	O
Husband	O
for	O
what	O
she	O
had	O
done	O
:	O
that	O
he	O
pretended	O
to	O
be	O
their	O
Friend	O
,	O
and	O
said	O
he	O
would	O
procure	O
her	O
Husband	O
his	O
Freedom	O
of	O
that	O
Company	O
only	O
paying	O
the	O
Charges	O
of	O
taking	O
it	O
up	O
,	O
which	O
would	O
be	O
very	O
small	O
.	O
That	O
she	O
saw	O
her	O
Husband	O
give	O
him	O
half	O
a	O
Guinea	O
,	O
and	O
she	O
her	O
self	O
raised	O
30	O
s.	O
more	O
and	O
gave	O
him	O
on	O
that	O
Account	O
.	O
The	O
Jury	O
found	O
him	O
Guilty	O
.	O
Fined	O
20	O
Marks	O
,	O
and	O
to	O
suffer	O
Three	O
Months	O
Imprisonment	O
.	O
Alice	B-pers
Harding	I-pers
,	O
of	O
St.	B-place
Botolph	I-place
without	I-place
Aldgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Coat	O
,	O
Wastcoat	O
and	O
Breeches	O
,	O
a	O
Silk	O
Handkerchief	O
,	O
2	O
Linnen	O
Sheets	O
,	O
and	O
other	O
Goods	O
to	O
the	O
value	O
of	O
4	O
l.	O
the	O
Goods	O
of	O
Benjamin	B-pers
Peckman	I-pers
on	O
the	O
10th	O
of	O
June	O
last	O
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
lodged	O
in	O
the	O
Prosecutor	O
's	O
House	O
,	O
and	O
took	O
the	O
Goods	O
,	O
which	O
were	O
found	O
where	O
she	O
had	O
pawned	O
them	O
.	O
The	O
Jury	O
found	O
her	O
Guilty	O
.	O
Transportation	O
.	O
She	O
was	O
a	O
second	O
time	O
indicted	O
by	O
the	O
Name	O
of	O
Alice	B-pers
Harding	I-pers
,	O
of	O
St.	B-place
John	I-place
at	I-place
Wapping	I-place
,	O
for	O
feloniously	O
stealing	O
3	O
Camblet	O
Bed-Curtains	O
value	O
30	O
s.	O
a	O
Counerpain	O
,	O
15	O
s.	O
a	O
Holland	O
Shirt	O
a	O
Callicoe	O
Sheet	O
,	O
11	O
Napkins	O
,	O
3	O
Pewter	O
Plates	O
,	O
a	O
Knife	O
,	O
&	O
c.	O
in	O
the	O
Dwelling	O
House	O
of	O
John	B-pers
Calloway	I-pers
on	O
the	O
26th	O
of	O
June	O
last	O
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
was	O
the	O
Prosecutor	O
's	O
Servant	O
,	O
and	O
took	O
the	O
Goods	O
,	O
some	O
of	O
which	O
were	O
found	O
where	O
she	O
had	O
pawn	O
'd	O
them	O
in	O
Hounsditch	O
,	O
others	O
in	O
Southwark	O
in	O
a	O
Room	O
which	O
she	O
kept	O
as	O
well	O
when	O
she	O
was	O
in	O
Service	O
as	O
out	O
.	O
The	O
Prisoner	O
owned	O
that	O
she	O
took	O
them	O
,	O
being	O
in	O
want	O
;	O
but	O
with	O
a	O
Design	O
to	O
restore	O
them	O
again	O
.	O
The	O
Jury	O
considering	O
the	O
Matter	O
,	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
39	O
s.	O
Transportation	O
.	O
Daniel	B-pers
Taylor	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
in	I-place
the	I-place
West	I-place
;	O
was	O
indicted	O
for	O
stealing	O
a	O
Silk	O
Handkerchief	O
value	O
10	O
d.	O
the	O
Goods	O
of	O
Henry	B-pers
Farren	I-pers
,	O
on	O
the	O
12th	O
of	O
June	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
he	O
felt	O
somebody	O
pull	O
his	O
Coat	O
,	O
whereupon	O
he	O
turn	O
'd	O
about	O
and	O
found	O
the	O
Prisoner	O
thrusting	O
his	O
(	O
the	O
Prosecutor	O
's	O
)	O
Handkerchief	O
into	O
his	O
Bosom	O
.	O
The	O
Jury	O
found	O
him	O
Guilty	O
.	O
Transportation	O
.	O
Thomas	B-pers
Benfield	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
in	I-place
the	I-place
East	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Hat	O
,	O
value	O
2	O
s.	O
6	O
d.	O
and	O
5	O
s.	O
in	O
Money	O
,	O
the	O
Goods	O
and	O
Money	O
of	O
John	B-pers
Sherwood	I-pers
;	O
and	O
a	O
Silk	O
Handkerchief	O
value	O
1	O
s.	O
a	O
Linnen	O
Shirt	O
value	O
5	O
s.	O
and	O
a	O
Hat	O
,	O
the	O
Goods	O
of	O
William	B-pers
Gibbons	I-pers
,	O
on	O
the	O
7th	O
of	O
June	O
last	O
.	O
It	O
appeared	O
that	O
the	O
Prosecutor	O
gave	O
the	O
Prisoner	O
his	O
Passage	O
from	O
Feversham	O
to	O
London	O
in	O
his	O
Vessel	O
,	O
who	O
told	O
him	O
that	O
he	O
came	O
to	O
London	O
to	O
get	O
a	O
Voyage	O
;	O
that	O
he	O
came	O
aboard	O
again	O
,	O
saying	O
that	O
he	O
had	O
not	O
got	O
one	O
,	O
and	O
desired	O
the	O
Prosecutor	O
to	O
let	O
him	O
lye	O
there	O
that	O
Night	O
;	O
who	O
gave	O
him	O
leave	O
,	O
and	O
told	O
him	O
he	O
should	O
have	O
his	O
,	O
Victuals	O
and	O
Drink	O
also	O
;	O
that	O
his	O
Man	O
William	O
Gibbons	O
askt	O
him	O
to	O
go	O
to	O
Bed	O
when	O
he	O
did	O
,	O
but	O
the	O
Prisoner	O
would	O
set	O
up	O
;	O
and	O
when	O
Gibbons	O
arose	O
in	O
the	O
Morning	O
about	O
3	O
a	O
Clock	O
,	O
the	O
Prisoner	O
was	O
gone	O
off	O
with	O
the	O
Goods	O
.	O
The	O
Jury	O
found	O
him	O
Guilty	O
.	O
Transportation	O
.	O
Samuel	B-pers
Annable	I-pers
(	O
a	O
Boy	O
)	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Cotton	O
Handkerchief	O
value	O
1	O
s.	O
6	O
d.	O
from	O
the	O
Person	O
of	O
Barnard	B-pers
Dixon	I-pers
,	O
on	O
the	O
19th	O
of	O
June	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
as	O
he	O
stood	O
to	O
see	O
them	O
play	O
at	O
Cudgels	O
in	O
Smithfield	B-place
,	O
a	O
little	O
Boy	O
told	O
him	O
that	O
the	O
Prisoner	O
had	O
taken	O
his	O
Handkerchief	O
out	O
of	O
his	O
Pocket	O
;	O
whereupon	O
he	O
went	O
to	O
him	O
and	O
Charged	O
him	O
with	O
it	O
,	O
and	O
she	O
gave	O
it	O
him	O
but	O
of	O
his	O
Breeches	O
.	O
The	O
Jury	O
considering	O
the	O
matter	O
,	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Transportation	O
.	O
Ann	B-pers
Bussey	I-pers
of	O
St	B-place
