TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Thursday	O
the	O
16th	O
,	O
Friday	O
the	O
17th	O
,	O
Saturday	O
the	O
18th	O
,	O
and	O
Monday	O
the	O
20th	O
of	O
January	O
.	O
In	O
the	O
25th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Second	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Honble	O
Thomas	B-pers
Winterbottom	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
II	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1752	O
.	O
[	O
Price	O
Four-Pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
THOMAS	B-pers
WINTERBOTTOM	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Honourable	O
Lord	O
Chief	B-pers
Baron	I-pers
PARKER	I-pers
*	O
,	O
the	O
Honourable	O
Sir	O
MICHAEL	B-pers
FOSTER	I-pers
,	O
Knt	O
.	O
+	O
,	O
the	O
Honourable	O
Sir	O
THOMAS	B-pers
BIRCH	I-pers
,	O
Knt	O
.	O
||	O
,	O
RICHARD	B-pers
ADAMS	I-pers
,	O
Esq	O
;	O
++	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
N.	O
B	O
.	O
*	O
+	O
||	O
++	O
direct	O
to	O
the	O
Judge	O
before	O
whom	O
the	O
Prisoner	O
was	O
tried	O
.	O
L.	O
M.	O
by	O
which	O
Jury	O
.	O
London	O
Jury	O
.	O
John	B-pers
Pont	I-pers
,	O
William	B-pers
Hawkins	I-pers
,	O
John	B-pers
Savage	I-pers
,	O
Henry	B-pers
Clark	I-pers
,	O
Thomas	B-pers
Johnson	I-pers
,	O
Thomas	B-pers
Millington	I-pers
,	O
James	B-pers
Hurst	I-pers
,	O
Thomas	B-pers
Allen	I-pers
,	O
John	B-pers
Wingod	I-pers
,	O
John	B-pers
Hart	I-pers
,	O
Morgan	B-pers
Vaughan	I-pers
,	O
Henry	B-pers
Bickerton	I-pers
,	O
Middlesex	O
Jury	O
.	O
William	B-pers
Bilson	I-pers
,	O
Samuel	B-pers
Warburton	I-pers
,	O
William	B-pers
Bracket	I-pers
,	O
Harwood	B-pers
Lassiter	I-pers
,	O
Leonard	B-pers
Lee	I-pers
,	O
John	B-pers
Girdler	I-pers
,	O
Samuel	B-pers
Slade	I-pers
,	O
Joshua	B-pers
Braduck	I-pers
,	O
John	B-pers
Calvert	I-pers
,	O
Joshua	B-pers
Pemberton	I-pers
,	O
Peter	B-pers
Westcoe	I-pers
,	O
William	B-pers
Goldwin	I-pers
.	O
77	O
.	O
(	O
M.	O
)	O
Robert	B-pers
Middleditch	I-pers
,	O
was	O
indicted	O
for	O
the	O
murder	O
of	O
Evan	B-pers
Stockbourne	I-pers
,	O
Jan.	O
4	O
.	O
He	O
stood	O
also	O
charged	O
on	O
the	O
coroner	O
's	O
inquest	O
for	O
murder	O
.	O
*	O
Benjamin	B-pers
Wheeler	I-pers
.	O
I	O
was	O
with	O
the	O
prisoner	O
and	O
the	O
deceased	O
a	O
fortnight	O
ago	O
to	O
night	O
,	O
in	O
the	O
house	O
of	O
Mr.	O
Baker	O
,	O
called	O
the	O
Three	O
Tippling	O
Philosophers	O
in	O
St.	O
Alban's-street	O
;	O
there	O
were	O
words	O
passed	O
in	O
anger	O
between	O
the	O
prisoner	O
and	O
landlady	O
;	O
she	O
accused	O
him	O
with	O
having	O
called	O
her	O
old	O
bawd	O
;	O
he	O
said	O
,	O
it	O
was	O
not	O
him	O
,	O
but	O
the	O
deceased	O
that	O
had	O
called	O
her	O
so	O
;	O
at	O
which	O
time	O
Stockbourne	O
the	O
deceased	O
came	O
in	O
,	O
and	O
opposed	O
the	O
prisoner	O
in	O
what	O
he	O
had	O
said	O
;	O
he	O
called	O
him	O
names	O
,	O
and	O
challenged	O
him	O
to	O
fight	O
in	O
Hyde-Park	B-place
for	O
a	O
Guinea	O
,	O
and	O
throwed	O
it	O
down	O
on	O
the	O
table	O
;	O
the	O
prisoner	O
answered	O
,	O
he	O
had	O
not	O
a	O
Guinea	O
about	O
him	O
;	O
he	O
put	O
his	O
hand	O
in	O
his	O
pocket	O
and	O
pulled	O
out	O
two	O
six-pences	O
,	O
and	O
laid	O
them	O
on	O
the	O
table	O
;	O
then	O
the	O
deceased	O
took	O
up	O
his	O
guinea	O
and	O
put	O
it	O
in	O
his	O
pocket	O
,	O
and	O
asked	O
a	O
friend	O
of	O
his	O
to	O
lend	O
him	O
a	O
shilling	O
,	O
who	O
did	O
,	O
and	O
the	O
prisoner	O
covered	O
the	O
two	O
six-pences	O
with	O
it	O
;	O
they	O
agreed	O
to	O
fight	O
;	O
then	O
the	O
deceased	O
took	O
up	O
the	O
money	O
and	O
gave	O
it	O
to	O
the	O
prisoner	O
's	O
partner	O
,	O
(	O
they	O
are	O
chairmen	O
,	O
the	O
deceased	O
was	O
a	O
groom	O
)	O
to	O
hold	O
,	O
and	O
they	O
both	O
bound	O
it	O
with	O
a	O
half-penny	O
each	O
.	O
Q	O
.	O
What	O
did	O
they	O
mean	O
by	O
that	O
?	O
Wheeler	O
.	O
Their	O
meaning	O
was	O
,	O
that	O
there	O
should	O
not	O
be	O
law	O
taken	O
on	O
either	O
side	O
.	O
Q	O
.	O
Was	O
that	O
mentioned	O
?	O
Wheeler	O
.	O
It	O
was	O
,	O
my	O
Lord	O
;	O
the	O
deceased	O
fix	O
'd	O
upon	O
fighting	O
the	O
next	O
morning	O
by	O
eight	O
o'clock	O
,	O
in	O
the	O
ring	O
in	O
Hyde	O
Park	O
,	O
and	O
he	O
that	O
was	O
not	O
there	O
at	O
the	O
time	O
appointed	O
,	O
his	O
money	O
was	O
to	O
be	O
forfeited	O
,	O
fight	O
or	O
not	O
fight	O
.	O
Q	O
.	O
Did	O
they	O
meet	O
at	O
the	O
time	O
?	O
Wheeler	O
.	O
They	O
did	O
;	O
I	O
saw	O
them	O
both	O
in	O
the	O
ring	O
when	O
I	O
was	O
about	O
a	O
hundred	O
yards	O
distance	O
;	O
I	O
saw	O
them	O
tying	O
their	O
garters	O
below	O
knee	O
,	O
making	O
themselves	O
ready	O
,	O
I	O
hallow	O
'd	O
out	O
,	O
Cod	O
speed	O
your	O
labour	O
.	O
Court	O
.	O
Instead	O
of	O
that	O
it	O
would	O
have	O
been	O
much	O
better	O
,	O
had	O
you	O
endeavoured	O
to	O
perswade	O
them	O
not	O
to	O
fight	O
.	O
Wheeler	O
.	O
When	O
I	O
came	O
into	O
the	O
ring	O
,	O
Evan	B-pers
Stockbourne	I-pers
came	O
up	O
to	O
me	O
and	O
said	O
,	O
Friend	O
,	O
you	O
must	O
be	O
my	O
second	O
;	O
I	O
denied	O
him	O
and	O
said	O
,	O
there	O
were	O
two	O
better	O
men	O
than	O
I	O
was	O
there	O
,	O
and	O
nam	O
'd	O
their	O
names	O
.	O
He	O
answered	O
,	O
he	O
had	O
asked	O
them	O
before	O
,	O
and	O
they	O
had	O
denied	O
him	O
,	O
and	O
there	O
was	O
none	O
but	O
me	O
,	O
and	O
I	O
denied	O
it	O
;	O
then	O
the	O
other	O
's	O
second	O
,	O
Walter	B-pers
Kelly	I-pers
,	O
said	O
,	O
if	O
you	O
'll	O
agree	O
,	O
I	O
'll	O
be	O
the	O
other	O
's	O
second	O
,	O
and	O
,	O
I	O
dare	O
say	O
,	O
there	O
will	O
be	O
no	O
wrong	O
done	O
on	O
either	O
side	O
;	O
then	O
they	O
stripp	O
'd	O
,	O
and	O
we	O
pull	O
'd	O
off	O
our	O
cloaths	O
;	O
they	O
shook	O
hands	O
and	O
went	O
to	O
it	O
;	O
the	O
deceased	O
gave	O
the	O
prisoner	O
two	O
grabbling	O
falls	O
.	O
Q	O
.	O
Did	O
he	O
himself	O
fall	O
to	O
the	O
ground	O
?	O
Wheeler	O
.	O
No	O
,	O
he	O
did	O
not	O
;	O
after	O
that	O
they	O
had	O
three	O
or	O
four	O
blows	O
each	O
,	O
the	O
deceased	O
dropped	O
down	O
,	O
fetched	O
a	O
heavy	O
groan	O
,	O
and	O
died	O
immediately	O
.	O
Q	O
.	O
Was	O
it	O
by	O
any	O
blow	O
,	O
or	O
by	O
missing	O
the	O
prisoner	O
,	O
which	O
occasioned	O
him	O
to	O
fall	O
?	O
Wheeler	O
.	O
He	O
received	O
a	O
blow	O
over	O
his	O
temple	O
,	O
and	O
he	O
made	O
an	O
offer	O
at	O
the	O
prisoner	O
;	O
his	O
hand	O
went	O
up	O
.	O
and	O
he	O
fell	O
.	O
Q	O
.	O
Was	O
the	O
groaning	O
before	O
or	O
after	O
he	O
came	O
to	O
the	O
ground	O
?	O
Wheeler	O
.	O
That	O
I	O
can	O
not	O
determine	O
;	O
he	O
died	O
immediately	O
.	O
Q	O
.	O
What	O
became	O
of	O
the	O
prisoner	O
?	O
Wheeler	O
.	O
He	O
never	O
offered	O
to	O
go	O
away	O
,	O
and	O
as	O
soon	O
as	O
a	O
proper	O
officer	O
came	O
,	O
he	O
surrendered	O
himself	O
to	O
him	O
.	O
Q	O
.	O
Was	O
an	O
officer	O
there	O
?	O
Wheeler	O
.	O
There	O
came	O
a	O
constable	O
,	O
the	O
prisoner	O
went	O
up	O
to	O
him	O
and	O
said	O
,	O
I	O
am	O
your	O
prisoner	O
;	O
he	O
went	O
before	O
Justice	O
Lediard	O
,	O
and	O
he	O
committed	O
him	O
to	O
the	O
Gatehouse	O
.	O
John	B-pers
Sharp	I-pers
.	O
I	O
know	O
nothing	O
of	O
laying	O
the	O
wager	O
;	O
I	O
was	O
called	O
up	O
between	O
seven	O
and	O
eight	O
o'clock	O
that	O
morning	O
;	O
he	O
told	O
me	O
the	O
men	O
were	O
going	O
to	O
fight	O
;	O
I	O
saw	O
them	O
,	O
when	O
he	O
did	O
,	O
tying	O
their	O
garters	O
below	O
their	O
knees	O
;	O
when	O
we	O
came	O
within	O
the	O
ring	O
,	O
the	O
deceased	O
asked	O
Wheeler	O
,	O
if	O
he	O
would	O
be	O
his	O
second	O
;	O
he	O
answered	O
,	O
if	O
there	O
were	O
no	O
better	O
man	O
there	O
,	O
than	O
he	O
was	O
,	O
he	O
would	O
;	O
as	O
they	O
were	O
going	O
to	O
fight	O
,	O
a	O
man	O
said	O
,	O
gentlemen	O
,	O
shake	O
hands	O
,	O
do	O
n't	O
fight	O
in	O
malice	O
;	O
they	O
shook	O
hands	O
;	O
they	O
had	O
about	O
three	O
or	O
four	O
blows	O
,	O
and	O
the	O
deceased	O
gave	O
the	O
prisoner	O
two	O
falls	O
,	O
which	O
were	O
such	O
that	O
they	O
could	O
