TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Wednesday	O
the	O
7th	O
,	O
Thursday	O
the	O
8th	O
,	O
and	O
Friday	O
the	O
9th	O
of	O
DECEMBER	O
,	O
In	O
the	O
Thirty-first	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
NUMBER	O
I.	O
for	O
the	O
Year	O
1758	O
.	O
Being	O
the	O
First	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
THE	O
RIGHT	O
HONOURABLE	O
Sir	O
CHARLES	B-pers
ASGILL	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
Cooper	O
,	O
at	O
the	O
Globe	O
,	O
in	O
Paternoster-Row	O
,	O
1757	O
.	O
[	O
Price	O
Four-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
City	O
of	O
LONDON	O
,	O
and	O
at	O
the	O
General	O
Sessions	B-pers
of	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
of	O
LONDON	O
,	O
and	O
County	O
of	O
MIDDLESEX	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
CHARLES	B-pers
ASGILL	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
said	O
City	O
;	O
Sir	O
MICHAEL	B-pers
FOSTER	I-pers
,	O
Knt	O
.	O
one	O
of	O
the	O
Justices	O
of	O
his	O
Majesty	O
's	O
Court	O
of	O
King's-Bench	O
;	O
*	O
Sir	O
SIDNEY	B-pers
STAFFORD	I-pers
SMYTH	I-pers
,	O
one	O
of	O
the	O
Barons	O
of	O
the	O
Exchequer	O
;	O
+	O
Sir	O
WILLIAM	B-pers
MORETON	I-pers
,	O
Knt	O
.	O
Recorder	O
;	O
++	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
said	O
City	O
and	O
County	O
.	O
N.	O
B	O
.	O
The	O
Characters	O
*	O
,	O
+	O
,	O
++	O
direct	O
to	O
the	O
Judge	O
by	O
whom	O
the	O
Prisoner	O
was	O
;	O
also	O
(	O
L.	O
)	O
(	O
M.	O
)	O
by	O
what	O
Jury	O
.	O
London	O
Jury	O
.	O
John	B-pers
Charlton	I-pers
William	B-pers
Peachey	I-pers
James	B-pers
Cox	I-pers
John	B-pers
Shedon	I-pers
John	B-pers
Barron	I-pers
James	B-pers
Lane	I-pers
William	B-pers
Smith	I-pers
John	B-pers
Smout	I-pers
George	B-pers
Carbold	I-pers
Benjamin	B-pers
Daniel	I-pers
Stephen	B-pers
Edwards	I-pers
Thomas	B-pers
Brown	I-pers
Middlesex	O
Jury	O
.	O
James	B-pers
Bagnall	I-pers
Daniel	B-pers
Mason	I-pers
John	B-pers
Thorne	I-pers
Matthew	B-pers
Wall	I-pers
Zechariah	B-pers
Carleton	I-pers
Joseph	B-pers
Sutton	I-pers
William	B-pers
Potter	I-pers
Francis	B-pers
Deschamps	I-pers
John	B-pers
Owen	I-pers
John	B-pers
Millan	I-pers
William	B-pers
Kitchen	I-pers
William	B-pers
Simpson	I-pers
I	O
.	O
(	O
M.	O
)	O
Mary	B-pers
,	I-pers
wife	I-pers
of	I-pers
John	I-pers
Franklin	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
two	O
silver	O
tea	O
spoons	O
,	O
value	O
4	O
s.	O
the	O
property	O
of	O
Joseph	B-pers
Isaac	I-pers
,	O
August	O
6	O
.	O
++	O
Joseph	B-pers
Isaac	I-pers
.	O
I	O
lost	O
a	O
tea-chest	O
and	O
six	O
silver	O
teaspoons	O
,	O
two	O
of	O
which	O
were	O
stop	O
'd	O
at	O
Mr.	O
Fell	O
's	O
,	O
a	O
pawnbroker	O
.	O
(	O
Produced	O
in	O
court	O
.	O
)	O
I	O
think	O
they	O
are	O
mine	O
;	O
here	O
is	O
I.	O
I.	O
upon	O
them	O
,	O
the	O
same	O
as	O
on	O
the	O
rest	O
I	O
lost	O
.	O
Q	O
.	O
Did	O
the	O
prisoner	O
live	O
with	O
you	O
?	O
Isaac	O
.	O
No	O
;	O
I	O
know	O
not	O
how	O
they	O
were	O
lost	O
.	O
John	B-pers
Fell	I-pers
.	O
On	O
the	O
6th	O
of	O
August	O
,	O
in	O
the	O
evening	O
,	O
the	O
prisoner	O
pledged	O
these	O
spoons	O
with	O
me	O
for	O
4	O
s.	O
On	O
the	O
4th	O
of	O
November	O
she	O
came	O
again	O
,	O
but	O
having	O
seen	O
an	O
advertisement	O
,	O
on	O
the	O
8th	O
of	O
August	O
,	O
of	O
a	O
chest	O
and	O
such	O
spoons	O
,	O
I	O
asked	O
the	O
prisoner	O
if	O
these	O
spoons	O
were	O
her	O
own	O
.	O
She	O
said	O
they	O
were	O
.	O
I	O
secured	O
her	O
,	O
and	O
took	O
her	O
to	O
justice	O
Fielding	O
's	O
,	O
where	O
she	O
said	O
she	O
had	O
bought	O
them	O
of	O
an	O
old	O
cloaths	O
man	O
;	O
but	O
she	O
made	O
an	O
attempt	O
to	O
run	O
away	O
.	O
Prisoner	O
's	O
Defence	O
.	O
I	O
told	O
him	O
I	O
was	O
sent	O
with	O
them	O
to	O
pawn	O
by	O
a	O
young	O
woman	O
,	O
who	O
said	O
they	O
were	O
her	O
own	O
;	O
she	O
lives	O
in	O
St.	O
Giles	O
's	O
:	O
I	O
believe	O
she	O
is	O
an	O
honest	O
body	O
,	O
but	O
I	O
have	O
not	O
seen	O
her	O
since	O
.	O
Please	O
to	O
ask	O
the	O
prosecutor	O
if	O
I	O
said	O
I	O
bought	O
them	O
.	O
Prosecutor	O
.	O
I	O
was	O
not	O
before	O
the	O
justice	O
the	O
first	O
time	O
she	O
was	O
there	O
.	O
Acquitted	O
.	O
2	O
.	O
(	O
M.	O
)	O
Mary	B-pers
Lawson	I-pers
,	O
spinster	O
,	O
was	O
indicted	O
for	O
stealing	O
two	O
linen	O
aprons	O
,	O
value	O
12	O
d.	O
and	O
one	O
linen	O
handkerchief	O
,	O
value	O
8	O
d	O
the	O
property	O
of	O
Francis	B-pers
Higgins	I-pers
,	O
November	O
25	O
.	O
++	O
Margaret	B-pers
Higgins	I-pers
.	O
I	O
am	O
wife	O
to	O
Francis	B-pers
Higgins	I-pers
.	O
I	O
lost	O
two	O
handkerchiefs	O
and	O
two	O
aprons	O
,	O
but	O
ca	O
n't	O
say	O
who	O
took	O
them	O
.	O
The	O
prisoner	O
was	O
my	O
servant	O
about	O
a	O
month	O
or	O
six	O
weeks	O
.	O
I	O
left	O
her	O
in	O
the	O
room	O
by	O
herself	O
when	O
I	O
went	O
out	O
,	O
and	O
when	O
I	O
returned	O
the	O
things	O
were	O
gone	O
.	O
I	O
never	O
saw	O
them	O
again	O
.	O
Q	O
.	O
When	O
did	O
you	O
miss	O
them	O
?	O
M.	O
Higgins	O
.	O
It	O
was	O
on	O
a	O
Friday	O
night	O
,	O
but	O
I	O
do	O
n't	O
know	O
the	O
day	O
of	O
the	O
month	O
;	O
she	O
went	O
away	O
at	O
the	O
time	O
.	O
William	B-pers
Werry	I-pers
.	O
I	O
am	O
servant	O
to	O
a	O
pawnbroker	O
.	O
A	O
person	O
brought	O
a	O
handkerchief	O
to	O
us	O
to	O
pawn	O
,	O
in	O
the	O
name	O
of	O
Mary	B-pers
Lawson	I-pers
,	O
but	O
I	O
am	O
not	O
sure	O
it	O
was	O
the	O
prisoner	O
.	O
(	O
Produced	O
in	O
court	O
.	O
)	O
Prosecutrix	O
.	O
(	O
Looks	O
upon	O
it	O
.	O
)	O
I	O
ca	O
n't	O
swear	O
that	O
this	O
is	O
mine	O
;	O
I	O
lost	O
such	O
a	O
one	O
,	O
but	O
there	O
was	O
no	O
mark	O
upon	O
it	O
Thomas	O
Branning	O
.	O
This	O
apron	O
(	O
producing	O
a	O
cheque	O
one	O
)	O
was	O
pawn	O
'd	O
to	O
me	O
by	O
a	O
person	O
,	O
in	O
the	O
name	O
of	O
Mary	B-pers
Lawson	I-pers
.	O
I	O
ca	O
n't	O
say	O
the	O
prisoner	O
is	O
the	O
person	O
.	O
Prosecutrix	O
.	O
This	O
is	O
not	O
my	O
apron	O
,	O
neither	O
is	O
it	O
the	O
same	O
that	O
was	O
brought	O
by	O
this	O
man	O
before	O
Mr.	O
Welch	O
.	O
Branning	O
.	O
This	O
is	O
the	O
very	O
same	O
.	O
Prosecutrix	O
.	O
That	O
was	O
a	O
new	O
one	O
,	O
and	O
this	O
is	O
not	O
.	O
The	O
prisoner	O
had	O
nothing	O
to	O
say	O
in	O
her	O
defence	O
.	O
Guilty	O
,	O
10	O
d.	O
3	O
.	O
(	O
M.	O
)	O
Robert	B-pers
Humphrys	I-pers
was	O
indicted	O
for	O
stealing	O
one	O
pair	O
of	O
cloth	O
breeches	O
,	O
value	O
9	O
d.	O
one	O
pair	O
of	O
worstead	O
breeches	O
,	O
value	O
9	O
d.	O
and	O
two	O
linen	O
aprons	O
,	O
value	O
9	O
d.	O
the	O
goods	O
of	O
James	B-pers
Black	I-pers
,	O
Nov.	O
9	O
*	O
James	O
Black	O
.	O
I	O
had	O
missed	O
one	O
pair	O
of	O
breeches	O
and	O
the	O
two	O
aprons	O
two	O
or	O
three	O
days	O
.	O
I	O
took	O
the	O
prisoner	O
up	O
,	O
and	O
charged	O
him	O
with	O
taking	O
them	O
.	O
He	O
own	O
'd	O
he	O
had	O
taken	O
them	O
out	O
of	O
a	O
two	O
pair	O
of	O
stairs	O
room	O
in	O
my	O
house	O
,	O
and	O
went	O
with	O
me	O
to	O
the	O
pawnbrokers	O
,	O
where	O
he	O
had	O
pawn	O
'd	O
them	O
.	O
(	O
The	O
goods	O
produced	O
in	O
court	O
,	O
and	O
deposed	O
to	O
.	O
)	O
George	B-pers
More	I-pers
I	O
took	O
in	O
these	O
stocking	O
breeches	O
and	O
a	O
colour	O
'd	O
apron	O
of	O
the	O
prisoner	O
at	O
the	O
bar	O
.	O
Elizabeth	B-pers
Mhansey	I-pers
.	O
I	O
took	O
in	O
a	O
pair	O
of	O
blue	O
grey	O
breeches	O
,	O
The	O
these	O
,	O
of	O
the	O
prisoner	O
at	O
the	O
bar	O
.	O
Prisoner	O
's	O
Defence	O
.	O
I	O
went	O
and	O
err	O
'd	O
myself	O
to	O
go	O
to	O
sea	O
,	O
at	O
justice	O
Fielding	O
's	O
,	O
and	O
the	O
prosecutor	O
took	O
me	O
up	O
,	O
and	O
put	O
me	O
into	O
New-Prison	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
4	O
.	O
(	O
M.	O
)	O
Lawrence	B-pers
Farnham	I-pers
was	O
indicted	O
for	O
stealing	O
twenty	O
eight	O
yards	O
of	O
shalloon	O
,	O
value	O
4	O
s.	O
and	O
6	O
d.	O
the	O
property	O
of	O
Charles	B-pers
Orchard	I-pers
,	O
Nov.	O
9	O
*	O
Charles	O
Orchard	O
.	O
On	O
Tuesday	O
the	O
9th	O
of	O
November	O
,	O
betwixt	O
one	O
and	O
two	O
o'clock	O
,	O
I	O
was	O
at	O
dinner	O
backwards	O
