TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
14th	O
,	O
THURSDAY	O
the	O
15th	O
,	O
FRIDAY	O
the	O
16th	O
,	O
and	O
SATURDAY	O
the	O
17th	O
of	O
July	O
.	O
In	O
the	O
16th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
First	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Hon	O
.	O
George	B-pers
Heathcote	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
and	O
Sold	O
by	O
T.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-Noster-Row	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
GEORGE	B-pers
HEATHCOTE	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr	O
Justice	O
PARKER	O
,	O
Mr	O
Justice	O
WRIGHT	O
,	O
Sir	O
JOHN	B-pers
STRANGE	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
Mr	O
Serjeant	O
URLIN	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Edward	B-pers
Thornton	I-pers
,	O
Nathaniel	B-pers
Meakins	I-pers
,	O
Charles	B-pers
Pyner	I-pers
,	O
Walter	B-pers
West	I-pers
,	O
Henry	B-pers
Nash	I-pers
,	O
Christopher	B-pers
Phillipson	I-pers
,	O
Christopher	B-pers
Ford	I-pers
,	O
Nicholas	B-pers
Winkworth	I-pers
,	O
James	B-pers
Allen	I-pers
,	O
George	B-pers
Paskal	I-pers
,	O
James	B-pers
Innever	I-pers
,	O
Edward	B-pers
Northcot	I-pers
.	O
Middlesex	O
Jury	O
.	O
Walter	B-pers
Lee	I-pers
,	O
John	B-pers
Deschamps	I-pers
,	O
John	B-pers
Reynolds	I-pers
,	O
William	B-pers
Lewis	I-pers
,	O
Francis	B-pers
Rawlins	I-pers
,	O
John	B-pers
Sandwith	I-pers
,	O
Robert	B-pers
Harrop	I-pers
,	O
William	B-pers
Duck	I-pers
,	O
William	B-pers
Bouchier	I-pers
,	O
Edmund	B-pers
Stowell	I-pers
,	O
Thomas	B-pers
Whitehead	I-pers
,	O
Francis	B-pers
Tredgold	I-pers
.	O
1.	O
Martha	B-pers
Leaver	I-pers
was	O
indicted	O
for	O
stealing	O
three	O
Silk	O
Gowns	O
,	O
val	O
.	O
30	O
s.	O
a	O
laced	O
Mob	O
,	O
val	O
.	O
3	O
s.	O
and	O
a	O
Silk	O
Handkerchief	O
,	O
val	O
.	O
1	O
s.	O
the	O
Property	O
of	O
Joseph	B-pers
Noble	I-pers
,	O
out	O
of	O
his	O
Apartment	O
at	O
the	O
Treasury	O
,	O
May	O
31	O
.	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Ann	B-pers
Molloy	I-pers
was	O
indicted	O
for	O
stealing	O
five	O
Pair	O
of	O
Mens	O
Leather	O
Shoes	O
,	O
val	O
.	O
5	O
s.	O
the	O
Property	O
of	O
Mary	B-pers
Pope	I-pers
,	O
June	O
30	O
.	O
Acquitted	O
.	O
3.	O
Mary	B-pers
Robinson	I-pers
,	I-pers
otherwise	I-pers
Bisse	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
Pair	O
of	O
Stays	O
,	O
one	O
flowered	O
Cotton	O
Gown	O
,	O
a	O
Leghorn	O
Hat	O
,	O
a	O
Flaxen	O
Sheet	O
,	O
and	O
two	O
Wastcoats	O
,	O
the	O
Property	O
of	O
John	B-pers
Simpson	I-pers
,	O
June	O
23	O
.	O
Elizabeth	B-pers
Simpson	I-pers
.	O
This	O
Day	O
three	O
Weeks	O
I	O
went	O
out	O
about	O
12	O
o'Clock	O
,	O
and	O
left	O
the	O
Door	O
of	O
my	O
Room	O
double	O
locked	O
,	O
and	O
when	O
I	O
came	O
back	O
I	O
found	O
it	O
broke	O
open	O
;	O
this	O
Poker	O
was	O
at	O
the	O
Feet	O
of	O
the	O
Bed	O
,	O
and	O
the	O
Staple	O
of	O
the	O
Lock	O
in	O
the	O
middle	O
of	O
the	O
Room	O
.	O
The	O
Prisoner	O
lodges	O
on	O
the	O
same	O
Floor	O
,	O
and	O
this	O
Poker	O
belongs	O
to	O
her	O
Room	O
:	O
she	O
confessed	O
she	O
had	O
pawned	O
the	O
Cotton	O
Gown	O
to	O
Mr	O
Matthews	O
,	O
and	O
sold	O
my	O
Stays	O
to	O
a	O
Woman	O
in	O
the	O
Street	O
,	O
for	O
4	O
s.	O
Richard	B-pers
Mathews	I-pers
.	O
I	O
know	O
the	O
Prisoner	O
by	O
the	O
Name	O
of	O
Bisse	O
,	O
she	O
brought	O
this	O
Gown	O
to	O
me	O
and	O
said	O
it	O
was	O
her	O
own	O
,	O
and	O
when	O
this	O
good	O
Woman	O
came	O
to	O
ask	O
for	O
it	O
,	O
I	O
brought	O
it	O
down	O
.	O
Matthew	B-pers
Chesham	I-pers
.	O
I	O
bought	O
this	O
Wastcoat	O
of	O
the	O
Prisoner	O
about	O
three	O
Weeks	O
or	O
a	O
Month	O
ago	O
.	O
I	O
showed	O
it	O
to	O
Mrs	O
Simpson	O
,	O
and	O
she	O
said	O
it	O
was	O
stole	O
.	O
Guilty	O
.	O
She	O
was	O
a	O
second	O
Time	O
indicted	O
,	O
for	O
stealing	O
one	O
Gold	O
Ring	O
,	O
val	O
.	O
8	O
s.	O
one	O
Diamond	O
Ring	O
with	O
a	O
Ruby	B-pers
Stone	I-pers
,	O
val	O
.	O
21	O
s.	O
a	O
Holland	O
Apron	O
,	O
val	O
.	O
2	O
s.	O
and	O
a	O
Flaxen	O
Sheet	O
,	O
val	O
.	O
4	O
s.	O
the	O
Property	O
of	O
Elizabeth	B-pers
Crachnell	I-pers
,	O
May	O
29	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
4.	O
William	B-pers
Fennymore	I-pers
,	O
of	O
St	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
stealing	O
one	O
Camblet	O
Gown	O
,	O
val	O
.	O
2	O
s.	O
a	O
Velvet	O
Mantelet	O
,	O
val	O
.	O
4	O
s.	O
a	O
Velvet	O
Pilgrim	O
,	O
val	O
.	O
6	O
s.	O
and	O
sundry	O
other	O
Things	O
,	O
the	O
Property	O
of	O
Elizabeth	B-pers
Finkell	I-pers
,	O
June	O
26	O
.	O
Elizabeth	B-pers
Finkell	I-pers
.	O
I	O
lost	O
the	O
Goods	O
out	O
of	O
my	O
Lodging	O
,	O
in	O
College-street	B-place
,	I-place
Westminster	I-place
.	O
I	O
had	O
been	O
in	O
the	O
Country	O
for	O
a	O
Month	O
,	O
the	O
Prisoner	O
is	O
a	O
Carpenter	O
,	O
and	O
worked	O
at	O
next	O
Door	O
,	O
he	O
had	O
the	O
Keys	O
of	O
several	O
Houses	O
;	O
when	O
I	O
came	O
home	O
,	O
I	O
missed	O
my	O
Things	O
,	O
and	O
upon	O
Enquiry	O
,	O
the	O
Neighbours	O
told	O
me	O
he	O
had	O
been	O
several	O
Times	O
in	O
the	O
House	O
,	O
and	O
had	O
let	O
himself	O
in	O
:	O
I	O
had	O
him	O
taken	O
up	O
,	O
and	O
he	O
confessed	O
he	O
had	O
been	O
in	O
my	O
Lodging	O
two	O
or	O
three	O
Times	O
,	O
and	O
owned	O
the	O
taking	O
all	O
the	O
things	O
in	O
the	O
Indictment	O
;	O
he	O
said	O
he	O
had	O
lodged	O
them	O
in	O
a	O
Friend	O
's	O
Hand	O
,	O
he	O
sent	O
to	O
his	O
Friend	O
,	O
and	O
they	O
were	O
brought	O
.	O
George	B-pers
Rainford	I-pers
,	O
Constable	O
.	O
He	O
owned	O
he	O
had	O
taken	O
all	O
these	O
Things	O
,	O
and	O
sent	O
his	O
Wife	O
for	O
them	O
,	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
5.	O
Elizabeth	B-pers
Parsons	I-pers
,	O
of	O
St.	B-place
John	I-place
Wapping	I-place
,	O
Spinster	O
,	O
was	O
indicted	O
for	O
stealing	O
23	O
Pieces	O
of	O
Gold	O
Coin	O
,	O
called	O
Guineas	O
,	O
the	O
Property	O
of	O
Richard	B-pers
Staples	I-pers
,	O
June	O
21	O
.	O
And	O
,	O
6	O
,	O
7.	O
Elizabeth	B-pers
Millinton	I-pers
and	O
Ann	B-pers
Wright	I-pers
,	O
that	O
they	O
,	O
the	O
said	O
Money	O
,	O
did	O
feloniously	O
take	O
and	O
carry	O
away	O
,	O
knowing	O
the	O
same	O
to	O
be	O
stolen	O
.	O
Jane	B-pers
Staples	I-pers
,	O
Wife	O
of	O
Richard	B-pers
Staples	I-pers
.	O
Three	O
Weeks	O
ago	O
,	O
last	O
Monday	O
,	O
I	O
lost	O
23	O
Guineas	O
out	O
of	O
2	O
Drawer	O
,	O
in	O
the	O
Room	O
where	O
I	O
lay	O
.	O
I	O
taxed	O
Elizabeth	B-pers
Parsons	I-pers
with	O
it	O
,	O
she	O
is	O
my	O
Apprentice	O
,	O
I	O
asked	O
her	O
how	O
she	O
came	O
to	O
take	O
them	O
,	O
or	O
who	O
persuaded	O
her	O
to	O
it	O
;	O
she	O
stood	O
very	O
strongly	O
in	O
it	O
,	O
from	O
Monday	O
Morning	O
till	O
Tuesday	O
Night	O
,	O
that	O
she	O
knew	O
nothing	O
of	O
them	O
;	O
then	O
she	O
confessed	O
she	O
took	O
them	O
,	O
and	O
that	O
Elizabeth	B-pers
Millinton	I-pers
persuaded	O
her	O
to	O
it	O
,	O
and	O
that	O
Mrs	O
Millinton	O
should	O
say	O
,	O
let	O
me	O
put	O
my	O
Hand	O
into	O
the	O
Bag	O
myself	O
,	O
and	O
then	O
you	O
can	O
say	O
you	O
did	O
not	O
take	O
it	O
.	O
And	O
at	O
this	O
Juncture	O
Ann	B-pers
Wright	I-pers
came	O
and	O
cried	O
out	O
,	O
oh	O
!	O
have	O
I	O
caught	O
you	O
;	O
whereupon	O
Millington	O
said	O
,	O
we	O
must	O
give	O
Wright	O
a	O
Guinea	O
,	O
or	O
else	O
she	O
will	O
blow	O
us	O
;	O
and	O
she	O
had	O
a	O
Guinea	O
.	O
Q	O
.	O
Did	O
you	O
make	O
her	O
any	O
promise	O
of	O
showing	O
her	O
Favour	O
,	O
if	O
she	O
confessed	O
.	O
Staples	O
.	O
I	O
told	O
her	O
if	O
she	O
spoke	O
the	O
Truth	O
,	O
I	O
believe	O
it	O
would	O
be	O
the	O
better	O
for	O
her	O
.	O
-	O
I	O
could	O
make	O
her	O
no	O
Promise	O
.	O
-	O
Dawson	O
proved	O
she	O
confessed	O
it	O
before	O
Justice	O
Dennet	O
.	O
Guilty	O
,	O
39	O
s.	O
Millinton	O
and	O
Wright	O
acquitted	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
8.	O
