TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Wednesday	O
the	O
6th	O
,	O
Thursday	O
the	O
7th	O
,	O
Friday	O
the	O
8th	O
,	O
Saturday	O
the	O
9th	O
,	O
and	O
Monday	O
the	O
11th	O
of	O
December	O
1732	O
,	O
in	O
the	O
Sixth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
First	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BARBER	I-pers
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1732	O
.	O
NUMBER	O
I.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
WILFORD	O
,	O
behind	O
the	O
Chapter-House	O
,	O
near	O
St.	O
Paul	O
's	O
.	O
M	O
,	O
DCC	O
,	O
XXXII	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BARBER	I-pers
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Page	O
;	O
Mr.	O
Baron	B-pers
Carter	I-pers
;	O
Mr.	O
Serjeant	O
Urlin	O
,	O
Deputy-Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Isaac	B-pers
Bullsink	I-pers
,	O
Charles	B-pers
Norroy	I-pers
,	O
George	B-pers
Skip	I-pers
,	O
William	B-pers
Hemmings	I-pers
,	O
Bennet	B-pers
Metcalf	I-pers
,	O
Joseph	B-pers
Gubell	I-pers
,	O
Richard	B-pers
Collier	I-pers
,	O
John	B-pers
Winnell	I-pers
,	O
Josias	B-pers
Johannet	I-pers
,	O
Arthur	B-pers
Dobbinson	I-pers
,	O
Thomas	B-pers
Durnford	I-pers
,	O
John	B-pers
Rayne	I-pers
.	O
Middlesex	O
Jury	O
.	O
Benj	B-pers
Timbrell	I-pers
,	O
Gent	O
.	O
John	B-pers
Lutmar	I-pers
,	O
Daniel	B-pers
Clear	I-pers
,	O
Lawrence	B-pers
Neal	I-pers
,	O
John	B-pers
Wilkins	I-pers
,	O
Thomas	B-pers
Knight	I-pers
,	O
William	B-pers
Frith	I-pers
,	O
William	B-pers
Barlow	I-pers
,	O
Robert	B-pers
Scot	I-pers
,	O
Thomas	B-pers
Gough	I-pers
,	O
James	B-pers
Slater	I-pers
,	O
Philip	B-pers
Speed	I-pers
.	O
1.	O
Hannah	B-pers
Sealy	I-pers
,	O
of	O
St.	B-place
Martins	I-place
Ludgate	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Velvet	O
Manteel	O
,	O
value	O
40s	O
.	O
and	O
one	O
Yard	O
of	O
Velvet	O
,	O
value	O
12s	O
.	O
the	O
Goods	O
of	O
Barnard	B-pers
Townsend	I-pers
,	O
November	O
3	O
.	O
B.	O
Townsend	O
.	O
I	O
was	O
not	O
at	O
home	O
when	O
the	O
Goods	O
were	O
lost	O
;	O
but	O
hearing	O
of	O
it	O
afterwards	O
,	O
an	O
Advertisement	O
was	O
put	O
in	O
the	O
Papers	O
,	O
by	O
which	O
means	O
,	O
I	O
was	O
informed	O
that	O
the	O
Prisoner	O
lodg	O
'd	O
at	O
Mrs.	O
Howard	O
's	O
,	O
a	O
Coffee-House	O
,	O
in	O
Bell-Savage	O
Yard	O
.	O
I	O
went	O
thither	O
on	O
the	O
11th	O
of	O
November	O
,	O
and	O
found	O
the	O
Prisoner	O
.	O
I	O
ask	O
'd	O
her	O
,	O
If	O
she	O
was	O
not	O
at	O
my	O
Shop	O
about	O
a	O
Week	O
before	O
to	O
buy	O
Half	O
a	O
Yard	O
of	O
Muslin	O
?	O
She	O
said	O
,	O
Yes	O
.	O
And	O
did	O
you	O
not	O
,	O
says	O
I	O
,	O
take	O
away	O
a	O
Manteel	O
,	O
and	O
a	O
Piece	O
of	O
Velvet	O
?	O
She	O
answered	O
,	O
Yes	O
;	O
and	O
she	O
said	O
,	O
she	O
had	O
made	O
the	O
Velvet	O
into	O
a	O
Hood	O
.	O
Milliscent	B-pers
Nicholas	I-pers
.	O
I	O
was	O
in	O
Mr.	O
Townsend	O
's	O
Shop	O
when	O
the	O
Prisoner	O
came	O
in	O
.	O
It	O
was	O
the	O
3d	O
of	O
November	O
,	O
in	O
the	O
Evening	O
.	O
She	O
ask	O
'd	O
to	O
see	O
some	O
Muslin	O
;	O
I	O
order	O
'd	O
Candles	O
to	O
be	O
brought	O
,	O
and	O
then	O
shew	O
'd	O
her	O
some	O
.	O
She	O
wanted	O
Half	O
a	O
Yard	O
,	O
and	O
whilst	O
we	O
were	O
disputing	O
about	O
the	O
Price	O
,	O
another	O
Customer	O
came	O
in	O
,	O
and	O
while	O
I	O
turn	O
'd	O
my	O
back	O
to	O
serve	O
her	O
,	O
I	O
suppose	O
the	O
Prisoner	O
took	O
away	O
the	O
Goods	O
:	O
For	O
the	O
Manteel	O
with	O
a	O
Bill	O
of	O
Parcels	O
pinn	O
'd	O
up	O
in	O
it	O
,	O
lay	O
ready	O
for	O
a	O
Gentleman	O
who	O
had	O
bespoke	O
it	O
,	O
and	O
a	O
Person	O
coming	O
to	O
fetch	O
it	O
,	O
in	O
about	O
Half	O
an	O
Hour	O
after	O
the	O
Prisoner	O
was	O
gone	O
,	O
I	O
miss	O
'd	O
both	O
that	O
,	O
and	O
a	O
Piece	O
of	O
Velvet	O
of	O
about	O
a	O
Yard	O
with	O
a	O
Slope	O
on	O
it	O
.	O
I	O
suspected	O
she	O
had	O
taken	O
it	O
,	O
and	O
told	O
Mr.	O
Townsend	O
so	O
when	O
he	O
came	O
in	O
.	O
I	O
saw	O
her	O
no	O
more	O
till	O
Nov.	O
11.	O
when	O
she	O
was	O
taken	O
at	O
Mrs.	O
Howard	O
's	O
.	O
She	O
readily	O
confess	O
'd	O
that	O
she	O
took	O
the	O
Manteel	O
and	O
the	O
Piece	O
of	O
Velvet	O
out	O
of	O
the	O
Shop	O
;	O
that	O
she	O
tore	O
the	O
Slope	O
of	O
the	O
Piece	O
of	O
Velvet	O
,	O
and	O
made	O
it	O
into	O
a	O
Hood	O
,	O
and	O
that	O
she	O
burnt	O
the	O
Bill	O
of	O
Parcels	O
.	O
Prisoner	O
.	O
I	O
do	O
n't	O
know	O
what	O
I	O
confess	O
'd	O
;	O
they	O
came	O
on	O
me	O
by	O
Surprize	O
.	O
I	O
own	O
I	O
had	O
the	O
Goods	O
,	O
but	O
they	O
were	O
sent	O
me	O
from	O
the	O
Bath	O
.	O
Are	O
you	O
sure	O
it	O
was	O
I	O
that	O
came	O
to	O
cheapen	O
Muslin	O
?	O
M.	O
Nicholas	O
.	O
Yes	O
.	O
Prisoner	O
.	O
What	O
Cloaths	O
had	O
I	O
on	O
?	O
M.	O
Nicholas	O
.	O
A	O
short	O
Mob	O
and	O
a	O
wash	O
'd	O
Gown	O
;	O
you	O
was	O
clean	O
dress	O
'd	O
,	O
and	O
looked	O
like	O
a	O
tight	O
Girl	O
.	O
Elizabeth	B-pers
Howard	I-pers
.	O
The	O
Prisoner	O
came	O
to	O
me	O
as	O
a	O
Lodger	O
November	O
4.	O
and	O
gave	O
me	O
these	O
Things	O
in	O
security	O
for	O
her	O
Lodging	O
till	O
her	O
Uncle	O
came	O
to	O
Town	O
.	O
The	O
Constable	O
confirm	O
'd	O
the	O
Prisoner	O
's	O
Confession	O
,	O
and	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
4s	O
.	O
10d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Mary	B-pers
Jones	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
2	O
Table	O
Cloths	O
,	O
a	O
Napkin	O
,	O
and	O
a	O
Tea	O
Spoon	O
,	O
the	O
Goods	O
of	O
George	B-pers
Scoley	I-pers
,	O
May	O
10	O
.	O
She	O
was	O
a	O
second	O
Time	O
indicted	O
for	O
stealing	O
two	O
Gold	O
Rings	O
,	O
the	O
Goods	O
of	O
Magdalen	B-pers
King	I-pers
,	O
and	O
a	O
Suit	O
of	O
Head-Clothes	O
,	O
and	O
a	O
Night-Gown	O
,	O
the	O
Goods	O
of	O
Robert	B-pers
Holms	I-pers
,	O
April	O
30	O
.	O
1731	O
.	O
The	O
Prisoner	O
lived	O
above	O
a	O
Year	O
in	O
the	O
Service	O
of	O
Mr.	O
Holms	O
and	O
his	O
Mother-in-Law	O
Mrs.	O
King	O
,	O
who	O
lived	O
in	O
the	O
same	O
House	O
.	O
From	O
thence	O
she	O
went	O
to	O
Mr.	O
Scoley	O
's	O
,	O
where	O
she	O
continued	O
about	O
3	O
Months	O
,	O
and	O
he	O
(	O
not	O
missing	O
any	O
thing	O
then	O
)	O
recommended	O
her	O
to	O
Col.	O
Armstrong	O
in	O
the	O
Tower	O
.	O
Mr.	O
Holms	O
after	O
some	O
time	O
missing	O
his	O
Goods	O
,	O
traced	O
her	O
to	O
Col.	O
Armstrong	B-pers
's	O
,	O
where	O
she	O
,	O
in	O
hopes	O
to	O
escape	O
,	O
jump	O
'd	O
out	O
of	O
the	O
Window	O
and	O
broke	O
her	O
Thigh	O
.	O
Some	O
of	O
Mr.	O
Holms	O
's	O
,	O
Mrs.	O
King	O
's	O
,	O
and	O
Mr.	O
Scoley	O
's	O
Goods	O
were	O
found	O
in	O
her	O
Box	O
,	O
and	O
the	O
Gown	O
in	O
the	O
Bog-House	O
,	O
all	O
which	O
she	O
confess	O
'd	O
she	O
stole	O
.	O
She	O
was	O
sent	O
to	O
the	O
Hospital	O
,	O
and	O
there	O
confess	O
'd	O
where	O
the	O
rest	O
of	O
the	O
Goods	O
were	O
pawn	O
'd	O
,	O
which	O
were	O
accordingly	O
found	O
by	O
her	O
Directions	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
of	O
both	O
Indictments	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
3.	O
Thomas	B-pers
Swanson	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
1	O
lb	O
.	O
15	O
Ounces	O
of	O
sewing	O
Silk	O
,	O
value	O
30s	O
.	O
the	O
Goods	O
of	O
John	B-pers
Wagstaff	I-pers
and	O
John	B-pers
Ferrers	I-pers
,	O
in	O
their	O
Shop	O
.	O
Nov.	O
27	O
.	O
John	O
Ferrers	O
.	O
The	O
Prisoner	O
came	O
into	O
our	O
Shop	O
,	O
in	O
Blowbladder-Street	B-place
,	O
to	O
sell	O
some	O
Goods	O
.	O
We	O
did	O
not	O
chasser	O
with	O
him	O
then	O
,	O
but	O
he	O
setting	O
them	O
down	O
at	O
the	O
farthest	O
end	O
of	O
the	O
Shop	O
,	O
went	O
towards	O
the	O
Street	O
Door	O
,	O
and	O
stood	O
leaning	O
with	O
his	O
Back	O
against	O
the	O
Counter	O
.	O
I	O
and	O
my	O
Maid	O
watch	O
'd	O
him	O
(	O
for	O
I	O
had	O
lost	O
some	O
Goods	O
the	O
Saturday	O
before	O
)	O
and	O
we	O
saw	O
him	O
put	O
his	O
Hands	O
behind	O
him	O
,	O
and	O
take	O
a	O
Parcel	O
of	O
white	O
Balladine	O
Silk	O
out	O
of	O
a	O
Wrapper	O
,	O
and	O
