TOKEN	NE
THE	O
TRYALS	O
Of	O
several	O
Notorious	O
MALEFACTORS	O
.	O
TOGETHER	O
With	O
the	O
other	O
most	O
Remarkable	O
PROCEEDINGS	O
AT	O
THE	O
Quarter-Sessions	O
OF	O
GOALE-DELIVERY	O
,	O
Holden	O
at	O
the	O
Sessions-House	O
in	O
the	O
Old-Baily	O
,	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
Which	O
began	O
on	O
Wednesday	O
December	O
7	O
.	O
1681.	O
and	O
ended	O
on	O
Thursday	O
the	O
8th	O
,	O
of	O
the	O
same	O
Instant	O
.	O
Giving	O
an	O
Account	O
of	O
the	O
Proceedings	O
against	O
the	O
Earl	O
of	O
Powis	O
,	O
Sir	O
John	B-pers
Yates	I-pers
,	O
the	O
Lady	O
Yates	O
and	O
others	O
.	O
But	O
more	O
especially	O
the	O
Proceedings	O
in	O
the	O
Case	O
of	O
Mr.	O
Harvy	O
who	O
was	O
Committed	O
for	O
High-Treason	O
.	O
Together	O
with	O
the	O
Names	O
of	O
the	O
Persons	O
Condemned	O
to	O
Dye	O
,	O
Burnt	O
in	O
the	O
Hand	O
,	O
Transported	O
and	O
Whipt	O
.	O
William	B-pers
Woodbridge	I-pers
was	O
Indicted	O
for	O
a	O
Rape	O
,	O
committed	O
on	O
the	O
Body	O
of	O
Sarah	B-pers
Paine	I-pers
,	O
who	O
lived	O
with	O
his	O
Mother	O
in	O
quality	O
of	O
a	O
Servant	O
,	O
the	O
Circumstances	O
as	O
they	O
appeared	O
in	O
Court	O
upon	O
Evidence	O
were	O
,	O
That	O
the	O
Prosecutor	O
lying	O
in	O
a	O
Chamber	O
up	O
two	O
pair	O
of	O
Stairs	O
,	O
the	O
person	O
Prosecuted	O
likewise	O
lying	O
on	O
the	O
same	O
Floor	O
,	O
crept	O
through	O
a	O
Hole	O
that	O
had	O
been	O
formerly	O
made	O
in	O
the	O
Wall	O
,	O
and	O
surprising	O
her	O
in	O
Bed	O
,	O
by	O
Violence	O
obtained	O
his	O
Will	O
on	O
her	O
;	O
She	O
being	O
asked	O
,	O
Why	O
she	O
did	O
not	O
cry	O
out	O
?	O
replyed	O
,	O
That	O
he	O
stopt	O
her	O
mouth	O
,	O
and	O
threatned	O
to	O
knock	O
her	O
Brains	O
out	O
if	O
she	O
did	O
,	O
but	O
it	O
appearing	O
by	O
the	O
Witnesses	O
on	O
the	O
other	O
side	O
,	O
That	O
it	O
was	O
rather	O
a	O
Design	O
to	O
get	O
Mony	O
,	O
then	O
otherwise	O
;	O
the	O
Jury	O
acquitted	O
the	O
Prisoner	O
.	O
Horatius	B-pers
Sellwood	I-pers
(	O
of	O
the	O
Parish	O
of	O
St.	B-place
Pancras	I-place
,	O
)	O
was	O
Tryed	O
for	O
breaking	O
open	O
the	O
House	O
of	O
Richard	B-pers
Husbands	I-pers
,	O
living	O
in	O
the	O
Parish	O
aforesaidon	O
the	O
29	O
of	O
October	O
last	O
