TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
'S	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
7th	O
,	O
8th	O
,	O
and	O
9th	O
,	O
of	O
September	O
,	O
1715	O
.	O
In	O
the	O
Second	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
WILLIAM	B-pers
HUMFREYS	I-pers
,	O
Kt	O
.	O
and	O
Bart	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
with	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Charles	B-pers
Mosely	I-pers
,	O
Thomas	B-pers
Devis	I-pers
,	O
Thomas	B-pers
Cooke	I-pers
,	O
Thomas	B-pers
Uphold	I-pers
,	O
William	B-pers
Hymore	I-pers
,	O
William	B-pers
Johnson	I-pers
,	O
Nathaniel	B-pers
Arnold	I-pers
,	O
Francis	B-pers
Hales	I-pers
,	O
Samuel	B-pers
Ballard	I-pers
,	O
Joseph	B-pers
Walker	I-pers
,	O
Robert	B-pers
Blye	I-pers
,	O
William	B-pers
Hartshorn	I-pers
.	O
Middlesex	O
Jury	O
.	O
James	B-pers
Williamson	I-pers
,	O
Gent	O
.	O
Joseph	B-pers
Spencer	I-pers
,	O
Thomas	B-pers
Wyton	I-pers
,	O
Nicholas	B-pers
Parker	I-pers
,	O
Daniel	B-pers
Hawkins	I-pers
,	O
Robert	B-pers
Dix	I-pers
,	O
Nathaniel	B-pers
Ravenor	I-pers
,	O
Samuel	B-pers
Arnor	I-pers
,	O
Marmaduke	B-pers
Bramley	I-pers
,	O
Thomas	B-pers
Philips	I-pers
,	O
John	B-pers
Marsh	I-pers
,	O
William	B-pers
Ashworth	I-pers
.	O
Ralph	B-pers
Walker	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Mary	I-place
Magdalen	I-place
New-Fish	I-place
street	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
145	O
Yards	O
of	O
Silk	O
and	O
Worsted	O
Lace	O
,	O
value	O
30	O
s.	O
the	O
Goods	O
of	O
William	B-pers
Thorpe	I-pers
,	O
on	O
the	O
7th	O
of	O
August	O
last	O
.	O
Bowden	O
,	O
the	O
Prosecutor	O
's	O
Servant	O
,	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
came	O
into	O
his	O
Master	O
's	O
Shop	O
,	O
and	O
ask	O
'd	O
for	O
some	O
Buckram	O
,	O
which	O
was	O
shew	O
'd	O
him	O
,	O
but	O
not	O
pleasing	O
,	O
Bowden	O
search	O
'd	O
for	O
more	O
;	O
and	O
in	O
the	O
mean	O
time	O
,	O
the	O
Prisoner	O
put	O
the	O
Lace	O
mention	O
'd	O
in	O
the	O
Indictment	O
into	O
his	O
Pocket	O
,	O
and	O
after	O
he	O
went	O
out	O
of	O
the	O
Shop	O
it	O
was	O
found	O
there	O
.	O
The	O
Prosecutor	O
also	O
swore	O
to	O
the	O
Goods	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
said	O
,	O
that	O
it	O
hitch	O
'd	O
upon	O
his	O
Buttons	O
,	O
and	O
that	O
he	O
knew	O
nothing	O
of	O
his	O
carrying	O
it	O
away	O
;	O
which	O
not	O
being	O
satisfactory	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Eleanor	B-pers
Taylor	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Giles	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Gown	O
,	O
value	O
8	O
s.	O
a	O
Coat	O
value	O
8	O
s.	O
and	O
a	O
Hat	O
value	O
4	O
s.	O
the	O
Goods	O
of	O
Joseph	B-pers
Cockley	I-pers
:	O
and	O
a	O
few	O
other	O
odd	O
Things	O
,	O
to	O
the	O
value	O
of	O
2	O
s.	O
6	O
d.	O
the	O
Goods	O
of	O
Katharine	B-pers
Clarke	I-pers
,	O
on	O
the	O
30th	O
of	O
August	O
last	O
.	O
It	O
appear	O
'd	O
very	O
evident	O
,	O
that	O
the	O
Prisoner	O
had	O
got	O
the	O
Goods	O
in	O
her	O
Lap	O
bundled	O
up	O
in	O
order	O
to	O
carry	O
away	O
;	O
but	O
being	O
detected	O
,	O
she	O
dropt	O
them	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
;	O
but	O
had	O
nothing	O
to	O
say	O
in	O
her	O
behalf	O
;	O
and	O
therefore	O
was	O
found	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Nicholls	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Andrew	I-place
Undershaft	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Perriwig	O
,	O
value	O
20	O
s.	O
the	O
Goods	O
of	O
Francis	B-pers
Long	I-pers
,	O
on	O
the	O
29th	O
of	O
July	O
last	O
.	O
Dorothy	B-pers
Tomms	I-pers
swore	O
,	O
the	O
Prisoner	O
came	O
to	O
her	O
,	O
wanting	O
a	O
Lodging	O
,	O
she	O
having	O
a	O
Room	O
to	O
lett	O
;	O
and	O
having	O
been	O
up	O
two	O
Pair	O
of	O
Stairs	O
,	O
coming	O
down	O
again	O
she	O
went	O
into	O
a	O
Chamber	O
of	O
the	O
first	O
Story	O
,	O
and	O
took	O
the	O
Wig	O
;	O
but	O
going	O
down	O
the	O
last	O
Pair	O
of	O
Stairs	O
it	O
was	O
perceiv	O
'd	O
by	O
Mrs.	O
Tomms	O
,	O
the	O
two	O
Knots	O
appearing	O
out	O
of	O
the	O
Basket	O
,	O
and	O
being	O
challeng	O
'd	O
she	O
threw	O
the	O
Wig	O
down	O
,	O
and	O
said	O
,	O
Now	O
I	O
have	O
nothing	O
of	O
yours	O
.	O
The	O
Prisoner	O
had	O
nothing	O
to	O
say	O
in	O
her	O
Defence	O
,	O
but	O
that	O
coming	O
down	O
Stairs	O
,	O
the	O
Wig	O
took	O
hold	O
of	O
her	O
Basket	O
and	O
therefore	O
the	O
Jury	O
found	O
her	O
Guilty	O
of	O
Felony	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Savage	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Botolph	I-place
's	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
Assaulting	O
and	O
Robbing	O
Nathaniel	B-pers
King	I-pers
,	O
a	O
Boy	O
about	O
5	O
Years	O
of	O
Age	O
,	O
on	O
the	O
5th	O
of	O
August	O
last	O
,	O
and	O
taking	O
from	O
him	O
a	O
stuff	O
Coat	O
,	O
value	O
3	O
s.	O
a	O
lac	O
'd	O
Hat	O
value	O
2	O
s	O
.	O
The	O
first	O
Evidence	O
was	O
the	O
Maid	O
,	O
who	O
swore	O
,	O
That	O
she	O
,	O
the	O
Child	O
,	O
and	O
his	O
Sister	O
were	O
together	O
in	O
Moorfields	O
drying	O
Clothes	O
,	O
but	O
wanting	O
a	O
Line	O
,	O
she	O
sent	O
the	O
Girl	O
home	O
for	O
one	O
,	O
and	O
when	O
she	O
return	O
'd	O
,	O
she	O
miss	O
'd	O
her	O
Brother	O
,	O
who	O
was	O
brought	O
soon	O
after	O
by	O
a	O
Woman	O
,	O
without	O
his	O
Coat	O
and	O
Hat	O
,	O
which	O
the	O
Boy	O
said	O
was	O
taken	O
from	O
him	O
by	O
a	O
Girl	O
;	O
whom	O
he	O
saw	O
a	O
little	O
while	O
after	O
in	O
Long-Alley	O
,	O
where	O
his	O
Mother	O
(	O
having	O
been	O
inform	O
'd	O
of	O
the	O
Prisoner	O
's	O
Character	O
)	O
was	O
searching	O
for	O
her	O
,	O
knew	O
her	O
,	O
and	O
accus	O
'd	O
her	O
of	O
the	O
Charge	O
in	O
the	O
Indictment	O
.	O
The	O
Mother	O
and	O
Sister	O
's	O
Evidence	O
agreed	O
with	O
what	O
has	O
been	O
already	O
depos	O
'd	O
;	O
and	O
it	O
was	O
prov	O
'd	O
she	O
had	O
confess	O
'd	O
the	O
same	O
before	O
Sir	O
Thomas	B-pers
Abney	I-pers
.	O
She	O
had	O
nothing	O
to	O
say	O
in	O
her	O
Defence	O
,	O
and	O
was	O
found	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Rebecca	B-pers
David	I-pers
,	I-pers
alias	I-pers
Wild	I-pers
,	O
and	O
Mary	B-pers
David	I-pers
,	I-pers
alias	I-pers
Wild	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Catharine	I-place
Creed-Church	I-place
,	O
were	O
indicted	O
for	O
Assaulting	O
,	O
and	O
robbing	O
Eleanor	B-pers
Sampson	I-pers
in	O
the	O
House	O
of	O
David	B-pers
Wild	I-pers
,	O
and	O
taking	O
from	O
her	O
,	O
a	O
Pearl	O
Necklace	O
,	O
a	O
Diamond	O
Anchor	O
,	O
and	O
other	O
Goods	O
,	O
to	O
the	O
value	O
of	O
1200	O
l.	O
the	O
Goods	O
of	O
the	O
said	O
Eleanor	O
Sampson	O
,	O
on	O
the	O
7th	O
of	O
June	O
last	O
.	O
Several	O
Evidences	O
appear	O
'd	O
in	O
behalf	O
of	O
the	O
King	O
against	O
the	O
Prisoners	O
;	O
but	O
the	O
Fact	O
not	O
being	O
plain	O
,	O
and	O
it	O
appearing	O
there	O
had	O
been	O
some	O
malicious	O
Grudges	O
between	O
some	O
of	O
them	O
and	O
the	O
Prisoners	O
,	O
who	O
made	O
a	O
very	O
good	O
Defence	O
,	O
the	O
Jury	O
acquitted	O
them	O
and	O
at	O
their	O
Request	O
,	O
were	O
order	O
'd	O
a	O
Copy	O
of	O
their	O
Indictment	O
.	O
Twifort	B-pers
Twyford	I-pers
,	O
was	O
indicted	O
for	O
feloniously	O
,	O
stealing	O
several	O
pair	O
of	O
Yarn	O
Stockings	O
,	O
to	O
the	O
val	O
.	O
of	O
5	O
s.	O
the	O
Goods	O
of	O
David	B-pers
Tough	I-pers
.	O
An	O
Evidence	O
depos	O
'd	O
,	O
He	O
saw	O
the	O
Prisoner	O
take	O
the	O
Stockings	O
out	O
of	O
the	O
Grate	O
upon	O
the	O
Stall	O
,	O
and	O
went	O
away	O
,	O
and	O
informing	O
Tough	O
of	O
it	O
,	O
the	O
Prisoner	O
was	O
stopp	O
'd	O
.	O
She	O
saying	O
nothing	O
in	O
her	O
Defence	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Bolton	B-pers
Freeman	I-pers
,	O
and	O
Thomas	B-pers
Page	I-pers
,	O
were	O
indicted	O
as	O
Rioters	O
,	O
and	O
for	O
Assaulting	O
and	O
Wounding	O
Thomas	B-pers
Morton	I-pers
,	O
a	O
Constable	O
,	O
on	O
the	O
28th	O
of	O
May	O
last	O
.	O
It	O
appear	O
'd	O
a	O
