TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
and	O
Goal	O
Delivery	O
,	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice	O
Hall	O
in	O
the	O
OLD	O
BAILEY	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
26th	O
,	O
27th	O
and	O
28th	O
Days	O
of	O
April	O
,	O
1704	O
And	O
in	O
the	O
Third	O
Year	O
of	O
Her	O
Majesty	O
's	O
Reign	O
.	O
The	O
Sessions	O
of	O
Peace	O
,	O
of	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Baily	O
on	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
26th	O
,	O
27th	O
,	O
and	O
28th	O
Days	O
of	O
April	O
,	O
1704	O
before	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
PARSONS	I-pers
,	O
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
,	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
Knight	O
,	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
divers	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
,	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
followeth	O
.	O
London	O
Jury	O
.	O
James	B-pers
Bennet	I-pers
,	O
George	B-pers
Hamond	I-pers
,	O
Joseph	B-pers
Chandler	I-pers
,	O
John	B-pers
Morris	I-pers
,	O
Joseph	B-pers
Chamberlin	I-pers
,	O
Joseph	B-pers
Grimstead	I-pers
,	O
Isaac	B-pers
Puller	I-pers
,	O
William	B-pers
Territ	I-pers
,	O
John	B-pers
Creech	I-pers
,	O
William	B-pers
Gardner	I-pers
,	O
Charles	B-pers
King	I-pers
,	O
Thomas	B-pers
Dowell	I-pers
.	O
Middlesex	O
Jury	O
.	O
Robert	B-pers
Hampton	I-pers
,	O
Gent	O
.	O
William	B-pers
Munden	I-pers
,	O
Humphry	B-pers
Bradshaw	I-pers
,	O
James	B-pers
Banister	I-pers
,	O
Richard	B-pers
Wingfield	I-pers
,	O
William	B-pers
Panner	I-pers
,	O
William	B-pers
West	I-pers
,	O
Robert	B-pers
How	I-pers
,	O
Robert	B-pers
Twyford	I-pers
,	O
Francis	B-pers
Parker	I-pers
,	O
John	B-pers
Nelson	I-pers
,	O
John	B-pers
Francklin	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
.	O
Ann	B-pers
Hawkins	I-pers
,	O
of	O
the	O
Parish	O
of	O
Saint	B-place
Katherine	I-place
Creedchurch	I-place
,	O
was	O
indicted	O
for	O
Feloniously	O
Stealing	O
divers	O
Goods	O
from	O
Samuel	B-pers
Storey	I-pers
on	O
the	O
25th	O
of	O
February	O
last	O
;	O
to	O
which	O
Indictment	O
she	O
pleaded	O
Guilty	O
.	O
She	O
was	O
a	O
second	O
time	O
indicted	O
for	O
a	O
Burglary	O
,	O
for	O
breaking	O
the	O
House	O
of	O
the	O
said	O
Mr.	O
Storey	O
,	O
on	O
the	O
said	O
25th	O
of	O
February	O
last	O
,	O
and	O
taking	O
thence	O
six	O
Silver	O
Spoons	O
,	O
six	O
Rings	O
set	O
with	O
Diamonds	O
,	O
a	O
Stone	O
Ring	O
,	O
a	O
5l	O
.	O
piece	O
of	O
Gold	O
,	O
and	O
divers	O
other	O
Goods	O
;	O
but	O
there	O
being	O
a	O
fault	O
in	O
the	O
Indictment	O
,	O
she	O
was	O
acquitted	O
.	O
Mary	B-pers
Trenchfield	I-pers
,	O
of	O
the	O
Parish	O
of	O
Saint	B-place
Peter	I-place
Le	I-place
Poor	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
12	O
pair	O
of	O
Blankets	O
,	O
and	O
2	O
Rings	O
,	O
from	O
James	B-pers
Fordham	I-pers
,	O
on	O
the	O
14th	O
of	O
April	O
last	O
,	O
to	O
which	O
Indictment	O
she	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Dorothy	B-pers
Warwick	I-pers
,	O
of	O
the	O
Parish	O
of	O
Saint	B-place
Mary	I-place
Bothaw	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
6	O
Broad	O
Pieces	O
of	O
Gold	O
,	O
and	O
a	O
Gold	O
Ring	O
,	O
from	O
Samuel	B-pers
Tuckey	I-pers
,	O
on	O
the	O
13th	O
of	O
March	O
last	O
;	O
to	O
which	O
Indictment	O
she	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Finch	I-pers
,	O
of	O
the	O
Parish	O
of	O
Stepney	B-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
a	O
Gold	O
Ring	O
from	O
Jeremy	B-pers
Knight	I-pers
,	O
on	O
the	O
16th	O
of	O
April	O
last	O
;	O
to	O
which	O
Indictment	O
he	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Priscilla	B-pers
Jones	I-pers
,	O
of	O
the	O
Parish	O
of	O
Saint	B-place
Peter	I-place
Le	I-place
Poor	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
two	O
Silver	O
Spoons	O
,	O
a	O
Silk	O
Gown	O
,	O
a	O
Petticoat	O
,	O
from	O
Nicholas	B-pers
Brightwell	I-pers
on	O
the	O
12th	O
of	O
February	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
That	O
she	O
was	O
a	O
Servant	O
in	O
the	O
House	O
,	O
and	O
took	O
the	O
Goods	O
and	O
went	O
away	O
with	O
them	O
,	O
and	O
was	O
afterwards	O
taken	O
at	O
Westminster	O
,	O
but	O
nothing	O
found	O
upon	O
her	O
,	O
and	O
she	O
alledging	O
her	O
Innocence	O
,	O
by	O
saying	O
,	O
That	O
she	O
gave	O
notice	O
to	O
the	O
Prosecutor	O
's	O
Daughter	O
that	O
her	O
Work	O
was	O
to	O
hard	O
for	O
her	O
,	O
and	O
would	O
therefore	O
go	O
away	O
;	O
The	O
Jury	O
thereupon	O
acquitted	O
her	O
.	O
Margaret	B-pers
Ellis	I-pers
,	O
of	O
the	O
Parish	O
of	O
Saint	B-place
Magdalen	I-place
Old	I-place
Fishstreet	I-place
,	O
was	O
indicted	O
for	O
privately	O
Stealing	O
a	O
Wooden	O
Box	O
,	O
and	O
5l	O
.	O
13s	O
.	O
and	O
6d	O
.	O
out	O
of	O
the	O
Shop	O
of	O
John	B-pers
Villers	I-pers
and	O
Richard	B-pers
Abel	I-pers
on	O
the	O
15th	O
of	O
April	O
last	O
.	O
The	O
first	O
Evidence	O
deposed	O
,	O
That	O
he	O
saw	O
the	O
Prisoner	O
standing	O
at	O
his	O
Master	O
's	O
Door	O
,	O
who	O
said	O
,	O
that	O
she	O
waited	O
for	O
Mrs.	O
White	O
.	O
The	O
Porter	O
of	O
the	O
Shop	O
seeing	O
her	O
stand	O
,	O
told	O
her	O
he	O
would	O
fetch	O
her	O
a	O
Chair	O
;	O
which	O
she	O
refused	O
,	O
saying	O
,	O
That	O
she	O
would	O
sit	O
upon	O
a	O
piece	O
of	O
Board	O
;	O
which	O
she	O
did	O
,	O
it	O
being	O
near	O
the	O
Money	O
Box	O
,	O
and	O
on	O
a	O
sudden	O
she	O
took	O
the	O
Box	O
and	O
went	O
away	O
,	O
but	O
the	O
Porter	O
crying	O
out	O
,	O
they	O
pursued	O
her	O
and	O
took	O
the	O
Box	O
and	O
Money	O
upon	O
her	O
.	O
The	O
Prisoner	O
in	O
her	O
own	O
Defence	O
,	O
said	O
,	O
That	O
she	O
had	O
a	O
very	O
bad	O
Husband	O
,	O
who	O
made	O
her	O
sell	O
all	O
her	O
Goods	O
,	O
and	O
left	O
her	O
with	O
two	O
small	O
Children	O
,	O
but	O
did	O
not	O
deny	O
the	O
Fact	O
,	O
the	O
Jury	O
thereupon	O
found	O
her	O
Guilty	O
.	O
[	O
Death	O
-respited	O
for	O
pregnancy	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Digger	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Peter	I-place
Le	I-place
Poor	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
12	O
pair	O
of	O
Blankets	O
and	O
3	O
Rugs	O
from	O
James	B-pers
Fordham	I-pers
,	O
on	O
the	O
14th	O
of	O
April	O
last	O
.	O
The	O
Prosecutor	O
said	O
,	O
that	O
the	O
Prisoner	O
's	O
Sister	O
was	O
a	O
Servant	O
in	O
the	O
House	O
,	O
and	O
between	O
them	O
both	O
Conveyed	O
away	O
the	O
goods	O
,	O
and	O
sold	O
them	O
at	O
several	O
Places	O
,	O
where	O
he	O
got	O
most	O
of	O
them	O
again	O
.	O
The	O
Prisoner	O
for	O
her	O
defence	O
,	O
said	O
,	O
that	O
her	O
Sister	O
gave	O
them	O
her	O
,	O
and	O
that	O
she	O
did	O
not	O
know	O
that	O
they	O
were	O
stolen	O
,	O
her	O
Sister	O
telling	O
her	O
,	O
that	O
she	O
had	O
them	O
of	O
her	O
Master	O
,	O
at	O
reasonable	O
rates	O
;	O
which	O
the	O
Jury	O
considering	O
found	O
her	O
Guilty	O
of	O
the	O
value	O
of	O
10d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Wiseman	I-pers
,	O
of	O
the	O
Parish	O
of	O
Saint	B-place
Buttolphs	I-place
without	I-place
Algate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
a	O
Silver-Spoon	O
,	O
the	O
Goods	O
of	O
a	O
Person	O
unknown	O
,	O
on	O
the	O
25th	O
of	O
March	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
That	O
the	O
Prisoner	O
came	O
to	O
his	O
Shop	O
,	O
and	O
offer	O
'd	O
to	O
sell	O
him	O
a	O
Spoon	O
that	O
was	O
broke	O
;	O
but	O
mistrusting	O
it	O
to	O
be	O
stoln	O
,	O
stopt	O
him	O
but	O
the	O
Prisoner	O
upon	O
Tryal	O
denied	O
the	O
Fact	O
;	O
saying	O
he	O
found	O
it	O
in	O
a	O
Ditch	O
,	O
and	O
there	O
being	O
no	O
Evidence	O
to	O
prove	O
he	O
stole	O
it	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
C-	B-pers
E-	I-pers
of	O
the	O
Parish	O
of	O
Saint	B-place
Giles	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
privately	O
Stealing	O
5	O
Yards	O
and	O
a	O
Half	O
,	O
of	O
Ribbon	O
,	O
value	O
7s	O
.	O
and	O
8d	O
.	O
out	O
of	O
the	O
Shop	O
of	O
Elizabeth	B-pers
Bussey	I-pers
,	O
on	O
the	O
4th	O
of	O
April	O
last	O
.	O
It	O
did	O
not	O
appear	O
she	O
took	O
it	O
,	O
and	O
she	O
call	O
'd	O
divers	O
Witnesses	O
to	O
prove	O
her	O
Reputation	O
;	O
the	O
Jury	O
acquitted	O
her	O
.	O
Anne	B-pers
Stone	I-pers
,	O
of	O
the	O
Parish	O
of	O
Saint	B-place
Giles	I-place
without	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
a	O
Pewter-dish	O
,	O
and	O
a	O
Flaxen	O
Napkin	O
,	O
from	O
Samuel	B-pers
Collerick	I-pers
,	O
on	O
the	O
