TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
AND	O
QUEENS	O
COMMISSIONS	O
OF	O
THE	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Wednesday	O
,	O
and	O
Thursday	O
,	O
being	O
the	O
28th	O
,	O
and	O
29th	O
Days	O
of	O
August	O
,	O
1689	O
.	O
And	O
in	O
the	O
First	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
and	O
Thursday	O
,	O
being	O
the	O
Twenty	O
eighth	O
,	O
and	O
Twenty	O
ninth	O
Days	O
of	O
August	O
,	O
1689	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
Thomas	B-pers
Pilkington	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
the	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
:	O
London	O
Jury	O
,	O
Nathaniel	B-pers
Ranew	I-pers
James	B-pers
Croyle	I-pers
Henry	B-pers
Mortlack	I-pers
John	B-pers
King	I-pers
Robert	B-pers
Panton	I-pers
Christopher	B-pers
Wistcow	I-pers
Henry	B-pers
Merryman	I-pers
William	B-pers
Boyce	I-pers
George	B-pers
Heath	I-pers
John	B-pers
Weekes	I-pers
Stephen	B-pers
Ragg	I-pers
James	B-pers
Medwells	I-pers
Middlesex	O
Jury	O
,	O
John	B-pers
Cogghill	I-pers
Randale	B-pers
Nicholl	I-pers
John	B-pers
Harrison	I-pers
John	B-pers
Marsh	I-pers
John	B-pers
Horsley	I-pers
Michael	B-pers
Shepherd	I-pers
Robert	B-pers
Harbort	I-pers
John	B-pers
Green	I-pers
Robert	B-pers
Young	I-pers
John	B-pers
Taylor	I-pers
Thomas	B-pers
Brent	I-pers
Robert	B-pers
Odell	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
:	O
Diana	B-pers
Fisher	I-pers
and	O
Mary	B-pers
Thomson	I-pers
were	O
tryed	O
upon	O
two	O
several	O
Indictments	O
.	O
The	O
first	O
,	O
for	O
stealing	O
18	O
yards	O
of	O
Indian	O
Silk	O
,	O
value	O
38	O
s.	O
from	O
Ann	B-pers
Young	I-pers
.	O
A	O
2d	O
time	O
,	O
for	O
stealing	O
4	O
yards	O
of	O
Cloth	O
,	O
and	O
some	O
other	O
things	O
of	O
small	O
value	O
,	O
from	O
a	O
person	O
unknown	O
;	O
which	O
first	O
was	O
fully	O
proved	O
upon	O
them	O
,	O
but	O
no	O
person	O
owning	O
the	O
latter	O
,	O
Fisher	O
was	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
9	O
s.	O
of	O
the	O
first	O
Indictment	O
,	O
but	O
Thomson	O
was	O
acquitted	O
of	O
both	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Barbary	B-pers
Woolse	I-pers
of	O
St.	B-place
Andrews	I-place
Holbourn	I-place
,	O
was	O
tryed	O
for	O
stealing	O
two	O
Silver	O
Tankards	O
value	O
8	O
l.	O
from	O
one	O
John	B-pers
Cooper	I-pers
on	O
the	O
22d	O
of	O
July	O
last	O
.	O
The	O
Goods	O
were	O
took	O
upon	O
her	O
in	O
the	O
street	O
as	O
She	O
was	O
persued	O
by	O
the	O
Prosecutor	O
.	O
All	O
which	O
She	O
was	O
not	O
able	O
to	O
deny	O
,	O
so	O
she	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Death	O
-respited	O
.	O
See	O
summary	O
.	O
]	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Cross	I-pers
,	O
Wife	O
of	O
Thomas	B-pers
Cross	I-pers
,	O
was	O
Indicted	O
for	O
stealing	O
a	O
Gold	O
Ring	O
value	O
20	O
s.	O
one	O
Necklace	O
10	O
s.	O
and	O
some	O
other	O
Goods	O
of	O
small	O
value	O
from	O
Richard	B-pers
Cooke	I-pers
,	O
and	O
others	O
,	O
on	O
the	O
first	O
of	O
August	O
last	O
.	O
The	O
Evidence	O
deposed	O
,	O
that	O
the	O
Prisoner	O
confest	O
the	O
stealing	O
of	O
the	O
Goods	O
before	O
a	O
Justice	O
,	O
but	O
nothing	O
was	O
found	O
about	O
her	O
.	O
The	O
Prisoner	O
denied	O
it	O
upon	O
her	O
Tryal	O
,	O
yet	O
after	O
all	O
the	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Greenaway	B-pers
Field	I-pers
of	O
the	O
County	O
of	O
Middlesex	O
Gent	O
.	O
was	O
Tryed	O
for	O
killing	O
one	O
Andrew	B-pers
Charleton	I-pers
,	O
on	O
the	O
19th	O
of	O
August	O
giving	O
him	O
one	O
mortal	O
Wound	O
near	O
the	O
right	O
Pap	O
(	O
with	O
a	O
Rapier	O
value	O
2	O
s.	O
)	O
of	O
the	O
depth	O
of	O
6	O
Inches	O
,	O
of	O
which	O
he	O
died	O
the	O
20th	O
instant	O
&	O
c.	O
The	O
First	O
Witness	O
proved	O
,	O
That	O
the	O
Prisoner	O
came	O
into	O
a	O
House	O
in	O
Sohoe	O
where	O
Charleton	O
was	O
,	O
and	O
asked	O
for	O
him	O
and	O
drew	O
his	O
Sword	O
half	O
out	O
upon	O
him	O
.	O
And	O
another	O
declared	O
that	O
he	O
owned	O
that	O
he	O
had	O
Wounded	O
the	O
Deceased	O
after	O
the	O
Quarrel	O
was	O
over	O
,	O
and	O
that	O
Field	O
had	O
Challenged	O
the	O
other	O
to	O
fight	O
,	O
which	O
Challenge	O
was	O
produced	O
in	O
Court	O
and	O
afterwards	O
said	O
,	O
That	O
Charleton	O
was	O
a	O
Coward	O
,	O
and	O
that	O
whereever	O
he	O
met	O
him	O
he	O
would	O
kill	O
him	O
.	O
The	O
Prisoner	O
denied	O
that	O
he	O
sent	O
any	O
Challenge	O
,	O
tho	O
'	O
it	O
was	O
fully	O
Sworn	O
against	O
him	O
and	O
owned	O
it	O
to	O
be	O
his	O
hand	O
before	O
the	O
Murther	O
was	O
committed	O
;	O
and	O
it	O
was	O
further	O
proved	O
,	O
That	O
the	O
Deceased	O
declared	O
upon	O
his	O
Death-bed	O
,	O
That	O
the	O
Prisoner	O
Field	O
run	O
him	O
into	O
the	O
Body	O
as	O
he	O
sat	O
in	O
his	O
Chair	O
,	O
and	O
then	O
fled	O
away	O
from	O
him	O
,	O
leaving	O
the	O
Sword	O
in	O
his	O
Body	O
.	O
The	O
Prisoner	O
said	O
,	O
That	O
he	O
had	O
no	O
Malice	O
against	O
the	O
Deceased	O
,	O
and	O
used	O
several	O
Evasions	O
whereby	O
to	O
clear	O
his	O
Innocency	O
,	O
and	O
called	O
several	O
Witnesses	O
on	O
his	O
side	O
,	O
who	O
declared	O
,	O
That	O
he	O
had	O
behaved	O
himself	O
fairly	O
heretofore	O
,	O
but	O
could	O
not	O
tell	O
how	O
he	O
might	O
live	O
for	O
these	O
Three	O
Years	O
last	O
past	O
,	O
and	O
the	O
Court	O
looking	O
upon	O
him	O
to	O
have	O
had	O
Malice	O
against	O
the	O
Deceased	O
,	O
altho	O
'	O
he	O
argued	O
to	O
the	O
contrary	O
;	O
yet	O
upon	O
the	O
whole	O
,	O
he	O
was	O
found	O
Guilty	O
of	O
Wilful	O
Murther	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Harris	I-pers
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
Tryed	O
for	O
stealing	O
on	O
the	O
19th	O
of	O
August	O
,	O
one	O
pair	O
of	O
Womens	O
Shoes	O
value	O
3	O
s	O
,	O
another	O
pair	O
18	O
d.	O
The	O
Goods	O
of	O
William	B-pers
Jones	I-pers
.	O
The	O
Evidence	O
swore	O
,	O
That	O
the	O
Goods	O
were	O
found	O
in	O
his	O
Custody	O
,	O
and	O
altho	O
'	O
the	O
Prisoner	O
denied	O
it	O
,	O
yet	O
he	O
being	O
burnt	O
in	O
the	O
Hand	O
before	O
,	O
he	O
was	O
found	O
Guilty	O
of	O
a	O
Petti-lacenary	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Alexander	B-pers
Cockle	I-pers
,	O
a	O
Boy	O
of	O
about	O
12	O
years	O
old	O
,	O
was	O
Tryed	O
for	O
stealing	O
one	O
Silver	O
Ring	O
value	O
6	O
d.	O
7	O
pieces	O
of	O
Gold	O
7	O
l.	O
and	O
35	O
s.	O
in	O
Money	O
numbered	O
,	O
the	O
Goods	O
of	O
Robert	B-pers
Meakins	I-pers
.	O
The	O
Evidence	O
said	O
that	O
8	O
l	O
of	O
the	O
Money	O
was	O
found	O
about	O
the	O
Boy	O
at	O
Tatnam	O
Highcross	O
,	O
where	O
he	O
was	O
drinking	O
Cyder	O
,	O
but	O
there	O
was	O
but	O
one	O
Evidence	O
against	O
him	O
,	O
which	O
could	O
not	O
prove	O
the	O
taking	O
of	O
the	O
Money	O
,	O
and	O
the	O
Robbery	O
was	O
committed	O
at	O
Cambridge	O
,	O
and	O
the	O
Boy	O
taken	O
in	O
Middlesex	O
:	O
So	O
he	O
could	O
not	O
fasten	O
it	O
upon	O
him	O
,	O
yet	O
the	O
Prosecutor	O
was	O
ordered	O
to	O
prefer	O
a	O
Bill	O
of	O
Indictment	O
against	O
him	O
at	O
Cambridge	O
,	O
next	O
Assizes	O
.	O
So	O
he	O
was	O
Acquitted	O
here	O
.	O
Anne	B-pers
Rumbal	I-pers
was	O
indicted	O
for	O
Robbing	O
Joseph	B-pers
Williams	I-pers
on	O
the	O
10th	O
of	O
August	O
of	O
9	O
l.	O
10	O
s.	O
in	O
Money	O
.	O
The	O
Evidence	O
for	O
the	O
King	O
declared	O
,	O
That	O
the	O
Money	O
was	O
in	O
a	O
Box	O
under	O
the	O
Bed	O
,	O
which	O
was	O
unlock	O
'd	O
,	O
and	O
the	O
Prisoner	O
being	O
left	O
alone	O
in	O
the	O
Room	O
,	O
took	O
away	O
the	O
Money	O
.	O
The	O
Prisoner	O
denied	O
the	O
Crime	O
,	O
and	O
called	O
several	O
who	O
gave	O
a	O
favourable	O
account	O
of	O
her	O
Reputation	O
.	O
So	O
she	O
was	O
discharged	O
.	O
Stephen	B-pers
Dawson	I-pers
of	O
St.	B-place
Giles	I-place
Cripplegate	I-place
,	O
was	O
tryed	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
on	O
the	O
18th	O
of	O
February	O
last	O
,	O
value	O
6	O
l.	O
10	O
s.	O
the	O
Goods	O
of	O
George	B-pers
Kedge	I-pers
.	O
The	O
Evidence	O
deposed	O
,	O
that	O
the	O
Prisoner	O
and	O
another	O
person	O
came	O
to	O
the	O
Prosecutor	O
's	O
house	O
,	O
and	O
called	O
for	O
Drink	O
,	O
and	O
so	O
convey	O
'd	O
away	O
the	O
Tankard	O
.	O
The	O
Prisoner	O
denied	O
it	O
,	O
and	O
extenuated	O
the	O
Crime	O
's	O
but	O
it	O
was	O
proved	O
that	O
he	O
neglected	O
to	O
appear	O
two	O
Sessions	O
before	O
:	O
Yet	O
the	O
Evidence	O
not	O
being	O
positive	O
that	O
he	O
took	O
it	O
,	O
he	O
was	O
acquitted	O
.	O
Thomasin	B-pers
Burton	I-pers
was	O
