TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD	O
BAYLY	O
,	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
10th	O
,	O
11th	O
,	O
and	O
12th	O
Days	O
of	O
September	O
,	O
1712	O
.	O
In	O
the	O
Eleventh	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
,	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
ROBERT	B-pers
BEACHCROFT	I-pers
,	O
Kt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Baron	O
Lovel	O
,	O
and	O
Mr.	O
Serjeant	O
Richardson	O
;	O
with	O
several	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Jacob	B-pers
Eyles	I-pers
.	O
Tho	B-pers
.	I-pers
Flower	I-pers
.	O
Sam	B-pers
.	I-pers
Gleddow	I-pers
.	O
Geo	B-pers
Hurst	I-pers
.	O
Tho	B-pers
.	I-pers
Brown	I-pers
.	O
Mich.	B-pers
Philips	I-pers
.	O
Francis	B-pers
Butcher	I-pers
.	O
John	B-pers
Pullen	I-pers
.	O
Ja	B-pers
.	I-pers
Bedingfield	I-pers
.	O
Rich	B-pers
.	I-pers
Blagrave	I-pers
.	O
John	B-pers
Brereton	I-pers
.	O
William	B-pers
Lloyd	I-pers
.	O
Middlesex	O
Jury	O
John	B-pers
Page	I-pers
.	O
Cha	B-pers
.	I-pers
Munden	I-pers
.	O
John	B-pers
Cass	I-pers
.	O
Dan	B-pers
.	I-pers
Hawkins	I-pers
.	O
Nath	B-pers
.	I-pers
Ravener	I-pers
.	O
John	B-pers
Clark	I-pers
.	O
John	B-pers
Page	I-pers
.	O
Nich	B-pers
.	I-pers
Parker	I-pers
.	O
Robert	B-pers
Dicks	I-pers
.	O
Marmaduke	B-pers
Bromley	I-pers
.	O
Robert	B-pers
Chapman	I-pers
.	O
Francis	B-pers
Jones	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
John	B-pers
Colebach	I-pers
,	I-pers
alias	I-pers
Coleblack	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Botolph	I-place
Aldersgate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Roan	O
Mare	O
,	O
the	O
Goods	O
of	O
John	B-pers
Jowers	I-pers
,	O
on	O
the	O
19th	O
of	O
August	O
last	O
.	O
The	O
Prosecutor	O
said	O
he	O
lost	O
the	O
Mare	O
out	O
of	O
his	O
Grounds	O
at	O
Cotfield	B-place
in	I-place
Suffolk	I-place
;	O
and	O
putting	O
her	O
into	O
the	O
News	O
,	O
and	O
the	O
Prisoner	O
bringing	O
her	O
to	O
the	O
Castle	O
and	O
Faulcon	O
in	O
Aldersgate-street	O
,	O
was	O
suspected	O
,	O
and	O
stopt	O
;	O
and	O
the	O
Prosecutor	O
being	O
sent	O
to	O
,	O
came	O
to	O
Town	O
and	O
own	O
'd	O
her	O
;	O
which	O
was	O
strengthen	O
'd	O
by	O
another	O
,	O
who	O
swore	O
her	O
to	O
be	O
his	O
.	O
The	O
Prisoner	O
pretended	O
he	O
bought	O
her	O
of	O
a	O
Yorkshire	O
Butcher	O
,	O
and	O
nam	O
'd	O
a	O
Woman	O
that	O
would	O
justifie	O
he	O
paid	O
for	O
her	O
;	O
but	O
no	O
such	O
thing	O
appearing	O
,	O
nor	O
any	O
to	O
his	O
Reputation	O
,	O
he	O
was	O
found	O
guilty	O
.	O
Robert	B-pers
Elson	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Magnes	I-place
the	I-place
Martyr	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Half-hundred	O
Weight	O
from	O
Thomas	B-pers
Nichols	I-pers
on	O
the	O
5th	O
Instant	O
.	O
Mrs.	O
Nichols	O
depos	O
'd	O
,	O
that	O
coming	O
down	O
Stairs	O
,	O
she	O
saw	O
the	O
Prisoner	O
go	O
out	O
of	O
the	O
Shop	O
,	O
and	O
following	O
him	O
,	O
found	O
him	O
hard	O
by	O
with	O
the	O
Weight	O
,	O
which	O
he	O
endeavoured	O
to	O
hide	O
.	O
He	O
had	O
little	O
to	O
say	O
in	O
his	O
Defence	O
,	O
and	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10d	O
.	O
Stephen	B-pers
Heath	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Botolph	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
Robert	B-pers
Pindar	I-pers
(	O
an	O
Infant	O
)	O
on	O
the	O
28th	O
of	O
August	O
last	O
,	O
by	O
giving	O
him	O
a	O
bruise	O
on	O
the	O
Head	O
with	O
the	O
Off	O
wheel	O
of	O
a	O
Dray	O
,	O
of	O
which	O
he	O
instantly	O
dy	O
'd	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Dray	O
going	O
softly	O
along	O
the	O
Street	O
,	O
a	O
Boy	O
set	O
the	O
Child	O
upon	O
the	O
hind	O
Plank	O
of	O
it	O
and	O
held	O
it	O
there	O
;	O
but	O
the	O
Dray	O
giving	O
a	O
sudden	O
jog	O
,	O
the	O
Boy	O
let	O
go	O
his	O
hold	O
,	O
and	O
the	O
Child	O
fell	O
between	O
the	O
Planks	O
and	O
was	O
kill	O
'd	O
.	O
The	O
Jury	O
not	O
believing	O
the	O
Wheel	O
could	O
run	O
over	O
it	O
,	O
and	O
some	O
Evidence	O
declaring	O
it	O
reasonable	O
that	O
the	O
Child	O
dy	O
'd	O
with	O
the	O
fall	O
,	O
the	O
Prisoner	O
was	O
acquitted	O
.	O
John	B-pers
Gines	I-pers
,	O
of	O
Parish	O
of	O
St.	B-place
Andrew	I-place
Wardrobe	I-place
,	O
was	O
indicted	O
for	O
stealing	O
22	O
Deal	O
Boards	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Hose	I-pers
,	O
on	O
the	O
27th	O
of	O
August	O
last	O
.	O
The	O
Evidence	O
declar	O
'd	O
,	O
that	O
the	O
Prisoner	O
being	O
a	O
Waterman	O
,	O
brought	O
another	O
Man	O
in	O
his	O
Boat	O
,	O
who	O
went	O
to	O
one	O
Mrs.	O
Covelt	O
's	O
Wharf	O
,	O
and	O
took	O
several	O
Boards	O
,	O
amongst	O
which	O
were	O
those	O
mention	O
'd	O
in	O
the	O
Indictment	O
,	O
which	O
they	O
put	O
into	O
the	O
Boat	O
and	O
carry	O
'd	O
away	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
but	O
had	O
none	O
to	O
his	O
Reputation	O
,	O
and	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10d	O
.	O
Elizabeth	B-pers
Cane	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Andrew	I-place
Holbourn	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
pair	O
of	O
Sheets	O
and	O
other	O
Goods	O
from	O
William	B-pers
Swancoat	I-pers
,	O
and	O
Grace	B-pers
Dowsing	I-pers
.	O
The	O
Evidence	O
was	O
,	O
that	O
Dowsing	O
and	O
another	O
being	O
washing	O
in	O
the	O
Cellar	O
,	O
the	O
Door	O
of	O
the	O
Room	O
over	O
them	O
was	O
Lock	O
'd	O
,	O
and	O
the	O
Key	O
in	O
it	O
;	O
and	O
that	O
hearing	O
a	O
noise	O
in	O
that	O
Room	O
,	O
they	O
were	O
going	O
up	O
,	O
and	O
found	O
the	O
Prisoner	O
had	O
bolted	O
them	O
down	O
;	O
whereupon	O
they	O
cry	O
'd	O
out	O
,	O
and	O
the	O
Prisoner	O
was	O
stopt	O
with	O
the	O
Goods	O
upon	O
her	O
.	O
She	O
pretended	O
a	O
Man	O
gave	O
her	O
a	O
Shilling	O
to	O
carry	O
them	O
;	O
but	O
that	O
was	O
look	O
'd	O
upon	O
as	O
Frivolous	O
,	O
and	O
she	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
Elizabeth	B-pers
Wells	I-pers
,	I-pers
alias	I-pers
Walker	I-pers
,	I-pers
alias	I-pers
Askew	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Mary-le-Bow	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Can	O
,	O
valued	O
40s	O
.	O
from	O
Thomas	B-pers
Cox	I-pers
.	O
The	O
Evidence	O
was	O
,	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutor	O
's	O
Shop	O
,	O
and	O
ask	O
'd	O
for	O
his	O
Wife	O
,	O
who	O
not	O
being	O
there	O
,	O
she	O
went	O
to	O
his	O
House	O
,	O
and	O
amusing	O
his	O
Wife	O
with	O
a	O
great	O
many	O
Stories	O
and	O
Pretences	O
,	O
found	O
the	O
Opportunity	O
to	O
steal	O
the	O
Can	O
out	O
of	O
her	O
Chamber	O
;	O
and	O
being	O
afterwards	O
taken	O
,	O
offer	O
'd	O
to	O
make	O
Satisfaction	O
.	O
The	O
Fact	O
was	O
plain	O
,	O
and	O
she	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
Jane	B-pers
Hamlin	I-pers
,	I-pers
alias	I-pers
Cook	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Mary	I-place
Somerset	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
2	O
Shifts	O
,	O
valued	O
40	O
s.	O
and	O
a	O
Shirt	O
valued	O
20	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Weaver	I-pers
on	O
the	O
25th	O
of	O
March	O
last	O
.	O
But	O
she	O
having	O
been	O
formerly	O
try	O
'd	O
for	O
the	O
same	O
Robbery	O
,	O
was	O
acquitted	O
.	O
Thomas	B-pers
Rolph	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Butolph	I-place
Bishopsgate	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
three	O
Quarters	O
of	O
a	O
Pound	O
of	O
Silk	O
from	O
John	B-pers
Bouteau	I-pers
.	O
But	O
the	O
Evidence	O
not	O
being	O
sufficient	O
,	O
he	O
was	O
acquitted	O
.	O
James	B-pers
Jones	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Mary-le-Bow	I-place
,	O
was	O
indicted	O
for	O
privily	O
stealing	O
from	O
Henry	B-pers
Hutchinson	I-pers
a	O
Silk	O
Handkerchief	O
,	O
valued	O
3	O
s.	O
on	O
the	O
16th	O
of	O
August	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
going	O
along	O
Cheapside	B-place
about	O
10	O
at	O
Night	O
,	O
the	O
Prisoner	O
drew	O
his	O
Handkerchief	O
out	O
of	O
his	O
Pocket	O
,	O
and	O
he	O
saw	O
another	O
take	O
it	O
from	O
him	O
and	O
run	O
away	O
with	O
it	O
,	O
bidding	O
him	O
Lope	O
,	O
Jemmy	O
;	O
whereupon	O
he	O
ran	O
too	O
,	O
but	O
was	O
stopt	O
,	O
and	O
the	O
matter	O
made	O
plain	O
against	O
him	O
;	O
so	O
he	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Oshy	B-pers
Walton	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Peters	I-place
Cornhill	I-place
