TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
8th	O
,	O
9th	O
,	O
10th	O
,	O
11th	O
,	O
and	O
13th	O
,	O
of	O
December	O
,	O
1714	O
is	O
the	O
First	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Before	O
the	O
Right	O
Hon	O
.	O
Sir	O
WILLIAM	B-pers
HUMFREYS	I-pers
,	O
Kt	O
.	O
and	O
Bart	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Sir	O
Peter	B-pers
King	I-pers
,	O
Kt	O
.	O
Lord	O
Chief	O
Justice	O
of	O
the	O
Common	O
Pleas	O
;	O
Mr.	O
Justice	O
Eyres	O
,	O
Mr.	O
Baron	B-pers
Price	I-pers
,	O
and	O
Mr.	O
Serjeant	O
Richardson	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
Jacob	B-pers
Brent	I-pers
James	B-pers
Allen	I-pers
John	B-pers
Cookson	I-pers
John	B-pers
Reynolds	I-pers
Charles	B-pers
Reynolds	I-pers
Joseph	B-pers
Eland	I-pers
Jonas	B-pers
Wheatly	I-pers
Edward	B-pers
Garrett	I-pers
William	B-pers
Clackson	I-pers
Nath	B-pers
Guillam	I-pers
David	B-pers
Rawbotham	I-pers
William	B-pers
Trindal	I-pers
Middlesex	O
Jury	O
John	B-pers
Outing	I-pers
,	O
Gent	O
.	O
William	B-pers
Hargrave	I-pers
Robert	B-pers
Finch	I-pers
John	B-pers
Meards	I-pers
Thomas	B-pers
Ingram	I-pers
Thomas	B-pers
Cutbert	I-pers
Daniel	B-pers
Croker	I-pers
Guy	B-pers
Stave	I-pers
William	B-pers
Ashman	I-pers
James	B-pers
Harrison	I-pers
Henry	B-pers
Duck	I-pers
Richard	B-pers
Heath	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Thomas	B-pers
Bolton	I-pers
and	O
John	B-pers
Hawkins	I-pers
of	O
the	O
Parish	O
of	O
St.	B-place
Botolph	I-place
without	I-place
Bishopsgate	I-place
,	O
were	O
indicted	O
upon	O
2	O
several	O
indictments	O
,	O
for	O
stealing	O
Cocks	O
and	O
Hens	O
;	O
but	O
the	O
Evidence	O
against	O
them	O
being	O
not	O
sufficient	O
,	O
they	O
were	O
acquitted	O
,	O
Robert	B-pers
Perkins	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Catherine	I-place
Coleman	I-place
was	O
indicted	O
for	O
stealing	O
8	O
Silver	O
Spoons	O
,	O
value	O
4	O
l.	O
out	O
of	O
the	O
House	O
of	O
Charles	B-pers
Moss	I-pers
,	O
Dr.	O
of	O
Physick	O
,	O
on	O
the	O
10th	O
of	O
November	O
last	O
.	O
The	O
Prosecutor	O
's	O
Servant	O
swore	O
,	O
That	O
the	O
Prisoner	O
(	O
with	O
whom	O
she	O
had	O
some	O
Acquaintance	O
formerly	O
)	O
came	O
to	O
her	O
,	O
under	O
pretence	O
of	O
asking	O
her	O
Advice	O
as	O
to	O
a	O
young	O
Woman	O
he	O
was	O
going	O
to	O
marry	O
,	O
and	O
to	O
invite	O
her	O
to	O
his	O
Wedding	O
;	O
and	O
coming	O
again	O
the	O
next	O
Morning	O
,	O
she	O
was	O
above	O
stairs	O
,	O
and	O
he	O
sent	O
the	O
Boy	O
with	O
a	O
Message	O
to	O
her	O
,	O
and	O
in	O
the	O
mean	O
time	O
took	O
the	O
Spoons	O
.	O
She	O
coming	O
down	O
soon	O
after	O
miss	O
'd	O
them	O
,	O
and	O
purs	O
'd	O
and	O
took	O
him	O
;	O
when	O
he	O
confess	O
'd	O
the	O
Fact	O
,	O
and	O
told	O
where	O
he	O
had	O
sold	O
them	O
for	O
43	O
s.	O
where	O
they	O
were	O
found	O
accordingly	O
.	O
He	O
had	O
nothing	O
to	O
offer	O
in	O
his	O
Defence	O
;	O
but	O
the	O
Jury	O
considering	O
the	O
Prosecutor	O
had	O
his	O
Goods	O
again	O
,	O
he	O
was	O
found	O
guilty	O
only	O
to	O
the	O
Value	O
of	O
35	O
s.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
and	I-pers
Mary	I-pers
Thurland	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Andrew	I-place
Undershaft	I-place
,	O
were	O
indicted	O
for	O
stealing	O
132	O
Yards	O
of	O
Ruffel	O
,	O
and	O
400	O
Yards	O
of	O
Tamarine	O
,	O
the	O
Goods	O
of	O
John	B-pers
Sare	I-pers
,	O
out	O
of	O
the	O
Dwelling-house	O
of	O
Nicholas	B-pers
Sharpeless	I-pers
,	O
on	O
the	O
first	O
of	O
October	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Goods	O
being	O
in	O
a	O
Warehouse	B-place
at	I-place
the	I-place
Kings-Arms	I-place
Inn	I-place
in	I-place
Leaden-hall-street	I-place
,	O
the	O
Prisoners	O
came	O
to	O
lodge	O
as	O
Man	O
and	O
Wife	O
in	O
a	O
Room	O
adjoining	O
to	O
the	O
Warehouse	O
,	O
where	O
they	O
continued	O
five	O
Nights	O
,	O
(	O
the	O
Warehouse	O
not	O
having	O
occasion	O
to	O
be	O
open	O
'd	O
in	O
that	O
time	O
)	O
but	O
when	O
they	O
were	O
gone	O
,	O
the	O
Goods	O
were	O
miss	O
'd	O
;	O
some	O
of	O
which	O
upon	O
search	O
were	O
found	O
at	O
a	O
Pawn-Broker	O
's	O
,	O
who	O
swore	O
he	O
had	O
them	O
from	O
the	O
Prisoners	O
.	O
The	O
Man	O
said	O
in	O
his	O
Defence	O
,	O
that	O
he	O
liv	O
'd	O
at	O
Colchester	O
,	O
and	O
dealt	O
in	O
such	O
Goods	O
,	O
and	O
that	O
he	O
bought	O
these	O
;	O
but	O
having	O
no	O
Proof	O
of	O
that	O
,	O
he	O
was	O
found	O
Guilty	O
,	O
and	O
it	O
appearing	O
the	O
Woman	O
was	O
his	O
Wife	O
,	O
she	O
was	O
acquitted	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Susan	B-pers
Shelton	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Botolph	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
2	O
Stuff	O
Gowns	O
and	O
Petticoats	O
,	O
and	O
other	O
Goods	O
,	O
from	O
Hannah	B-pers
Gibbs	I-pers
,	O
Widow	O
,	O
on	O
the	O
29th	O
of	O
October	O
last	O
.	O
The	O
Prosecutor	O
swore	O
,	O
That	O
having	O
been	O
abroad	O
on	O
the	O
Day	O
aforesaid	O
,	O
when	O
she	O
came	O
home	O
she	O
miss	O
'd	O
the	O
Goods	O
,	O
and	O
the	O
Prisoner	O
was	O
taken	O
going	O
to	O
pawn	O
some	O
of	O
them	O
.	O
She	O
said	O
in	O
her	O
Defence	O
,	O
That	O
she	O
met	O
a	O
Woman	O
in	O
Moorfields	O
,	O
who	O
desired	O
her	O
to	O
pawn'em	O
for	O
her	O
;	O
but	O
having	O
no	O
Proof	O
,	O
she	O
was	O
found	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Jane	B-pers
Bowman	I-pers
and	O
Jane	B-pers
White	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Catherine	I-place
Creechurch	I-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
12	O
Yards	O
of	O
Callico	O
,	O
out	O
of	O
the	O
Shop	O
of	O
John	B-pers
Mayhew	I-pers
,	O
on	O
the	O
19th	O
of	O
October	O
last	O
.	O
The	O
Evidence	O
was	O
very	O
full	O
,	O
That	O
the	O
prisoners	O
came	O
into	O
the	O
Shop	O
with	O
another	O
Woman	O
,	O
to	O
look	O
upon	O
Muslins	O
;	O
and	O
the	O
other	O
Woman	O
did	O
buy	O
half	O
a	O
Yard	O
,	O
and	O
the	O
while	O
Bowman	O
was	O
seen	O
to	O
take	O
the	O
Goods	O
,	O
and	O
give'em	O
to	O
White	O
,	O
who	O
took	O
them	O
under	O
the	O
Tail	O
of	O
her	O
Gown	O
,	O
and	O
they	O
were	O
taken	O
upon	O
her	O
.	O
The	O
Jury	O
considering	O
the	O
Prosecutor	O
had	O
his	O
Goods	O
again	O
,	O
they	O
were	O
found	O
Guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
10	O
d.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Cotes	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Stephen	I-place
Walbrook	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
14	O
Muffs	O
,	O
and	O
a	O
Peruke	O
,	O
out	O
of	O
the	O
shop	O
of	O
Daniel	B-pers
Bellamy	I-pers
,	O
on	O
the	O
18th	O
of	O
October	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
That	O
the	O
Prisoner	O
was	O
seen	O
to	O
go	O
out	O
of	O
the	O
shop	O
,	O
with	O
something	O
in	O
her	O
Lap	O
;	O
and	O
being	O
pursu	O
'd	O
,	O
was	O
immediately	O
taken	O
with	O
the	O
Goods	O
upon	O
her	O
;	O
the	O
stealing	O
whereof	O
she	O
presently	O
confess	O
'd	O
,	O
and	O
did	O
not	O
deny	O
it	O
at	O
her	O
Tryal	O
;	O
whereupon	O
she	O
was	O
found	O
Guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
10	O
d.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Hugh	B-pers
Oatly	I-pers
and	O
John	B-pers
Fiander	I-pers
,	O
of	O
the	O
Parish	O
of	O
Christ-Church	B-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silver	O
Watch	O
,	O
value	O
40	O
s.	O
and	O
a	O
Gold	O
Ring	O
value	O
4	O
s.	O
from	O
the	O
Person	O
of	O
Humphry	B-pers
Bodman	I-pers
,	O
on	O
the	O
26th	O
of	O
October	O
last	O
.	O
The	O
Prosecutor	O
swore	O
,	O
That	O
going	O
along	O
Newgate-street	B-place
,	O
the	O
Prisoners	O
came	O
up	O
to	O
him	O
,	O
and	O
Oatly	O
took	O
him	O
by	O
the	O
Hand	O
,	O
pretending	O
he	O
would	O
see	O
him	O
part	O
of	O
his	O
Way	O
home	O
;	O
and	O
that	O
by	O
the	O
Way	O
he	O
miss	O
'd	O
his	O
Watch	O
and	O
Ring	O
.	O
Oatly	O
in	O
his	O
Defence	O
said	O
,	O
That	O
the	O
Prosecutor	O
being	O
very	O
much	O
in	O
Drink	O
,	O
coming	O
over	O
Smithfield	O
,	O
said	O
he	O
was	O
going	O
to	O
Rotherhith	O
,	O
and	O
desired	O
Assistance	O
;	O
and	O
that	O
leading	O
him	O
down	O
Aldersgate-street	O
,	O
it	O
rain	O
'd	O
,	O
and	O
they	O
went	O
into	O
a	O
Publick	O
House	O
,	O
where	O
he	O
got	O
the	O
other	O
Prisoner	O
,	O
and	O
promis	O
'd	O
to	O
gratify	O
'em	O
both	O
;	O
but	O
when	O
they	O
were	O
come	O
to	O
Queenhith	O
,	O
and	O
were	O
