TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
WEDNESDAY	O
the	O
7th	O
,	O
THURSDAY	O
the	O
8th	O
,	O
FRIDAY	O
the	O
9th	O
,	O
and	O
SATURDAY	O
the	O
10th	O
of	O
September	O
.	O
In	O
the	O
22d	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Seventh	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Rt	O
.	O
Honble	O
Sir	O
Robert	B-pers
Ladbroke	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
VII	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1748	O
.	O
[	O
Price	O
Sixpence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
ROBERT	B-pers
LADBROKE	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
WILLES	O
,	O
JOHN	B-pers
STRACEY	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Hitchcock	I-pers
.	O
Thomas	B-pers
Newman	I-pers
.	O
Aaron	B-pers
Kemp	I-pers
.	O
Samuel	B-pers
Sallis	I-pers
.	O
William	B-pers
Corp	I-pers
.	O
Benjamin	B-pers
Gregory	I-pers
.	O
William	B-pers
Underwood	I-pers
.	O
William	B-pers
Stagg	I-pers
.	O
John	B-pers
Simpson	I-pers
.	O
Robert	B-pers
Higgs	I-pers
.	O
John	B-pers
Carter	I-pers
.	O
William	B-pers
Simpton	I-pers
.	O
Middlesex	O
Jury	O
.	O
Richard	B-pers
Bullock	I-pers
.	O
John	B-pers
Cullis	I-pers
.	O
John	B-pers
Crundon	I-pers
.	O
John	B-pers
Simmons	I-pers
.	O
Thomas	B-pers
Pitman	I-pers
.	O
Benjamin	B-pers
Crumpton	I-pers
.	O
Richard	B-pers
Turner	I-pers
.	O
Henry	B-pers
Scott	I-pers
.	O
John	B-pers
Hawker	I-pers
.	O
Edward	B-pers
Wright	I-pers
.	O
Daniel	B-pers
Pope	I-pers
.	O
Joseph	B-pers
Mould	I-pers
.	O
381	O
+	O
Thomas	B-pers
Chestney	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
Stepney	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
brown	O
mare	O
,	O
of	O
the	O
price	O
of	O
3	O
l.	O
the	O
property	O
of	O
Henry	B-pers
Coxhead	I-pers
,	O
Esq	O
;	O
July	O
2	O
.	O
N.B	O
.	O
Those	O
Trials	O
with	O
this	O
mark	O
+	O
shew	O
that	O
the	O
Prisoners	O
were	O
indicted	O
for	O
Capital	O
Offences	O
,	O
and	O
must	O
have	O
receiv	O
'd	O
Sentence	O
of	O
Death	O
,	O
if	O
the	O
Jury	O
had	O
found	O
them	O
guilty	O
of	O
the	O
whole	O
Indictment	O
.	O
John	B-pers
Potter	I-pers
.	O
On	O
the	O
24th	O
of	O
June	O
I	O
came	O
up	O
to	O
town	O
with	O
my	O
master	O
Mr.	O
Coxhead	O
,	O
and	O
left	O
a	O
mare	O
and	O
a	O
gelding	O
at	O
the	O
globe	O
at	O
Mile	O
end	O
;	O
and	O
on	O
the	O
2d	O
of	O
July	O
Mr.	O
Coxhead	O
had	O
word	O
sent	O
him	O
out	O
of	O
the	O
country	O
that	O
he	O
had	O
lost	O
a	O
mare	O
out	O
of	O
his	O
grounds	O
at	O
Thetford	B-place
in	I-place
Norfolk	I-place
:	O
I	O
went	O
to	O
Mr.	O
Smith	O
's	O
at	O
the	O
globe	O
at	O
Mile-end	O
,	O
and	O
walk	O
'd	O
into	O
the	O
pasture-grounds	O
,	O
and	O
saw	O
the	O
mare	O
,	O
and	O
challeng	O
'd	O
her	O
directly	O
,	O
and	O
had	O
her	O
put	O
into	O
a	O
stable	O
,	O
and	O
left	O
orders	O
not	O
to	O
part	O
with	O
her	O
;	O
and	O
left	O
a	O
note	O
to	O
indemnify	O
Mr.	O
Smith	O
for	O
detaining	O
the	O
mare	O
Q	O
.	O
What	O
colour	O
was	O
it	O
?	O
Potter	O
.	O
A	O
dark	O
brown	O
mare	O
.	O
Q	O
.	O
How	O
long	O
had	O
Mr.	O
Coxhead	O
had	O
the	O
mare	O
?	O
Potter	O
.	O
Several	O
years	O
.	O
Thomas	B-pers
Smith	I-pers
.	O
I	O
live	O
at	O
the	O
globe	O
at	O
Mile-end	O
;	O
the	O
Prisoner	O
brought	O
a	O
mare	O
to	O
my	O
house	O
,	O
(	O
but	O
I	O
was	O
not	O
at	O
home	O
)	O
and	O
after	O
he	O
was	O
taken	O
up	O
,	O
when	O
he	O
was	O
in	O
the	O
cage	O
,	O
he	O
said	O
he	O
knew	O
nothing	O
of	O
the	O
matter	O
.	O
Q	O
.	O
How	O
,	O
then	O
,	O
do	O
you	O
know	O
that	O
?	O
Smith	O
.	O
He	O
own	O
'd	O
it	O
himself	O
,	O
when	O
he	O
was	O
taken	O
.	O
Q	O
.	O
What	O
sort	O
of	O
a	O
mare	O
was	O
it	O
?	O
Smith	O
.	O
It	O
was	O
a	O
brown	O
mare	O
,	O
about	O
fourteen	O
hands	O
high	O
;	O
and	O
he	O
said	O
I	O
might	O
work	O
him	O
,	O
if	O
I	O
would	O
.	O
Q	O
.	O
Did	O
any	O
body	O
come	O
afterwards	O
,	O
and	O
claim	O
this	O
mare	O
?	O
Smith	O
.	O
Yes	O
;	O
Mr.	O
Coxhead	O
's	O
servant	O
,	O
Mr.	O
Potter	O
.	O
Q	O
.	O
When	O
did	O
the	O
prisoner	O
bring	O
it	O
to	O
you	O
?	O
Smith	O
.	O
On	O
the	O
2d	O
of	O
July	O
;	O
and	O
on	O
the	O
3d	O
of	O
July	O
Mr.	O
Coxhead	O
's	O
servant	O
came	O
,	O
and	O
claim	O
'd	O
it	O
.	O
The	O
prisoner	O
brought	O
a	O
man	O
to	O
buy	O
it	O
,	O
and	O
then	O
I	O
charg	O
'd	O
a	O
constable	O
with	O
him	O
,	O
and	O
sent	O
word	O
to	O
Mr.	O
Potter	O
:	O
then	O
the	O
prisoner	O
own	O
'd	O
he	O
had	O
the	O
mare	O
out	O
of	O
a	O
park	O
in	O
Norfolk	O
.	O
John	B-pers
Still	I-pers
.	O
On	O
the	O
30th	O
of	O
June	O
last	O
,	O
between	O
8	O
and	O
9	O
at	O
night	O
,	O
I	O
went	O
to	O
put	O
a	O
horse	O
into	O
a	O
pasture	O
of	O
Mr.	O
Coxhead	O
's	O
at	O
Thetford	O
,	O
where	O
this	O
mare	O
was	O
,	O
and	O
I	O
saw	O
the	O
mare	O
in	O
the	O
grounds	O
;	O
and	O
the	O
next	O
day	O
it	O
was	O
reported	O
that	O
the	O
mare	O
was	O
stolen	O
.	O
Prisoner	O
.	O
I	O
had	O
the	O
mare	O
upon	O
an	O
exchange	O
at	O
Stebbing	O
,	O
about	O
8	O
miles	O
from	O
Chelmsford	O
,	O
and	O
I	O
exchanged	O
a	O
grey	O
poney	O
,	O
and	O
gave	O
a	O
guinea	O
and	O
an	O
half	O
for	O
the	O
mare	O
.	O
Q	O
.	O
Have	O
you	O
any	O
body	O
to	O
prove	O
this	O
?	O
Prisoner	O
.	O
No	O
;	O
I	O
was	O
all	O
alone	O
,	O
and	O
was	O
quite	O
a	O
stranger	O
in	O
the	O
country	O
.	O
I	O
had	O
this	O
poney	O
but	O
two	O
days	O
;	O
I	O
bought	O
him	O
at	O
Rumford-fair	O
.	O
Guilty	O
,	O
Death	O
.	O
[	O
Mr.	O
Potter	O
produced	O
a	O
Letter	O
which	O
he	O
received	O
from	O
Mr.	O
Coxhead	O
,	O
petitioning	O
the	O
court	O
,	O
that	O
if	O
he	O
was	O
convicted	O
,	O
he	O
might	O
be	O
recommended	O
for	O
mercy	O
;	O
he	O
was	O
also	O
recommended	O
by	O
the	O
Jury	O
.	O
]	O
382	O
+	O
John	B-pers
Bew	I-pers
,	I-pers
otherwise	I-pers
Edwards	I-pers
,	O
of	O
St.	B-place
John	I-place
the	I-place
Evangelist	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
dimity	O
gown	O
,	O
two	O
shirts	O
,	O
a	O
coat	O
,	O
a	O
sustian	O
frock	O
,	O
an	O
apron	O
,	O
&	O
c.	O
to	O
the	O
value	O
of	O
40	O
s.	O
and	O
upwards	O
,	O
the	O
goods	O
of	O
George	B-pers
White	I-pers
,	O
in	O
his	O
dwelling-house	O
,	O
July	O
30	O
.	O
John	B-pers
Bromley	I-pers
.	O
I	O
happened	O
to	O
be	O
passing	O
by	O
my	O
own	O
door	O
the	O
30th	O
of	O
July	O
,	O
about	O
5	O
in	O
the	O
evening	O
,	O
and	O
saw	O
the	O
prisoner	O
going	O
by	O
with	O
a	O
bundle	O
:	O
about	O
200	O
yards	O
from	O
Mr.	O
White	O
's	O
house	O
a	O
young	O
woman	O
came	O
running	O
,	O
and	O
said	O
the	O
house	O
was	O
robbed	O
,	O
and	O
cried	O
out	O
,	O
Stop	O
thief	O
;	O
and	O
the	O
prisoner	O
threw	O
down	O
this	O
bundle	O
,	O
and	O
run	O
.	O
These	O
things	O
(	O
which	O
the	O
prosecutor	O
claimed	O
)	O
were	O
wrapt	O
up	O
in	O
this	O
coat	O
.	O
Q	O
.	O
Are	O
you	O
sure	O
it	O
is	O
the	O
coat	O
?	O
Bromley	O
.	O
'T	O
is	O
like	O
it	O
.	O
Mr.	O
White	O
's	O
Servant	O
.	O
About	O
a	O
quarter	O
of	O
an	O
hour	O
after	O
five	O
I	O
had	O
almost	O
cleaned	O
my	O
house	O
;	O
I	O
heard	O
the	O
street	O
door	O
clap	O
;	O
I	O
opened	O
the	O
door	O
,	O
and	O
saw	O
a	O
man	O
running	O
along	O
with	O
these	O
things	O
,	O
and	O
I	O
went	O
and	O
called	O
out	O
,	O
Thieves	O
.	O
The	O
prisoner	O
was	O
stopt	O
,	O
and	O
he	O
said	O
he	O
knew	O
nothing	O
of	O
the	O
matter	O
;	O
but	O
he	O
was	O
seen	O
by	O
Mr.	O
Bromley	O
to	O
drop	O
them	O
.	O
Bright	O
Wilmott	O
.	O
There	O
was	O
a	O
person	O
that	O
cried	O
out	O
,	O
Stop	O
thief	O
,	O
and	O
I	O
took	O
the	O
prisoner	O
.	O
Q	O
.	O
Had	O
the	O
prisoner	O
any	O
thing	O
in	O
his	O
hand	O
?	O
Wilmott	O
.	O
No	O
;	O
he	O
was	O
running	O
as	O
fast	O
as	O
he	O
could	O
,	O
and	O
cried	O
out	O
Stop	O
thief	O
,	O
himself	O
.	O
Q	O
