TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
and	O
Thursday	O
,	O
being	O
the	O
9th	O
and	O
10th	O
of	O
July,1718	O
.	O
In	O
the	O
Fourth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign.18	O
.	O
July.1718	O
.	O
Before	O
the	O
Right	O
Hon	O
.	O
Sir	O
WILLIAM	B-pers
LEWEN	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Lord	O
Chief	O
Baron	B-pers
Bary	I-pers
;	O
Mr.	O
Justice	O
Powis	O
;	O
Mr.	O
Justice	O
Blancoe	O
;	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
;	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followth	O
:	O
London	O
Jury	O
.	O
Daniel	B-pers
Bird	I-pers
Benjamin	B-pers
Evans	I-pers
John	B-pers
Boyce	I-pers
John	B-pers
Yerberry	I-pers
Christopher	B-pers
Cheesbrook	I-pers
John	B-pers
Cromwell	I-pers
Walter	B-pers
Boddington	I-pers
John	B-pers
Sutron	I-pers
John	B-pers
Harris	I-pers
Joshua	B-pers
Wilson	I-pers
Nathanael	B-pers
Philips	I-pers
Charles	B-pers
Smith	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Cutbert	I-pers
William	B-pers
Cleeve	I-pers
Edward	B-pers
Thompkins	I-pers
Thomas	B-pers
Hull	I-pers
Thomas	B-pers
Ayliff	I-pers
Joseph	B-pers
Charley	I-pers
Thomas	B-pers
Ingram	I-pers
William	B-pers
Thame	I-pers
William	B-pers
Adams	I-pers
William	B-pers
Gass	I-pers
William	B-pers
Cooper	I-pers
Thomas	B-pers
Fell	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
James	B-pers
Quinn	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Woolwich	I-place
,	O
Gent	O
.	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
William	B-pers
Bowen	I-pers
,	O
Gent	O
.	O
the	O
17th	O
of	O
April	O
last	O
,	O
by	O
giving	O
him	O
one	O
mortal	O
Wound	O
with	O
a	O
Sword	O
on	O
the	O
right	O
Side	O
of	O
his	O
Belly	O
of	O
the	O
breadth	O
of	O
one	O
Inch	O
and	O
the	O
depth	O
of	O
four	O
Inches	O
,	O
of	O
which	O
Wound	O
he	O
languished	O
till	O
the	O
20th	O
and	O
then	O
died	O
.	O
He	O
was	O
also	O
indicted	O
a	O
second	O
time	O
upon	O
the	O
Coroner	O
's	O
Inquest	O
for	O
Manslaughter	O
.	O
The	O
Evidence	O
was	O
as	O
followeth	O
.	O
Robert	B-pers
Martin	I-pers
deposed	O
,	O
That	O
he	O
being	O
at	O
the	O
Fleece-Tavern	O
in	O
Cornhill	O
the	O
17	O
of	O
April	O
about	O
4	O
or	O
5	O
a-Clock	O
in	O
the	O
Afternoon	O
,	O
Mr.Bowen	O
being	O
there	O
,	O
and	O
espying	O
him	O
,	O
called	O
to	O
him	O
,	O
and	O
desired	O
him	O
to	O
drink	O
a	O
Glass	O
of	O
Wine	O
with	O
him	O
,	O
which	O
he	O
did	O
,	O
and	O
that	O
then	O
Mr.	O
Quinn	O
was	O
with	O
Mr.	O
Bowen	O
;	O
that	O
as	O
they	O
drank	O
,	O
Mr.	O
Bowen	O
and	O
Quinn	O
put	O
pretty	O
Smartly	O
upon	O
one	O
another	O
with	O
wirty	O
s	O
,	O
and	O
fell	O
up	O
talk	O
of	O
their	O
Performances	O
in	O
Acting	O
,	O
whereupon	O
Mr.	O
Quinn	O
told	O
Mr.	O
Bowen	O
,	O
he	O
had	O
no	O
Occasion	O
to	O
value	O
himself	O
so	O
much	O
on	O
that	O
score	O
,	O
since	O
Mr.	O
Johnson	O
,	O
who	O
bad	O
but	O
seldom	O
Acted	O
it	O
,	O
did	O
Act	O
the	O
part	O
of	O
Jacamo	O
in	O
the	O
Libertine	O
as	O
well	O
as	O
be	O
who	O
had	O
Acted	O
it	O
often	O
.	O
That	O
from	O
this	O
Discourse	O
they	O
fell	O
into	O
Discourse	O
about	O
their	O
Honesty	O
,	O
and	O
Mr.	O
Bowen	O
giving	O
himself	O
the	O
Character	O
of	O
as	O
honest	O
a	O
Man	O
as	O
any	O
was	O
in	O
the	O
World	O
.	O
To	O
which	O
Mr.	O
Quinn	O
reply	O
'd	O
by	O
asking	O
Mr.	O
Bowen	O
if	O
he	O
should	O
tell	O
the	O
Story	O
of	O
the	O
Court	O
.	O
Mr.	O
Bowen	O
said	O
no	O
,	O
it	O
was	O
no	O
Matter	O
;	O
but	O
at	O
last	O
said	O
he	O
might	O
tell	O
it	O
if	O
he	O
would	O
,	O
which	O
Mr.	O
Quinn	O
did	O
;	O
and	O
Mr.	O
Bowen	O
still	O
persisting	O
to	O
abide	O
by	O
the	O
assertion	O
of	O
his	O
Honesty	O
,	O
they	O
proceeded	O
so	O
far	O
as	O
to	O
lay	O
Wagers	O
about	O
it	O
,	O
and	O
Money	O
was	O
laid	O
down	O
;	O
Mr.	O
Quinn	O
Charg	O
'd	O
Mr.	O
Bowen	O
with	O
sometimes	O
drinking	O
Healths	O
to	O
the	O
Duke	O
of	O
Ormond	O
,	O
and	O
at	O
other	O
times	O
refusing	O
it	O
.	O
Asking	O
Mr.	O
Martin	O
,	O
to	O
whom	O
the	O
Decision	O
of	O
the	O
Wager	O
was	O
left	O
,	O
How	O
could	O
be	O
he	O
as	O
honest	O
a	O
Man	O
as	O
any	O
was	O
in	O
the	O
World	O
who	O
Acted	O
upon	O
two	O
different	O
Principles	O
?	O
That	O
thereupon	O
Mr.	O
Martin	O
told	O
Mr.	O
Bowen	O
,	O
that	O
if	O
he	O
insisted	O
upon	O
it	O
,	O
as	O
to	O
his	O
being	O
as	O
Honest	O
a	O
Man	O
as	O
any	O
was	O
in	O
the	O
World	O
,	O
he	O
must	O
needs	O
give	O
it	O
against	O
him	O
.	O
That	O
this	O
Discourse	O
was	O
all	O
the	O
while	O
carry	O
'd	O
on	O
with	O
a	O
jocular	O
Air	O
,	O
but	O
upon	O
this	O
Mr.	O
Bowen	O
rose	O
up	O
,	O
flung	O
down	O
some	O
Money	O
for	O
the	O
Rockoning	O
,	O
saying	O
,	O
he	O
could	O
not	O
bear	O
it	O
,	O
but	O
must	O
be	O
gone	O
;	O
that	O
he	O
did	O
go	O
away	O
but	O
he	O
did	O
not	O
perceive	O
in	O
him	O
any	O
Signs	O
of	O
a	O
Resentment	O
that	O
should	O
procure	O
so	O
fatal	O
a	O
Consequence	O
.	O
That	O
after	O
Mr.	O
Bowen	O
had	O
been	O
gone	O
about	O
a	O
quarter	O
of	O
an	O
Hour	O
,	O
there	O
came	O
a	O
Porter	O
to	O
the	O
Fleece-Tavern	O
to	O
enquire	O
for	O
him	O
,	O
and	O
asked	O
if	O
one	O
Mr.	O
Quinn	O
was	O
not	O
in	O
the	O
Company	O
;	O
that	O
Mr.	O
Quinn	O
went	O
out	O
to	O
the	O
Porter	O
,	O
and	O
the	O
Porter	O
having	O
Whisper	O
'd	O
him	O
in	O
the	O
Ear	O
he	O
went	O
away	O
with	O
him	O
,	O
and	O
having	O
been	O
gone	O
about	O
a	O
quarter	O
of	O
an	O
Hour	O
,	O
Mr.	O
Quinn	O
came	O
back	O
and	O
asked	O
if	O
he	O
knew	O
where	O
Mr.	O
Bowen	O
lodg	O
'd	O
,	O
desiring	O
that	O
they	O
would	O
go	O
to	O
the	O
Pope's-head-Tavern	B-place
and	O
take	O
care	O
of	O
him	O
,	O
for	O
there	O
had	O
been	O
a	O
Dispute	O
between	O
them	O
,	O
and	O
he	O
was	O
afraid	O
he	O
had	O
wounded	O
him	O
Mortally	O
.	O
That	O
then	O
Mr.	O
Quinn	O
went	O
away	O
,	O
and	O
he	O
and	O
Mr.	O
Day	O
,	O
who	O
were	O
then	O
in	O
Company	O
,	O
went	O
immediately	O
to	O
the	O
Pope's-Head-Tavern	O
and	O
enquired	O
for	O
Mr.	O
Quinn	O
and	O
Mr.	O
Bowen	O
.	O
But	O
the	O
Porter	O
of	O
the	O
Tavern	O
said	O
they	O
did	O
not	O
know	O
them	O
,	O
not	O
would	O
own	O
that	O
Mr.	O
Bowen	O
was	O
there	O
;	O
that	O
setting	O
down	O
to	O
drink	O
in	O
an	O
open	O
Room	O
next	O
the	O
Passage	O
they	O
saw	O
a	O
Chair	O
brought	O
in	O
,	O
and	O
asking	O
whether	O
there	O
was	O
not	O
a	O
Gentleman	O
wounded	O
there	O
,	O
they	O
were	O
answered	O
so	O
,	O
there	O
was	O
no	O
Gentleman	O
there	O
wounded	O
,	O
but	O
that	O
Chair	O
was	O
for	O
a	O
Gentleman	O
that	O
was	O
something	O
disordered	O
.	O
That	O
then	O
a	O
Gentleman	O
came	O
down	O
Stairs	O
and	O
went	O
into	O
the	O
Chair	O
but	O
the	O
fight	O
being	O
intercepted	O
by	O
the	O
Bar	O
,	O
could	O
not	O
see	O
him	O
go	O
in	O
,	O
but	O
heard	O
him	O
say	O
to	O
the	O
Man	O
of	O
the	O
House	O
,	O
I	O
am	O
wounded	O
in	O
your	O
House	O
,	O
but	O
it	O
is	O
done	O
very	O
fairly	O
,	O
the	O
Gentleman	O
has	O
done	O
it	O
fairly	O
.	O
Mr.	O
Day	O
deposed	O
,	O
that	O
he	O
having	O
been	O
with	O
some	O
Gentlemen	O
at	O
the	O
Fleece-Tavern	O
was	O
going	O
Home	O
,	O
and	O
in	O
the	O
Tavern	O
Yard	O
a	O
Gentleman	O
hipp	O
'd	O
to	O
him	O
,	O
which	O
was	O
Mr.	O
Bowen	O
,	O
who	O
was	O
setting	O
in	O
a	O
Room	O
by	O
himself	O
;	O
he	O
desired	O
him	O
to	O
drink	O
a	O
Glass	O
of	O
Wine	O
with	O
him	O
,	O
but	O
he	O
refus	O
'd	O
,	O
not	O
having	O
dined	O
;	O
but	O
he	O
going	O
home	O
,	O
it	O
being	O
about	O
4	O
a	O
Clock	O
,	O
the	O
Family	O
had	O
din	O
'd	O
.	O
whereupon	O
he	O
return	O
'd	O
to	O
the	O
Fleece	O
,	O
and	O
these	O
found	O
Mr.	O
Bowen	O
,	O
Mr.	O
Quinn	O
,	O
and	O
Mr.	O
Martin	O
together	O
.	O
That	O
Mr.	O
Bowen	O
,	O
and	O
Mr.	O
Quinn	O
,	O
were	O
talking	O
together	O
in	O
a	O
Jocular	O
manner	O
about	O
their	O
Performances	O
in	O
Acting	O
;	O
and	O
Mr.	O
Bowen	O
reflected	O
on	O
Mr.	O
Quinn	O
,	O
that	O
he	O
had	O
acted	O
Tamerlane	O
in	O
a	O
loose	O
sort	O
of	O
a	O
manner	O
;	O
that	O
Mr.	O
Quinn	O
reply	O
'd	O
,	O
that	O
Mr.	O
Bowen	O
had	O
no	O
great	O
occasion	O
to	O
value	O
himself	O
for	O
his	O
Performance	O
,	O
in	O
that	O
Mr.	O
Johnson	O
,	O
who	O
had	O
acted	O
it	O
but	O
seldom	O
,	O
acted	O
the	O
part	O
of	O
Jacamo	O
in	O
the	O
Libertine	O
as	O
well	O
as	O
he	O
,	O
who	O
had	O
acted	O
it	O
often	O
.	O
That	O
from	O
this	O
discourse	O
,	O
by	O
what	O
Transition	O
he	O
knew	O
not	O
,	O
they	O
