TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
30th	O
and	O
31st	O
of	O
May	O
,	O
1718	O
.	O
In	O
the	O
Fourth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Before	O
the	O
Right	O
Hon	O
.	O
Sir	O
WILLIAM	B-pers
LEWEN	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Lord	O
Chief	O
Justice	O
King	O
;	O
Mr.	O
Baron	B-pers
Mountagus	I-pers
;	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
-	O
Recorder	O
,	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
James	B-pers
Nathall	I-pers
John	B-pers
Hawkins	I-pers
Daniel	B-pers
Robertson	I-pers
John	B-pers
Barket	I-pers
William	B-pers
Noy	I-pers
William	B-pers
Meakins	I-pers
Thomas	B-pers
Archer	I-pers
Samuel	B-pers
Townsend	I-pers
Thomas	B-pers
Freeman	I-pers
Richard	B-pers
Loader	I-pers
John	B-pers
Banker	I-pers
John	B-pers
Hart	I-pers
.	O
Middlesex	O
Jury	O
.	O
Bruce	B-pers
Randal	I-pers
Joseph	B-pers
Partridge	I-pers
Hecter	B-pers
Mackenzie	I-pers
Thomas	B-pers
Whitting	I-pers
Percival	B-pers
Ludgate	I-pers
John	B-pers
Edwards	I-pers
Benjamin	B-pers
Forster	I-pers
Richard	B-pers
Jackson	I-pers
Charles	B-pers
Russel	I-pers
John	B-pers
Walkingham	I-pers
David	B-pers
Fysield	I-pers
James	B-pers
Harrison	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Frances	B-pers
Jacobs	I-pers
,	O
of	O
the	O
Parish	O
of	O
Christ	B-place
Church	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
26	O
Ounces	O
of	O
Gum	O
Elamy	O
,	O
value	O
10	O
s.	O
in	O
the	O
Shop	O
of	O
John	B-pers
Antrim	I-pers
,	O
the	O
20th	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
's	O
Servant	O
deposed	O
,	O
That	O
the	O
Prisoner	O
came	O
into	O
his	O
Master	O
's	O
Shop	O
under	O
pretence	O
of	O
buying	O
some	O
Coco-Nuts	O
,	O
and	O
took	O
the	O
Opportunity	O
to	O
steal	O
the	O
Gum	O
Elamy	O
.	O
Another	O
Evidence	O
deposed	O
,	O
that	O
the	O
Prisoner	O
brought	O
it	O
to	O
his	O
Shop	O
to	O
sell	O
,	O
and	O
he	O
suspecting	O
she	O
had	O
stollen	O
it	O
,	O
remembring	O
he	O
had	O
seen	O
such	O
Gum	O
lie	O
in	O
his	O
Neighbour	O
a	O
Druggist	O
's	O
Window	O
,	O
and	O
sending	O
to	O
enquire	O
,	O
the	O
Prosecutor	O
's	O
Servant	O
came	O
and	O
owned	O
it	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
pleading	O
she	O
used	O
to	O
deal	O
in	O
such	O
things	O
;	O
and	O
that	O
finding	O
it	O
in	O
her	O
Handkerchief	O
among	O
some	O
Chocolate	O
,	O
she	O
did	O
not	O
know	O
but	O
that	O
she	O
had	O
brought	O
it	O
from	O
home	O
.	O
This	O
did	O
not	O
avail	O
but	O
that	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
10	O
d.	O
Transportation	O
for	O
7	O
Years	O
.	O
Hugh	B-pers
Alford	I-pers
,	O
of	O
St.	B-place
Martin	I-place
's	I-place
Ludgate	I-place
,	O
was	O
indicted	O
for	O
Assaulting	O
Ann	B-pers
May	I-pers
,	O
and	O
stealing	O
from	O
her	O
a	O
Pocket	O
,	O
a	O
Handkerchief	O
,	O
value	O
2	O
s.6	O
d.	O
and	O
a	O
quarter	O
of	O
a	O
pound	O
of	O
Thread	O
,	O
value	O
7	O
d.	O
the	O
12th	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
as	O
she	O
was	O
passing	O
under	O
Ludgate	O
at	O
about	O
11	O
a	O
Clock	O
at	O
Night	O
,	O
she	O
was	O
met	O
by	O
the	O
Prisoner	O
,	O
who	O
gave	O
her	O
a	O
Jostle	O
,	O
pull	O
'd	O
of	O
her	O
Pocket	O
and	O
ran	O
away	O
;	O
but	O
she	O
pursuing	O
him	O
caught	O
hold	O
of	O
him	O
,	O
and	O
held	O
him	O
till	O
the	O
Watch	O
came	O
to	O
her	O
Assistance	O
upon	O
her	O
calling	O
out	O
.	O
This	O
was	O
confirm	O
'd	O
by	O
another	O
Evidence	O
:	O
Yet	O
the	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
.	O
The	O
Jury	O
found	O
him	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
for	O
7	O
Years	O
.	O
Eleanor	B-pers
Wade	I-pers
,	O
of	O
St.	B-place
Bartholomew	I-place
the	I-place
Great	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Spoon	O
,	O
value	O
10	O
s.	O
the	O
Property	O
of	O
James	B-pers
Rose	I-pers
,	O
the	O
8th	O
of	O
May	O
last	O
.	O
It	O
appeared	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Prisoner	O
being	O
a	O
poor	O
Woman	O
,	O
was	O
employ	O
'd	O
to	O
assist	O
the	O
Prosecutor	O
's	O
Servants	O
in	O
washing	O
Dishes	O
,	O
&	O
c.	O
in	O
the	O
Time	O
of	O
the	O
Passover	O
,	O
and	O
did	O
take	O
the	O
Spoon	O
and	O
sold	O
it	O
,	O
which	O
she	O
owned	O
upon	O
her	O
being	O
apprehended	O
:	O
But	O
yet	O
deny	O
'd	O
it	O
upon	O
her	O
Tryal	O
.	O
The	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
10	O
d.	O
Transportation	O
for	O
7	O
Years	O
.	O
Samuel	B-pers
Whittle	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
2	O
s.	O
6	O
d.	O
from	O
the	O
Person	O
of	O
Samuel	B-pers
Serjeant	I-pers
,	O
the	O
3d	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
That	O
as	O
he	O
was	O
going	O
along	O
FleetStreet	O
he	O
felt	O
the	O
Prisoner	O
's	O
Hand	O
in	O
his	O
Pocket	O
,	O
saw	O
him	O
take	O
out	O
his	O
Handkerchief	O
and	O
thrust	O
it	O
into	O
his	O
Breeches	O
;	O
upon	O
which	O
he	O
pursued	O
him	O
and	O
he	O
was	O
seized	O
and	O
found	O
it	O
upon	O
him	O
.	O
The	O
Prisoner	O
pleaded	O
that	O
he	O
found	O
the	O
Handkerchief	O
on	O
the	O
Ground	O
,	O
and	O
made	O
great	O
Complaint	O
that	O
he	O
had	O
been	O
barbarously	O
used	O
by	O
the	O
Prosecutor	O
,	O
knock	O
'd	O
down	O
,	O
made	O
all	O
over	O
of	O
a	O
gore	O
Blood	O
,	O
and	O
bled	O
at	O
least	O
near	O
a	O
Pint	O
and	O
half	O
.	O
The	O
Prosecutor	O
own	O
'd	O
that	O
the	O
Prisoner	O
was	O
indeed	O
knock	O
'd	O
down	O
but	O
not	O
by	O
him	O
,	O
but	O
be	O
in	O
pursuing	O
him	O
,	O
his	O
Sword	O
got	O
between	O
his	O
Legs	O
so	O
that	O
the	O
Prisoner	O
got	O
the	O
start	O
of	O
him	O
,	O
and	O
he	O
calling	O
out	O
to	O
stop	O
him	O
,	O
some	O
body	O
did	O
knock	O
him	O
down	O
,	O
and	O
that	O
one	O
J.	O
H.	O
a	O
Constable	O
,	O
seized	O
him	O
the	O
Prosecutor	O
,	O
and	O
used	O
him	O
ill	O
,	O
for	O
pursuing	O
the	O
Prisoner	O
,	O
carried	O
him	O
before	O
a	O
Magistrate	O
under	O
pretence	O
of	O
his	O
causing	O
a	O
Riot	O
,	O
for	O
which	O
he	O
was	O
now	O
prosecuting	O
the	O
said	O
Constable	O
.	O
The	O
Jury	O
found	O
the	O
Prisoner	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
for	O
7	O
Years	O
.	O
Richard	B-pers
Capstock	I-pers
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
6	O
Pair	O
of	O
Worsted	O
Stockings	O
,	O
value	O
18	O
s.	O
the	O
Property	O
of	O
Edward	B-pers
Edge	I-pers
,	O
and	O
13	O
Pair	O
of	O
Stockings	O
,	O
value	O
32	O
s.	O
the	O
Property	O
of	O
William	B-pers
Fosset	I-pers
,	O
in	O
the	O
Warehouse	O
of	O
William	B-pers
Wall	I-pers
,	O
the	O
17th	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
the	O
Prisoner	O
being	O
employed	O
to	O
assist	O
him	O
in	O
his	O
Dye-house	O
for	O
two	O
Days	O
,	O
stole	O
the	O
Stockings	O
and	O
sold	O
them	O
.	O
The	O
Goods	O
were	O
produc	O
'd	O
in	O
Court	O
,	O
and	O
the	O
Fact	O
plainly	O
proved	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
.	O
(	O
Death	O
.	O
)	O
William	B-pers
Cutler	I-pers
,	O
of	O
the	O
Parish	O
of	O
Hillenden	B-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
Linnen	O
Headclothes	O
,	O
value	O
4	O
s.	O
6	O
d.	O
the	O
Property	O
of	O
Ann	B-pers
Reynolds	I-pers
,	O
the	O
30th	O
of	O
April	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
she	O
having	O
washed	O
the	O
Linnen	O
hung	O
it	O
to	O
dry	O
on	O
a	O
Hedge	O
,	O
and	O
missing	O
it	O
was	O
inform	O
'd	O
that	O
the	O
Prisoner	O
had	O
been	O
seen	O
lurking	O
near	O
the	O
Place	O
,	O
and	O
upon	O
taxing	O
the	O
Prisoner	O
with	O
them	O
he	O
gave	O
them	O
to	O
her	O
from	O
a	O
Hedge	O
where	O
he	O
had	O
bid	O
them	O
.	O
The	O
Prisoner	O
pleaded	O
he	O
found	O
them	O
in	O
the	O
Road	O
,	O
but	O
this	O
did	O
not	O
avail	O
;	O
the	O
Jury	O
found	O
him	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
for	O
7	O
Years	O
.	O
Elizabeth	B-pers
Lawler	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
the	O
Carcass	O
of	O
a	O
Lamb	O
,	O
value	O
12	O
s.	O
the	O
Property	O
of	O
Thomas	B-pers
Kotum	I-pers
,	O
the	O
3d	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
the	O
Lamb	O
hanging	O
at	O
his	O
Shop	O
,	O
was	O
carried	O
away	O
