TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
and	O
Thursday	O
,	O
being	O
the	O
10th	O
and	O
11th	O
of	O
this	O
Instant	O
October,1716	O
.	O
In	O
the	O
Third	O
Tear	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
CHARLES	B-pers
PEERS	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Lord	O
Chief	O
Justice	O
Parker	O
;	O
Mr.	O
Justice	O
Tracy	O
,	O
and	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
and	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followith	O
:	O
London	O
Jury	O
:	O
John	B-pers
Hazel	I-pers
Ebeneazer	B-pers
Ebbetson	I-pers
Jeremy	B-pers
Pierce	I-pers
Thomas	B-pers
Raper	I-pers
Simon	B-pers
Mayo	I-pers
Thomas	B-pers
Fielder	I-pers
Thomas	B-pers
Smith	I-pers
Edward	B-pers
Leppidge	I-pers
William	B-pers
Stevens	I-pers
John	B-pers
Shanks	I-pers
James	B-pers
Man	I-pers
Joshita	B-pers
Fearry	I-pers
Middlesex	O
Jury	O
.	O
Giles	B-pers
Riddle	I-pers
,	O
Gent	O
.	O
Thomas	B-pers
Bavand	I-pers
John	B-pers
Curtis	I-pers
Joseph	B-pers
Parsons	I-pers
Edward	B-pers
Tomkins	I-pers
Thomas	B-pers
Bates	I-pers
William	B-pers
Giles	I-pers
Lawrence	B-pers
Andrews	I-pers
William	B-pers
Clements	I-pers
James	B-pers
Kirby	I-pers
John	B-pers
Brooks	I-pers
Robert	B-pers
Finch	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
John	B-pers
Nash	I-pers
,	O
of	O
the	O
Parish	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
upon	O
the	O
Statute	O
made	O
the	O
First	O
Year	O
of	O
His	O
present	O
Majesty	O
's	O
Reign	O
for	O
Felony	O
,	O
for	O
unlawfully	O
,	O
riotously	O
and	O
tumultuously	O
assembling	O
upon	O
the	O
24th	O
Day	O
of	O
July	O
last	O
,	O
together	O
with	O
John	B-pers
Love	I-pers
.	O
Thomas	B-pers
Bean	I-pers
,	O
George	B-pers
Pruchase	I-pers
,	O
Richard	B-pers
Price	I-pers
and	O
William	B-pers
Price	I-pers
,	O
(	O
who	O
were	O
all	O
since	O
Convicted	O
and	O
Executed	O
for	O
the	O
same	O
Fact	O
,	O
)	O
and	O
with	O
diverse	O
other	O
Persons	O
to	O
the	O
Number	O
of	O
One	O
Hundred	O
and	O
upward	O
,	O
in	O
disturbance	O
of	O
the	O
the	O
Publick	O
Peace	O
,	O
and	O
for	O
feloniouslly	O
beginning	O
to	O
pull	O
down	O
and	O
to	O
demolish	O
the	O
Dwelling-house	O
of	O
Robert	B-pers
Read	I-pers
,	O
contrary	O
to	O
the	O
Form	O
of	O
the	O
Statute	O
,	O
&	O
c.	O
John	B-pers
Boyle	I-pers
depos	O
'd	O
,	O
That	O
he	O
lodged	O
at	O
Mr.	O
Read	O
's	O
Mug-house	O
for	O
some	O
Time	O
past	O
;	O
and	O
being	O
asked	O
to	O
give	O
account	O
what	O
their	O
Demeanor	O
usually	O
was	O
when	O
the	O
Company	O
which	O
used	O
the	O
House	O
met	O
together	O
,	O
he	O
answered	O
,	O
That	O
he	O
never	O
knew	O
the	O
Society	O
give	O
any	O
Provocation	O
or	O
Affront	O
to	O
any	O
Person	O
,	O
except	O
that	O
once	O
they	O
turned	O
a	O
Man	O
out	O
of	O
the	O
House	O
for	O
hissing	O
at	O
the	O
Duke	O
of	O
Marlborough	O
's	O
Health	O
:	O
And	O
being	O
asked	O
,	O
whether	O
they	O
ever	O
drank	O
Confusion	O
to	O
any	O
Persons	O
,	O
or	O
to	O
any	O
Sort	O
or	O
Order	O
of	O
Men	O
;	O
he	O
answer	O
'd	O
That	O
he	O
never	O
heard	O
any	O
Confusion	O
drank	O
but	O
once	O
,	O
and	O
that	O
since	O
the	O
last	O
Sessions	O
,	O
they	O
drank	O
Confusion	O
to	O
the	O
Ottoman	O
Attempts	O
against	O
Prince	O
Eugene	O
and	O
the	O
Empire	O
,	O
or	O
to	O
that	O
Effect	O
.	O
He	O
further	O
depos	O
'd	O
,	O
That	O
the	O
Friday-Night	O
before	O
the	O
Day	O
mentioned	O
in	O
the	O
Indictment	O
,	O
a	O
Mob	O
gathered	O
about	O
the	O
Mug-house	O
,	O
whereupon	O
some	O
Gentlemen	O
sent	O
to	O
a	O
Mug-house	O
in	O
Tavistock-Street	O
to	O
some	O
of	O
their	O
Friends	O
,	O
who	O
immediately	O
came	O
and	O
disperst	O
the	O
Mob	O
;	O
so	O
that	O
no	O
Harm	O
was	O
done	O
that	O
Night	O
,	O
only	O
a	O
few	O
Panes	O
of	O
Grass	O
were	O
broke	O
.	O
That	O
upon	O
Monday	O
the	O
23d	O
of	O
July	O
,	O
in	O
the	O
Evening	O
,	O
a	O
Mob	O
began	O
to	O
gather	O
in	O
the	O
Street	O
when	O
the	O
Society	O
was	O
assembled	O
;	O
that	O
one	O
Overs	O
,	O
a	O
Constable	O
,	O
came	O
to	O
the	O
Door	O
with	O
some	O
Watchmen	O
,	O
and	O
drew	O
up	O
in	O
a	O
Rink	O
before	O
the	O
Door	O
,	O
and	O
then	O
the	O
Mob	O
began	O
to	O
increase	O
very	O
fast	O
,	O
and	O
hiss	O
'd	O
the	O
Gentlemen	O
as	O
they	O
went	O
in	O
and	O
out	O
;	O
whereupon	O
the	O
Witness	O
went	O
out	O
and	O
ask	O
'd	O
them	O
what	O
they	O
hiss	O
'd	O
at	O
,	O
but	O
they	O
threw	O
Stones	O
at	O
him	O
and	O
at	O
the	O
Windows	O
.	O
That	O
some	O
Time	O
after	O
one	O
Johnson	O
,	O
another	O
Constable	O
,	O
came	O
with	O
more	O
Watchmen	O
,	O
but	O
they	O
did	O
not	O
endeavour	O
to	O
disperse	O
the	O
Mob	O
,	O
but	O
encouraged	O
them	O
,	O
and	O
they	O
continued	O
to	O
throw	O
Stones	O
at	O
the	O
House	O
whilst	O
the	O
Constables	O
stood	O
by	O
.	O
That	O
he	O
being	O
in	O
the	O
Coffee-Room	O
,	O
a	O
Stone	O
was	O
thrown	O
out	O
of	O
the	O
Street	O
into	O
the	O
Room	O
,	O
which	O
hit	O
him	O
upon	O
the	O
Leg	O
;	O
whereupon	O
he	O
went	O
out	O
to	O
the	O
Constables	O
,	O
and	O
told	O
them	O
,	O
he	O
wondred	O
they	O
would	O
suffer	O
Stones	O
to	O
be	O
thrown	O
into	O
the	O
House	O
by	O
the	O
Mob	O
when	O
they	O
had	O
Power	O
enough	O
to	O
disperse	O
them	O
;	O
but	O
they	O
answer	O
'd	O
,	O
that	O
the	O
People	O
in	O
the	O
House	O
threw	O
the	O
Stones	O
from	O
above	O
and	O
broke	O
their	O
own	O
Windows	O
;	O
which	O
was	O
impossible	O
for	O
them	O
to	O
do	O
,	O
for	O
the	O
Window	O
shutters	O
above	O
were	O
fast	O
shut	O
,	O
so	O
that	O
no	O
Stone	O
could	O
be	O
thrown	O
out	O
.	O
That	O
Mrs.	O
Read	O
offer	O
'd	O
the	O
Watchmen	O
a	O
Quart	O
of	O
strong	O
Ale	O
to	O
drink	O
the	O
King	O
's	O
Health	O
,	O
but	O
the	O
Constables	O
would	O
not	O
suffer	O
them	O
.	O
That	O
Mr.	O
Hucks	O
offered	O
them	O
a	O
Crown	O
to	O
drink	O
the	O
Kings	O
's	O
Health	O
,	O
but	O
the	O
Constables	O
refused	O
it	O
;	O
and	O
he	O
having	O
given	O
it	O
to	O
one	O
of	O
the	O
Watchmen	O
,	O
the	O
Constable	O
made	O
him	O
return	O
it	O
.	O
That	O
all	O
this	O
while	O
the	O
Mob	O
continued	O
throwing	O
Stones	O
at	O
the	O
House	O
and	O
Windows	O
,	O
so	O
that	O
was	O
scarce	O
a	O
whole	O
Pane	O
left	O
below	O
Stairs	O
;	O
whereupon	O
one	O
Badcock	O
,	O
a	O
Constable	O
,	O
who	O
was	O
in	O
the	O
House	O
,	O
went	O
out	O
and	O
read	O
the	O
Proclamation	O
,	O
and	O
the	O
Mob	O
all	O
the	O
while	O
hiss	O
'd	O
at	O
him	O
.	O
That	O
very	O
soon	O
after	O
the	O
Proclamation	O
was	O
read	O
the	O
Constables	O
and	O
Watchmen	O
went	O
away	O
,	O
and	O
the	O
Mob	O
went	O
away	O
at	O
the	O
same	O
time	O
:	O
And	O
being	O
ask	O
'd	O
what	O
made	O
the	O
Mob	O
go	O
away	O
with	O
the	O
Constables	O
and	O
Watch	O
;	O
he	O
said	O
,	O
he	O
believ	O
'd	O
they	O
did	O
not	O
care	O
to	O
stay	O
after	O
the	O
Constables	O
were	O
gone	O
,	O
for	O
that	O
they	O
were	O
more	O
afraid	O
of	O
the	O
Gentlemen	O
in	O
the	O
House	O
than	O
of	O
the	O
Constables	O
.	O
That	O
the	O
next	O
Morning	O
about	O
Six	O
a	O
Clock	O
the	O
mob	O
began	O
to	O
gather	O
again	O
,	O
and	O
threw	O
Stones	O
at	O
the	O
Windows	O
;	O
upon	O
which	O
he	O
went	O
out	O
to	O
persuade	O
them	O
to	O
be	O
quiet	O
and	O
to	O
do	O
no	O
more	O
Mischief	O
,	O
but	O
he	O
received	O
two	O
Blows	O
on	O
his	O
Head	O
by	O
Stones	O
,	O
one	O
of	O
which	O
gave	O
him	O
a	O
great	O
Swelling	O
in	O
his	O
Forehead	O
,	O
and	O
the	O
other	O
cut	O
him	O
on	O
the	O
side	O
of	O
his	O
Head	O
,	O
and	O
made	O
him	O
bleed	O
very	O
much	O
.	O
That	O
thereupon	O
he	O
went	O
into	O
the	O
house	O
and	O
brought	O
out	O
a	O
Stick	O
and	O
drove	O
them	O
a	O
little	O
way	O
,	O
but	O
struck	O
no	O
body	O
but	O
the	O
Man	O
who	O
hit	O
him	O
with	O
the	O
Stone	O
.	O
That	O
afterwards	O
the	O
Mob	O
encreasing	O
,	O
and	O
a	O
great	O
Number	O
being	O
come	O
from	O
Fleetstreet	B-place
arm	O
'd	O
with	O
Sticks	O
,	O
the	O
Witness	O
,	O
together	O
with	O
Mr.	O
Read	O
and	O
a	O
Grenadier	O
,	O
and	O
some	O
others	O
,	O
went	O
out	O
and	O
drove	O
the	O
Mob	O
to	O
Fleet-street	O
,	O
but	O
being	O
over	O
power	O
'd	O
they	O
were	O
forced	O
to	O
retire	O
again	O
;	O
upon	O
which	O
the	O
Mob	O
advanced	O
in	O
great	O
Numbers	O
,	O
with	O
Daniel	B-pers
Vaughan	I-pers
at	O
their	O
Head	O
,	O
crying	O
Down	O
with	O
the	O
Mug-house	O
.	O
That	O
Mr.	O
Read	O
and	O
the	O
Grenadier	O
presented	O
their	O
Pieces	O
3	O
or	O
4	O
Minutes	O
,	O
and	O
bid	O
them	O
stand	O
off	O
and	O
have	O
a	O
care	O
;	O
but	O
they	O
pressing	O
on	O
,	O
Mr.	O
Read	O
and	O
the	O
Grenadier	O
fir	O
'd	O
,	O
and	O
Vaughan	O
fell	O
.	O
That	O
the	O
Mob	O
coming	O
on	O
still	O
with	O
great	O
Fury	O
,	O
the	O
Witness	O
and	O
another	O
