TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Wednesday	O
the	O
16th	O
,	O
Thursday	O
the	O
17th	O
,	O
Friday	O
the	O
18th	O
,	O
Saturday	O
the	O
19th	O
,	O
and	O
Monday	O
the	O
21st	O
of	O
SEPTEMBER	O
.	O
In	O
the	O
first	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Seventh	O
SESSION	O
in	O
the	O
MAYORALTY	O
of	O
The	O
Right	O
Honble	O
Sir	O
Matthew	B-pers
Blakiston	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
VII	O
.	O
PART	O
I.	O
for	O
the	O
YEAR	O
1761	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
J.	O
SCOTT	O
,	O
at	O
the	O
Black-Swan	O
,	O
in	O
Pater-noster	O
Row	O
.	O
M.	O
DCC	O
.	O
LXI	O
.	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Hon	O
.	O
Sir	O
MATTHEW	B-pers
BLAKISTON	I-pers
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Hon	O
.	O
William	B-pers
Noel	I-pers
,	O
Esq	O
;	O
*	O
one	O
of	O
the	O
Justices	O
of	O
the	O
Court	O
of	O
Common-Pleas	O
;	O
Sir	O
William	B-pers
Moreton	I-pers
,	O
Knt	O
.	O
++	O
Recorder	O
;	O
and	O
James	B-pers
Eyre	I-pers
,	O
Esq	O
;	O
Deputy-Recorder~	O
;	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
N.	O
B	O
.	O
The	O
*	O
,	O
++	O
,	O
~	O
,	O
direct	O
to	O
the	O
Judges	O
before	O
whom	O
the	O
Prisoner	O
was	O
tried	O
.	O
M.	O
L.	O
By	O
which	O
Jury	O
.	O
London	O
Jury	O
.	O
George	B-pers
Townsend	I-pers
,	O
Edward	B-pers
Hopkins	I-pers
,	O
Richard	B-pers
Brinkworth	I-pers
,	O
John	B-pers
Sharp	I-pers
,	O
Robert	B-pers
Burgess	I-pers
,	O
John	B-pers
Marsh	I-pers
,	O
Thomas	B-pers
Flight	I-pers
,	O
John	B-pers
Furman	I-pers
,	O
John	B-pers
Bowditch	I-pers
,	O
John	B-pers
Sapcot	I-pers
,	O
Daniel	B-pers
Stapleton	I-pers
,	O
Paul	B-pers
Archer	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Simons	I-pers
,	O
James	B-pers
Palmer	I-pers
,	O
William	B-pers
Haughton	I-pers
,	O
John	B-pers
Bennett	I-pers
,	O
John	B-pers
Davis	I-pers
,	O
William	B-pers
Burton	I-pers
,	O
James	B-pers
Mitchel	I-pers
,	O
John	B-pers
Gregory	I-pers
,	O
Jacob	B-pers
Vale	I-pers
.	O
Henry	B-pers
Williams	I-pers
,	O
James	B-pers
Grindley	I-pers
,	O
Robert	B-pers
Triphook	I-pers
.	O
220	O
.	O
(	O
M	O
)	O
Sarah	B-pers
,	I-pers
wife	I-pers
of	I-pers
Thomas	I-pers
Hubbard	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
linnen-gown	O
,	O
value	O
13	O
s.	O
one	O
cloth-coat	O
,	O
value	O
12	O
s.	O
one	O
linnen-waistcoat	O
,	O
value	O
6	O
s.	O
and	O
one	O
pair	O
of	O
cloth-breeches	O
,	O
value	O
4	O
s.	O
the	O
property	O
of	O
John	B-pers
Bradley	I-pers
,	O
July	O
1	O
.	O
John	B-pers
Bradley	I-pers
.	O
On	O
the	O
first	O
or	O
second	O
of	O
July	O
,	O
I	O
lost	O
the	O
goods	O
mentioned	O
in	O
the	O
indictment	O
,	O
[	O
mentioning	O
the	O
particulars	O
.	O
]	O
Q	O
.	O
Did	O
you	O
ever	O
find	O
them	O
again	O
?	O
Bradley	O
.	O
I	O
found	O
the	O
gown	O
in	O
Hannah	O
Dawson	O
's	O
shop	O
,	O
she	O
keeps	O
a	O
cloaths-shop	O
in	O
Johnson's-Change	O
,	O
I	O
never	O
saw	O
the	O
other	O
things	O
since	O
.	O
Q	O
.	O
Was	O
the	O
prisoner	O
seen	O
near	O
your	O
premises	O
about	O
the	O
time	O
you	O
missed	O
the	O
things	O
?	O
Bradley	O
.	O
No	O
,	O
not	O
to	O
my	O
knowledge	O
.	O
Mary	B-pers
Bradley	I-pers
.	O
I	O
am	O
wife	O
to	O
the	O
prosecutor	O
,	O
the	O
things	O
mentioned	O
in	O
the	O
indictment	O
were	O
all	O
lost	O
in	O
the	O
morning	O
before	O
I	O
got	O
up	O
;	O
we	O
live	O
in	O
the	O
back-room	O
,	O
and	O
they	O
were	O
taken	O
out	O
of	O
the	O
fore-room	O
.	O
Q	O
.	O
What	O
reason	O
have	O
you	O
to	O
suspect	O
the	O
prisoner	O
?	O
M.	O
Bradley	O
.	O
The	O
cloaths-woman	O
that	O
bought	O
the	O
gown	O
brought	O
the	O
prisoner	O
to	O
me	O
,	O
and	O
said	O
she	O
bought	O
it	O
of	O
her	O
.	O
Mary	B-pers
Mason	I-pers
.	O
I	O
lodge	O
in	O
the	O
prosecutor's-house	O
,	O
Mrs.	O
Bradley	O
called	O
up	O
to	O
me	O
,	O
and	O
said	O
,	O
she	O
believed	O
she	O
had	O
lost	O
all	O
her	O
things	O
.	O
I	O
came	O
down	O
,	O
and	O
we	O
went	O
into	O
Rosemary-lane	O
,	O
to	O
see	O
if	O
we	O
could	O
find	O
them	O
.	O
We	O
could	O
not	O
find	O
any	O
thing	O
of	O
them	O
.	O
The	O
next	O
day	O
I	O
went	O
again	O
,	O
and	O
found	O
the	O
gown	O
hanging	O
up	O
at	O
Mrs.	O
Dawson	O
's	O
.	O
I	O
knew	O
it	O
well	O
,	O
and	O
asked	O
her	O
the	O
price	O
of	O
it	O
;	O
she	O
said	O
fifteen	O
shillings	O
.	O
Then	O
I	O
went	O
and	O
told	O
Mrs.	O
Bradley	O
.	O
We	O
went	O
there	O
the	O
next	O
day	O
,	O
and	O
Mrs.	O
Dawson	O
said	O
it	O
was	O
gone	O
.	O
Then	O
we	O
got	O
a	O
warrant	O
,	O
and	O
searched	O
the	O
house	O
,	O
and	O
found	O
she	O
had	O
carried	O
it	O
upon	O
another	O
person	O
's	O
premises	O
.	O
Then	O
she	O
said	O
,	O
the	O
reason	O
she	O
did	O
it	O
was	O
,	O
she	O
saw	O
me	O
lift	O
up	O
my	O
hands	O
when	O
I	O
saw	O
the	O
gown	O
,	O
upon	O
which	O
she	O
suspected	O
it	O
was	O
stolen	O
.	O
Hannah	B-pers
Dawson	I-pers
.	O
I	O
bought	O
this	O
gown	O
of	O
a	O
man	O
and	O
woman	O
that	O
came	O
to	O
my	O
shop	O
to	O
ether	O
;	O
the	O
man	O
said	O
it	O
was	O
his	O
wife	O
's	O
gown	O
,	O
and	O
she	O
lay	O
in	O
,	O
and	O
it	O
had	O
been	O
in	O
pawn	O
,	O
and	O
the	O
pawnbroker	O
had	O
advertised	O
to	O
sell	O
off	O
in	O
fourteen	O
days	O
.	O
Q	O
.	O
Is	O
the	O
prisoner	O
at	O
the	O
bar	O
the	O
woman	O
that	O
came	O
to	O
you	O
with	O
the	O
man	O
H.	O
Dawson	O
.	O
She	O
is	O
,	O
she	O
said	O
the	O
man	O
was	O
her	O
brother	O
they	O
both	O
told	O
the	O
same	O
story	O
.	O
Q	O
.	O
Which	O
of	O
them	O
had	O
the	O
gown	O
?	O
H.	O
Dawson	O
.	O
The	O
man	O
had	O
the	O
gown	O
.	O
Q	O
.	O
What	O
did	O
you	O
give	O
her	O
or	O
the	O
gown	O
?	O
H.	O
Dawson	O
.	O
I	O
gave	O
her	O
eleven	O
shillings	O
for	O
it	O
,	O
and	O
a	O
pot	O
of	O
beer	O
;	O
she	O
said	O
it	O
had	O
been	O
in	O
pawn	O
for	O
nine	O
shillings	O
.	O
Q	O
.	O
What	O
time	O
did	O
you	O
buy	O
the	O
gown	O
?	O
H.	O
Dawson	O
.	O
I	O
bought	O
it	O
on	O
the	O
Friday	O
,	O
and	O
Mrs.	O
Mason	O
came	O
on	O
the	O
Saturday	O
.	O
Q	O
.	O
Did	O
you	O
know	O
the	O
prisoner	O
before	O
?	O
H.	O
Dawson	O
.	O
No	O
,	O
I	O
did	O
not	O
.	O
Q	O
.	O
Which	O
received	O
the	O
money	O
?	O
H.	O
Dawson	O
.	O
The	O
man	O
did	O
.	O
Prisoner	O
's	O
Defence	O
.	O
My	O
brother-in-law	O
's	O
wife	O
lay	O
in	O
at	O
that	O
time	O
;	O
the	O
child	O
is	O
since	O
dead	O
;	O
he	O
said	O
it	O
was	O
his	O
wife	O
's	O
gown	O
,	O
and	O
I	O
went	O
with	O
him	O
to	O
that	O
house	O
where	O
he	O
sold	O
it	O
.	O
For	O
the	O
Prisoner	O
.	O
Sarah	B-pers
Douglass	I-pers
.	O
I	O
live	O
in	O
Shoreditch	O
,	O
I	O
have	O
known	O
the	O
prisoner	O
fourteen	O
years	O
,	O
she	O
bears	O
the	O
best	O
of	O
characters	O
.	O
Mary	B-pers
Thompson	I-pers
.	O
I	O
have	O
known	O
her	O
eighteen	O
years	O
,	O
she	O
bears	O
the	O
character	O
of	O
a	O
very	O
honest	O
woman	O
;	O
I	O
have	O
been	O
much	O
with	O
her	O
.	O
John	B-pers
Wood	I-pers
.	O
I	O
have	O
known	O
her	O
twenty-three	O
years	O
,	O
I	O
never	O
heard	O
a	O
misbehaved	O
thing	O
of	O
her	O
.	O
Acquitted	O
.	O
221	O
.	O
(	O
M	O
)	O
Henry	B-pers
Pim	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
truss	O
of	O
hay	O
,	O
value	O
18	O
d.	O
the	O
property	O
of	O
James	B-pers
Lepingwell	I-pers
,	O
July	O
23	O
.	O
++	O
.	O
Acq	O
.	O
222	O
.	O
(	O
L	O
)	O
John	B-pers
Cads	I-pers
,	I-pers
otherwise	I-pers
John	I-pers
Bennet	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
silk	O
handkerchief	O
,	O
value	O
10	O
d.	O
the	O
property	O
of	O
Joseph	B-pers
Walker	I-pers
,	O
July	O
13	O
.	O
++	O
Joseph	B-pers
Walker	I-pers
.	O
On	O
the	O
13th	O
of	O
July	O
,	O
I	O
was	O
on	O
Ludgate-hill	B-place
,	O
near	O
Mr.	O
Dalmahoy	O
's	O
door	O
,	O
when	O
the	O
procession	O
was	O
going	O
to	O
the	O
Change	O
to	O
proclaim	O
his	O
Majesty	O
.	O
I	O
felt	O
something	O
at	O
my	O
pocket	O
,	O
and	O
immediately	O
heard	O
a	O
whistling	O
.	O
The	O
prisoner	O
was	O
close	O
by	O
me	O
,	O
I	O
saw	O
him	O
with	O
my	O
handkerchief	O
in	O
his	O
hand	O
behind	O
him	O
.	O
The	O
mob	O
was	O
very	O
great	O
,	O
so	O
I	O
