TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
On	O
Wednesday	O
the	O
16th	O
,	O
and	O
Thursday	O
the	O
17th	O
of	O
JANUARY	O
,	O
In	O
the	O
Thirty-third	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
NUMBER	O
II	O
.	O
for	O
the	O
YEAR	O
1760	O
.	O
Being	O
the	O
Second	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
The	O
Right	O
Honble	O
Sir	O
THOMAS	B-pers
CHITTY	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
G.	O
KEARSLY	O
(	O
Successor	O
to	O
the	O
late	O
Mr.	O
Robinson	O
)	O
at	O
the	O
Golden-Lion	O
,	O
in	O
Ludgate-Street	O
,	O
1760	O
.	O
[	O
Price	O
Four-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
City	O
of	O
LONDON	O
,	O
and	O
at	O
the	O
General	O
Sessions	B-pers
of	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
of	O
LONDON	O
,	O
and	O
County	O
of	O
MIDDLESEX	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
THOMAS	B-pers
CHITTY	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Hon	O
.	O
Sir	O
THOMAS	B-pers
PARKER	I-pers
,	O
Knt	O
.	O
Lord	O
Chief	O
Baron	O
of	O
His	O
Majesty	O
's	O
Court	O
of	O
Exchequer	O
*	O
;	O
the	O
Honourable	O
Sir	O
EDWARD	B-pers
CLIVE	I-pers
,	O
Knt	O
.	O
+	O
and	O
the	O
Honourable	O
HENRY	B-pers
BATHURST	I-pers
,	O
Esq	O
;	O
||	O
two	O
of	O
the	O
Judges	O
of	O
His	O
Majesty	O
's	O
Court	O
of	O
Common-Pleas	O
;	O
the	O
Worshipful	O
Sir	O
WILLIAM	O
MORETON	O
,	O
Knt	O
.	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
++	O
;	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
said	O
City	O
.	O
N.	O
B	O
.	O
The	O
Characters	O
*	O
+	O
||	O
++	O
direct	O
to	O
the	O
Judge	O
,	O
by	O
whom	O
the	O
Prisoner	O
was	O
tried	O
;	O
also	O
(	O
L.	O
)	O
(	O
M.	O
)	O
by	O
what	O
Jury	O
.	O
London	O
Jury	O
.	O
Benjamin	B-pers
Blackden	I-pers
Benjamin	B-pers
Wilson	I-pers
Thomas	B-pers
Eastland	I-pers
Carral	B-pers
Friend	I-pers
Thomas	B-pers
Lawrence	I-pers
Thomas	B-pers
Hampshire	I-pers
Edward	B-pers
Purlace	I-pers
Charles	B-pers
Brown	I-pers
Thomas	B-pers
Johnson	I-pers
Rudolph	B-pers
Sumfield	I-pers
Robert	B-pers
Holiday	I-pers
Thomas	B-pers
Minchen	I-pers
Middlesex	O
Jury	O
.	O
William	B-pers
Heritage	I-pers
Samuel	B-pers
Slade	I-pers
George	B-pers
Barber	I-pers
William	B-pers
Collins	I-pers
Edward	B-pers
Fitz	I-pers
Barnard	B-pers
Gardner	I-pers
Jonathan	B-pers
Jennings	I-pers
Samuel	B-pers
Doyley	I-pers
John	B-pers
Carpenter	I-pers
William	B-pers
Staples	I-pers
Griffiths	B-pers
Edwards	I-pers
Henry	B-pers
Jackson	I-pers
43.	O
John	B-pers
Tyrrel	I-pers
was	O
indicted	O
for	O
stealing	O
two	O
pewter	O
dishes	O
,	O
value	O
2	O
s.	O
the	O
property	O
of	O
Peter	B-pers
Ives	I-pers
,	O
December	O
27	O
.	O
To	O
which	O
he	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
44	O
.	O
(	O
M.	O
)	O
John	B-pers
Burch	I-pers
was	O
indicted	O
for	O
stealing	O
ten	O
yards	O
of	O
ribband	O
,	O
value	O
4	O
s.	O
the	O
property	O
of	O
Sarah	B-pers
Tulk	I-pers
December	O
8	O
.	O
*	O
Sarah	O
Tulk	O
.	O
On	O
the	O
8th	O
of	O
last	O
month	O
,	O
about	O
seven	O
o'clock	O
in	O
the	O
evening	O
,	O
my	O
maid	O
was	O
gone	O
out	O
,	O
and	O
in	O
about	O
a	O
minute	O
or	O
two	O
after	O
I	O
heard	O
a	O
sort	O
of	O
a	O
bustle	O
in	O
my	O
shop	O
;	O
I	O
went	O
quick	O
upstairs	O
,	O
and	O
at	O
the	O
top	O
of	O
the	O
stairs	O
I	O
met	O
the	O
prisoner	O
at	O
the	O
bar	O
,	O
who	O
held	O
a	O
half-crown	O
to	O
me	O
,	O
and	O
desired	O
I	O
would	O
change	O
it	O
for	O
him	O
.	O
I	O
seeing	O
behind	O
him	O
two	O
other	O
men	O
in	O
the	O
shop	O
,	O
was	O
surprised	O
,	O
and	O
said	O
,	O
I	O
can	O
not	O
change	O
it	O
,	O
pray	O
go	O
out	O
.	O
He	O
said	O
,	O
pray	O
change	O
it	O
,	O
and	O
held	O
it	O
still	O
towards	O
me	O
,	O
saying	O
,	O
I	O
want	O
to	O
pay	O
these	O
men	O
.	O
The	O
other	O
men	O
said	O
,	O
it	O
is	O
a	O
mean	O
thing	O
if	O
you	O
can	O
not	O
give	O
change	O
for	O
that	O
.	O
They	O
went	O
out	O
,	O
but	O
the	O
prisoner	O
stood	O
pulling	O
at	O
the	O
ribband	O
,	O
which	O
I	O
saw	O
he	O
had	O
hold	O
of	O
out	O
at	O
the	O
door	O
;	O
they	O
all	O
had	O
pulled	O
at	O
it	O
.	O
I	O
took	O
hold	O
of	O
the	O
prisoner	O
's	O
collar	O
and	O
also	O
of	O
the	O
rib-band	O
,	O
took	O
it	O
out	O
of	O
his	O
hand	O
,	O
called	O
for	O
assistance	O
,	O
and	O
had	O
him	O
secured	O
.	O
Q	O
.	O
Where	O
was	O
the	O
ribband	O
before	O
he	O
took	O
hold	O
of	O
it	O
?	O
S.	O
Tulk	O
.	O
It	O
was	O
on	O
a	O
roll	O
,	O
fastened	O
to	O
a	O
line	O
,	O
which	O
was	O
tied	O
to	O
a	O
post	O
.	O
Cross	O
Examination	O
.	O
Q	O
.	O
Did	O
you	O
take	O
the	O
ribband	O
from	O
his	O
hand	O
,	O
or	O
from	O
the	O
post	O
?	O
S.	O
Tulk	O
.	O
I	O
took	O
it	O
from	O
his	O
hand	O
,	O
but	O
part	O
of	O
it	O
was	O
down	O
on	O
the	O
ground	O
in	O
the	O
street	O
.	O
Q	O
.	O
Was	O
not	O
part	O
of	O
it	O
in	O
the	O
window	O
?	O
S.	O
Tulk	O
.	O
No	O
.	O
William	B-pers
Toldervey	I-pers
.	O
I	O
was	O
below	O
in	O
the	O
prosecutrix	O
's	O
kitchen	O
when	O
she	O
called	O
out	O
;	O
I	O
ran	O
up	O
and	O
saw	O
her	O
holding	O
the	O
prisoner	O
by	O
the	O
collar	O
:	O
I	O
laid	O
hold	O
of	O
his	O
coat	O
,	O
and	O
pull	O
'd	O
him	O
into	O
the	O
shop	O
.	O
Then	O
we	O
sent	O
for	O
an	O
officer	O
,	O
and	O
took	O
him	O
before	O
justice	O
Fielding	O
.	O
Q	O
.	O
Did	O
you	O
see	O
the	O
ribband	O
when	O
you	O
took	O
hold	O
the	O
prisoner	O
?	O
Toldervey	O
.	O
I	O
did	O
;	O
it	O
was	O
all	O
quite	O
loose	O
,	O
and	O
part	O
of	O
it	O
on	O
the	O
ground	O
.	O
When	O
we	O
were	O
before	O
justice	O
Fielding	O
he	O
ordered	O
the	O
people	O
to	O
search	O
the	O
prisoner	O
,	O
and	O
in	O
one	O
of	O
his	O
pockets	O
were	O
found	O
some	O
red	O
herrings	O
,	O
and	O
in	O
another	O
about	O
five	O
or	O
six	O
shillings	O
,	O
in	O
shillings	O
and	O
six-pences	O
.	O
Cross	O
Examination	O
.	O
Q	O
.	O
Did	O
you	O
see	O
him	O
take	O
the	O
ribband	O
?	O
Toldervey	O
.	O
No	O
,	O
I	O
did	O
not	O
;	O
the	O
prosecutrix	O
had	O
detected	O
him	O
before	O
I	O
came	O
up	O
.	O
John	B-pers
Rederup	I-pers
.	O
I	O
live	O
next	O
door	O
to	O
the	O
prosecutrix	O
,	O
and	O
heard	O
the	O
cry	O
of	O
stop	O
thief	O
.	O
I	O
ran	O
out	O
,	O
and	O
saw	O
the	O
ribband	O
lying	O
on	O
the	O
ground	O
;	O
there	O
was	O
the	O
prisoner	O
standing	O
just	O
by	O
it	O
at	O
her	O
door	O
,	O
whom	O
she	O
pulled	O
into	O
her	O
shop	O
.	O
Q	O
.	O
Did	O
you	O
observe	O
whether	O
all	O
the	O
ribband	O
was	O
on	O
the	O
ground	O
?	O
Rederup	O
.	O
I	O
saw	O
it	O
lying	O
by	O
the	O
post	O
out	O
at	O
the	O
door	O
,	O
but	O
whether	O
the	O
end	O
of	O
it	O
was	O
fast	O
within	O
the	O
shop	O
,	O
I	O
can	O
not	O
say	O
.	O
Cross	O
Examination	O
.	O
Q	O
.	O
Did	O
he	O
make	O
any	O
resistance	O
?	O
Rederup	O
.	O
No	O
,	O
he	O
did	O
not	O
,	O
but	O
went	O
into	O
the	O
house	O
.	O
Prisoner	O
's	O
Defence	O
.	O
I	O
was	O
in	O
liquor	O
,	O
and	O
knew	O
nothing	O
of	O
it	O
:	O
I	O
did	O
not	O
think	O
of	O
the	O
least	O
harm	O
in	O
the	O
world	O
.	O
For	O
the	O
Prisoner	O
.	O
Richard	B-pers
Peak	I-pers
.	O
I	O
have	O
known	O
the	O
prisoner	O
twenty	O
five	O
or	O
twenty-six	O
years	O
.	O
Q	O
.	O
What	O
is	O
his	O
general	O
character	O
?	O
Peak	O
.	O
He	O
is	O
as	O
honest	O
a	O
man	O
as	O
ever	O
I	O
knew	O
;	O
he	O
lives	O
in	O
Bell	O
Yard	O
,	O
where	O
I	O
have	O
lived	O
nine	O
years	O
,	O
and	O
have	O
had	O
dealings	O
with	O
him	O
.	O
James	B-pers
Blacket	I-pers
.	O
I	O
have	O
known	O
him	O
twenty	O
years	O
.	O
Q	O
.	O
What	O
has	O
been	O
his	O
behaviour	O
?	O
Blacket	O
.	O
He	O
is	O
a	O
very	O
honest	O
,	O
pains-taking	O
man	O
.	O
Q	O
.	O
What	O
is	O
his	O
business	O
?	O
Blacket	O
.	O
He	O
is	O
a	O
smith	O
,	O
and	O
rents	O
a	O
little	O
house	O
of	O
about	O
five	O
or	O
six	O
pounds	O
a	O
year	O
.	O
William	B-pers
Brown	I-pers
.	O
I	O
have	O
known	O
him	O
eight	O
years	O
,	O
and	O
he	O
has	O
a	O
very	O
good	O
character	O
;	O
I	O
never	O
heard	O
any	O
thing	O
to	O
the	O
contrary	O
.	O
He	O
has	O
dealt	O
with	O
me	O
three	O
years	O
,	O
and	O
he	O
has	O
always	O
paid	O
me	O
honestly	O
.	O
John	B-pers
Reynolds	I-pers
.	O
I	O
have	O
known	O
him	O
sixteen	O
or	O
seventeen	O
years	O
.	O
Q	O
.	O
What	O
