TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
OF	O
LONDON	O
;	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Wednesday	O
the	O
27th	O
,	O
Thursday	O
the	O
28th	O
of	O
FEBRUARY	O
,	O
Friday	O
the	O
1st	O
,	O
Saturday	O
the	O
2d	O
,	O
Monday	O
the	O
4th	O
,	O
Tuesday	O
the	O
5th	O
,	O
and	O
Wednesday	O
the	O
6th	O
of	O
MARCH	O
.	O
In	O
the	O
27th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
NUMBER	O
III	O
.	O
for	O
the	O
Year	O
1754	O
.	O
BEING	O
THE	O
Third	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Hon	O
.	O
Thomas	B-pers
Rawlinson	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1754	O
,	O
[	O
Price	O
Four-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
Kings	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
THOMAS	B-pers
RAWLINSON	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Honourable	O
Sir	O
MARTIN	O
WRIGHT	O
*	O
,	O
Knt	O
.	O
Sir	O
RICHARD	O
ADAMS	O
+	O
,	O
Knt	O
.	O
WILLIAM	B-pers
MORETON	I-pers
,	O
Esq	O
;	O
Recorder	O
++	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
said	O
City	O
,	O
and	O
Country	O
of	O
Middlesex	O
.	O
N.	O
B	O
.	O
The	O
*	O
+	O
++	O
direct	O
to	O
the	O
Judge	O
by	O
whom	O
the	O
Prisoner	O
was	O
tried	O
.	O
L.	O
M.	O
by	O
what	O
Jury	O
.	O
London	O
Jury	O
.	O
Charles	B-pers
Ashton	I-pers
,	O
Andrew	B-pers
James	I-pers
,	O
Samuel	B-pers
Westwood	I-pers
,	O
John	B-pers
Stent	I-pers
,	O
Josiah	B-pers
Seal	I-pers
,	O
Gregory	B-pers
Pember	I-pers
,	O
William	B-pers
Dobson	I-pers
,	O
Edward	B-pers
Floyd	I-pers
,	O
Thomas	B-pers
Belden	I-pers
,	O
Thomas	B-pers
Allen	I-pers
,	O
Thomas	B-pers
Bagshaw	I-pers
,	O
Gabriel	B-pers
Poulter	I-pers
.	O
Middlesex	O
Jury	O
.	O
James	B-pers
Bagnell	I-pers
,	O
Peter	B-pers
Dechamps	I-pers
,	O
Benjamin	B-pers
Gee	I-pers
,	O
Samuel	B-pers
Jumard	I-pers
,	O
William	B-pers
Kitchen	I-pers
,	O
William	B-pers
Sarsfield	I-pers
,	O
Matthew	B-pers
Pearce	I-pers
,	O
Thomas	B-pers
Edwards	I-pers
,	O
Edward	B-pers
Turpin	I-pers
,	O
Moses	B-pers
Willson	I-pers
,	O
Samuel	B-pers
Roby	I-pers
,	O
Thomas	B-pers
Bramell	I-pers
.	O
152	O
.	O
(	O
L.	O
)	O
Sarah	B-pers
Twigg	I-pers
,	O
spinster	O
,	O
was	O
indicted	O
for	O
stealing	O
one	O
pair	O
of	O
women	O
's	O
leather	O
gloves	O
,	O
and	O
three	O
yards	O
of	O
black	O
silk	O
lace	O
,	O
the	O
goods	O
of	O
Barnard	B-pers
Townsend	I-pers
,	O
Jan.	O
15	O
.	O
++	O
Barnard	B-pers
Townsend	I-pers
.	O
I	O
live	O
on	O
Ludgate-Hill	B-place
,	O
am	O
a	O
haberdasher	O
,	O
the	O
prisoner	O
was	O
my	O
servant	O
,	O
I	O
missed	O
some	O
goods	O
,	O
and	O
suspected	O
her	O
;	O
I	O
made	O
her	O
open	O
her	O
box	O
,	O
there	O
I	O
found	O
a	O
pair	O
of	O
leather	O
gloves	O
,	O
my	O
property	O
:	O
The	O
lace	O
was	O
found	O
in	O
another	O
servant	O
's	O
pocket	O
,	O
and	O
she	O
said	O
the	O
prisoner	O
stole	O
it	O
,	O
but	O
she	O
is	O
not	O
here	O
,	O
nor	O
can	O
I	O
tell	O
where	O
to	O
find	O
her	O
;	O
[	O
the	O
gloves	O
produced	O
in	O
court	O
and	O
deposed	O
to	O
]	O
the	O
prisoner	O
said	O
she	O
took	O
them	O
out	O
of	O
a	O
parcel	O
which	O
was	O
lying	O
in	O
the	O
dining-room	O
.	O
At	O
first	O
she	O
said	O
she	O
had	O
them	O
at	O
a	O
funeral	O
.	O
Prisoner	O
's	O
Defence	O
.	O
I	O
took	O
them	O
off	O
the	O
floor	O
and	O
put	O
them	O
into	O
my	O
box	O
.	O
John	B-pers
Appleyard	I-pers
.	O
The	O
prisoner	O
lived	O
in	O
my	O
service	O
about	O
four	O
or	O
five	O
months	O
,	O
and	O
behaved	O
very	O
honest	O
,	O
and	O
I	O
trusted	O
her	O
a	O
good	O
deal	O
.	O
She	O
went	O
from	O
me	O
to	O
the	O
prosecutor	O
about	O
four	O
months	O
ago	O
.	O
John	B-pers
Williams	I-pers
.	O
I	O
remember	O
the	O
prisoner	O
living	O
with	O
Mr.	O
Appleyard	O
,	O
and	O
she	O
behaved	O
herself	O
well	O
to	O
the	O
best	O
of	O
my	O
knowledge	O
.	O
Joseph	B-pers
Golding	I-pers
.	O
I	O
was	O
fellow	O
servant	O
with	O
the	O
prisoner	O
in	O
Mr.	O
Appleyard	O
's	O
service	O
,	O
and	O
she	O
behaved	O
well	O
then	O
.	O
Acquitted	O
.	O
153	O
.	O
(	O
M.	O
)	O
James	B-pers
Evans	I-pers
was	O
indicted	O
for	O
stealing	O
two	O
trusses	O
of	O
hay	O
,	O
value	O
3	O
s.	O
the	O
property	O
of	O
Thomas	B-pers
Talwood	I-pers
,	O
Feb.	O
19	O
.	O
++	O
Thomas	B-pers
Talwood	I-pers
.	O
I	O
live	O
in	O
St.	B-place
Leonard	I-place
's	I-place
,	I-place
Shoreditch	I-place
,	I-place
in	I-place
Hackney	I-place
Road	I-place
.	O
I	O
got	O
up	O
on	O
the	O
19th	O
of	O
this	O
instant	O
,	O
and	O
missed	O
a	O
great	O
parcel	O
of	O
hay	O
.	O
I	O
followed	O
the	O
litter	O
which	O
was	O
made	O
by	O
it	O
till	O
I	O
came	O
to	O
the	O
watch-house	O
in	O
the	O
parish	O
of	O
Bethnal-Green	O
,	O
there	O
was	O
the	O
prisoner	O
,	O
and	O
some	O
of	O
the	O
hay	O
,	O
which	O
the	O
watchmen	O
had	O
taken	O
upon	O
him	O
.	O
The	O
prisoner	O
there	O
owned	O
he	O
took	O
the	O
hay	O
:	O
there	O
were	O
three	O
bundles	O
,	O
which	O
were	O
two	O
trusses	O
to	O
be	O
sure	O
.	O
He	O
owned	O
which	O
way	O
he	O
got	O
in	O
,	O
and	O
said	O
it	O
was	O
the	O
first	O
time	O
he	O
was	O
there	O
,	O
and	O
also	O
said	O
he	O
was	O
going	O
to	O
carry	O
it	O
to	O
the	O
Ass	O
and	O
Fowl	O
in	O
Hog-Lane	O
.	O
Peter	B-pers
Alavine	I-pers
.	O
I	O
am	O
a	O
watchman	O
belonging	O
to	O
Bethnal-Green	O
,	O
and	O
on	O
Tuesday	O
morning	O
,	O
the	O
10th	O
of	O
this	O
instant	O
,	O
about	O
three	O
o'clock	O
,	O
I	O
met	O
the	O
prisoner	O
in	O
Castle-street	O
with	O
a	O
load	O
of	O
hay	O
on	O
his	O
back	O
.	O
Going	O
farther	O
I	O
saw	O
two	O
bundles	O
more	O
lying	O
within	O
some	O
rails	O
;	O
then	O
I	O
went	O
to	O
take	O
the	O
prisoner	O
,	O
he	O
being	O
come	O
back	O
from	O
carrying	O
that	O
bundle	O
to	O
Hog-Lane	O
,	O
and	O
was	O
going	O
to	O
take	O
up	O
the	O
other	O
two	O
.	O
I	O
stopped	O
him	O
,	O
and	O
took	O
him	O
to	O
the	O
watch-house	O
,	O
and	O
the	O
prosecutor	O
came	O
,	O
by	O
following	O
the	O
track	O
of	O
the	O
hay	O
.	O
Prisoner	O
's	O
Defence	O
.	O
I	O
was	O
out	O
of	O
work	O
,	O
and	O
thought	O
to	O
have	O
made	O
a	O
bed	O
of	O
it	O
in	O
an	O
empty	O
house	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
154	O
.	O
(	O
M	O
)	O
Elizabeth	B-pers
Braines	I-pers
,	O
widow	O
,	O
was	O
indicted	O
for	O
stealing	O
one	O
linen	O
quilt	O
,	O
value	O
2	O
s.	O
one	O
brass	O
pottage	O
pot	O
with	O
a	O
copper	O
cover	O
,	O
two	O
linen	O
sheets	O
,	O
one	O
blanket	O
,	O
and	O
one	O
looking-glass	O
,	O
the	O
goods	O
of	O
Henry	B-pers
Belsey	I-pers
,	O
being	O
in	O
a	O
certain	O
lodging	O
room	O
let	O
by	O
contract	O
,	O
&	O
c.	O
Feb.	O
9	O
.	O
+	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
155	O
,	O
156	O
.	O
(	O
M.	O
)	O
Richard	B-pers
Purney	I-pers
and	O
Thomas	B-pers
Bradlen	I-pers
were	O
indicted	O
for	O
stealing	O
one	O
silver	O
salver	O
,	O
value	O
3	O
l.	O
the	O
property	O
of	O
Thomas	B-pers
Holles	I-pers
,	O
Duke	O
of	O
Newcastle	O
,	O
in	O
the	O
dwelling-house	O
of	O
his	O
Grace	O
the	O
Duke	O
,	O
Feb.	O
6	O
.	O
+	O
Richard	B-pers
Turner	I-pers
.	O
I	O
am	O
butler	O
to	O
the	O
Duke	O
of	O
Newcastle	O
,	O
the	O
two	O
prisoners	O
are	O
chimney-sweepers	O
,	O
they	O
came	O
to	O
sweep	O
the	O
chimnies	O
up	O
stairs	O
on	O
the	O
6th	O
of	O
February	O
.	O
After	O
they	O
were	O
gone	O
,	O
I	O
missed	O
the	O
silver	O
salver	O
,	O
it	O
had	O
his	O
grace	O
's	O
arms	O
and	O
crest	O
on	O
it	O
.	O
I	O
suspected	O
the	O
prisoners	O
,	O
they	O
were	O
taken	O
up	O
,	O
and	O
Bradley	O
,	O
the	O
little	O
boy	O
,	O
confessed	O
he	O
took	O
it	O
away	O
,	O
broke	O
it	O
to	O
pieces	O
,	O
and	O
sold	O
some	O
of	O
it	O
:	O
by	O
this	O
means	O
it	O
was	O
found	O
.	O
[	O
Produced	O
in	O
court	O
,	O
and	O
deposed	O
to	O
that	O
part	O
that	O
had	O
the	O
arms	O
on	O
it	O
.	O
]	O
Q	O
.	O
Did	O
you	O
see	O
these	O
prisoners	O
in	O
the	O
house	O
at	O
that	O
time	O
?	O
Turner	O
.	O
I	O
did	O
not	O
.	O
Q	O
.	O
Did	O
you	O
hear	O
the	O
confession	O
?	O
Turner	O
.	O
No	O
,	O
but	O
the	O
constable	O
did	O
.	O
Q	O
.	O
Where	O
was	O
the	O
salver	O
taken	O
from	O
?	O
Turner	O
.	O
From	O
out	O
of	O
the	O
butler	O
's	O
pantry	O
.	O
Q	O
.	O
Was	O
any	O
chimney	O
swept	O
in	O
the	O
butler	O
's	O
pantry	O
?	O
