TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Jail-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
On	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
13th	O
,	O
14th	O
,	O
and	O
15th	O
Days	O
of	O
May	O
,	O
in	O
the	O
Eleventh	O
Year	O
of	O
his	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
GEORGE	B-pers
MERTTINS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
Mr.	O
Justice	O
Fortescue	O
,	O
Mr.	O
Baron	B-pers
Page	I-pers
,	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
,	O
John	B-pers
Raby	I-pers
Sergeant	O
at	O
Law	O
,	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
JURORS	O
were	O
as	O
followeth	O
:	O
The	O
London	O
Jury	O
James	B-pers
Kelham	I-pers
,	O
Eustace	B-pers
Harding	I-pers
,	O
William	B-pers
Vere	I-pers
,	O
William	B-pers
Best	I-pers
,	O
Oliver	B-pers
Bressington	I-pers
,	O
Jonathan	B-pers
Holland	I-pers
,	O
Samuel	B-pers
Puller	I-pers
,	O
Edmund	B-pers
Hickman	I-pers
David	B-pers
Tough	I-pers
,	O
John	B-pers
Hains	I-pers
,	O
John	B-pers
Dawson	I-pers
,	O
John	B-pers
Edwards	I-pers
.	O
The	O
Middlesex	O
Jury	O
.	O
James	B-pers
Dunbar	I-pers
,	O
Thomas	B-pers
Cradock	I-pers
,	O
John	B-pers
Wells	I-pers
,	O
Matthew	B-pers
West	I-pers
,	O
John	B-pers
Purdy	I-pers
,	O
Thomas	B-pers
Ryland	I-pers
,	O
Richard	B-pers
Golding	I-pers
,	O
William	B-pers
Brin	I-pers
,	O
William	B-pers
Brown	I-pers
,	O
Richard	B-pers
Wilder	I-pers
,	O
Thomas	B-pers
Smith	I-pers
,	O
Thomas	B-pers
Wisdich	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
follows	O
,	O
viz	O
.	O
John	B-pers
Plant	I-pers
,	O
of	O
Bishopsgate	B-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
from	O
Ann	B-pers
Brown	I-pers
a	O
Handkerchief	O
value	O
6	O
d.	O
and	O
two	O
Guineas	O
,	O
the	O
Goods	O
and	O
Money	O
of	O
William	B-pers
Brown	I-pers
,	O
on	O
the	O
21st	O
of	O
April	O
last	O
.	O
William	O
Brown	O
thus	O
depos	O
'd	O
:	O
I	O
having	O
two	O
Guineas	O
to	O
pay	O
for	O
Excise	O
,	O
I	O
ty	O
'd	O
it	O
up	O
in	O
a	O
Silk	O
Handkerchief	O
,	O
and	O
sent	O
it	O
by	O
my	O
Daughter	O
Ann	O
Brown	O
,	O
a	O
Child	O
about	O
10	O
Years	O
old	O
.	O
She	O
soon	O
came	O
back	O
crying	O
,	O
and	O
said	O
she	O
had	O
lost	O
it	O
going	O
through	O
Bishopsgate	B-place
.	O
I	O
was	O
told	O
by	O
others	O
,	O
that	O
a	O
Man	O
in	O
a	O
Sailor	O
's	O
Jacket	O
was	O
seen	O
to	O
have	O
such	O
a	O
Handkerchief	O
,	O
and	O
ran	O
down	O
Hounsditch	O
.	O
A	O
Fellow	O
being	O
afterward	O
,	O
seen	O
in	O
such	O
a	O
Jacket	O
,	O
(	O
which	O
was	O
distinguishable	O
by	O
three	O
odd	O
Buttons	O
)	O
he	O
was	O
apprehended	O
,	O
and	O
upon	O
Examination	O
it	O
appear	O
'd	O
that	O
he	O
was	O
the	O
Prisoner	O
's	O
Brother	O
,	O
and	O
that	O
not	O
himself	O
but	O
the	O
Prisoner	O
had	O
that	O
Jacket	O
on	O
when	O
the	O
Girl	O
lost	O
the	O
Money	O
.	O
By	O
his	O
Directions	O
we	O
found	O
the	O
Prisoner	O
at	O
the	O
House	O
of	O
Eliz	B-pers
Fowler	I-pers
,	O
the	O
Cherry-Tree	O
in	O
Golden-Lane	O
.	O
This	O
is	O
the	O
Handkerchief	O
that	O
I	O
ty	O
'd	O
the	O
Money	O
in	O
when	O
I	O
gave	O
it	O
to	O
the	O
Girl	O
,	O
and	O
this	O
same	O
Handkerchief	O
I	O
found	O
about	O
the	O
Prisoner	O
's	O
Neck	O
when	O
he	O
was	O
taken	O
.	O
He	O
confess	O
'd	O
that	O
he	O
met	O
with	O
it	O
near	O
Bishopsgate	O
,	O
and	O
from	O
thence	O
immediately	O
ran	O
through	O
Devonshire-Square	O
into	O
Still-Alley	O
,	O
and	O
there	O
untying	O
it	O
,	O
he	O
found	O
two	O
Guineas	O
in	O
it	O
.	O
He	O
is	O
a	O
Fellow	O
of	O
an	O
ill	O
Character	O
,	O
and	O
has	O
not	O
been	O
long	O
out	O
of	O
New-Prison	O
.	O
Margaret	B-pers
Kingstow	I-pers
thus	O
depos	O
'd	O
:	O
As	O
I	O
was	O
cleaning	O
Shoos	O
in	O
the	O
Street	O
near	O
Bishopsgate	O
,	O
about	O
Nine	O
in	O
the	O
Morning	O
,	O
I	O
saw	O
the	O
Prisoner	O
pass	O
by	O
me	O
,	O
turn	O
the	O
Lappet	O
of	O
his	O
Jacket	O
aside	O
,	O
thrust	O
a	O
colour	O
'd	O
Handkerchief	O
into	O
his	O
Breeches	O
Pocket	O
,	O
and	O
run	O
down	O
Hounsditch	O
;	O
and	O
presently	O
after	O
I	O
heard	O
the	O
Child	O
Ann	O
Brown	O
crying	O
for	O
the	O
Loss	O
of	O
her	O
Money	O
.	O
Ann	O
Brown	O
deposed	O
,	O
that	O
she	O
lost	O
the	O
Money	O
under	O
Bishopsgate	O
.	O
The	O
Prisoner	O
thus	O
made	O
his	O
Defence	O
:	O
As	O
I	O
was	O
going	O
along	O
Bishopsgate-street	O
,	O
over	O
against	O
the	O
Church	O
,	O
I	O
happen	O
'd	O
to	O
see	O
this	O
Handkerchief	O
lying	O
upon	O
the	O
Ground	O
;	O
so	O
I	O
took	O
it	O
up	O
,	O
and	O
holding	O
it	O
in	O
my	O
Hand	O
,	O
Who	O
has	O
lost	O
a	O
Handkerchief	O
?	O
says	O
I.	O
Whereupon	O
a	O
Gentlewoman	O
that	O
sells	O
Apples	O
cry	O
'd	O
Halves	O
.	O
But	O
when	O
I	O
open	O
'd	O
it	O
,	O
and	O
found	O
two	O
Guineas	O
in	O
it	O
,	O
'T	O
is	O
all	O
your	O
own	O
,	O
young	O
Man	O
,	O
says	O
he	O
,	O
and	O
much	O
good	O
may't	O
do	O
you	O
.	O
If	O
the	O
Gentlewoman	O
was	O
here	O
,	O
she	O
'd	O
say	O
the	O
same	O
thing	O
herself	O
.	O
As	O
for	O
my	O
being	O
in	O
New-Prison	O
,	O
it	O
was	O
for	O
no	O
Harm	O
,	O
for	O
I	O
never	O
did	O
an	O
ill	O
thing	O
in	O
my	O
Life	O
:	O
'T	O
was	O
only	O
for	O
Face-making	O
,	O
(	O
that	O
is	O
)	O
getting	O
of	O
Bastard	O
Children	O
.	O
Guilty	O
.	O
Death	O
.	O
Philip	B-pers
Large	I-pers
,	O
of	O
S.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
from	O
Tho	B-pers
Clements	I-pers
a	O
Handkerchief	O
value	O
18	O
d.	O
on	O
the	O
20th	O
of	O
April	O
last	O
.	O
Guilty	O
10	O
d.	O
Transportation	O
.	O
Sarah	B-pers
Webster	I-pers
,	O
of	O
Walbrook	O
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Guinea	O
,	O
the	O
Chattels	O
and	O
Money	O
of	O
John	B-pers
Griffis	I-pers
,	O
on	O
the	O
10th	O
of	O
this	O
instant	O
May	O
.	O
Acquitted	O
.	O
Samuel	B-pers
Hull	I-pers
Edward	B-pers
Harney	I-pers
alias	I-pers
Harvey	I-pers
,	O
and	O
William	B-pers
Sperry	I-pers
,	O
of	O
Aldgate	B-place
,	O
were	O
indicted	O
for	O
breaking	O
and	O
entring	O
the	O
House	O
of	O
Tho	B-pers
.	I-pers
Hilton	I-pers
,	O
and	O
taking	O
from	O
thence	O
a	O
Wig	O
val	O
.	O
2	O
s.	O
two	O
Hones	O
3	O
s.	O
a	O
Looking	O
Glass	O
30	O
s	O
and	O
three	O
Ounces	O
of	O
Human	O
Hair	O
val	O
.	O
10	O
s.	O
the	O
Goods	O
of	O
Tho	O
.	O
Hilton	O
,	O
on	O
the	O
27th	O
of	O
April	O
in	O
the	O
Night	O
.	O
Thomas	O
Hilton	O
thus	O
depos	O
'd	O
:	O
I	O
lie	O
in	O
my	O
Shop	O
;	O
I	O
went	O
to	O
Bed	O
about	O
Midnight	O
,	O
and	O
left	O
all	O
fast	O
.	O
About	O
Two	O
,	O
the	O
Watch	O
call	O
'd	O
me	O
up	O
;	O
I	O
found	O
the	O
Bill	O
of	O
my	O
Window	O
was	O
wrenched	O
off	O
,	O
one	O
of	O
the	O
Shutters	O
taken	O
down	O
,	O
the	O
Sash	O
thrown	O
up	O
,	O
and	O
the	O
Goods	O
in	O
the	O
Indictment	O
missing	O
.	O
The	O
Prisoners	O
were	O
committed	O
to	O
New-Prison	O
on	O
Suspicion	O
of	O
another	O
Robbery	O
.	O
I	O
went	O
thither	O
to	O
them	O
,	O
and	O
found	O
one	O
of	O
my	O
Hones	O
and	O
my	O
Wig	O
upon	O
Ned	O
Harney	O
.	O
My	O
Glass	O
I	O
found	O
at	O
Henry	B-pers
Yarp	I-pers
's	O
in	O
Hounsditch	O
,	O
who	O
bought	O
it	O
of	O
Sam	B-pers
Hull	I-pers
.	O
The	O
Prisoners	O
then	O
made	O
their	O
Defence	O
.	O
Hull	O
said	O
that	O
the	O
Glass	O
he	O
sold	O
to	O
Yarp	O
was	O
left	O
him	O
by	O
his	O
Father	O
.	O
Harney	O
said	O
that	O
he	O
bought	O
the	O
Wig	O
in	O
Rag-Fair	O
:	O
And	O
Sperry	O
protested	O
,	O
that	O
he	O
was	O
as	O
innocent	O
as	O
the	O
Stones	O
unborn	O
.	O
The	O
Jury	O
acquitted	O
them	O
.	O
Samuel	B-pers
Hull	I-pers
,	O
Edward	B-pers
Harney	I-pers
,	O
and	O
William	B-pers
Sperry	I-pers
,	O
of	O
S.	B-place
Leonard	I-place
Bromley	I-place
,	O
were	O
a	O
2d	O
time	O
indicted	O
for	O
assaulting	O
Tho	B-pers
.	I-pers
Golding	I-pers
on	O
the	O
Highway	O
,	O
putting	O
him	O
in	O
Fear	O
,	O
and	O
taking	O
from	O
him	O
a	O
Coat	O
val	O
.	O
4.	O
s	O
a	O
Pair	O
of	O
Breeches	O
,	O
Stockings	O
,	O
Shoos	O
and	O
Buckles	O
,	O
a	O
Hat	O
,	O
a	O
Rure	O
,	O
a	O
Pruning-Knife	O
,	O
and	O
a	O
Penknife	O
,	O
on	O
the	O
20th	O
of	O
April	O
last	O
.	O
Golding	O
thus	O
depos	O
'd	O
:	O
Between	O
9	O
and	O
10	O
at	O
Night	O
,	O
a	O
little	O
beyond	O
the	O
Watch-House	O
in	O
Bow	B-place
Road	I-place
,	O
I	O
pass	O
'd	O
by	O
a	O
Man	O
which	O
I	O
believe	O
to	O
be	O
Ned	B-pers
Harney	I-pers
:	O
He	O
turn	O
'd	O
back	O
:	O
I	O
asked	O
him	O
why	O
he	O
did	O
so	O
?	O
He	O
swore	O
at	O
me	O
