TOKEN	NE
THE	O
WHOLE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
for	O
the	O
CITY	O
of	O
LONDON	O
;	O
AND	O
ALSO	O
The	O
Gaol	O
Delivery	O
for	O
the	O
COUNTY	O
of	O
MIDDLESEX	O
;	O
HELD	O
AT	O
JUSTICE	O
HALL	O
in	O
the	O
OLD	O
BAILEY	O
,	O
On	O
Wednesday	O
the	O
15th	O
of	O
January	O
1777	O
,	O
and	O
the	O
following	O
Days	O
;	O
Being	O
the	O
SECOND	O
SESSION	O
in	O
the	O
Mayoralty	O
of	O
The	O
Right	O
Honble	O
Sir	O
THOMAS	B-pers
HALLIFAX	I-pers
,	O
LORD	O
MAYOR	O
OF	O
THE	O
CITY	O
OF	O
LONDON	O
.	O
TAKEN	O
IN	O
SHORT-HAND	O
BY	O
JOSEPH	B-pers
GURNEY	I-pers
,	O
And	O
Published	O
by	O
Authority	O
.	O
NUMBER	O
II	O
.	O
PART	O
I.	O
LONDON	O
:	O
PRINTED	O
BY	O
WILLIAM	B-pers
RICHARDSON	I-pers
;	O
AND	O
SOLD	O
BY	O
S.	O
BLADON	O
,	O
in	O
PATER-NOSTER	O
ROW	O
.	O
[	O
PRICE	O
SIX-PENCE	O
.	O
]	O
THE	O
WHOLE	O
PROCEEDINGS	O
UPON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
for	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Hon	O
.	O
Sir	O
THOMAS	B-pers
HALLIFAX	I-pers
,	O
Knt	O
.	O
LORD	B-pers
MAYOR	I-pers
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Hon	O
.	O
Sir	O
SIDNEY	B-pers
STAFFORD	I-pers
SMYTHE	I-pers
,	O
Knight	O
,	O
Lord	O
Chief	O
Baron	O
of	O
his	O
Majesty	O
's	O
Court	O
of	O
Exchequer	O
;	O
the	O
Honourable	O
Sir	O
WILLIAM	B-pers
HENRY	I-pers
