TOKEN	NE
NEWS	O
FROM	O
TYBOURN	O
:	O
OR	O
,	O
THE	O
CONFESSION	O
AND	O
EXECUTION	O
OF	O
THE	O
Three	O
Bayliffs	O
And	O
the	O
rest	O
of	O
the	O
MALEFACTORS	O
that	O
Died	O
with	O
them	O
.	O
And	O
also	O
a	O
true	O
account	O
of	O
their	O
deportment	O
bfore	O
several	O
Godly	O
Ministers	O
in	O
NEWGATE	O
Who	O
came	O
to	O
visit	O
them	O
there	O
.	O
With	O
Allowance	O
.	O
LONDON	O
:	O
Printed	O
for	O
D.	O
M	O
,	O
1675	O
.	O
A	O
true	O
Account	O
of	O
several	O
Malefactors	O
that	O
received	O
sentence	O
of	O
Death	O
the	O
last	O
Sessions	O
at	O
Justice-hall	O
in	O
the	O
Old-bayly	O
.	O
THe	O
pleasures	O
of	O
sin	O
are	O
but	O
for	O
a	O
season	O
;	O
and	O
after	O
some	O
numbers	O
of	O
years	O
spent	O
in	O
lewd	O
and	O
dissolute	O
Courses	O
,	O
the	O
time	O
of	O
Reckoning	O
comes	O
,	O
and	O
the	O
secure	O
sinner	O
is	O
call	O
'd	O
to	O
an	O
unthought-of	O
account	O
for	O
his	O
past	O
Crimes	O
;	O
How	O
quick	O
and	O
sudden	O
then	O
,	O
though	O
sad	O
and	O
gloomy	O
,	O
are	O
the	O
periods	O
and	O
dispatches	O
of	O
that	O
poor	O
life	O
,	O
that	O
must	O
terminate	O
in	O
a	O
deserv	O
'd	O
punishment	O
!	O
To	O
the	O
end	O
therefore	O
that	O
the	O
Looser	O
sort	O
of	O
people	O
may	O
beware	O
by	O
the	O
dreadful	O
Examples	O
of	O
these	O
that	O
have	O
already	O
deservedly	O
suffer	O
'd	O
,	O
let	O
them	O
take	O
this	O
following	O
account	O
of	O
their	O
Confessions	O
in	O
Newgate	O
.	O
J.	B-pers
W	I-pers
.	I-pers
for	O
Burglary	O
and	O
Felony	O
,	O
for	O
stealing	O
seven	O
pieces	O
of	O
Broad	O
cloth	O
,	O
which	O
were	O
all	O
found	O
in	O
his	O
Chamber	O
.	O
The	O
hainousness	O
of	O
his	O
Crime	O
was	O
Burglary	O
,	O
upon	O
which	O
,	O
if	O
there	O
were	O
not	O
a	O
strict	O
hand	O
of	O
Justice	O
,	O
no	O
person	O
could	O
be	O
safe	O
in	O
his	O
Dwelling	O
:	O
As	O
he	O
was	O
in	O
the	O
flower	O
of	O
his	O
Youth	O
,	O
a	O
