TOKEN	NE
THE	O
WHOLE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Gaol-Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Thursday	O
the	O
7th	O
,	O
Friday	O
the	O
8th	O
,	O
Saturday	O
the	O
9th	O
,	O
and	O
Monday	O
the	O
11th	O
,	O
of	O
JUNE	O
.	O
In	O
the	O
Third	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Fifth	O
SESSION	O
in	O
the	O
MAYORALTY	O
of	O
The	O
Right	O
Honourable	O
William	B-pers
Bridgen	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
V.	O
PART	O
I.	O
for	O
the	O
YEAR	O
1764	O
.	O
LONDON	O
:	O
Sold	O
by	O
W.	O
NICOLL	O
,	O
in	O
St.	O
Paul	O
's	O
Church-yard	O
.	O
[	O
Price	O
SIX-PENCE	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
,	O
held	O
for	O
the	O
City	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
WILLIAM	B-pers
BRIDGEN	I-pers
,	O
Esquire	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Sir	O
Richard	B-pers
Adams	I-pers
,	O
Knt	O
.	O
*	O
;	O
one	O
of	O
the	O
Barons	O
of	O
his	O
Majesty	O
's	O
Court	O
of	O
Exchequer	O
;	O
Sir	O
John	B-pers
Eardley	I-pers
Wilmot	O
,	O
Knt	O
.	O
+	O
,	O
one	O
of	O
the	O
Judges	O
of	O
the	O
Court	O
of	O
King	O
's	O
Bench	O
;	O
James	B-pers
Eyre	I-pers
,	O
