TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Thursday	O
the	O
23d	O
,	O
Friday	O
the	O
24th	O
,	O
Saturday	O
the	O
25th	O
,	O
and	O
Monday	O
the	O
27th	O
of	O
May	O
.	O
In	O
the	O
24th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Fifth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Honble	O
Francis	B-pers
Cokayne	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
V.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1751	O
.	O
[	O
Price	O
Four-Pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
FRANCIS	B-pers
COKAYNE	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Honourable	O
Sir	O
Thomas	B-pers
Dennison	I-pers
,	O
Knt	O
.	O
*	O
,	O
Baron	O
Legge	O
+	O
,	O
Richard	O
Adams	O
,	O
Esq	O
;	O
Recorder	O
++	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
N.	O
B	O
.	O
The	O
*	O
+	O
++	O
direct	O
to	O
the	O
Judge	O
before	O
whom	O
the	O
prisoner	O
was	O
tried	O
.	O
L.	O
M.	O
by	O
which	O
Jury	O
.	O
London	O
Jury	O
.	O
Seth	B-pers
Avis	I-pers
,	O
Abraham	B-pers
Brecknock	I-pers
,	O
Richard	B-pers
Neave	I-pers
,	O
Samuel	B-pers
Rudd	I-pers
,	O
Wiltshire	B-pers
West	I-pers
,	O
Joseph	B-pers
Fisher	I-pers
,	O
Holloway	B-pers
Brecknock	I-pers
,	O
Richard	B-pers
Cooke	I-pers
,	O
Thomas	B-pers
Lewington	I-pers
,	O
William	B-pers
Cooper	I-pers
,	O
Moses	B-pers
Dawson	I-pers
,	O
John	B-pers
Field	I-pers
.	O
Middlesex	O
Jury	O
.	O
Richard	B-pers
Bullock	I-pers
,	O
John	B-pers
Hawker	I-pers
,	O
Thomas	B-pers
Pitman	I-pers
,	O
William	B-pers
Burton	I-pers
,	O
James	B-pers
Filewood	I-pers
,	O
John	B-pers
Carr	I-pers
,	O
Henry	B-pers
Scott	I-pers
,	O
Robert	B-pers
Saunders	I-pers
,	O
John	B-pers
Parker	I-pers
,	O
James	B-pers
Melvil	I-pers
,	O
Richard	B-pers
Slaughter	I-pers
,	O
James	B-pers
M'Gowan	I-pers
.	O
351	O
.	O
(	O
L.	O
)	O
James	B-pers
Harding	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
twelve	O
pound	O
weight	O
of	O
sugar	O
,	O
value	O
2	O
s.	O
the	O
property	O
of	O
persons	O
unknown	O
,	O
May	O
17	O
.	O
++	O
Jonathan	B-pers
Shaw	I-pers
.	O
I	O
am	O
a	O
gang's-man	O
,	O
at	O
Ralph	B-place
's	I-place
key	I-place
:	O
We	O
had	O
a	O
hogshead	O
of	O
sugar	O
which	O
had	O
been	O
broke	O
open	O
seven	O
separate	O
times	O
,	O
it	O
was	O
in	O
a	O
ware-house	O
up	O
one	O
pair	O
of	O
stairs	O
,	O
No	O
.	O
156	O
.	O
We	O
suspected	O
the	O
prisoner	O
,	O
and	O
set	O
Robert	B-pers
Cotes	I-pers
to	O
watch	O
for	O
him	O
:	O
He	O
called	O
me	O
,	O
and	O
said	O
,	O
the	O
man	O
which	O
we	O
suspected	O
was	O
gone	O
up	O
into	O
the	O
buildings	O
.	O
I	O
went	O
and	O
found	O
him	O
tying	O
up	O
a	O
handkerchief	O
of	O
sugar	O
.	O
It	O
was	O
produced	O
in	O
court	O
and	O
deposed	O
to	O
.	O
It	O
was	O
Barbados	O
sugar	O
,	O
above	O
twelve	O
pounds	O
handkerchief	O
and	O
all	O
.	O
Q	O
.	O
How	O
near	O
was	O
he	O
to	O
that	O
hogshead	O
you	O
say	O
was	O
broke	O
open	O
?	O
Shaw	O
.	O
He	O
stood	O
at	O
the	O
next	O
hogshead	O
but	O
one	O
to	O
it	O
.	O
He	O
desir	O
'd	O
I	O
would	O
let	O
him	O
go	O
,	O
and	O
not	O
expose	O
him	O
,	O
and	O
confess	O
'd	O
he	O
took	O
it	O
.	O
There	O
was	O
no	O
other	O
hogshead	O
open	O
in	O
the	O
ware-house	O
,	O
and	O
this	O
was	O
at	O
that	O
time	O
.	O
I	O
do	O
n't	O
know	O
who	O
it	O
belongs	O
to	O
:	O
I	O
weigh	O
'd	O
it	O
,	O
and	O
found	O
it	O
had	O
lost	O
one	O
hundred	O
,	O
three	O
quarters	O
,	O
and	O
odd	O
pounds	O
.	O
Robert	B-pers
Cotes	I-pers
confirmed	O
the	O
above	O
.	O
Prisoner	O
's	O
Defence	O
.	O
I	O
went	O
up	O
into	O
the	O
ware-house	O
,	O
and	O
found	O
the	O
handkerchief	O
with	O
the	O
sugar	O
tied	O
up	O
in	O
it	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
352	O
.	O
(	O
L.	O
)	O
Elizabeth	B-pers
Townsend	I-pers
,	O
spinster	O
,	O
was	O
indicted	O
for	O
stealing	O
two	O
silk	O
handkerchiefs	O
,	O
one	O
linen	O
handkerchief	O
;	O
two	O
women	O
's	O
caps	O
,	O
a	O
water	O
pail	O
,	O
value	O
3	O
s.	O
9	O
d.	O
the	O
goods	O
of	O
Thomas	B-pers
Hitchcock	I-pers
,	O
April	O
27	O
.	O
++	O
Thomas	B-pers
Hitchcock	I-pers
.	O
I	O
am	O
a	O
perriwig-maker	O
,	O
in	O
Aldersgate-street	B-place
:	O
The	O
prisoner	O
came	O
to	O
do	O
business	O
one	O
day	O
at	O
our	O
house	O
while	O
we	O
were	O
without	O
a	O
servant	O
,	O
she	O
was	O
recommended	O
to	O
me	O
by	O
the	O
mistress	O
of	O
the	O
work-house	O
.	O
I	O
saw	O
the	O
goods	O
mentioned	O
,	O
with	O
more	O
,	O
lie	O
folded	O
up	O
in	O
a	O
tray	O
with	O
a	O
cloth	O
over	O
them	O
.	O
My	O
wife	O
went	O
to	O
the	O
mistress	O
of	O
the	O
work-house	O
,	O
and	O
told	O
her	O
,	O
the	O
girl	O
had	O
been	O
at	O
our	O
house	O
on	O
the	O
27th	O
of	O
April	O
in	O
the	O
morning	O
and	O
was	O
gone	O
,	O
and	O
the	O
things	O
mentioned	O
missing	O
.	O
The	O
mistress	O
of	O
the	O
workhouse	O
found	O
the	O
prisoner	O
,	O
and	O
brought	O
her	O
to	O
our	O
house	O
in	O
the	O
evening	O
of	O
that	O
day	O
.	O
The	O
prisoner	O
fell	O
down	O
on	O
her	O
knees	O
,	O
and	O
said	O
,	O
she	O
was	O
sorry	O
for	O
what	O
she	O
had	O
done	O
;	O
and	O
that	O
she	O
had	O
sold	O
two	O
handkerchiefs	O
in	O
Ragfair	O
,	O
one	O
for	O
fourpence	O
,	O
the	O
other	O
for	O
sixpence	O
;	O
also	O
,	O
that	O
she	O
had	O
sold	O
the	O
cap	O
and	O
pail	O
,	O
but	O
to	O
whom	O
,	O
or	O
for	O
what	O
,	O
I	O
ca	O
n't	O
tell	O
.	O
She	O
had	O
one	O
cap	O
and	O
handkerchief	O
on	O
at	O
that	O
time	O
,	O
the	O
handkerchief	O
I	O
can	O
sware	O
to	O
.	O
My	O
wife	O
could	O
not	O
come	O
.	O
Elizabeth	B-pers
Wood	I-pers
.	O
I	O
am	O
mistress	O
of	O
the	O
workhouse	O
:	O
Mrs.	O
Hitchcock	O
came	O
to	O
me	O
,	O
and	O
desired	O
I	O
would	O
help	O
her	O
to	O
a	O
person	O
to	O
be	O
with	O
her	O
for	O
a	O
fortnight	O
.	O
I	O
recommended	O
the	O
prisoner	O
to	O
her	O
,	O
she	O
staid	O
three	O
or	O
four	O
days	O
,	O
but	O
lay	O
at	O
our	O
house	O
on	O
nights	O
.	O
She	O
went	O
out	O
from	O
us	O
in	O
the	O
morning	O
,	O
on	O
the	O
27th	O
of	O
April	O
,	O
between	O
six	O
and	O
seven	O
o'clock	O
,	O
and	O
between	O
eight	O
and	O
nine	O
Mrs.	O
Hitchcock	O
came	O
to	O
me	O
,	O
and	O
told	O
me	O
,	O
the	O
girl	O
had	O
been	O
there	O
and	O
lighted	O
a	O
fire	O
,	O
and	O
then	O
went	O
out	O
;	O
and	O
that	O
she	O
had	O
taken	O
some	O
things	O
away	O
.	O
I	O
knowing	O
she	O
us	O
'd	O
to	O
run	O
away	O
from	O
her	O
master	O
where	O
she	O
was	O
an	O
apprentice	O
,	O
and	O
us	O
'd	O
to	O
lie	O
in	O
the	O
glass-house	O
at	O
Ragfair	O
,	O
I	O
went	O
there	O
and	O
found	O
her	O
,	O
and	O
brought	O
her	O
to	O
the	O
prosecutor	O
.	O
She	O
said	O
,	O
she	O
had	O
sold	O
two	O
handkerchiefs	O
,	O
and	O
had	O
bought	O
some	O
salmon	O
.	O
This	O
handkerchief	O
,	O
and	O
a	O
cap	O
,	O
were	O
on	O
her	O
.	O
She	O
fell	O
down	O
on	O
her	O
knees	O
and	O
beg	O
'd	O
forgiveness	O
.	O
Guilty	O
10	O
d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
353	O
.	O
(	O
M.	O
)	O
John	B-pers
Johnson	I-pers
,	O
was	O
indicted	O
for	O
that	O
he	O
,	O
on	O
the	O
20th	O
of	O
April	O
,	O
about	O
the	O
hour	O
of	O
three	O
in	O
the	O
night	O
,	O
the	O
dwelling	O
house	O
of	O
William	B-pers
Cotes	I-pers
,	O
Gent	O
.	O
did	O
break	O
and	O
enter	O
,	O
four	O
linen	O
frocks	O
,	O
value	O
1	O
s.	O
6	O
d.	O
one	O
linen	O
shift	O
,	O
value	O
2	O
s.	O
four	O
towels	O
,	O
value	O
6	O
d.	O
two	O
linen	O
table	O
cloths	O
,	O
value	O
4	O
s.	O
one	O
duffel	O
coat	O
,	O
value	O
10	O
s.	O
the	O
goods	O
of	O
the	O
said	O
William	O
,	O
did	O
steal	O
,	O
&	O
c	O
.	O
*	O
Mary	O
Cotes	O
.	O
I	O
am	O
wife	O
to	O
the	O
prosecutor	O
,	O
and	O
live	O
at	O
Limehouse	B-place
,	O
my	O
husband	O
is	O
master	O
of	O
a	O
ship	O
.	O
Between	O
the	O
20th	O
and	O
21st	O
of	O
April	O
I	O
went	O
to	O
bed	O
about	O
eleven	O
o'clock	O
,	O
and	O
when	O
I	O
got	O
up	O
in	O
the	O
morning	O
there	O
were	O
taken	O
away	O
the	O
goods	O
mentioned	O
in	O
the	O
indictment	O
,	O
the	O
house	O
was	O
not	O
broke	O
open	O
.	O
Hannah	B-pers
Jones	I-pers
advertised	O
the	O
things	O
