TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
12th	O
,	O
THURSDAY	O
the	O
13th	O
,	O
FRIDAY	O
the	O
14th	O
,	O
and	O
SATURDAY	O
the	O
15th	O
of	O
OCTOBER	O
,	O
In	O
the	O
11th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Eighth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honourable	O
Sir	O
John	O
Thompson	O
,	O
Knight	O
,	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
For	O
the	O
YEAR	O
1737	O
.	O
NUMBER	O
VIII	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford	O
Arms	O
in	O
Warwick-Lane	O
.	O
MDCC.XXXVII	O
.	O
Price	O
Six-Pence	O
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
THOMPSON	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
DENTON	O
,	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
James	B-pers
Wilder	I-pers
,	O
Edmund	B-pers
Chauntrel	I-pers
,	O
George	B-pers
Belton	I-pers
,	O
John	B-pers
Turner	I-pers
,	O
Joseph	B-pers
Dickenson	I-pers
,	O
Jonathan	B-pers
Trimhorn	I-pers
,	O
John	B-pers
Cobb	I-pers
,	O
Hans	B-pers
Cronbury	I-pers
,	O
George	B-pers
Bedcott	I-pers
,	O
Henry	B-pers
Kettle	I-pers
,	O
Thomas	B-pers
Robinson	I-pers
,	O
William	B-pers
Medhurst	I-pers
.	O
Middlesex	O
Jury	O
.	O
Benjamin	B-pers
Goodwin	I-pers
,	O
Thomas	B-pers
Bohun	I-pers
,	O
Benjamin	B-pers
Sheppard	I-pers
,	O
Edward	B-pers
Gatton	I-pers
,	O
Richard	B-pers
Johnson	I-pers
,	O
Enoch	B-pers
Gregg	I-pers
,	O
Samuel	B-pers
Lane	I-pers
,	O
Abraham	B-pers
Chitty	I-pers
,	O
Thomas	B-pers
Quarrel	I-pers
,	O
Humphry	B-pers
Wright	I-pers
,	O
Arthur	B-pers
Grainger	I-pers
,	O
Samuel	B-pers
Spencer	I-pers
.	O
1.	O
William	B-pers
Istobe	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
hundred	O
Weight	O
of	O
Logwood	O
,	O
value	O
8	O
s.	O
the	O
Goods	O
of	O
Persons	O
unknown	O
,	O
in	O
the	O
Parish	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
East	I-place
,	O
Sept.	O
16	O
.	O
Guilty	O
10	O
d	O
.	O
2	O
.	O
He	O
was	O
a	O
second	O
Time	O
indicted	O
with	O
Robert	B-pers
Ayres	I-pers
,	O
for	O
stealing	O
1	O
Barrel	O
of	O
Currants	O
,	O
qt	O
.	O
100	O
wt	O
.	O
value	O
30	O
s.	O
the	O
Goods	O
of	O
William	B-pers
and	I-pers
Anthony	I-pers
Merry	I-pers
,	O
in	O
the	O
abovesaid	O
Parish	O
,	O
Sept.	O
19	O
.	O
Both	O
Guilty	O
,	O
10	O
d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
3.	O
Sarah	B-pers
Allen	I-pers
,	O
was	O
indicted	O
,	O
for	O
that	O
she	O
Oct.	O
6	O
.	O
being	O
big	O
with	O
a	O
certain	O
Male	O
Child	O
,	O
in	O
the	O
Dwelling	O
House	O
of	O
John	B-pers
Fryar	I-pers
,	O
in	O
the	O
Parish	O
of	O
St.	O
Gile	O
's	O
in	O
the	O
Fields	O
,	O
the	O
said	O
Child	O
she	O
did	O
bring	O
forth	O
alive	O
,	O
which	O
Child	O
so	O
born	O
,	O
was	O
a	O
Bastard	O
by	O
the	O
Laws	O
of	O
this	O
Realm	O
;	O
and	O
she	O
not	O
having	O
God	O
before	O
her	O
Eyes	O
,	O
&	O
c.	O
-	O
on	O
the	O
said	O
Bastard	O
Child	O
as	O
soon	O
as	O
it	O
was	O
born	O
,	O
did	O
make	O
an	O
Assault	O
,	O
and	O
being	O
in	O
a	O
certain	O
Garret	O
three	O
Stories	O
high	O
,	O
with	O
both	O
her	O
Hands	O
,	O
she	O
the	O
aforesaid	O
Bastard	O
Child	O
did	O
cast	O
and	O
throw	O
down	O
from	O
the	O
Window	O
,	O
to	O
and	O
against	O
a	O
certain	O
Stone	O
Pavement	O
in	O
the	O
Street	O
,	O
giving	O
it	O
,	O
by	O
such	O
casting	O
and	O
throwing	O
down	O
,	O
a	O
mortal	O
Bruise	O
on	O
the	O
back	O
part	O
of	O
the	O
Head	O
,	O
of	O
which	O
it	O
instantly	O
died	O
.	O
She	O
was	O
a	O
2d	O
Time	O
indicted	O
by	O
Vertue	O
of	O
the	O
Coroner	O
's	O
Inquisition	O
for	O
the	O
said	O
Murder	O
.	O
Eliz	B-pers
Scott	I-pers
.	O
Last	O
Thursday	O
Morning	O
I	O
was	O
coming	O
down	O
Holborn	B-place
about	O
6	O
o'Clock	O
,	O
and	O
between	O
the	O
Bull	O
and	O
Gate	O
and	O
Great	O
Turnstile	O
,	O
I	O
saw	O
something	O
lie	O
in	O
the	O
Kennel	O
,	O
which	O
surprized	O
me	O
.	O
I	O
call	O
'd	O
to	O
my	O
Partner	O
,	O
-	O
Lord	O
,	O
Betty	O
(	O
says	O
I	O
)	O
come	O
hither	O
!	O
when	O
we	O
came	O
to	O
look	O
at	O
it	O
,	O
we	O
found	O
it	O
was	O
a	O
new	O
born	O
Child	O
;	O
-	O
it	O
lay	O
in	O
the	O
Kennel	O
,	O
just	O
against	O
Mr.	O
Fryar	O
the	O
Baker	O
's	O
Door	O
.	O
We	O
took	O
it	O
up	O
,	O
and	O
found	O
it	O
was	O
dead	O
,	O
so	O
we	O
laid	O
it	O
on	O
a	O
Bulk	O
two	O
Doors	O
from	O
Mr.	O
Fryar	O
's	O
,	O
and	O
being	O
very	O
much	O
'frighted	O
,	O
I	O
went	O
to	O
Mr.	O
Birkhead	O
's	O
over	O
the	O
Way	O
for	O
a	O
pint	O
of	O
Purl	O
,	O
while	O
I	O
was	O
drinking	O
the	O
Purl	O
,	O
News	O
came	O
that	O
the	O
Mother	O
of	O
the	O
Child	O
was	O
found	O
.	O
I	O
ran	O
out	O
,	O
and	O
found	O
the	O
Child	O
had	O
been	O
brought	O
into	O
Mr.	O
Fryar	O
's	O
House	O
,	O
he	O
bid	O
me	O
be	O
easy	O
,	O
but	O
I	O
said	O
,	O
I	O
would	O
not	O
stir	O
from	O
the	O
Door	O
till	O
the	O
Constable	O
was	O
fetch	O
'd	O
;	O
then	O
I	O
went	O
up	O
to	O
see	O
the	O
Child	O
again	O
,	O
and	O
I	O
found	O
the	O
Prisoner	O
in	O
Bed	O
,	O
and	O
the	O
Child	O
in	O
the	O
Room	O
with	O
her	O
,	O
-	O
in	O
a	O
Garret	O
up	O
3	O
pair	O
of	O
Stairs	O
.	O
I	O
asked	O
the	O
Prisoner	O
,	O
how	O
she	O
could	O
be	O
so	O
barbarous	O
to	O
throw	O
her	O
Child	O
out	O
of	O
the	O
Window	O
?	O
All	O
I	O
could	O
get	O
from	O
her	O
was	O
,	O
-	O
the	O
Lord	O
knows	O
.	O
Why	O
,	O
says	O
I	O
,	O
it	O
will	O
certainly	O
cry	O
in	O
your	O
Face	O
,	O
she	O
said	O
nothing	O
,	O
but	O
the	O
Lord	O
knows	O
.	O
Q	O
.	O
Did	O
she	O
own	O
it	O
to	O
be	O
her	O
Child	O
?	O
Scott	O
.	O
I	O
ca	O
n't	O
say	O
whether	O
I	O
asked	O
her	O
if	O
it	O
was	O
her	O
Child	O
or	O
no	O
;	O
she	O
only	O
said	O
,	O
-	O
the	O
Lord	O
knows	O
.	O
Eliz	B-pers
White	I-pers
.	O
I	O
was	O
going	O
to	O
the	O
New	O
Market	O
with	O
my	O
Partner	O
,	O
and	O
she	O
call	O
'd	O
me	O
to	O
look	O
at	O
something	O
that	O
lay	O
in	O
the	O
Kennel	O
.	O
We	O
soon	O
saw	O
't	O
was	O
a	O
Child	O
;	O
so	O
I	O
took	O
hold	O
of	O
the	O
Head	O
,	O
and	O
she	O
-	O
of	O
the	O
Heels	O
,	O
and	O
we	O
laid	O
it	O
upon	O
a	O
Cork-cutters	O
Bulk	O
,	O
2	O
Doors	O
below	O
Mr.	O
Fryar	O
's	O
.	O
A	O
Woman	O
that	O
was	O
by	O
,	O
gave	O
us	O
a	O
Piece	O
of	O
Sacking	O
,	O
and	O
we	O
cover	O
'd	O
'it	O
with	O
that	O
,	O
-	O
for	O
it	O
was	O
stark	O
naked	O
.	O
Then	O
we	O
went	O
to	O
Mr.	O
Birkhead	O
's	O
for	O
a	O
Pint	O
of	O
Purl	O
,	O
and	O
while	O
we	O
were	O
there	O
,	O
we	O
heard	O
that	O
the	O
Mother	O
was	O
found	O
,	O
and	O
that	O
the	O
Child	O
was	O
carried	O
away	O
.	O
Sarah	B-pers
Lack	I-pers
.	O
I	O
lodge	O
in	O
Mr.	O
Fryar	O
's	O
House	O
,	O
but	O
I	O
never	O
saw	O
the	O
Prisoner	O
from	O
the	O
Time	O
she	O
came	O
to	O
our	O
House	O
,	O
'till	O
the	O
Morning	O
the	O
Accident	O
happen	O
'd	O
.	O
My	O
Husband	O
hearing	O
a	O
Noise	O
,	O
look	O
'd	O
out	O
of	O
the	O
Window	O
,	O
and	O
seeing	O
something	O
in	O
the	O
Kennel	O
,	O
he	O
told	O
me	O
,	O
he	O
feared	O
something	O
was	O
amiss	O
,	O
and	O
desired	O
me	O
to	O
go	O
up	O
Stairs	O
.	O
I	O
went	O
'	O
up	O
,	O
and	O
rapp	O
'd	O
at	O
the	O
Door	O
,	O
it	O
was	O
lock	O
'd	O
,	O
and	O
no	O
Body	O
answer	O
'd	O
:	O
Upon	O
this	O
,	O
I	O
went	O
to	O
her	O
Aunts	O
Room	O
,	O
(	O
one	O
Mrs.	O
Woolham	O
)	O
and	O
told	O
her	O
she	O
must	O
get	O
up	O
,	O
for	O
I	O
feared	O
something	O
was	O
amiss	O
with	O
her	O
Kinswoman	O
.	O
I	O
told	O
her	O
,	O
I	O
was	O
frighted	O
out	O
of	O
my	O
Wits	O
,	O
for	O
there	O
was	O
a	O
Child	O
found	O
in	O
the	O
Street	O
,	O
and	O
I	O
was	O
afraid	O
it	O
was	O
her	O
Kinswoman	O
Sarah	O
's	O
.	O
We	O
went	O
up	O
together	O
to	O
the	O
Prisoner	O
's	O
Garret	O
,	O
and	O
knock	O
'd	O
at	O
the	O
Door	O
,	O
the	O
Aunt	O
call	O
'd	O
to	O
her	O
,	O
and	O
bid	O
her	O
open	O
the	O
Door	O
;	O
and	O
as	O
she	O
stood	O
at	O
the	O
outside	O
of	O
the	O
Door	O
,	O
she	O
asked	O
her	O
,	O
-	O
how	O
it	O
was	O
with	O
her	O
