TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
JUSTICE-HALL	O
in	O
the	O
OLD	O
BAYLY	O
,	O
The	O
1st	O
.	O
3d	O
.	O
and	O
10th	O
.	O
Days	O
of	O
September	O
,	O
1686	O
.	O
And	O
in	O
the	O
2d	O
.	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
The	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
;	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
;	O
on	O
Wednesday	O
and	O
Friday	O
the	O
1st	O
.	O
and	O
3d	O
.	O
Days	O
of	O
Septem	O
.	O
1686.	O
and	O
on	O
Friday	O
the	O
10th	O
.	O
of	O
this	O
Instant	O
following	O
:	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
Robert	B-pers
Jefferies	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Sir	O
John	B-pers
Holt	I-pers
Kt	O
.	O
Recorder	O
of	O
the	O
aforesaid	O
City	O
,	O
with	O
others	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
Peace	O
,	O
for	O
London	O
and	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
,	O
London	O
Jury	O
,	O
John	B-pers
Easton	I-pers
John	B-pers
Hudson	I-pers
Robert	B-pers
Comport	I-pers
John	B-pers
Pearpoint	I-pers
Thomas	B-pers
Green	I-pers
Benjamin	B-pers
Smith	I-pers
James	B-pers
Carpenter	I-pers
Robert	B-pers
Bentley	I-pers
Jasper	B-pers
Rawlins	I-pers
Nicholas	B-pers
Royall	I-pers
John	B-pers
Cannon	I-pers
William	B-pers
Edmonds	I-pers
.	O
Middlesex	O
Jury	O
.	O
William	B-pers
Dinn	I-pers
Thomas	B-pers
Nichols	I-pers
Edmond	B-pers
Yeamons	I-pers
Samuel	B-pers
Linn	I-pers
Richard	B-pers
Sutton	I-pers
John	B-pers
Franklin	I-pers
John	B-pers
Newman	I-pers
John	B-pers
Sutton	I-pers
Robert	B-pers
Saney	I-pers
Daniel	B-pers
Newman	I-pers
Thomas	B-pers
White	I-pers
Nathaniel	B-pers
Child	I-pers
.	O
The	O
PROCEEDINGS	O
are	O
as	O
follow	O
,	O
viz	O
.	O
William	B-pers
Edwards	I-pers
and	O
John	B-pers
Edwards	I-pers
,	O
of	O
the	O
Parish	O
of	O
Christ-Church	B-place
,	O
were	O
Indicted	O
for	O
stealing	O
one	O
silver	O
Tankard	O
,	O
value	O
5	O
l.	O
10	O
s.	O
on	O
the	O
24th	O
of	O
July	O
last	O
,	O
from	O
one	O
Jonathan	B-pers
Marfin	I-pers
.	O
The	O
Evidence	O
for	O
the	O
King	O
was	O
the	O
Wife	O
of	O
the	O
said	O
Marfin	O
;	O
who	O
deposed	O
that	O
the	O
Prisoners	O
coming	O
into	O
her	O
house	O
in	O
Warwick-Lane	B-place
,	O
called	O
for	O
two	O
Tankards	O
of	O
Drink	O
,	O
and	O
whil'st	O
she	O
and	O
her	O
Servant	O
were	O
busie	O
about	O
the	O
house	O
,	O
they	O
took	O
their	O
opportunity	O
to	O
steal	O
away	O
the	O
Tankard	O
:	O
The	O
Prisoners	O
had	O
but	O
little	O
to	O
say	O
in	O
their	O
Defence	O
,	O
but	O
that	O
they	O
knew	O
nothing	O
of	O
it	O
,	O
and	O
said	O
they	O
were	O
never	O
in	O
the	O
house	O
;	O
using	O
many	O
other	O
frivolous	O
Excuses	O
,	O
and	O
being	O
taken	O
notice	O
of	O
in	O
Court	O
to	O
have	O
lived	O
very	O
Idle	O
Lives	O
,	O
and	O
having	O
no	O
one	O
to	O
appear	O
on	O
their	O
sides	O
;	O
and	O
the	O
Evidence	O
against	O
them	O
being	O
very	O
possitive	O
,	O
they	O
were	O
both	O
brought	O
in	O
Guilty	O
of	O
the	O
Felony	O
,	O
&	O
c.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Pritchard	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
one	O
Hair	O
Camblet	O
Coat	O
,	O
value	O
5	O
l.	O
One	O
Perriwig	O
,	O
value	O
3	O
l.	O
5	O
s.	O
The	O
Goods	O
of	O
Alexander	B-pers
Andrews	I-pers
,	O
on	O
the	O
17th	O
.	O
of	O
August	O
last	O
.	O
The	O
Evidence	O
against	O
the	O
Prisoner	O
was	O
Mr.	O
Andrews	O
,	O
who	O
deposed	O
that	O
he	O
lost	O
the	O
above	O
said	O
Goods	O
out	O
of	O
his	O
Chamber	O
,	O
and	O
a	O
little	O
Time	O
after	O
,	O
the	O
Prisoner	O
was	O
found	O
offering	O
the	O
Perriwig	O
to	O
Sale	O
in	O
a	O
Publick	O
house	O
,	O
which	O
the	O
Prosecutor	O
owned	O
to	O
be	O
the	O
same	O
he	O
had	O
lost	O
.	O
The	O
Prisoner	O
having	O
but	O
little	O
to	O
say	O
in	O
his	O
own	O
Defence	O
,	O
but	O
in	O
a	O
manner	O
Confess	O
'd	O
the	O
Fact	O
,	O
he	O
was	O
brought	O
in	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Richard	B-pers
Hutchens	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Buttolphs	I-place
Bishopsgate	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
on	O
the	O
23d	O
.	O
of	O
August	O
last	O
,	O
One	O
silver	O
Tankard	O
,	O
value	O
5	O
l.	O
from	O
Peter	B-pers
Cook	I-pers
of	O
the	O
same	O
Parish	O
.	O
The	O
Evidence	O
against	O
the	O
Prisoner	O
was	O
Mr.	O
Cook	O
,	O
who	O
deposed	O
that	O
the	O
Prisoner	O
coming	O
into	O
his	O
house	O
,	O
and	O
calling	O
for	O
a	O
Tankard	O
of	O
Drink	O
,	O
after	O
a	O
little	O
time	O
went	O
away	O
with	O
the	O
Tankard	O
,	O
and	O
being	O
pursued	O
,	O
the	O
Tankard	O
was	O
found	O
in	O
his	O
Breeches	O
,	O
and	O
the	O
Prisoner	O
not	O
much	O
denying	O
it	O
upon	O
his	O
Tryal	O
,	O
was	O
found	O
Guilty	O
of	O
the	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Francis	B-pers
Fox	I-pers
,	O
of	O
the	O
Parish	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
on	O
the	O
30th	O
.	O
of	O
July	O
last	O
,	O
One	O
Coat	O
,	O
value	O
25	O
s.	O
One	O
Petticoat	O
,	O
value	O
12	O
s.	O
One	O
pair	O
of	O
Lac	O
'd	O
Ruffles	O
,	O
value	O
6	O
s.	O
Three	O
Yards	O
of	O
Ribbon	O
,	O
value	O
4	O
s.	O
One	O
Neckcloath	O
,	O
value	O
3	O
s.	O
with	O
several	O
other	O
Goods	O
of	O
small	O
value	O
,	O
from	O
Richard	B-pers
Allen	I-pers
of	O
the	O
same	O
Parish	O
.	O
The	O
Evidence	O
for	O
the	O
King	O
was	O
Mr.	O
Allen	O
and	O
his	O
Maid	O
,	O
who	O
deposed	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
said	O
Mr.	O
Allen	O
's	O
house	O
,	O
under	O
pretence	O
of	O
Begging	O
Money	O
for	O
another	O
person	O
that	O
was	O
in	O
Prison	O
,	O
and	O
so	O
inveigled	O
with	O
the	O
Maid	O
to	O
take	O
away	O
the	O
said	O
Goods	O
,	O
she	O
consenting	O
to	O
it	O
so	O
far	O
,	O
as	O
to	O
fetch	O
the	O
Goods	O
down	O
Stairs	O
to	O
the	O
Prisoner	O
,	O
and	O
yielding	O
that	O
the	O
Goods	O
should	O
be	O
Pawned	O
in	O
her	O
Name	O
to	O
one	O
Moss	O
a	O
Broker	O
:	O
The	O
Prisoner	O
on	O
his	O
Part	O
denyed	O
the	O
Fact	O
,	O
and	O
said	O
he	O
never	O
saw	O
the	O
Maid	O
in	O
his	O
Days	O
,	O
neither	O
was	O
he	O
ever	O
in	O
the	O
house	O
of	O
the	O
Prosecutor	O
but	O
once	O
;	O
and	O
having	O
several	O
Witnesses	O
to	O
prove	O
that	O
he	O
was	O
a	O
Bed	O
that	O
Morning	O
the	O
Goods	O
were	O
stolen	O
,	O
and	O
the	O
Maid	O
being	O
found	O
to	O
be	O
actually	O
consenting	O
to	O
the	O
Pawning	O
of	O
the	O
Goods	O
;	O
and	O
the	O
Evidence	O
against	O
him	O
not	O
being	O
very	O
Possitive	O
as	O
to	O
the	O
matter	O
of	O
Fact	O
,	O
he	O
was	O
brought	O
in	O
not	O
Guilty	O
.	O
Sarah	B-pers
Deane	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
One	O
Linnen	O
Bagg	O
,	O
value	O
2	O
d.	O
and	O
4	O
l.	O
15	O
s.	O
in	O
Money	O
,	O
on	O
the	O
7th	O
.	O
Day	O
of	O
July	O
last	O
past	O
,	O
the	O
Goods	O
of	O
William	B-pers
Pool	I-pers
,	O
who	O
deposed	O
that	O
he	O
happening	O
in	O
to	O
Drink	O
at	O
an	O
Ale-house	O
in	O
White-Fryers	B-place
,	O
about	O
Fight	O
of	O
the	O
Clock	O
at	O
Night	O
,	O
in	O
the	O
same	O
house	O
,	O
and	O
sitting	O
a	O
while	O
with	O
him	O
and	O
another	O
person	O
,	O
she	O
pick	O
'd	O
his	O
Pocket	O
of	O
the	O
aforesaid	O
Money	O
and	O
ran	O
away	O
with	O
it	O
,	O
whilst	O
the	O
Prosecutor	O
was	O
paying	O
the	O
Reckoning	O
:	O
The	O
Prisoner	O
could	O
say	O
nothing	O
that	O
was	O
to	O
purpose	O
in	O
her	O
own	O
Defence	O
;	O
and	O
being	O
found	O
in	O
several	O
Storys	O
and	O
Lyes	O
,	O
and	O
look	O
'd	O
upon	O
in	O
Court	O
as	O
a	O
Person	O
of	O
a	O
very	O
wicked	O
Life	O
and	O
Conversation	O
;	O
she	O
was	O
aftes	O
a	O
full	O
hearing	O
on	O
both	O
wicked	O
sides	O
,	O
brought	O
in	O
Guilty	O
of	O
the	O
Felony	O
.	O
[	O
Death	O
-respited	O
for	O
pregnancy	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Stanly	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Dunstans	I-place
in	I-place
the	I-place
East	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
on	O
the	O
18th	O
of	O
July	O
last	O
,	O
One	O
Amber	O
Necklace	O
,	O
value	O
25	O
s.	O
One	O
pair	O
of	O
Holland	O
Sheets	O
,	O
value	O
30	O
s.	O
One	O
Fine	O
Pillow-Bear	O
,	O
value	O
15	O
s.	O
One	O
Lute-string	O
Gown	O
,	O
value	O
5	O
l.	O
with	O
several	O
other	O
Goods	O
of	O
considerable	O
value	O
,	O
all	O
the	O
Goods	O
of	O
one	O
Mr.	B-pers
Williams	I-pers
.	O
The	O
Evidence	O
against	O
the	O
Prisoner	O
was	O
Mr.	O
Williams	O
and	O
others	O
,	O
who	O
deposed	O
that	O
he	O
hireing	O
the	O
Prisoner	O
as	O
his	O
Servant	O
,	O
on	O
the	O
Friday	O
before	O
the	O
Robery	O
was	O
done	O
,	O
and	O
going	O
on	O
the	O
Sunday	O
following	O
to	O
Church	O
