TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
COUNTY	O
of	O
MIDDLESEX	O
,	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Baily	O
,	O
On	O
WEDNESDAY	O
the	O
15th	O
,	O
THURSDAY	O
the	O
16th	O
,	O
and	O
FRIDAY	O
the	O
17th	O
of	O
October	O
,	O
In	O
the	O
20th	O
Year	O
of	O
his	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Eighth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
Sir	O
Richard	B-pers
Hoare	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
VIII	O
.	O
LONDON	O
:	O
Sold	O
by	O
C.	O
NUTT	O
,	O
at	O
the	O
Royal-Exchange	O
,	O
and	O
at	O
all	O
the	O
Pamphlet-Shops	O
of	O
London	O
and	O
Westminster	O
.	O
1746	O
.	O
(	O
Price	O
Six-Pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
RICHARD	B-pers
HOARE	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Hon	O
.	O
the	O
Lord	O
Chief	O
Justice	O
WILLES	O
,	O
the	O
Hon	O
.	O
Mr.	O
Justice	O
FOSTER	O
,	O
the	O
Hon	O
.	O
Mr.	O
Baron	B-pers
REYNOLDS	I-pers
,	O
and	O
JOHN	B-pers
STRACEY	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Francis	B-pers
Harling	I-pers
,	O
James	B-pers
White	I-pers
,	O
John	B-pers
Child	I-pers
,	O
William	B-pers
Grizel	I-pers
,	O
John	B-pers
Sutton	I-pers
,	O
John	B-pers
Bates	I-pers
,	O
Richard	B-pers
Woodyer	I-pers
,	O
William	B-pers
Lux	I-pers
,	O
William	B-pers
Wetherby	I-pers
,	O
John	B-pers
Hoddell	I-pers
,	O
Goldsborough	O
Frost	O
,	O
William	B-pers
Thomlinson	I-pers
,	O
Middlesex	O
Jury	O
.	O
Richard	B-pers
Bullock	I-pers
,	O
John	B-pers
Hawker	I-pers
,	O
Ed	B-pers
Wright	I-pers
,	O
John	B-pers
Simonds	I-pers
,	O
William	B-pers
Jones	I-pers
,	O
James	B-pers
Durnas	I-pers
,	O
Henry	B-pers
Scott	I-pers
,	O
Ralph	B-pers
Prior	I-pers
,	O
Daniel	B-pers
Pope	I-pers
,	O
James	B-pers
Walsh	I-pers
,	O
John	B-pers
Cullis	I-pers
,	O
Henry	B-pers
Heasman	I-pers
,	O
331.	O
Samuel	B-pers
Mecum	I-pers
was	O
indicted	O
,	O
for	O
that	O
he	O
,	O
together	O
with	O
Richard	B-pers
Clay	I-pers
and	O
John	B-pers
Matthews	I-pers
,	O
about	O
One	O
o'Clock	O
in	O
the	O
Night	O
,	O
into	O
the	O
Dwelling-House	O
of	O
John	B-pers
Hillier	I-pers
of	O
Whitechapel	B-place
,	O
did	O
break	O
and	O
enter	O
,	O
and	O
steal	O
one	O
Cotton	O
Gown	O
,	O
two	O
Linnen	O
Shirts	O
,	O
two	O
Women	O
's	O
Linnen	O
Caps	O
,	O
one	O
Pair	O
of	O
Worstead	O
Stockings	O
,	O
two	O
Pewter	O
Dishes	O
,	O
six	O
Pewter	O
Plates	O
,	O
one	O
Gun	O
,	O
&	O
c.	O
the	O
Goods	O
and	O
Chattels	O
of	O
John	B-pers
Hillier	I-pers
;	O
and	O
a	O
Long	O
Lawn	O
Apron	O
,	O
one	O
Copper	O
Pot	O
,	O
&	O
c.	O
of	O
certain	O
Persons	O
unknown	O
.	O
Q	B-pers
.	I-pers
(	O
to	O
John	B-pers
Hillier	I-pers
)	O
What	O
have	O
you	O
to	O
say	O
against	O
the	O
Prisoner	O
at	O
the	O
Bar	O
?	O
Hillier	O
.	O
I	O
never	O
saw	O
him	O
in	O
my	O
Life	O
before	O
?	O
Q	O
.	O
Are	O
you	O
a	O
House-keeper	O
?	O
Hillier	O
.	O
Yes	O
,	O
Sir	O
,	O
I	O
live	O
in	O
Whitechapel	B-place
;	O
my	O
House	O
was	O
broke	O
open	O
the	O
7th	O
of	O
July	O
.	O
Q	O
.	O
In	O
what	O
Manner	O
was	O
it	O
broke	O
open	O
?	O
Hillier	O
.	O
By	O
a	O
Pin	O
taken	O
out	O
of	O
the	O
Window	O
,	O
and	O
a	O
Pain	O
of	O
Glass	O
was	O
taken	O
out	O
;	O
it	O
was	O
on	O
the	O
Ground-Floor	O
.	O
Q	O
.	O
Was	O
you	O
up	O
?	O
Hillier	O
.	O
The	O
Watchman	O
called	O
me	O
up	O
at	O
Two	O
o'Clock	O
.	O
Q	O
.	O
What	O
Things	O
did	O
you	O
lose	O
?	O
Hillier	O
.	O
I	O
lost	O
several	O
Things	O
;	O
in	O
the	O
first	O
Place	O
I	O
lost	O
a	O
Gun	O
,	O
two	O
Pewter	O
Dishes	O
,	O
six	O
Plates	O
,	O
one	O
Shirt	O
,	O
&	O
c.	O
Q	O
.	O
Have	O
you	O
any	O
of	O
those	O
Things	O
again	O
?	O
Hillier	O
.	O
Only	O
the	O
Gun	O
,	O
my	O
Lord	O
.	O
Q.	O
Pray	O
where	O
were	O
all	O
these	O
Things	O
?	O
Hillier	O
.	O
In	O
the	O
Kitchen	O
.	O
Q	O
.	O
Are	O
you	O
sure	O
the	O
Shutter	O
was	O
fastened	O
at	O
Night	O
?	O
Hillier	O
.	O
Yes	O
,	O
I	O
am	O
positive	O
of	O
it	O
;	O
I	O
saw	O
it	O
fastened	O
myself	O
.	O
Q	O
.	O
How	O
came	O
you	O
by	O
your	O
Gun	O
again	O
?	O
Hillier	O
.	O
A	O
Neighbour	O
of	O
mine	O
,	O
whose	O
House	O
was	O
broke	O
open	O
about	O
a	O
Month	O
after	O
mine	O
,	O
was	O
speaking	O
to	O
me	O
on	O
Saturday	O
Night	O
,	O
that	O
there	O
was	O
a	O
Person	O
taken	O
up	O
,	O
and	O
in	O
New	O
Prison	O
,	O
for	O
a	O
Robbery	O
;	O
I	O
said	O
I	O
would	O
go	O
with	O
him	O
the	O
next	O
Morning	O
,	O
to	O
see	O
if	O
he	O
would	O
confess	O
any	O
Thing	O
;	O
so	O
when	O
we	O
went	O
there	O
,	O
there	O
was	O
one	O
Collet	O
that	O
confessed	O
,	O
that	O
the	O
Gun	O
was	O
in	O
Chancery-Lane	O
.	O
Q	O
.	O
When	O
was	O
the	O
Gun	O
brought	O
to	O
you	O
?	O
Hillier	O
.	O
I	O
believe	O
about	O
the	O
14th	O
of	O
September	O
.	O
[	O
The	O
Gun	O
was	O
produced	O
in	O
Court	O
.	O
]	O
Q	B-pers
.	I-pers
(	O
to	O
Joshua	B-pers
Collet	I-pers
)	O
Do	O
you	O
know	O
the	O
Prisoner	O
at	O
the	O
Bar	O
?	O
Collet	O
.	O
Yes	O
,	O
Sir	O
.	O
Q	O
.	O
What	O
have	O
you	O
to	O
say	O
against	O
him	O
with	O
Respect	O
to	O
the	O
Fact	O
he	O
stands	O
charged	O
with	O
.	O
Collet	O
.	O
My	O
Lord	O
,	O
he	O
was	O
concern	O
'd	O
with	O
me	O
in	O
robbing	O
Mr.	O
Hillier	O
's	O
House	O
.	O
Q	O
.	O
When	O
was	O
it	O
that	O
you	O
robb	O
'd	O
Mr.	O
Hillier	O
's	O
House	O
?	O
Collet	O
.	O
The	O
6th	O
of	O
June	O
.	O
Q	O
.	O
Where	O
does	O
Mr.	O
Hillier	O
live	O
?	O
Collet	O
.	O
In	O
Whitechapel	O
Road	O
,	O
at	O
the	O
Royal	O
Oak	O
.	O
Q	O
.	O
What	O
Time	O
was	O
it	O
?	O
Collet	O
.	O
Between	O
Twelve	O
and	O
Two	O
in	O
the	O
Night	O
.	O
Q	O
.	O
Was	O
any	O
body	O
else	O
concern	O
'd	O
with	O
you	O
in	O
this	O
Robbery	O
?	O
Collet	O
.	O
Yes	O
,	O
Richard	B-pers
Clay	I-pers
and	O
John	B-pers
Matthews	I-pers
.	O
Q	O
.	O
In	O
what	O
Manner	O
was	O
it	O
that	O
you	O
got	O
into	O
the	O
House	O
?	O
Collet	O
.	O
The	O
Shutter	O
was	O
shut	O
and	O
key	O
'd	O
,	O
and	O
we	O
turn	O
'd	O
the	O
Pin	O
round	O
and	O
the	O
Key	O
dropt	O
out	O
.	O
Q	O
.	O
What	O
then	O
?	O
Collet	O
.	O
Then	O
the	O
Lead	O
Work	O
of	O
the	O
Casement	O
was	O
cut	O
away	O
,	O
and	O
the	O
Glass	O
took	O
out	O
,	O
so	O
we	O
got	O
in	O
at	O
the	O
Window	O
.	O
Q	O
.	O
When	O
you	O
got	O
in	O
,	O
what	O
did	O
you	O
do	O
?	O
Collet	O
.	O
We	O
took	O
a	O
Gun	O
(	O
a	O
Fowling	O
Piece	O
)	O
and	O
the	O
Brass	O
,	O
and	O
Pewter	O
Plates	O
and	O
Dishes	O
,	O
&	O
c.	O
Q	O
.	O
What	O
else	O
did	O
you	O
do	O
?	O
Collet	O
.	O
A	O
pretty	O
deal	O
of	O
Linnen	O
,	O
Shirts	O
and	O
Aprons	O
.	O
These	O
Things	O
were	O
sold	O
by	O
Matthews	O
at	O
Whitechapel	O
,	O
all	O
except	O
the	O
Gun	O
,	O
which	O
Mecum	O
and	O
I	O
disputed	O
who	O
should	O
have	O
it	O
,	O
so	O
we	O
hustled	O
in	O
the	O
Hat	O
for	O
it	O
,	O
and	O
he	O
won	O
it	O
.	O
Q	O
.	O
How	O
came	O
you	O
and	O
Mecum	O
to	O
toss	O
up	O
for	O
the	O
Gun	O
when	O
Matthews	O
and	O
Clay	O
were	O
concern	O
'd	O
?	O
Collet	O
.	O
We	O
allow	O
'd	O
them	O
some	O
Money	O
.	O
Q	O
.	O
Who	O
made	O
the	O
Discovery	O
of	O
this	O
Robbery	O
?	O
Collet	O
.	O
I	O
made	O
the	O
Discovery	O
the	O
17th	O
of	O
September	O
.	O
Q	O
.	O
Did	O
you	O
at	O
any	O
Time	O
see	O
Mr.	O
Hillier	O
?	O
Collet	O
.	O
Yes	O
,	O
in	O
New	O
Prison	O
.	O
Q	O
.	O
How	O
came	O
he	O
by	O
the	O
Gun	O
again	O
?	O
Collet	O
.	O
They	O
went	O
to	O
Mecum	O
's	O
House	O
,	O
and	O
search	O
'd	O
and	O
found	O
it	O
.	O
Q	B-pers
.	I-pers
(	O
to	O
Body	O
)	O
Have	O
you	O
any	O
thing	O
to	O
say	O
against	O
the	O
Prisoner	O
at	O
the	O
Bar	O
?	O
Body	O
.	O
I	O
have	O
nothing	O
to	O
say	O
,	O
but	O
Archer	O
made	O
himself	O
an	O
Evidence	O
;	O
we	O
search	O
'd	O
Mecum	O
's	O
House	O
,	O
and	O
he	O
made	O
a	O
most	O
desperate	O
Resistance	O
.	O
Q	O
.	O
Do	O
you	O
know	O
of	O
this	O
Gun	O
