TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
'S	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
and	O
COUNTY	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
,	O
in	O
the	O
OLD-BAILEY	O
,	O
During	O
the	O
MAYORALTY	O
of	O
the	O
Rt	O
.	O
Honble	O
Sir	O
William	O
Lewen	O
,	O
Knight	O
,	O
LORD-MAYOR	O
of	O
the	O
City	O
of	O
LONDON	O
.	O
In	O
the	O
4th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
1718	O
LONDON	O
:	O
Printed	O
for	O
J.	O
PHILLIPS	O
,	O
by	O
M.	O
Jencter	O
,	O
against	O
St.	O
Sepulchre	O
's	O
Back	O
Gate	O
,	O
in	O
Gilt	O
Spur	O
Street	O
,	O
near	O
Newgate	O
.	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
'S	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
Termminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
and	O
Thursday	O
,	O
being	O
the	O
16th	O
and	O
17th	O
of	O
this	O
Instant	O
October,1717	O
.	O
In	O
the	O
Fourth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Before	O
the	O
Right	O
Hon	O
.	O
Sir	O
JAMES	B-pers
BATEMAN	I-pers
,	O
Kt	O
.	O
and	O
Bart	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Worshipful	O
Mr.	O
Justice	O
Tracy	O
,	O
Mr.	O
Baron	B-pers
Price	I-pers
,	O
and	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Thomas	B-pers
Hodson	I-pers
Sinoon	B-pers
Mayo	I-pers
Eleazar	B-pers
Evanson	I-pers
Thomas	B-pers
Fielder	I-pers
Joshna	B-pers
Feree	I-pers
James	B-pers
Man	I-pers
Thomas	B-pers
Smith	I-pers
Thainas	B-pers
Taylor	I-pers
Christopher	B-pers
Garraway	I-pers
Edward	B-pers
Leppige	I-pers
John	B-pers
Futerell	I-pers
William	B-pers
Stephens	I-pers
.	O
Middlesex	O
Jury	O
Bruce	B-pers
Randal	I-pers
Thomas	B-pers
Bavon	I-pers
John	B-pers
Curtis	I-pers
Joseph	B-pers
Parsons	I-pers
Thomas	B-pers
Bates	I-pers
George	B-pers
Barns	I-pers
John	B-pers
Prater	I-pers
William	B-pers
Clements	I-pers
John	B-pers
Brooks	I-pers
Thomas	B-pers
Elford	I-pers
Henry	B-pers
Wright	I-pers
William	B-pers
Giles	I-pers
The	O
proceedings	O
were	O
as	O
followeth	O
:	O
Henry	B-pers
Banister	I-pers
(	O
a	O
Boy	O
of	O
13	O
Years	O
of	O
Age	O
)	O
and	O
Samuel	B-pers
Shaw	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Sepulchres	I-place
,	O
were	O
indicted	O
,	O
the	O
former	O
for	O
feloniously	O
stealing	O
a	O
Canvas	O
Bag	O
,	O
value	O
1	O
d.	O
and	O
3	O
l.	O
in	O
Money	O
numbered	O
,	O
the	O
Property	O
of	O
Nicholas	B-pers
Gray	I-pers
,	O
the	O
19th	O
of	O
September	O
last	O
;	O
the	O
latter	O
for	O
receiving	O
the	O
said	O
Money	O
knowing	O
it	O
to	O
be	O
stollen	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
Banister	O
came	O
to	O
his	O
Shop	O
and	O
bought	O
half	O
an	O
Onnce	O
of	O
Thread	O
,	O
which	O
he	O
paid	O
for	O
and	O
went	O
away	O
,	O
returning	O
about	O
half	O
an	O
Hour	O
after	O
,	O
telling	O
him	O
the	O
Gentlewoman	O
he	O
fetch	O
'd	O
the	O
Thread	O
for	O
liked	O
it	O
,	O
and	O
would	O
have	O
half	O
a	O
Pound	O
more	O
of	O
it	O
(	O
making	O
use	O
of	O
the	O
Name	O
of	O
a	O
Person	O
in	O
the	O
Neighbourhood	O
)	O
saying	O
likewise	O
,	O
he	O
was	O
to	O
stay	O
there	O
till	O
the	O
Gentlewoman	O
sent	O
her	O
Daughter	O
with	O
the	O
Money	O
for	O
it	O
;	O
and	O
it	O
being	O
about	O
Dinner-time	O
,	O
the	O
Prosecutor	O
going	O
into	O
the	O
back	O
part	O
of	O
the	O
Shop	O
to	O
Dinner	O
,	O
left	O
the	O
Prisoner	O
in	O
the	O
Shop	O
,	O
who	O
in	O
the	O
mean	O
time	O
took	O
the	O
Opportunity	O
to	O
reach	O
over	O
the	O
Counter	O
,	O
open	O
the	O
Money-Drawer	O
,	O
and	O
took	O
out	O
the	O
Money	O
and	O
went	O
off	O
with	O
it	O
.	O
Upon	O
which	O
he	O
went	O
to	O
the	O
Gentlewoman	O
whose	O
Name	O
he	O
made	O
use	O
off	O
,	O
but	O
was	O
answered	O
she	O
had	O
not	O
sent	O
any	O
such	O
Boy	O
,	O
but	O
directed	O
him	O
where	O
he	O
might	O
get	O
some	O
Intelligence	O
of	O
him	O
;	O
upon	O
which	O
they	O
looking	O
for	O
him	O
found	O
him	O
in	O
Southmark-Fair	O
.	O
Another	O
Evidence	O
deposed	O
,	O
that	O
upon	O
his	O
Apprehension	O
,	O
tho	O
'	O
at	O
first	O
he	O
denied	O
it	O
,	O
yet	O
he	O
afterwards	O
owned	O
the	O
Fact	O
,	O
and	O
returned	O
about	O
27	O
s.	O
of	O
the	O
Money	O
,	O
saying	O
that	O
the	O
Prisoner	O
Shaw	O
had	O
put	O
him	O
upon	O
the	O
Fact	O
and	O
he	O
had	O
given	O
the	O
Money	O
to	O
him	O
,	O
and	O
he	O
had	O
given	O
him	O
back	O
35	O
s.	O
out	O
of	O
it	O
.	O
To	O
the	O
same	O
Purpose	O
he	O
owned	O
at	O
his	O
Trial	O
:	O
But	O
Shaw	O
denied	O
it	O
,	O
and	O
there	O
being	O
no	O
other	O
Evidence	O
against	O
Shaw	O
,	O
he	O
was	O
acquitted	O
.	O
But	O
the	O
Jury	O
found	O
Banister	O
guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Marshal	I-pers
alias	I-pers
John	I-pers
Mason	I-pers
,	O
of	O
St.	B-place
Martin	I-place
's	I-place
Ludgate	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silver	O
Thimble	O
,	O
value	O
1	O
s.	O
and	O
25	O
s.	O
in	O
Money	O
,	O
from	O
the	O
Person	O
of	O
Elizabeth	B-pers
Man	I-pers
,	O
the	O
20th	O
of	O
September	O
last	O
.	O
Elizabeth	O
Man	O
deposed	O
,	O
that	O
she	O
going	O
through	O
the	O
Postern	O
at	O
Ludgate	B-place
,	O
having	O
her	O
Brother	O
by	O
the	O
Arm	O
,	O
the	O
Prisoner	O
cut	O
her	O
Pocket	O
;	O
that	O
she	O
feeling	O
some	O
body	O
have	O
hold	O
of	O
it	O
,	O
catch	O
'd	O
hold	O
of	O
the	O
Prisoner	O
,	O
there	O
being	O
no	O
other	O
Person	O
there	O
;	O
that	O
her	O
Money	O
dropped	O
down	O
,	O
and	O
15	O
s.	O
was	O
picked	O
up	O
,	O
but	O
10	O
was	O
gone	O
.	O
Her	O
Brother	O
deposed	O
to	O
the	O
same	O
Purpose	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
,	O
and	O
said	O
there	O
were	O
other	O
Persons	O
there	O
besides	O
himself	O
;	O
however	O
this	O
did	O
not	O
avail	O
him	O
The	O
Evidence	O
being	O
positive	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Benjamin	B-pers
Smith	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
Cripplegate	I-place
was	O
indicted	O
for	O
privately	O
stealing	O
180	O
Yards	O
of	O
Tammy	O
,	O
value	O
10	O
l.	O
in	O
the	O
Shop	O
of	O
Samuel	B-pers
Vokins	I-pers
,	O
the	O
13th	O
of	O
September	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
he	O
being	O
by	O
Trade	O
a	O
Plumber	O
,	O
employed	O
the	O
Prisoner	O
as	O
a	O
Labourer	O
,	O
and	O
that	O
his	O
Wife	O
keeping	O
a	O
Shop	O
and	O
dealing	O
in	O
Tammys	O
,	O
&	O
c	O
.	O
the	O
Prisoner	O
had	O
taken	O
the	O
Opportunity	O
to	O
steal	O
the	O
said	O
Goods	O
at	O
several	O
times	O
;	O
and	O
that	O
his	O
Wife	O
having	O
at	O
several	O
times	O
missed	O
Pieces	O
of	O
Tammy	O
,	O
and	O
particularly	O
one	O
Piece	O
that	O
Morning	O
,	O
they	O
suspected	O
the	O
Prisoner	O
;	O
whereupon	O
he	O
went	O
down	O
into	O
the	O
Cellar	O
,	O
and	O
making	O
Search	O
,	O
found	O
one	O
Piece	O
of	O
Tammy	O
put	O
under	O
the	O
Steps	O
of	O
the	O
Door	O
near	O
the	O
Street	O
(	O
where	O
were	O
Iron	O
Bars	O
to	O
let	O
in	O
Light	O
)	O
in	O
such	O
manner	O
that	O
the	O
Prisoner	O
might	O
come	O
at	O
Night	O
and	O
take	O
it	O
away	O
,	O
by	O
putting	O
his	O
Hand	O
in	O
between	O
the	O
Bars	O
.	O
Upon	O
which	O
he	O
resolved	O
to	O
watch	O
in	O
the	O
Cellar	O
privately	O
,	O
and	O
that	O
about	O
II	O
a	O
Clock	O
that	O
Night	O
he	O
saw	O
the	O
Prisoner	O
come	O
,	O
and	O
putting	O
in	O
his	O
Hand	O
to	O
take	O
out	O
the	O
Stuff	O
,	O
it	O
being	O
Moon-light	O
he	O
plainly	O
saw	O
him	O
and	O
knew	O
him	O
,	O
and	O
catched	O
hold	O
of	O
his	O
Hand	O
,	O
but	O
he	O
got	O
it	O
away	O
from	O
him	O
and	O
ran	O
away	O
,	O
but	O
came	O
next	O
Morning	O
to	O
work	O
as	O
usual	O
,	O
thinking	O
he	O
had	O
not	O
been	O
discovered	O
;	O
whereupon	O
he	O
being	O
taxed	O
with	O
it	O
at	O
last	O
confessed	O
it	O
;	O
and	O
this	O
Piece	O
so	O
laid	O
not	O
being	O
the	O
Piece	O
that	O
was	O
missed	O
that	O
Morning	O
,	O
they	O
examined	O
him	O
about	O
that	O
,	O
and	O
he	O
confessed	O
that	O
he	O
had	O
hid	O
it	O
in	O
the	O
Cellar	O
under	O
some	O
Wood	O
in	O
order	O
to	O
carry	O
it	O
of	O
;	O
that	O
turning	O
up	O
the	O
Wood	O
they	O
found	O
it	O
accordingly	O
,	O
and	O
likewise	O
confessed	O
where	O
he	O
had	O
sold	O
and	O
pawned	O
other	O
Parcels	O
,	O
which	O
were	O
found	O
accordingly	O
.	O
The	O
Fact	O
being	O
so	O
plainly	O
proved	O
,	O
and	O
he	O
having	O
little	O
to	O
say	O
in	O
his	O
Defence	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Wood	I-pers
,	O
and	O
John	B-pers
Murth	I-pers
