TOKEN	NE
THE	O
WHOLE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Gaol-Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Wednesday	O
the	O
17th	O
,	O
Thursday	O
the	O
18th	O
,	O
Friday	O
the	O
19th	O
,	O
and	O
Saturday	O
the	O
20th	O
of	O
APRIL	O
.	O
In	O
the	O
Fifth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Fourth	O
SESSION	O
in	O
the	O
MAYORALTY	O
of	O
The	O
Right	O
Honble	O
Sir	O
William	B-pers
Stephenson	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
IV	O
.	O
PART	O
I.	O
for	O
the	O
YEAR	O
1765	O
.	O
LONDON	O
:	O
Sold	O
by	O
W.	O
NICOLL	O
,	O
in	O
St.	O
Paul	O
's	O
Church-yard	O
.	O
[	O
Price	O
SIX-PENCE	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
,	O
held	O
for	O
the	O
City	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
WILLIAM	B-pers
STEPHENSON	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Sir	O
Sidney	B-pers
Stafford	I-pers
Smythe	O
,	O
Knt	O
.	O
*	O
,	O
one	O
of	O
the	O
Barons	O
of	O
the	O
Court	O
of	O
Exchequer	O
;	O
James	B-pers
Eyre	I-pers
,	O
Esq	O
;	O
Recorder	O
++	O
;	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
,	O
