TOKEN	NE
THE	O
WHOLE	O
PROCEEDINGS	O
On	O
the	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
OYER	O
AND	O
TERMINER	O
,	O
AND	O
GOAL	O
DELIVERY	O
FOR	O
THE	O
CITY	O
OF	O
LONDON	O
,	O
AND	O
ALSO	O
,	O
THE	O
GOAL	O
DELIVERY	O
FOR	O
THE	O
COUNTY	O
OF	O
MIDDLESEX	O
,	O
HELD	O
AT	O
Justice-Hall	O
,	O
in	O
the	O
Old-Bailey	O
,	O
On	O
WEDNESDAY	O
,	O
the	O
5th	O
of	O
DECEMBER	O
,	O
1804	O
,	O
and	O
following	O
Days	O
,	O
BEING	O
THE	O
FIRST	O
SESSION	O
IN	O
THE	O
MAYORALTY	O
OF	O
The	O
Right	O
Honourable	O
PETER	B-pers
PERCHARD	I-pers
,	O
LORD	B-pers
MAYOR	I-pers
OF	O
THE	O
CITY	O
OF	O
LONDON	O
.	O
TAKEN	O
IN	O
SHORT-HAND	O
BY	O
RAMSEY	O
AND	O
BLANCHARD	O
.	O
LONDON	O
:	O
PRINTED	O
AND	O
PUBLISHED	O
,	O
By	O
Authority	O
of	O
the	O
CORPORATION	O
of	O
the	O
CITY	O
of	O
LONDON	O
,	O
By	O
W.	O
WILSON	O
,	O
St.	O
Peter's-Hill	O
,	O
Little	O
Knight-Rider-Street	O
,	O
Doctors	O
'	O
Commons	O
.	O
1804	O
.	O
THE	O
WHOLE	O
PROCEEDINGS	O
On	O
the	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
OYER	O
AND	O
TERMINER	O
,	O
AND	O
GOAL	O
DELIVERY	O
FOR	O
THE	O
CITY	O
OF	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
PETER	B-pers
PERCHARD	I-pers
,	O
LORD-MAYOR	O
of	O
the	O
City	O
of	O
LONDON	O
;	O
the	O
Right	O
Hon	O
.	O
Sir	O
NASH	O
GROSE	O
,	O
Knt	O
.	O
One	O
of	O
the	O
Justices	O
of	O
His	O
Majesty	O
's	O
Court	O
of	O
King	O
's	O
Bench	O
;	O
Sir	O
ROBERT	B-pers
GRAHAM	I-pers
,	O
Knt	O
.	O
One	O
of	O
the	O
Barons	O
of	O
