TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
Thursday	O
the	O
22d	O
,	O
Friday	O
the	O
23d	O
,	O
and	O
Saturday	O
the	O
24th	O
of	O
May	O
,	O
1735.	O
in	O
the	O
Eight	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Fifth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	B-pers
BELLAMY	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1735	O
.	O
NUMBER	O
V.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
,	O
M.DCC.XXXV	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	B-pers
BELLAMY	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Probyn	O
,	O
Mr	O
Justice	O
Comyns	O
,	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
,	O
Simon	B-pers
Urlin	I-pers
,	O
Serjeant	O
at	O
Law	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Brown	I-pers
,	O
Matthew	B-pers
Shellswell	I-pers
,	O
George	B-pers
Dison	I-pers
,	O
Daniel	B-pers
Fowler	I-pers
,	O
John	B-pers
Blackbourn	I-pers
,	O
Henry	B-pers
Tyre	I-pers
,	O
Henry	B-pers
Warner	I-pers
,	O
Richard	B-pers
Thompson	I-pers
,	O
John	B-pers
Ainsworth	I-pers
,	O
Henry	B-pers
Clark	I-pers
,	O
Valentine	B-pers
Wright	I-pers
,	O
Mark	B-pers
Aldworth	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Ayliff	I-pers
,	O
Nathaniel	B-pers
Marsh	I-pers
,	O
William	B-pers
Bignell	I-pers
,	O
John	B-pers
Whitton	I-pers
,	O
Henry	B-pers
Nowles	I-pers
,	O
Nathaniel	B-pers
Adams	I-pers
,	O
Richard	B-pers
Sutton	I-pers
,	O
Thomas	B-pers
Daniel	I-pers
,	O
Henry	B-pers
Cross	I-pers
,	O
John	B-pers
Milchet	I-pers
,	O
Gerard	B-pers
Howard	I-pers
,	O
John	B-pers
Archambeau	I-pers
.	O
1.	O
John	B-pers
Becket	I-pers
,	O
of	O
St.	B-place
Matthew	I-place
Friday	I-place
Street	I-place
,	O
Book-keeper	O
,	O
was	O
indicted	O
for	O
stealing	O
500	O
Guineas	O
,	O
the	O
Money	O
of	O
John	B-pers
Gibson	I-pers
,	O
December	O
27	O
.	O
John	O
Gibson	O
(	O
the	O
Hereford	O
Carrier	O
.	O
)	O
On	O
Sunday	O
the	O
twenty	O
first	O
or	O
twenty	O
second	O
of	O
December	O
,	O
I	O
receiv	O
'd	O
500	O
Guineas	O
of	O
-	O
Clayton	O
,	O
Esq	O
;	O
Receiver	O
General	O
of	O
the	O
County	O
of	O
Hereford	O
,	O
to	O
carry	O
in	O
my	O
Waggon	O
to	O
London	O
.	O
The	O
Money	O
was	O
sealed	O
up	O
in	O
a	O
Bag	O
,	O
and	O
so	O
delivered	O
to	O
my	O
Wife	O
who	O
locked	O
it	O
up	O
.	O
At	O
night	O
,	O
when	O
we	O
were	O
packing	O
the	O
Goods	O
in	O
the	O
Waggon	O
,	O
Tom	O
,	O
says	O
I	O
,	O
to	O
my	O
Brother	O
,	O
Fetch	O
the	O
Bag	O
of	O
Money	O
.	O
My	O
Wife	O
came	O
out	O
and	O
gave	O
it	O
him	O
and	O
the	O
Seal	O
was	O
not	O
broke	O
.	O
He	O
and	O
she	O
roll	O
'd	O
some	O
Straw	O
round	O
it	O
and	O
put	O
it	O
into	O
an	O
old	O
Pair	O
of	O
Leather	O
Saddle	O
Bags	O
.	O
They	O
roll	O
'd	O
more	O
Straw	O
round	O
the	O
Saddle	O
Bags	O
,	O
and	O
then	O
they	O
were	O
put	O
into	O
a	O
small	O
Pack	O
of	O
Goods	O
and	O
corded	O
up	O
,	O
and	O
this	O
Pack	O
was	O
put	O
into	O
the	O
Waggon	O
,	O
towards	O
the	O
Fore-end	O
.	O
The	O
Waggon	O
was	O
loaded	O
about	O
eleven	O
at	O
Night	O
,	O
and	O
about	O
twelve	O
it	O
set	O
out	O
for	O
London	O
,	O
My	O
Brother	O
Thomas	O
went	O
with	O
it	O
,	O
but	O
I	O
did	O
not	O
go	O
my	O
self	O
-	O
On	O
the	O
Monday	O
sennight	O
,	O
my	O
Son	O
In-law	O
,	O
William	O
Mountain	O
(	O
the	O
Monmouth	O
Carrier	O
)	O
came	O
and	O
told	O
me	O
that	O
the	O
Money	O
was	O
lost	O
.	O
My	O
Waggon	O
inns	O
at	O
the	O
Saracen	B-place
's	I-place
Head	I-place
in	I-place
Friday	I-place
Street	I-place
,	O
where	O
the	O
Prisoner	O
has	O
been	O
for	O
some	O
Years	O
my	O
Book-keeper	O
.	O
Prisoner	O
.	O
Did	O
you	O
not	O
charge	O
others	O
?	O
J.	O
Gibson	O
.	O
I	O
charged	O
John	B-pers
Holden	I-pers
and	O
Charles	B-pers
Airs	I-pers
,	O
two	O
of	O
the	O
Porters	O
who	O
unloaded	O
the	O
Waggon	O
at	O
the	O
Inn	O
.	O
Prisoner	O
.	O
Was	O
there	O
any	O
Passengers	O
in	O
the	O
Waggon	O
?	O
J.	O
Gibson	O
.	O
Yes	O
;	O
But	O
I	O
connot	O
say	O
how	O
many	O
.	O
P.	O
Council	O
.	O
Did	O
not	O
you	O
send	O
a	O
Bill	O
of	O
Parcels	O
to	O
the	O
Prisoner	O
?	O
J.	O
Gibson	O
.	O
Yes	O
;	O
for	O
it	O
is	O
a	O
usual	O
thing	O
.	O
P.	O
Council	O
.	O
Among	O
the	O
other	O
Particulars	O
in	O
that	O
Bill	O
,	O
Did	O
you	O
mention	O
this	O
Money	O
?	O
J.	O
Gibson	O
.	O
No	O
;	O
for	O
I	O
do	O
n't	O
think	O
it	O
proper	O
.	O
Prisoner	O
.	O
Did	O
you	O
not	O
in	O
November	O
last	O
send	O
me	O
a	O
Bill	O
of	O
Parcels	O
,	O
with	O
advice	O
of	O
a	O
parcel	O
of	O
Money	O
that	O
was	O
coming	O
?	O
J.	O
Gibson	O
.	O
I	O
might	O
do	O
so	O
,	O
for	O
I	O
have	O
done	O
it	O
sometimes	O
,	O
but	O
have	O
oftner	O
omitted	O
it	O
.	O
Thomas	B-pers
Gibson	I-pers
.	O
I	O
packed	O
up	O
the	O
Money	O
in	O
the	O
Waggon	O
,	O
and	O
set	O
out	O
with	O
it	O
for	O
London	O
about	O
twelve	O
on	O
Sunday	O
Night	O
,	O
and	O
am	O
sure	O
the	O
Money	O
was	O
never	O
stir	O
'd	O
till	O
we	O
came	O
to	O
Town	O
,	O
which	O
was	O
on	O
the	O
Friday	O
following	O
.	O
For	O
though	O
there	O
might	O
be	O
Passengers	O
in	O
the	O
Waggon	O
,	O
yet	O
they	O
could	O
not	O
come	O
at	O
the	O
Pack	O
where	O
the	O
Money	O
was	O
,	O
because	O
there	O
was	O
a	O
Quantity	O
of	O
Boxes	O
and	O
other	O
things	O
loaded	O
upon	O
,	O
and	O
on	O
each	O
side	O
of	O
it	O
.	O
And	O
where	O
we	O
lay	O
on	O
the	O
Road	O
a	O
Man	O
had	O
so	O
much	O
a	O
Night	O
for	O
watching	O
.	O
And	O
when	O
we	O
came	O
into	O
the	O
Inn-Yard	O
(	O
in	O
Friday	O
Street	O
)	O
I	O
am	O
sure	O
nothing	O
had	O
been	O
removed	O
.	O
I	O
did	O
not	O
stay	O
to	O
see	O
the	O
Waggon	O
unloaded	O
,	O
but	O
being	O
tired	O
,	O
I	O
left	O
that	O
to	O
the	O
care	O
of	O
the	O
Prisoner	O
and	O
his	O
Porters	O
;	O
and	O
not	O
thinking	O
of	O
the	O
Money	O
,	O
I	O
went	O
into	O
the	O
Tap-house	O
where	O
I	O
staid	O
two	O
or	O
three	O
Hours	O
.	O
Then	O
the	O
Prisoner	O
came	O
to	O
me	O
,	O
and	O
asked	O
me	O
about	O
a	O
little	O
Parcel	O
which	O
I	O
had	O
taken	O
up	O
by	O
the	O
way	O
.	O
I	O
have	O
searched	O
the	O
Bags	O
,	O
says	O
he	O
,	O
and	O
it	O
is	O
not	O
there	O
,	O
for	O
there	O
is	O
nothing	O
but	O
Straw	O
in	O
'em	O
.	O
-	O
Nothing	O
but	O
Straw	O
in	O
'em.	O
?	O
says	O
I	O
,	O
in	O
great	O
Surprise	O
,	O
for	O
then	O
I	O
thought	O
of	O
the	O
Money	O
-	O
Sure	O
you	O
must	O
be	O
mistaken	O
.	O
I	O
went	O
into	O
the	O
Ware-house	O
and	O
found	O
the	O
Bags	O
lying	O
under	O
his	O
Desk	O
,	O
I	O
searched	O
them	O
but	O
there	O
was	O
none	O
of	O
the	O
Money	O
.	O
The	O
Porters	O
were	O
all	O
gone	O
.	O
But	O
when	O
they	O
came	O
again	O
next	O
Morning	O
,	O
they	O
denyed	O
that	O
they	O
knew	O
any	O
thing	O
of	O
the	O
Money	O
.	O
Charles	B-pers
Aires	I-pers
(	O
one	O
of	O
them	O
)	O
said	O
that	O
he	O
found	O
the	O
Saddle	O
Bags	O
at	O
the	O
bottom	O
of	O
the	O
Pack	O
,	O
and	O
thought	O
they	O
had	O
been	O
an	O
old	O
pair	O
of	O
Boots	O
and	O
so	O
he	O
delivered	O
them	O
to	O
the	O
next	O
Man	O
.	O
For	O
their	O
Method	O
is	O
,	O
to	O
unload	O
the	O
Goods	O
by	O
the	O
Waggon	O
side	O
,	O
and	O
deliver	O
every	O
Parcel	O
single	O
,	O
to	O
the	O
Book-keeper	O
,	O
who	O
sits	O
in	O
the	O
Ware-house	O
to	O
take	O
an	O
account	O
of	O
them	O
.	O
Prisoner	O
.	O
Were	O
none	O
of	O
the	O
Goods	O
taken	O
out	O
in	O
the	O
Journey	O
?	O
T.	O
Gibson	O
.	O
We	O
always	O
have	O
Way-Goods	O
,	O
as	O
we	O
call	O
them	O
,	O
but	O
these	O
we	O
put	O
at	O
the	O
Tail	O
of	O
the	O
Waggon	O
.	O
William	O
Mountain	O
.	O
Being	O
acquainted	O
with	O
the	O
Prisoner	O
,	O
on	O
Sunday	O
the	O
twenty	O
second	O
of	O
March	O
,	O
I	O
fell	O
into	O
talk	O
about	O
this	O
Money	O
,	O
and	O
I	O
said	O
it	O
was	O
hard	O
he	O
could	O
not	O
find	O
out	O
who	O
was	O
concern	O
'd	O
in	O
taking	O
it	O
.	O
He	O
said	O
he	O
had	O
done	O
all	O
that	O
he	O
could	O
,	O
and	O
more	O
than	O
any	O
body	O
was	O
aware	O
of	O
:	O
And	O
that	O
he	O
had	O
heard	O
there	O
was	O
two	O
Men	O
and	O
a	O
Woman	O
concern	O
'd	O
.	O
I	O
asked	O
who	O
they	O
were	O
.	O
He	O
said	O
he	O
could	O
describe	O
them	O
,	O
but	O
did	O
not	O
think	O
it	O
proper	O
;	O
