TOKEN	NE
THE	O
Whole	O
Tryal	O
and	O
Examination	O
,	O
OF	O
Robert	O
Fielding	O
,	O
Esq	O
;	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILY	O
,	O
On	O
Friday	O
,	O
December	O
6	O
.	O
1706	O
.	O
For	O
having	O
TWO	O
WIVES	O
.	O
WITH	O
The	O
True	O
COPIES	O
of	O
the	O
Letters	O
produced	O
in	O
Court	O
.	O
Printed	O
by	O
Authority	O
.	O
ROBERT	B-pers
Fielding	I-pers
,	O
Esq	O
;	O
was	O
Indicted	O
for	O
that	O
,	O
heon	O
the	O
25th	O
Day	O
of	O
Nov	O
1705.	O
did	O
Feloniously	O
take	O
to	O
him	O
to	O
Wife	O
Barbara	B-pers
,	I-pers
Duchess	I-pers
of	I-pers
Cleveland	I-pers
,	O
his	O
First	O
Wife	O
being	O
then	O
alive	O
.	O
The	O
First	O
Evidence	O
for	O
the	O
Queen	O
,	O
and	O
the	O
only	O
one	O
to	O
Prove	O
the	O
Fact	O
was	O
Mrs.	O
Villars	O
:	O
She	O
deposed	O
that	O
one	O
Mrs.	O
Streat	O
came	O
to	O
her	O
,	O
and	O
acquainted	O
her	O
,	O
that	O
Mr	O
.	O
Fielding	O
was	O
passionatly	O
in	O
Love	O
with	O
one	O
Mrs.	O
Deleau	O
,	O
a	O
Lady	O
of	O
Quality	O
at	O
Waddon	O
in	O
Surrey	O
,	O
worth	O
60000	O
Pounds	O
;	O
that	O
Mrs.	O
Streat	O
desired	O
her	O
to	O
use	O
her	O
Interest	O
(	O
she	O
being	O
an	O
Acquaintance	O
of	O
Mrs.	O
Deleau	O
's	O
)	O
to	O
bring	O
Mr	O
.	O
Fielding	O
,	O
and	O
the	O
Lady	O
together	O
;	O
that	O
Mr	O
.	O
Fielding	O
went	O
into	O
the	O
Country	O
,	O
not	O
doubting	O
,	O
but	O
if	O
once	O
the	O
Lady	O
could	O
have	O
a	O
Sight	O
of	O
him	O
,	O
she	O
would	O
have	O
the	O
same	O
Respect	O
for	O
him	O
as	O
he	O
had	O
for	O
her	O
;	O
that	O
when	O
he	O
came	O
there	O
,	O
he	O
desired	O
to	O
see	O
the	O
Gardens	O
,	O
and	O
was	O
by	O
the	O
Servants	O
so	O
introduc	O
