TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Wednesday	O
the	O
3d	O
,	O
Thursday	O
the	O
4th	O
,	O
Friday	O
the	O
5th	O
,	O
and	O
Saturday	O
the	O
6th	O
of	O
July	O
.	O
In	O
the	O
25th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Sixth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Honble	O
Francis	B-pers
Cokayne	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
VI	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1751	O
.	O
[	O
Price	O
Four-Pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
FRANCIS	B-pers
COKAYNE	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Lord	O
Chief	O
Baron	O
PARKER	O
,	O
*	O
Sir	O
MICHAEL	B-pers
FOSTER	I-pers
,	O
Knt.||	O
Sir	O
THOMAS	B-pers
BIRCH	I-pers
,	O
Knt.+	O
RICHARD	B-pers
ADAMS	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
++	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
N.	O
B	O
.	O
The	O
*	O
||	O
++	O
direct	O
to	O
the	O
Judge	O
before	O
whom	O
the	O
Prisoner	O
was	O
tried	O
.	O
L.	O
M.	O
by	O
which	O
Jury	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Streeke	I-pers
,	O
Gilbert	B-pers
Ford	I-pers
,	O
Joseph	B-pers
Whitehead	I-pers
,	O
Job	B-pers
Hobbins	I-pers
,	O
Matthew	B-pers
Sharpe	I-pers
,	O
William	B-pers
Empey	I-pers
,	O
John	B-pers
Fowcett	I-pers
,	O
William	B-pers
Rogers	I-pers
,	O
Samuel	B-pers
Turner	I-pers
,	O
Abraham	B-pers
Whitehead	I-pers
,	O
James	B-pers
Moulton	I-pers
,	O
James	B-pers
Hewlott	I-pers
,	O
Middlesex	O
Jury	O
.	O
Walter	B-pers
Lee	I-pers
,	O
Thomas	B-pers
Huddle	I-pers
,	O
John	B-pers
Manvell	I-pers
,	O
John	B-pers
Ayres	I-pers
,	O
William	B-pers
Boozsher	I-pers
,	O
William	B-pers
Wilton	I-pers
,	O
Robert	B-pers
Harrop	I-pers
,	O
William	B-pers
Payne	I-pers
,	O
Thomas	B-pers
Whitehead	I-pers
,	O
Thomas	B-pers
Gaff	I-pers
,	O
William	B-pers
Smith	I-pers
,	O
John	B-pers
Smith	I-pers
,	O
407	O
.	O
(	O
L.	O
)	O
Isaac	B-pers
Odeway	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
114	O
pound	O
weight	O
of	O
sugar	O
,	O
the	O
property	O
of	O
John	B-pers
Thomson	I-pers
,	O
June	O
18	O
.	O
++	O
James	B-pers
Swaile	I-pers
.	O
I	O
am	O
a	O
watchman	O
in	O
the	O
Tower	O
ward	O
:	O
On	O
the	O
18th	O
of	O
June	O
,	O
about	O
11	O
o'clock	O
at	O
night	O
,	O
I	O
was	O
at	O
the	O
bottom	O
of	O
St.	O
Dunstan's-hill	O
,	O
the	O
prisoner	O
came	O
towards	O
me	O
,	O
and	O
made	O
a	O
stop	O
about	O
ten	O
yards	O
from	O
me	O
.	O
I	O
went	O
to	O
him	O
and	O
ask	O
'd	O
him	O
what	O
he	O
had	O
got	O
,	O
he	O
said	O
,	O
seeds	O
.	O
I	O
set	O
down	O
my	O
lanthorn	O
,	O
and	O
took	O
him	O
by	O
the	O
collar	O
;	O
he	O
jump	O
'd	O
away	O
from	O
me	O
and	O
ran	O
up	O
the	O
hill	O
.	O
I	O
pursued	O
him	O
,	O
he	O
fell	O
down	O
at	O
the	O
bottom	O
of	O
St.	O
Mary's-hill	O
,	O
and	O
was	O
taken	O
.	O
The	O
sugar	O
was	O
produced	O
in	O
court	O
,	O
and	O
weighed	O
114	O
pound	O
,	O
the	O
sack	O
was	O
mark	O
'd	O
COURT	O
.	O
I	O
had	O
light	O
enough	O
by	O
my	O
candle	O
to	O
know	O
him	O
again	O
.	O
Samuel	B-pers
Carpenter	I-pers
and	O
James	B-pers
Roberson	I-pers
,	O
two	O
watchmen	O
,	O
depos	O
'd	O
to	O
the	O
taking	O
the	O
prisoner	O
.	O
James	B-pers
Taylor	I-pers
.	O
I	O
am	O
employed	O
by	O
Alderman	O
Bethel	O
at	O
the	O
water-side	O
;	O
there	O
was	O
a	O
hogshead	O
of	O
Mr.	O
Thomason	O
's	O
plunder	O
'd	O
about	O
that	O
time	O
,	O
it	O
had	O
lost	O
125	O
pounds	O
;	O
it	O
stood	O
in	O
a	O
ware-house	O
at	O
Wiggens	O
's	O
key	O
,	O
which	O
is	O
cross	O
the	O
street	O
from	O
Wiggens	O
's	O
key	O
.	O
Q	O
.	O
Was	O
you	O
at	O
the	O
weighing	O
the	O
sugar	O
?	O
Taylor	O
.	O
No	O
,	O
my	O
Lord	O
,	O
I	O
was	O
not	O
:	O
the	O
persons	O
that	O
weighed	O
it	O
are	O
not	O
here	O
.	O
Acquitted	O
.	O
408	O
.	O
(	O
M.	O
)	O
Susannah	B-pers
,	I-pers
wife	I-pers
of	I-pers
John	I-pers
Powell	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
ten	O
yards	O
of	O
padesway	O
ribbon	O
,	O
value	O
5	O
s.	O
the	O
property	O
of	O
Lucy	B-pers
Margret	I-pers
,	O
widow	O
,	O
in	O
the	O
shop	O
of	O
the	O
said	O
Lucy	O
,	O
June	O
6	O
.	O
||	O
Guilty	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
409	O
.	O
(	O
M.	O
)	O
Jane	B-pers
Williams	I-pers
,	O
spinster	O
,	O
was	O
indicted	O
for	O
that	O
she	O
,	O
together	O
with	O
Daniel	B-pers
Williams	I-pers
,	O
did	O
steal	O
one	O
silver	O
pint	O
mug	O
,	O
value	O
40	O
l.	O
one	O
two	O
quart	O
silver	O
tankard	O
,	O
with	O
a	O
3	O
l.	O
12	O
s.	O
piece	O
on	O
the	O
top	O
of	O
it	O
,	O
value	O
10	O
l.	O
the	O
goods	O
of	O
Jonathan	B-pers
Smith	I-pers
,	O
June	O
22	O
.	O
||	O
Jonathan	B-pers
Smith	I-pers
.	O
On	O
the	O
19th	O
of	O
June	O
last	O
,	O
in	O
the	O
evening	O
,	O
I	O
lost	O
a	O
silver	O
pint	O
mug	O
;	O
and	O
on	O
the	O
22d	O
,	O
pretty	O
late	O
in	O
the	O
evening	O
,	O
I	O
lost	O
a	O
two	O
quart	O
silver	O
tankard	O
,	O
with	O
a	O
3	O
l.	O
12	O
s.	O
piece	O
of	O
gold	O
on	O
the	O
top	O
of	O
it	O
.	O
On	O
the	O
23	O
d	O
I	O
sent	O
notice	O
to	O
Goldsmith's-hall	O
,	O
and	O
likewise	O
advertised	O
it	O
the	O
25th	O
,	O
by	O
which	O
means	O
I	O
came	O
to	O
find	O
it	O
out	O
.	O
The	O
prisoner	O
,	O
and	O
the	O
3	O
l.	O
12	O
s.	O
piece	O
were	O
stop	O
'd	O
at	O
one	O
Mr.	O
Holland	O
's	O
,	O
near	O
Bishops-gate	O
,	O
who	O
sent	O
for	O
me	O
.	O
I	O
accused	O
the	O
prisoner	O
of	O
the	O
fact	O
,	O
and	O
she	O
immediately	O
confess	O
'd	O
,	O
that	O
she	O
and	O
her	O
brother	O
had	O
stolen	O
the	O
things	O
.	O
I	O
desired	O
her	O
to	O
go	O
and	O
show	O
me	O
where	O
the	O
tankard	O
and	O
mug	O
were	O
.	O
She	O
took	O
me	O
to	O
a	O
house	O
in	O
Dunning	O
's	O
alley	O
,	O
and	O
shew	O
'd	O
me	O
the	O
tankard	O
knock	O
'd	O
and	O
cut	O
to	O
pieces	O
;	O
the	O
piece	O
of	O
gold	O
was	O
cut	O
out	O
with	O
a	O
knife	O
,	O
and	O
damaged	O
in	O
cutting	O
out	O
;	O
then	O
she	O
went	O
with	O
me	O
to	O
Mr.	O
Burry	O
's	O
,	O
a	O
pawn-broker	O
,	O
where	O
she	O
had	O
pawn	O
'd	O
the	O
mug	O
for	O
two	O
guineas	O
.	O
The	O
goods	O
were	O
produced	O
in	O
court	O
and	O
deposed	O
to	O
.	O
Edward	B-pers
Burry	I-pers
.	O
The	O
prisoner	O
brought	O
the	O
silver	O
pint	O
mug	O
to	O
me	O
on	O
the	O
20th	O
of	O
June	O
,	O
about	O
eleven	O
o'clock	O
in	O
the	O
forenoon	O
,	O
saying	O
,	O
her	O
mistress	O
had	O
lived	O
in	O
Barbacan	O
,	O
at	O
the	O
sign	O
,	O
of	O
the	O
Cattle	O
,	O
(	O
there	O
was	O
a	O
Castle	O
engraved	O
on	O
the	O
mug	O
)	O
and	O
that	O
she	O
wanted	O
money	O
,	O
&	O
c.	O
I	O
told	O
her	O
,	O
I	O
chose	O
to	O
carry	O
the	O
money	O
to	O
her	O
mistress	O
.	O
She	O
said	O
,	O
her	O
mistress	O
lived	O
in	O
great	O
credit	O
,	O
and	O
the	O
people	O
would	O
know	O
me	O
,	O
which	O
would	O
not	O
be	O
so	O
well	O
.	O
I	O
would	O
not	O
lend	O
her	O
any	O
money	O
upon	O
it	O
.	O
After	O
that	O
she	O
came	O
again	O
with	O
a	O
woman	O
,	O
who	O
,	O
she	O
said	O
,	O
was	O
an	O
intimate	O
acquaintance	O
of	O
her	O
mistress	O
,	O
which	O
woman	O
I	O
had	O
known	O
about	O
a	O
year	O
and	O
a	O
half	O
,	O
who	O
testified	O
it	O
was	O
her	O
mistress	O
's	O
,	O
so	O
I	O
lent	O
her	O
two	O
guineas	O
upon	O
it	O
.	O
Gyles	O
Smyth	O
went	O
with	O
the	O
prosecutor	O
to	O
find	O
the	O
things	O
,	O
and	O
confirm	O
'd	O
his	O
testimony	O
.	O
The	O
prisoner	O
in	O
her	O
defence	O
said	O
,	O
It	O
was	O
not	O
she	O
,	O
but	O
her	O
brother	O
that	O
took	O
the	O
things	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
410	O
.	O
(	O
M.	O
)	O
William	B-pers
Smith	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
brass	O
cock	O
,	O
value	O
4	O
s.	O
the	O
property	O
of	O
Frances	B-pers
Rose	I-pers
,	O
widow	O
,	O
June	O
5	O
.	O
||	O
Frances	B-pers
Rose	I-pers
.	O
On	O
the	O
5th	O
of	O
June	O
the	O
prisoner	O
asked	O
me	O
leave	O
to	O
go	O
down	O
into	O
my	O
yard	O
,	O
and	O
I	O
gave	O
him	O
leave	O
,	O
but	O
instead	O
of	O
