TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
WEDNESDAY	O
the	O
16th	O
,	O
and	O
THURSDAY	O
the	O
17th	O
of	O
October	O
.	O
In	O
the	O
19th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Eighth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Honble	O
Sir	O
Henry	B-pers
Marshall	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
VIII	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1745	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
HENRY	B-pers
MARSHALL	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
LEE	O
,	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
WILLES	O
,	O
Mr.	O
Baron	B-pers
REYNOLDS	I-pers
,	O
Sir	O
SIMON	B-pers
URLIN	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Henry	B-pers
Franklin	I-pers
James	B-pers
Simpson	I-pers
William	B-pers
Mascall	I-pers
John	B-pers
Nicholls	I-pers
William	B-pers
Lapper	I-pers
Christopher	B-pers
Goodman	I-pers
John	B-pers
Ballard	I-pers
John	B-pers
Jones	I-pers
John	B-pers
Richardson	I-pers
Robert	B-pers
Jennings	I-pers
John	B-pers
Hyder	I-pers
Richard	B-pers
Jackson	I-pers
Middlesex	O
Jury	O
.	O
Richard	B-pers
Smith	I-pers
John	B-pers
Pyke	I-pers
Christopher	B-pers
Jennings	I-pers
William	B-pers
Edwards	I-pers
Philip	B-pers
Griffin	I-pers
Richard	B-pers
Ford	I-pers
Robert	B-pers
Wood	I-pers
Thomas	B-pers
Spicer	I-pers
William	B-pers
Vultjohn	I-pers
William	O
Abram	O
*	O
Marine	O
Ingram	O
served	O
on	O
the	O
Jury	O
on	O
Thursday	O
,	O
in	O
the	O
room	O
of	O
William	B-pers
Abram	I-pers
who	O
was	O
indisposed	O
.	O
Bartholomew	B-pers
Kilpin	I-pers
Stephen	B-pers
Race	I-pers
.	O
364	O
.	O
+	O
Elizabeth	B-pers
Braningham	I-pers
,	O
of	O
Stepney	B-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
pair	O
of	O
gold	O
ear	O
rings	O
,	O
val	O
.	O
3	O
l.	O
10	O
s.	O
a	O
pair	O
of	O
gold	O
sleeve	O
buttons	O
,	O
val	O
.	O
12	O
s.	O
a	O
silver	O
snuff	O
box	O
,	O
val	O
.	O
6	O
s.	O
a	O
hat	O
,	O
val	O
.	O
10	O
s.	O
a	O
guinea	O
and	O
six	O
shillings	O
in	O
money	O
,	O
the	O
property	O
of	O
Patrick	B-pers
Braningham	I-pers
,	O
in	O
his	O
dwelling	O
house	O
.	O
Oct.	O
1	O
st	O
.	O
Patrick	B-pers
Braningham	I-pers
.	O
My	O
wife	O
took	O
the	O
Prisoner	O
in	O
out	O
of	O
the	O
London	O
work-house	O
naked	O
,	O
and	O
clothed	O
her	O
,	O
and	O
kept	O
her	O
about	O
a	O
fortnight	O
,	O
and	O
then	O
she	O
robbed	O
me	O
of	O
these	O
things	O
,	O
(	O
she	O
is	O
a	O
relation	O
of	O
mine	O
)	O
which	O
she	O
confessed	O
she	O
took	O
out	O
of	O
my	O
drawer	O
,	O
and	O
told	O
me	O
she	O
had	O
pawned	O
one	O
ring	O
,	O
and	O
the	O
snuff-box	O
to	O
one	O
Greg	O
in	O
Barnaby	O
street	O
,	O
Southwark	O
;	O
and	O
one	O
to	O
another	O
person	O
,	O
and	O
the	O
other	O
two	O
rings	O
she	O
had	O
given	O
to	O
two	O
of	O
the	O
keepers	O
of	O
the	O
London	O
work-house	O
.	O
One	O
of	O
them	O
told	O
me	O
she	O
owed	O
him	O
7	O
s.	O
and	O
three	O
half-pence	O
;	O
and	O
I	O
could	O
not	O
get	O
either	O
of	O
them	O
.	O
I	O
was	O
informed	O
that	O
one	O
was	O
sold	O
for	O
19	O
shillings	O
.	O
The	O
Prisoner	O
told	O
me	O
she	O
had	O
lost	O
the	O
guinea	O
,	O
and	O
the	O
sleeve	O
buttons	O
out	O
of	O
a	O
handkerchief	O
she	O
had	O
tied	O
the	O
things	O
up	O
in	O
,	O
and	O
that	O
she	O
took	O
a	O
coach	O
,	O
and	O
the	O
coachman	O
went	O
away	O
with	O
the	O
hat	O
.	O
Mr.	O
Reilly	O
said	O
he	O
saw	O
the	O
snuff-box	O
taken	O
out	O
of	O
pawn	O
,	O
and	O
knows	O
it	O
to	O
be	O
the	O
Prosecutor	O
's	O
.	O
Guilty	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
365	O
.	O
+	O
Hannah	B-pers
Phillips	I-pers
,	O
of	O
St.	B-place
Martin	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
silver	O
mug	O
,	O
val	O
.	O
3	O
l.	O
the	O
goods	O
of	O
Mary	B-pers
Beaumont	I-pers
,	O
in	O
her	O
dwelling	O
house	O
,	O
Sept.	O
24	O
.	O
Mary	B-pers
Beaumont	I-pers
.	O
I	O
keep	O
an	O
Inn	O
;	O
the	O
Prisoner	O
came	O
into	O
the	O
tap-house	O
to	O
sell	O
me	O
some	O
lemons	O
,	O
the	O
mug	O
was	O
there	O
when	O
she	O
came	O
,	O
and	O
presently	O
after	O
she	O
was	O
gone	O
I	O
missed	O
it	O
.	O
I	O
went	O
about	O
two	O
hours	O
after	O
with	O
my	O
man	O
,	O
belonging	O
to	O
the	O
yard	O
,	O
to	O
her	O
lodging	O
,	O
and	O
charged	O
her	O
with	O
taking	O
it	O
,	O
and	O
brought	O
her	O
back	O
to	O
my	O
house	O
;	O
and	O
she	O
said	O
she	O
had	O
pawned	O
it	O
to	O
Mr.	O
Edwards	O
,	O
at	O
the	O
Three	O
Blue	O
Balls	O
in	O
Barbican	O
.	O
When	O
I	O
went	O
to	O
enquire	O
after	O
it	O
Mr.	O
Edwards	O
said	O
he	O
had	O
bought	O
the	O
cup	O
of	O
the	O
Prisoner	O
,	O
and	O
refused	O
to	O
let	O
me	O
see	O
it	O
.	O
But	O
in	O
four	O
or	O
five	O
days	O
afterwards	O
he	O
brought	O
it	O
back	O
to	O
me	O
-	O
he	O
did	O
not	O
demand	O
any	O
thing	O
for	O
it	O
then	O
.	O
Jackson	O
.	O
I	O
was	O
at	O
Mrs.	O
Beaumont	O
's	O
that	O
night	O
,	O
and	O
she	O
said	O
she	O
had	O
lost	O
a	O
silver	O
mug	O
,	O
and	O
believed	O
the	O
person	O
that	O
stole	O
it	O
was	O
in	O
the	O
house	O
.	O
The	O
Prisoner	O
was	O
there	O
,	O
and	O
very	O
much	O
in	O
liquor	O
.	O
She	O
said	O
if	O
Mrs.	O
Beaumont	O
would	O
let	O
her	O
go	O
to	O
bed	O
she	O
would	O
tell	O
her	O
more	O
in	O
the	O
morning	O
.	O
I	O
persuaded	O
her	O
to	O
tell	O
the	O
truth	O
,	O
and	O
it	O
might	O
be	O
the	O
better	O
on	O
her	O
side	O
;	O
and	O
she	O
confessed	O
she	O
took	O
it	O
out	O
of	O
Mrs.	O
Beaumont	O
's	O
house	O
;	O
and	O
had	O
pawned	O
it	O
at	O
the	O
Three	O
Blue	O
Balls	O
in	O
Barbican	O
,	O
but	O
did	O
not	O
know	O
to	O
whom	O
;	O
and	O
before	O
the	O
Justice	O
she	O
said	O
she	O
had	O
sold	O
it	O
there	O
for	O
three	O
guineas	O
and	O
four	O
shillings	O
.	O
Beanmont	O
.	O
I	O
did	O
not	O
hear	O
her	O
say	O
any	O
thing	O
before	O
the	O
Justice	O
.	O
Guilty	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
366.	O
Mary	B-pers
Owen	I-pers
,	O
of	O
St.	B-place
George	I-place
,	I-place
Bloomsbury	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
cotton	O
gown	O
,	O
val	O
.	O
10	O
s.	O
a	O
muslin	O
handkerchief	O
,	O
val	O
.	O
4	O
d.	O
a	O
muslin	O
hood	O
,	O
val	O
.	O
3	O
d.	O
a	O
cap	O
,	O
val	O
.	O
3	O
d.	O
a	O
flannel	O
petticoat	O
12	O
d.	O
and	O
a	O
handkerchief	O
4	O
d.	O
the	O
goods	O
of	O
William	B-pers
Miller	I-pers
,	O
Sep.	O
14	O
.	O
Jane	B-pers
Mister	I-pers
.	O
The	O
Prisoner	O
had	O
been	O
chareing	O
at	O
my	O
house	O
for	O
a	O
lodger	O
,	O
and	O
the	O
key	O
of	O
my	O
room	O
was	O
left	O
in	O
the	O
other	O
lodger	O
's	O
room	O
,	O
and	O
I	O
suppose	O
she	O
opened	O
the	O
door	O
and	O
took	O
these	O
things	O
out	O
.	O
She	O
confessed	O
she	O
pawned	O
the	O
gown	O
for	O
six	O
shillings	O
to	O
Mr.	O
Hutchins	O
.	O
Hutchins	O
.	O
I	O
had	O
known	O
the	O
Prisoner	O
's	O
father	O
and	O
mother	O
a	O
great	O
while	O
,	O
for	O
they	O
often	O
brought	O
things	O
,	O
and	O
took	O
them	O
out	O
very	O
honestly	O
;	O
when	O
the	O
Prisoner	O
brought	O
this	O
gown	O
,	O
I	O
did	O
not	O
care	O
to	O
take	O
it	O
from	O
her	O
,	O
but	O
bid	O
her	O
bring	O
her	O
mother	O
.	O
I	O
asked	O
her	O
whether	O
the	O
gown	O
was	O
hers	O
,	O
and	O
she	O
said	O
,	O
yes	O
,	O
and	O
I	O
lent	O
her	O
six	O
shillings	O
upon	O
it	O
.	O
When	O
she	O
was	O
taken	O
up	O
,	O
I	O
asked	O
her	O
how	O
she	O
came	O
by	O
it	O
,	O
and	O
she	O
said	O
she	O
had	O
it	O
of	O
a	O
person	O
in	O
the	O
street	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
367.	O
Thomas	B-pers
Morris	I-pers
,	O
of	O
St.	B-place
James	I-place
's	I-place
,	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
stealing	O
two	O
pieces	O
of	O
Portugal	O
gold	O
coin	O
,	O
36	O
s.	O
each	O
,	O
val	O
.	O
3	O
l.	O
12	O
s.	O
fifteen	O
guineas	O
,	O
and	O
9	O
l.	O
13	O
s.	O
in	O
silver	O
,	O
the	O
property	O
of	O
Robert	B-pers
Ireland	I-pers
,	O
Sept.	O
24	O
.	O
