TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
Country	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Wednesday	O
the	O
10th	O
,	O
and	O
Thursday	O
the	O
11th	O
,	O
of	O
May	O
.	O
In	O
the	O
Thirty-first	O
Year	O
of	O
his	O
MAJESTY	O
'S	O
Reign	O
.	O
NUMBER	O
V.	O
for	O
the	O
YEAR	O
1758	O
.	O
Being	O
the	O
Fifth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
THE	O
RIGHT	O
HONOURABLE	O
Sir	O
CHARLES	B-pers
ASGILL	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
,	O
in	O
Pater-noster	O
Row	O
,	O
1758	O
.	O
(	O
Price	O
Four-pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
City	O
of	O
LONDON	O
,	O
and	O
at	O
the	O
General	O
Sessions	B-pers
of	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
of	O
LONDON	O
,	O
and	O
County	O
of	O
MIDDLESEX	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
CHARLES	B-pers
ASGILL	I-pers
,	O
Knt	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Sir	O
MICHAEL	B-pers
FOSTER	I-pers
,	O
Knt	O
one	O
of	O
the	O
Justices	O
of	O
the	O
Court	O
of	O
King's-Bench	O
*	O
;	O
Sir	O
SIDNEY	O
STAFFORD	O
SMYTHE	O
,	O
Knt	O
.	O
one	O
of	O
the	O
Barons	O
of	O
the	O
Exchequer	O
+	O
;	O
Sir	O
WILLIAM	B-pers
MORETON	I-pers
,	O
Knt	O
.	O
Recorder	O
++	O
;	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
said	O
City	O
and	O
County	O
.	O
N.	O
B	O
.	O
The	O
characters	O
*	O
+	O
++	O
directed	O
to	O
the	O
Judge	O
by	O
whom	O
the	O
prisoner	O
was	O
tried	O
;	O
also	O
(	O
L.	O
)	O
and	O
(	O
M.	O
)	O
by	O
what	O
Jury	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Vickerman	I-pers
,	O
Louis	B-pers
Benoimont	I-pers
,	O
James	B-pers
Adams	I-pers
,	O
John	B-pers
Woodin	I-pers
,	O
John	B-pers
Eaton	I-pers
,	O
John	B-pers
Glover	I-pers
,	O
John	B-pers
Wornel	I-pers
,	O
John	B-pers
Hartwell	I-pers
,	O
Edward	B-pers
Bradley	I-pers
,	O
John	B-pers
Carmichael	I-pers
,	O
Isaac	B-pers
Chipperfield	I-pers
,	O
Thomas	B-pers
Carter	I-pers
.	O
Middlesex	O
Jury	O
.	O
William	B-pers
Spinage	I-pers
,	O
Edward	B-pers
Barlow	I-pers
,	O
John	B-pers
Chilton	I-pers
,	O
Edward	B-pers
Turner	I-pers
,	O
John	B-pers
Mills	I-pers
,	O
Benjamin	B-pers
Bailey	I-pers
,	O
Benjamin	B-pers
Lester	I-pers
,	O
Francis	B-pers
Phillips	I-pers
,	O
Simon	B-pers
Pawson	I-pers
,	O
Richard	B-pers
Airey	I-pers
,	O
John	B-pers
Lugg	I-pers
,	O
John	B-pers
Turner	I-pers
.	O
199.	O
Mary	B-pers
,	I-pers
wife	I-pers
of	I-pers
Thomas	I-pers
Eddington	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
pair	O
of	O
leather	O
pumps	O
,	O
value	O
2	O
s.	O
the	O
goods	O
of	O
Joseph	B-pers
Wilmore	I-pers
,	O
April	O
8	O
.	O
The	O
prosecutor	O
did	O
not	O
appear	O
.	O
Acquitted	O
.	O
The	O
prosecutor	O
's	O
recognizance	O
ordered	O
to	O
be	O
estreated	O
.	O
200	O
.	O
(	O
L.	O
)	O
Edward	B-pers
Shackleton	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
silk	O
handkerchief	O
,	O
value	O
8	O
d.	O
the	O
property	O
of	O
Frederick	B-pers
Teise	I-pers
,	O
May	O
5	O
.	O
++	O
Frederick	B-pers
Teise	I-pers
.	O
Last	O
Friday	O
Night	O
,	O
between	O
the	O
hours	O
of	O
nine	O
and	O
ten	O
o'clock	O
,	O
I	O
was	O
coming	O
from	O
the	O
Post-office	O
,	O
where	O
I	O
had	O
been	O
to	O
carry	O
a	O
letter	O
.	O
In	O
Cheapside	B-place
,	O
my	O
coat	O
being	O
open	O
,	O
I	O
felt	O
something	O
at	O
my	O
pocket	O
,	O
on	O
my	O
rightside	O
.	O
I	O
turned	O
about	O
,	O
and	O
saw	O
my	O
handkerchief	O
in	O
the	O
prisoner	O
's	O
hand	O
,	O
I	O
took	O
it	O
from	O
him	O
,	O
and	O
took	O
hold	O
of	O
him	O
(	O
produced	O
in	O
court	O
and	O
depnsed	O
to	O
)	O
.	O
Q	O
.	O
Where	O
has	O
it	O
been	O
since	O
?	O
Teise	O
.	O
It	O
has	O
not	O
been	O
out	O
of	O
my	O
custody	O
since	O
.	O
Prisoner	O
.	O
It	O
was	O
a	O
little	O
boy	O
that	O
took	O
the	O
handkerchief	O
,	O
and	O
gave	O
it	O
to	O
me	O
.	O
Q.	O
to	O
prosecutor	O
.	O
Did	O
you	O
see	O
a	O
little	O
boy	O
near	O
you	O
at	O
that	O
time	O
?	O
Prosecutor	O
.	O
No	O
,	O
I	O
did	O
not	O
.	O
Q	O
.	O
Was	O
any	O
body	O
nearer	O
to	O
you	O
than	O
the	O
prisoner	O
at	O
that	O
time	O
?	O
Prosecutor	O
.	O
No	O
,	O
he	O
was	O
the	O
nearest	O
to	O
me	O
.	O
Prisoner	O
's	O
defence	O
.	O
I	O
hope	O
the	O
court	O
will	O
take	O
it	O
into	O
consideration	O
,	O
I	O
have	O
very	O
good	O
friends	O
to	O
my	O
character	O
;	O
I	O
never	O
was	O
guilty	O
of	O
such	O
a	O
thing	O
in	O
my	O
life	O
.	O
I	O
have	O
belonged	O
to	O
a	O
privateer	O
,	O
and	O
am	O
discharged	O
.	O
To	O
his	O
character	O
.	O
William	B-pers
Mercer	I-pers
.	O
I	O
have	O
known	O
the	O
prisoner	O
from	O
six	O
or	O
seven	O
years	O
of	O
age	O
,	O
he	O
came	O
of	O
very	O
honest	O
parents	O
in	O
St.	O
George	O
's	O
parish	O
,	O
where	O
I	O
dwell	O
;	O
I	O
never	O
heard	O
of	O
any	O
misbehaved	O
thing	O
of	O
him	O
in	O
my	O
life	O
.	O
Q	O
.	O
What	O
has	O
he	O
done	O
for	O
his	O
livelihood	O
since	O
he	O
left	O
the	O
privateer	O
?	O
Mercer	O
.	O
I	O
do	O
not	O
know	O
that	O
.	O
Prisoner	O
.	O
I	O
belong	O
to	O
the	O
Penny-post-office	O
.	O
Thomas	B-pers
Essex	I-pers
.	O
I	O
have	O
known	O
the	O
prisoner	O
between	O
twelve	O
and	O
thirteen	O
years	O
.	O
Q	O
.	O
What	O
is	O
his	O
general	O
character	O
?	O
Essex	O
.	O
I	O
never	O
heard	O
but	O
that	O
he	O
was	O
a	O
very	O
honest	O
man	O
till	O
this	O
.	O
Q	O
.	O
What	O
has	O
he	O
done	O
for	O
a	O
livelihood	O
since	O
he	O
left	O
the	O
privateer	O
?	O
Essex	O
.	O
I	O
have	O
heard	O
he	O
belonged	O
to	O
the	O
Penny-post-office	O
.	O
Edward	B-pers
Huller	I-pers
.	O
I	O
have	O
known	O
him	O
about	O
four	O
years	O
.	O
Q	O
.	O
What	O
is	O
his	O
general	O
character	O
?	O
Huller	O
.	O
He	O
has	O
a	O
very	O
good	O
character	O
.	O
Thomas	B-pers
Hyne	I-pers
.	O
I	O
have	O
known	O
him	O
about	O
ten	O
years	O
.	O
Q	O
.	O
What	O
is	O
his	O
general	O
character	O
?	O
Hyne	O
.	O
He	O
had	O
a	O
very	O
good	O
character	O
before	O
this	O
accident	O
happened	O
.	O
Richard	B-pers
Ball	I-pers
.	O
I	O
have	O
known	O
him	O
six	O
or	O
seven	O
years	O
.	O
Q	O
.	O
What	O
is	O
his	O
general	O
character	O
?	O
Ball	O
.	O
I	O
never	O
knew	O
him	O
to	O
be	O
guilty	O
of	O
any	O
thing	O
of	O
this	O
kind	O
in	O
my	O
life	O
before	O
this	O
,	O
and	O
I	O
dare	O
say	O
,	O
nobody	O
else	O
.	O
Q	O
.	O
What	O
has	O
he	O
done	O
for	O
a	O
livelihood	O
lately	O
?	O
Ball	O
.	O
He	O
is	O
in	O
the	O
Penny-post	O
office	O
,	O
here	O
is	O
one	O
of	O
his	O
securities	O
here	O
now	O
,	O
who	O
is	O
bound	O
in	O
a	O
bond	O
of	O
fifty	O
pounds	O
for	O
his	O
honesty	O
.	O
William	B-pers
Ivey	I-pers
.	O
I	O
have	O
known	O
him	O
from	O
his	O
infancy	O
.	O
Q	O
.	O
What	O
is	O
his	O
character	O
?	O
Ivey	O
.	O
It	O
is	O
a	O
very	O
good	O
one	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
201	O
.	O
(	O
L.	O
)	O
Joseph	B-pers
Shafield	I-pers
,	I-pers
otherwise	I-pers
Shirvel	I-pers
,	I-pers
otherwise	I-pers
Shovel	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
silver	O
tankard	O
,	O
without	O
the	O
cover	O
,	O
value	O
36	O
s.	O
the	O
property	O
of	O
William	B-pers
Wilson	I-pers
,	O
April	O
14	O
.	O
++	O
Margaret	B-pers
Wilson	I-pers
.	O
My	O
husband	O
's	O
name	O
is	O
William	B-pers
Wilson	I-pers
;	O
I	O
live	O
at	O
the	O
Cock	B-place
and	I-place
Bottle	I-place
,	I-place
a	I-place
public-house	I-place
in	I-place
Cannon-street	I-place
;	O
the	O
prisoner	O
at	O
the	O
bar	O
was	O
in	O
the	O
tap-room	O
,	O
and	O
had	O
a	O
pint	O
and	O
pennyworth	O
of	O
beer	O
.	O
Some	O
company	O
had	O
left	O
this	O
tankard	O
on	O
the	O
table	O
;	O
this	O
I	O
speak	O
by	O
hear	O
say	O
,	O
I	O
did	O
not	O
see	O
it	O
on	O
the	O
table	O
.	O
A	O
man	O
named	O
Kelley	O
had	O
seized	O
him	O
,	O
and	O
kept	O
his	O
hand	O
on	O
the	O
prisoner	O
's	O
,	O
with	O
the	O
tankard	O
in	O
his	O
hand	O
,	O
and	O
I	O
took	O
it	O
out	O
.	O
Q	O
.	O
Where	O
was	O
this	O
?	O
Wilson	O
.	O
This	O
was	O
in	O
the	O
house	O
,	O
he	O
was	O
just	O
going	O
out	O
of	O
the	O
door	O
.	O
Q	O
.	O
What	O
did	O
the	O
prisoner	O
say	O
upon	O
the	O
tankard	O
being	O
taken	O
from	O
him	O
?	O
Wilson	O
.	O
He	O
said	O
he	O
had	O
never	O
done	O
so	O
before	O
;	O
and	O
that	O
it	O
was	O
his	O
first	O
crime	O
.	O
Patrick	B-pers
Kelley	I-pers
.	O
I	O
was	O
at	O
the	O
Cock	O
and	O
Bottle	O
in	O
Cannon-street	O
,	O
but	O
can	O
not	O
say	O
the	O
day	O
of	O
