TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Jail-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
On	O
Friday	O
,	O
Saturday	O
,	O
Monday	O
,	O
and	O
Tuesday	O
,	O
being	O
the	O
15th	O
,	O
16th	O
,	O
18th	O
,	O
and	O
19th	O
of	O
January	O
,	O
in	O
the	O
Eleventh	O
Year	O
of	O
his	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
GEORGE	B-pers
MERTTINS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Lord	O
Chief	O
Baron	B-pers
Eyre	I-pers
,	O
Mr.	O
Justice	O
Dormer	O
,	O
John	B-pers
Raby	I-pers
,	O
Sergeant	O
at	O
Law	O
,	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
JURORS	O
were	O
as	O
followeth	O
:	O
The	O
London	O
Jury	O
.	O
John	B-pers
Tidman	I-pers
,	O
John	B-pers
Glover	I-pers
,	O
Samuel	B-pers
Saunders	I-pers
,	O
Nathanael	B-pers
Russel	I-pers
,	O
Joshua	B-pers
Walfry	I-pers
,	O
John	B-pers
Marsh	I-pers
,	O
Henry	B-pers
Clifton	I-pers
,	O
William	B-pers
Wackett	I-pers
,	O
John	B-pers
Lewis	I-pers
,	O
Robert	B-pers
Smith	I-pers
,	O
Dryden	B-pers
Leach	I-pers
,	O
William	B-pers
Bell	I-pers
.	O
The	O
Middlesex	O
Jury	O
.	O
John	B-pers
Prater	I-pers
,	O
Henry	B-pers
Goddard	I-pers
,	O
Thomas	B-pers
Baker	I-pers
,	O
Joseph	B-pers
Wootton	I-pers
,	O
Francis	B-pers
Gouge	I-pers
,	O
John	B-pers
Gouge	I-pers
,	O
Thomas	B-pers
Worsey	I-pers
,	O
Francis	B-pers
Brounker	I-pers
,	O
Edward	B-pers
Wren	I-pers
,	O
Samuel	B-pers
Lee	I-pers
,	O
Hugh	B-pers
Lloyd	I-pers
,	O
Thomas	B-pers
Daniel	I-pers
.	O
John	B-pers
Best	I-pers
,	O
of	O
S.	B-place
Giles	I-place
's	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Gold	O
Ring	O
value	O
8	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Johnson	I-pers
,	O
on	O
the	O
10th	O
of	O
December	O
,	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
came	O
to	O
cheapen	O
a	O
Ring	O
,	O
and	O
putting	O
one	O
upon	O
his	O
Finger	O
,	O
ran	O
away	O
with	O
it	O
;	O
but	O
was	O
stop	O
upon	O
the	O
Cry	O
at	O
Stop	O
Thief	O
.	O
Guilty	O
4	O
s.	O
10	O
d	O
.	O
Transportation	O
.	O
Edward	B-pers
Johnson	I-pers
,	O
of	O
S.	B-place
Mary	I-place
le	I-place
Bow	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
from	O
Eliz	B-pers
.	I-pers
Graham	I-pers
a	O
Pocket	O
value	O
2	O
d.	O
one	O
Guinea	O
,	O
four	O
Shillings	O
,	O
a	O
Pair	O
of	O
Scissars	O
,	O
two	O
Keys	O
,	O
and	O
a	O
Pair	O
of	O
Silk-Gloves	O
,	O
on	O
the	O
27th	O
of	O
December	O
last	O
.	O
It	O
appear	O
'd	O
that	O
on	O
Sunday	O
Night	O
,	O
about	O
6	O
o'Clock	O
,	O
the	O
Prisoner	O
met	O
the	O
Prosecutor	O
in	O
Cheapside	O
:	O
He	O
thrust	O
his	O
Head	O
under	O
her	O
Coats	O
,	O
and	O
took	O
away	O
her	O
Pocket	O
.	O
She	O
presently	O
mist	O
it	O
,	O
cry	O
'd	O
out	O
,	O
ran	O
after	O
him	O
,	O
and	O
stopt	O
him	O
;	O
when	O
others	O
coming	O
to	O
her	O
Assistance	O
,	O
they	O
took	O
him	O
to	O
an	O
Alehouse	O
.	O
They	O
could	O
not	O
find	O
any	O
of	O
the	O
Goods	O
upon	O
him	O
;	O
but	O
he	O
offer	O
'd	O
to	O
make	O
Restoration	O
if	O
they	O
'd	O
let	O
him	O
go	O
.	O
Guilty	O
Val	O
.	O
10	O
d	O
.	O
Thomas	B-pers
Doncaster	I-pers
,	O
of	O
S.	B-place
Gabriel	I-place
Fenchurch	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Suit	O
of	O
Drugget	O
Cloaths	O
value	O
30	O
s.	O
the	O
Goods	O
of	O
Daniel	B-pers
Man	I-pers
,	O
on	O
the	O
23d	O
of	O
December	O
last	O
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
was	O
the	O
Prosecutor	O
's	O
Bedfellow	O
;	O
that	O
they	O
were	O
drinking	O
together	O
,	O
and	O
wanting	O
Money	O
to	O
pay	O
the	O
Reckoning	O
,	O
the	O
Prisoner	O
said	O
he	O
could	O
find	O
a	O
Way	O
to	O
Supply	O
that	O
Deficiency	O
,	O
and	O
so	O
going	O
out	O
,	O
he	O
went	O
to	O
their	O
Lodging	O
,	O
took	O
the	O
Prosecutor	O
's	O
Cloaths	O
,	O
pawn	O
'd	O
them	O
to	O
Mr.	O
Rudge	O
as	O
the	O
Three	O
Balls	O
in	O
Hounsditch	O
for	O
28	O
s.	O
and	O
returning	O
with	O
the	O
Money	O
to	O
the	O
Prosecutor	O
,	O
they	O
spent	O
it	O
all	O
betwixt	O
them	O
before	O
they	O
parted	O
.	O
Guilty	O
Value	O
10	O
d	O
.	O
Transportation	O
.	O
George	B-pers
Craft	I-pers
,	O
of	O
S.	B-place
Katharine	I-place
Coleman	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Hogshead	O
val	O
.	O
8	O
s.	O
the	O
Goods	O
of	O
William	B-pers
Brett	I-pers
,	O
on	O
the	O
2	O
d	O
of	O
January	O
last	O
.	O
But	O
the	O
Jury	O
acquitted	O
him	O
.	O
John	B-pers
Hobbs	I-pers
,	O
(	O
a	O
little	O
Boy	O
)	O
of	O
Aldgate	B-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Cork-Screw	O
value	O
2	O
s.	O
two	O
Boxes	O
value	O
7	O
s.	O
6	O
d.	O
a	O
Silver	O
Ring	O
,	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
John	B-pers
Bracey	I-pers
,	O
on	O
the	O
23d	O
of	O
Dec.	O
last	O
.	O
It	O
appear	O
'd	O
that	O
while	O
the	O
Prosecutor	O
was	O
busy	O
in	O
his	O
Shop	O
,	O
the	O
Prisoner	O
took	O
the	O
Goods	O
out	O
of	O
the	O
Shew-Glass	O
.	O
He	O
was	O
seen	O
by	O
a	O
Neighbour	O
,	O
who	O
stopt	O
him	O
,	O
and	O
the	O
Goods	O
were	O
taken	O
upon	O
him	O
.	O
He	O
confess	O
'd	O
before	O
the	O
Justice	O
,	O
that	O
he	O
,	O
in	O
Company	O
with	O
another	O
Boy	O
,	O
nick-named	O
Kiddy	B-pers
Madge	I-pers
,	O
had	O
committed	O
other	O
Facts	O
of	O
the	O
same	O
nature	O
,	O
and	O
sold	O
the	O
Goods	O
to	O
-	O
Cummins	O
,	O
not	O
far	O
from	O
the	O
Red	O
Lion	O
in	O
the	O
Old	O
Mint	O
,	O
near	O
the	O
Square	O
.	O
Guilty	O
Val	O
.	O
4	O
s.	O
10	O
d	O
.	O
Transportation	O
.	O
Benjamin	B-pers
Baldry	I-pers
,	O
(	O
a	O
little	O
Boy	O
)	O
of	O
Alhallows	B-place
Lombard-street	I-place
,	O
was	O
indicted	O
for	O
stealing	O
17	O
Pair	O
of	O
Worsted	O
Stockings	O
val	O
.	O
40	O
s.	O
and	O
three	O
Pair	O
of	O
Silk	O
Stockings	O
val	O
.	O
30	O
s.	O
the	O
Goods	O
of	O
Francis	B-pers
White	I-pers
.	O
It	O
appear	O
'd	O
that	O
the	O
Prisoner	O
was	O
the	O
Prosecutor	O
's	O
Errand-Boy	O
,	O
and	O
sold	O
the	O
Goods	O
for	O
2	O
s.	O
to	O
2	O
Scotchman	O
,	O
who	O
he	O
said	O
seduced	O
him	O
,	O
and	O
promis	O
'd	O
him	O
2	O
s.	O
more	O
.	O
Guilty	O
Value	O
10	O
d	O
.	O
Transportation	O
.	O
Elizabeth	B-pers
Gandy	I-pers
,	O
of	O
St.	B-place
Alban	I-place
Wood-street	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Hat	O
value	O
7	O
s.	O
the	O
Goods	O
of	O
William	B-pers
Tranter	I-pers
,	O
on	O
the	O
6th	O
of	O
January	O
last	O
.	O
Guilty	O
Value	O
4	O
s.	O
10	O
d	O
.	O
Transportation	O
.	O
John	B-pers
Hewlet	I-pers
,	O
of	O
S.	B-place
Andrew	I-place
's	I-place
Holborn	I-place
,	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
Joseph	B-pers
Candy	I-pers
,	O
by	O
giving	O
him	O
with	O
a	O
Staff	O
a	O
mortal	O
Bruise	O
on	O
the	O
Left	O
Side	O
of	O
his	O
Head	O
,	O
on	O
the	O
26th	O
of	O
December	O
last	O
,	O
of	O
which	O
he	O
instantly	O
died	O
.	O
He	O
was	O
a	O
2d	O
time	O
indicted	O
on	O
the	O
Coroners	O
's	O
Inquisition	O
for	O
the	O
said	O
Murder	O
.	O
Edward	B-pers
Newman	I-pers
(	O
Son-in-Law	O
to	O
the	O
Deceased	O
)	O
and	O
Richard	B-pers
Wright	I-pers
deposed	O
,	O
that	O
on	O
Saturday	O
about	O
Midnight	O
,	O
going	O
to	O
see	O
for	O
the	O
Deceased	O
,	O
who	O
was	O
a	O
Watchman	O
in	O
Fetter-Lane	O
,	O
they	O
met	O
the	O
Prisoner	O
(	O
another	O
Watchman	O
)	O
with	O
two	O
Staves	O
and	O
two	O
Lanterns	O
,	O
but	O
no	O
lighted	O
Candle	O
.	O
Did	O
you	O
see	O
my	O
Father	O
?	O
(	O
says	O
Newman	O
.	O
)	O
Yes	O
,	O
(	O
said	O
the	O
Prisoner	O
)	O
he	O
lies	O
dead	O
at	O
Dr.	O
Lad	O
's	O
Door	O
in	O
Castle-Yard	B-place
.	O
Dead	O
!	O
Yes	O
,	O
dead	O
,	O
I	O
saw	O
him	O
fall	O
.	O
And	O
why	O
did	O
not	O
you	O
raise	O
him	O
up	O
again	O
,	O
and	O
call	O
somebody	O
to	O
his	O
Assistance	O
?	O
D	O
-	O
ye	O
,	O
reply	O
'd	O
the	O
Prisoner	O
,	O
do	O
you	O
think	O
that	O
I	O
kill	O
'd	O
him	O
?	O
One	O
of	O
the	O
Staves	O
and	O
one	O
of	O
the	O
Lanterns	O
which	O
the	O
Prisoner	O
then	O
had	O
in	O
his	O
Hands	O
,	O
appear	O
'd	O
to	O
be	O
the	O
same	O
that	O
the	O
Deceased	O
had	O
at	O
the	O
time	O
of	O
his	O
Death	O
.	O
Ann	B-pers
Hall	I-pers
(	O
Servant	O
to	O
Mr.	O
Steel	O
)	O
deposed	O
,	O
that	O
about	O
Midnight	O
she	O
sent	O
their	O
Boy	O
for	O
a	O
Peck	O
of	O
small-coal	O
,	O
and	O
held	O
the	O
Door	O
a-jar	O
till	O
he	O
came	O
back	O
;	O
and	O
in	O
the	O
mean	O
while	O
she	O
heard	O
a	O
hoarse	O
Voice	O
say	O
,	O
If	O
you	O
had	O
been	O
a	O
Gentleman	O
,	O
I	O
would	O
have	O
used	O
