TOKEN	NE
80.	O
WILLIAM	B-pers
PEARCE	I-pers
,	I-pers
alias	I-pers
BENTON	I-pers
,	O
was	O
indicted	O
for	O
unlawfully	O
and	O
maliciously	O
shooting	O
at	O
Ann	B-pers
Houghton	I-pers
,	O
with	O
a	O
pistol	O
loaded	O
with	O
ball	O
,	O
on	O
the	O
6th	O
of	O
October	O
.	O
ANN	O
HOUGHTON	O
sworn	O
.	O
-	O
Q	O
.	O
Did	O
any	O
thing	O
happen	O
to	O
you	O
on	O
the	O
6th	O
of	O
October	O
last	O
?	O
-	O
A.	O
Fourteen	O
weeks	O
yesterday	O
;	O
I	O
live	O
at	O
No.39	O
,	O
Eagle-street	O
;	O
I	O
went	O
to	O
Mr.	O
Trotter	O
,	O
the	O
landlord	O
,	O
to	O
pay	O
my	O
week	O
's	O
rent	O
.	O
Q	O
.	O
What	O
time	O
of	O
day	O
was	O
this	O
?	O
-	O
A	O
.	O
On	O
Monday	O
morning	O
,	O
between	O
nine	O
and	O
ten	O
o'clock	O
;	O
I	O
went	O
to	O
pay	O
my	O
rent	O
,	O
and	O
he	O
wanted	O
to	O
double	O
my	O
rent	O
,	O
and	O
would	O
not	O
take	O
the	O
money	O
,	O
and	O
the	O
next	O
day	O
two	O
men	O
came	O
to	O
seize	O
my	O
goods	O
.	O
Q	O
.	O
Tell	O
me	O
any	O
thing	O
that	O
happened	O
to	O
you	O
that	O
was	O
dangerous	O
on	O
that	O
day	O
?	O
-	O
A.	O
I	O
live	O
at	O
No.39	O
,	O
and	O
was	O
going	O
to	O
get	O
some	O
necessaries	O
for	O
the	O
children	O
's	O
supper	O
;	O
I	O
was	O
on	O
the	O
top	O
step	O
,	O
I	O
had	O
not	O
been	O
there	O
five	O
minutes	O
before	O
Mr.	O
Pearce	O
,	O
or	O
Benton	O
,	O
or	O
whatever	O
his	O
name	O
is	O
,	O
came	O
out	O
of	O
No	O
.	O
38	O
,	O
with	O
a	O
loose	O
coat	O
upon	O
his	O
left	O
arm	O
,	O
and	O
he	O
passed	O
me	O
,	O
and	O
went	O
into	O
the	O
road	O
,	O
and	O
took	O
a	O
pistol	O
out	O
,	O
and	O
fired	O
at	O
me	O
immediately	O
,	O
I	O
had	O
not	O
time	O
to	O
say	O
,	O
Lord	O
have	O
mercy	O
on	O
me	O
.	O
Q	O
.	O
Did	O
you	O
know	O
him	O
before	O
?	O
-	O
A	O
.	O
No	O
;	O
I	O
had	O
no	O
acquaintance	O
with	O
him	O
,	O
only	O
with	O
a	O
girl	O
of	O
the	O
town	O
that	O
he	O
cohabited	O
with	O
,	O
and	O
his	O
landlady	O
was	O
this	O
girl	O
's	O
aunt	O
;	O
I	O
never	O
gave	O
him	O
an	O
angry	O
word	O
.	O
Q	O
.	O
What	O
was	O
the	O
consequence	O
of	O
the	O
shooting	O
?	O
-	O
A	O
.	O
My	O
scull	O
was	O
shattered	O
to	O
pieces	O
;	O
I	O
was	O
taken	O
up	O
for	O
dead	O
,	O
and	O
was	O
taken	O
to	O
the	O
hospital	O
.	O
Q	O
.	O
Had	O
you	O
ever	O
had	O
any	O
words	O
with	O
this	O
man	O
at	O
all	O
?	O
-	O
A	O
.	O
No	O
,	O
I	O
never	O
changed	O
a	O
word	O
with	O
him	O
to	O
the	O
best	O
of	O
my	O
knowledge	O
;	O
it	O
was	O
out	O
of	O
the	O
aunt	O
's	O
house	O
that	O
he	O
came	O
.	O
Cross-examined	O
by	O
Mr.	O
Knapp	O
.	O
Q.	O
I	O
understand	O
you	O
to	O
say	O
,	O
that	O
you	O
never	O
had	O
any	O
quarrel	O
with	O
this	O
young	O
man	O
,	O
nor	O
ever	O
changed	O
a	O
word	O
with	O
him	O
?	O
-	O
A	O
.	O
Never	O
in	O
my	O
life	O
to	O
the	O
best	O
of	O
my	O
knowledge	O
.	O
Q	O
.	O
You	O
were	O
going	O
into	O
the	O
house	O
,	O
with	O
your	O
face	O
towards	O
the	O
house	O
?	O
-	O
A	O
.	O
Yes	O
.	O
Q	B-pers
.	I-pers
Therefore	O
,	O
the	O
pistol	O
must	O
have	O
been	O
fired	O
at	O
the	O
back	O
part	O
of	O
you	O
?	O
-	O
A	O
.	O
Yes	O
.	O
Q	O
.	O
Before	O
the	O
pistol	O
was	O
fired	O
,	O
you	O
did	O
not	O
see	O
it	O
at	O
all	O
?	O
-	O
A	O
.	O
Yes	O
,	O
I	O
did	O
,	O
under	O
the	O
coat	O
.	O
Q	O
.	O
Do	O
you	O
know	O
how	O
the	O
prisoner	O
was	O
dressed	O
at	O
that	O
time	O
?	O
-	O
A	O
.	O
He	O
had	O
a	O
brown	O
coat	O
and	O
a	O
striped	O
waistcoat	O
.	O
Q	O
.	O
What	O
time	O
in	O
the	O
evening	O
was	O
this	O
?	O
-	O
A.	O
I	O
dare	O
say	O
almost	O
half-past	O
eight	O
.	O
Q	B-pers
.	I-pers
At	O
this	O
time	O
,	O
were	O
there	O
not	O
illuminations	O
taking	O
place	O
?	O
-	O
A	O
.	O
No	O
,	O
nothing	O
of	O
the	O
kind	O
.	O
Q	B-pers
.	I-pers
Where	O
had	O
you	O
been	O
spending	O
your	O
evening	O
?	O
-	O
A.	O
I	O
had	O
been	O
in	O
a	O
great	O
deal	O
of	O
trouble	O
that	O
day	O
,	O
I	O
was	O
obliged	O
to	O
sell	O
my	O
bed	O
from	O
under	O
me	O
.	O
Q	O
.	O
Had	O
you	O
been	O
drinking	O
that	O
day	O
?	O
-	O
A	O
.	O
No	O
.	O
Q	O
.	O
That	O
you	O
are	O
sure	O
of	O
?	O
-	O
A	O
.	O
Yes	O
.	O
WILLIAM	B-pers
DAY	I-pers
sworn	O
.	O
-	O
I	O
am	O
an	O
officer	O
of	O
the	O
parish	O
;	O
I	O
knew	O
nothing	O
of	O
this	O
,	O
till	O
the	O
next	O
day	O
I	O
apprehended	O
the	O
prisoner	O
.	O
ELIZABETH	B-pers
MARRA	I-pers
sworn	O
.	O
-	O
Q	O
.	O
Where	O
do	O
you	O
live	O
?	O
-	O
A	O
.	O
In	O
Eagle-street	O
;	O
I	O
parted	O
with	O
the	O
last	O
witness	O
about	O
half-past	O
eight	O
o'clock	O
in	O
the	O
evening	O
,	O
in	O
the	O
middle	O
of	O
Holborn	O
;	O
she	O
asked	O
me	O
to	O
go	O
home	O
with	O
her	O
,	O
and	O
help	O
to	O
move	O
her	O
goods	O
;	O
I	O
told	O
her	O
I	O
could	O
not	O
.	O
Q	O
.	O
Did	O
you	O
see	O
any	O
thing	O
of	O
this	O
transaction	O
?	O
-	O
A	O
.	O
No	O
,	O
I	O
did	O
not	O
know	O
any	O
thing	O
of	O
it	O
till	O
next	O
morning	O
.	O
ELEANOR	O
CORNELEY	O
sworn	O
.	O
-	O
I	O
did	O
not	O
know	O
any	O
thing	O
of	O
it	O
till	O
the	O
next	O
day	O
.	O
ANN	B-pers
WINTER	I-pers
sworn	O
.	O
-	O
I	O
knew	O
nothing	O
of	O
it	O
till	O
the	O
next	O
day	O
.	O
JOHN	B-pers
PRICE	I-pers
sworn	O
.	O
-	O
I	O
only	O
know	O
of	O
taking	O
the	O
prisoner	O
.	O
Prisoner	O
's	O
defence	O
.	O
My	O
Lord	O
and	O
Gentlemen	O
of	O
the	O
Jury	O
.	O
On	O
the	O
6th	O
of	O
October	O
in	O
the	O
evening	O
,	O
I	O
went	O
out	O
from	O
a	O
friend	O
's	O
house	O
about	O
six	O
o'clock	O
in	O
the	O
evening	O
,	O
and	O
went	O
to	O
the	O
Courier-office	O
,	O
in	O
the	O
Strand	O
;	O
I	O
went	O
home	O
at	O
twenty	O
minutes	O
past	O
eight	O
,	O
my	O
mother	O
said	O
it	O
was	O
half	O
past	O
eight	O
,	O
and	O
she	O
looked	O
at	O
the	O
clock	O
,	O
and	O
said	O
it	O
was	O
exactly	O
twenty	O
minutes	O
past	O
eight	O
,	O
and	O
I	O
then	O
sat	O
down	O
to	O
my	O
supper	O
,	O
and	O
sat	O
by	O
the	O
fire-side	O
smoking	O
my	O
pipe	O
till	O
after	O
nine	O
,	O
and	O
this	O
accident	O
did	O
not	O
happen	O
till	O
nine	O
o'clock	O
,	O
which	O
I	O
shall	O
be	O
able	O
to	O
prove	O
.	O
Court	O
.	O
(	O
To	O
Houghton	O
.	O
)	O
Q	B-pers
.	I-pers
How	O
long	O
have	O
you	O
known	O
the	O
prisoner	O
by	O
fight	O
?	O
-	O
A	O
.	O
A	O
great	O
while	O
.	O
Q	O
.	O
How	O
long	O
have	O
you	O
lived	O
in	O
the	O
house	O
?	O
-	O
A	O
.	O
Going	O
on	O
of	O
four	O
years	O
.	O
Q	O
.	O
Had	O
these	O
people	O
lived	O
next	O
door	O
to	O
you	O
for	O
any	O
length	O
of	O
time	O
?	O
-	O
A	O
.	O
The	O
girl	O
that	O
he	O
cohabited	O
with	O
,	O
did	O
,	O
and	O
he	O
came	O
backwards	O
and	O
forwards	O
,	O
and	O
kept	O
her	O
and	O
clothed	O
her	O
.	O
Q	O
.	O
How	O
long	O
had	O
you	O
seen	O
him	O
coming	O
backwards	O
and	O
forwards	O
in	O
this	O
way	O
?	O
-	O
A	B-pers
.	I-pers
Seven	O
or	O
eight	O
months	O
.	O
Jury	O
.	O
Q	B-pers
.	I-pers
Are	O
there	O
not	O
a	O
great	O
many	O
girls	O
in	O
that	O
house	O
?	O
-	O
A	O
.	O
Yes	O
,	O
it	O
is	O
for	O
nothing	O
else	O
.	O
Q	O
.	O
And	O
a	O
great	O
many	O
young	O
men	O
are	O
backwards	O
and	O
forwards	O
with	O
them	O
?	O
-	O
A	O
.	O
Yes	O
,	O
all	O
hours	O
of	O
the	O
day	O
and	O
night	O
,	O
and	O
they	O
let	O
out	O
the	O
rooms	O
at	O
so	O
much	O
a	O
time	O
for	O
any	O
body	O
that	O
chuses	O
to	O
bring	O
a	O
girl	O
in	O
.	O
GEORGE-FREDERICK	O
FURNIVAL	O
sworn	O
.	O
-	O
I	O
am	O
a	O
surgeon	O
;	O
the	O
scull	O
was	O
excessively	O
sractured	O
by	O
some	O
hard	O
body	O
.	O
Q	O
.	O
Do	O
you	O
think	O
the	O
wadding	O
of	O
a	O
pistol	O
would	O
have	O
done	O
it	O
?	O
-	O
A	O
.	O
No	O
,	O
I	O
do	O
n't	O
think	O
it	O
would	O
.	O
For	O
the	O
Prisoner	O
.	O
MATILDA	O
BICKNELL	O
sworn	O
.	O
-	O
Examined	O
by	O
Mr.	O
Knapp	O
.	O
Q	O
.	O
On	O
the	O
6th	O
of	O
October	O
,	O
where	O
did	O
you	O
live	O
?	O
-	O
A	O
.	O
In	O
Norwich-court	O
,	O
Fetter-lane	O
.	O
Q	O
.	O
Are	O
you	O
acquainted	O
with	O
the	O
prisoner	O
?	O
-	O
A	O
.	O
Yes	O
.	O
Q	O
.	O
Was	O
he	O
in	O
your	O
company	O
on	O
the	O
6th	O
of	O
October	O
?	O
-	O
A	O
.	O
Yes	O
;	O
he	O
came	O
to	O
me	O
about	O
a	O
quarter	O
before	O
six	O
in	O
the	O
evening	O
;	O
I	O
went	O
