TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Thursday	O
the	O
4th	O
,	O
Friday	O
the	O
5th	O
,	O
Saturday	O
the	O
6th	O
,	O
Monday	O
the	O
8th	O
,	O
and	O
Tuesday	O
the	O
9th	O
of	O
DECEMBER	O
.	O
In	O
the	O
Twenty-ninth	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
NUMBER	O
I.	O
for	O
the	O
YEAR	O
1756	O
.	O
Being	O
the	O
First	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
The	O
Right	O
Honble	O
SLINGSBY	O
BETHELL	O
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
J.ROBINSON	O
,	O
at	O
the	O
Golden-Lion	O
,	O
in	O
Ludgate-Street	O
.	O
1755	O
.	O
[	O
Price	O
Four-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
SLINGSBY	O
BETHELL	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Sir	O
MICHAEL	B-pers
FOSTER	I-pers
,	O
Knt	O
*	O
Sir	O
SYDNEY	O
STAFFORD	O
SMYTH	O
,	O
Knt	O
.	O
+	O
the	O
honourable	O
Mr.	O
BATHURST	O
||	O
;	O
Sir	O
WILLIAM	B-pers
MORETON	I-pers
,	O
Knt	O
.	O
Recorder	O
++	O
;	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
said	O
City	O
and	O
County	O
.	O
N.	O
B	O
.	O
The	O
characters	O
*	O
+	O
||	O
++	O
direct	O
to	O
the	O
Judge	O
by	O
whom	O
the	O
prisoner	O
was	O
tried	O
;	O
also	O
(	O
L.	O
)	O
(	O
M.	O
)	O
by	O
what	O
Jury	O
.	O
London	O
Jury	O
.	O
Samuel	B-pers
Taylor	I-pers
John	B-pers
Fuller	I-pers
Joseph	B-pers
Hurt	I-pers
William	B-pers
Wood	I-pers
Joshua	B-pers
Hassel	I-pers
Laurance	B-pers
Giles	I-pers
William	B-pers
Stokes	I-pers
Edward	B-pers
Brookes	I-pers
William	B-pers
Payton	I-pers
Thomas	B-pers
Gale	I-pers
Richard	B-pers
Pickersgill	I-pers
Richard	B-pers
Medstone	I-pers
Middlesex	O
Jury	O
.	O
Benjamin	B-pers
Barwick	I-pers
Joseph	B-pers
Banister	I-pers
Edward	B-pers
Turner	I-pers
William	B-pers
Hood	I-pers
George	B-pers
Stamford	I-pers
Richard	B-pers
Edwards	I-pers
Joshua	B-pers
Knight	I-pers
William	B-pers
Spinage	I-pers
Timothy	B-pers
Carter	I-pers
William	B-pers
Smith	I-pers
John	B-pers
Payne	I-pers
Thomas	B-pers
Huntley	I-pers
1	O
.	O
(	O
L.	O
)	O
Margaret	B-pers
Cooley	I-pers
,	I-pers
widow	I-pers
,	I-pers
otherwise	I-pers
Margaret	I-pers
,	I-pers
wife	I-pers
of	I-pers
-	I-pers
Cooley	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
pint	O
silver	O
mug	O
,	O
value	O
50	O
s.	O
one	O
pewter	O
chamber	O
pot	O
,	O
value	O
2	O
s.	O
one	O
half	O
pound	O
weight	O
of	O
brass	O
value	O
4	O
d.	O
the	O
goods	O
of	O
Thomas	B-pers
Holland	I-pers
,	O
in	O
his	O
dwelling-house	O
,	O
Nov.	O
6	O
.	O
++	O
Eliz	O
.	O
More	O
.	O
I	O
live	O
servant	O
with	O
Thomas	B-pers
Holland	I-pers
,	O
in	O
Cratched	B-place
Friars	I-place
;	O
my	O
mistress	O
employ	O
'd	O
the	O
prisoner	O
to	O
wash	O
the	O
kitchen	O
window	O
the	O
6th	O
of	O
Nov.	O
last	O
;	O
that	O
night	O
we	O
missed	O
a	O
pewter	O
chamber	O
pot	O
,	O
and	O
a	O
day	O
or	O
two	O
after	O
we	O
missed	O
a	O
silver	O
pint	O
mug	O
(	O
producing	O
one	O
)	O
this	O
is	O
it	O
.	O
We	O
missed	O
,	O
also	O
some	O
brasses	O
.	O
She	O
had	O
used	O
the	O
mug	O
to	O
throw	O
water	O
up	O
against	O
the	O
window	O
.	O
We	O
suspected	O
the	O
prisoner	O
to	O
take	O
them	O
,	O
nobody	O
being	O
in	O
the	O
house	O
at	O
the	O
time	O
.	O
I	O
did	O
not	O
know	O
where	O
to	O
find	O
her	O
;	O
but	O
knowing	O
she	O
had	O
a	O
child	O
in	O
the	O
hospital	O
,	O
she	O
told	O
me	O
where	O
her	O
mother	O
lived	O
;	O
but	O
Mr.	O
Harding	O
,	O
a	O
goldsmith	O
,	O
advertising	O
the	O
mug	O
,	O
I	O
went	O
to	O
him	O
,	O
and	O
there	O
found	O
the	O
mug	O
.	O
We	O
took	O
up	O
the	O
prisoner	O
,	O
and	O
she	O
confess	O
'd	O
where	O
she	O
had	O
sold	O
the	O
chamber	O
pot	O
and	O
brasses	O
in	O
East	O
Smithfield	O
,	O
where	O
we	O
went	O
and	O
found	O
them	O
.	O
Thomas	B-pers
Harding	I-pers
.	O
I	O
live	O
in	O
the	O
Minories	O
,	O
am	O
a	O
goldsmith	O
.	O
On	O
the	O
th	O
of	O
November	O
about	O
seven	O
in	O
the	O
evening	O
,	O
the	O
prisoner	O
came	O
to	O
offer	O
this	O
mug	O
to	O
late	O
.	O
I	O
asked	O
her	O
how	O
she	O
came	O
by	O
it	O
?	O
she	O
said	O
her	O
husband	O
was	O
a	O
soldier	O
,	O
and	O
in	O
the	O
Westminster-Infirmary	O
,	O
and	O
as	O
she	O
was	O
going	O
to	O
see	O
him	O
in	O
the	O
Broadway	O
,	O
Westminster	O
,	O
she	O
found	O
the	O
mug	O
about	O
half	O
full	O
of	O
pease	O
porridge	O
;	O
I	O
said	O
I	O
must	O
advertise	O
it	O
,	O
that	O
the	O
right	O
owner	O
might	O
have	O
it	O
again	O
;	O
she	O
would	O
have	O
taken	O
any	O
thing	O
for	O
it	O
.	O
I	O
advertised	O
it	O
,	O
and	O
Mrs.	O
More	O
came	O
and	O
owned	O
it	O
as	O
her	O
master	O
's	O
property	O
.	O
Q	O
.	O
What	O
is	O
the	O
value	O
of	O
it	O
?	O
Harding	O
.	O
It	O
is	O
worth	O
about	O
3	O
l.	O
10	O
s.	O
Prisoner	O
.	O
I	O
leave	O
it	O
to	O
the	O
mercy	O
of	O
the	O
court	O
.	O
Guilty	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2	O
.	O
(	O
M.	O
)	O
Hannah	B-pers
,	I-pers
wife	I-pers
of	I-pers
John	I-pers
Johnson	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
of	O
ribbon	O
.	O
value	O
4	O
s.	O
the	O
property	O
of	O
Samuel	B-pers
West	I-pers
.	O
Oct.	O
22	O
.	O
+	O
Elizabeth	B-pers
West	I-pers
.	O
I	O
am	O
wife	O
to	O
Samuel	B-pers
West	I-pers
,	O
we	O
live	O
in	O
Whitechapel	B-place
.	O
The	O
prisoner	O
came	O
into	O
our	O
shop	O
on	O
the	O
Wednesday	O
in	O
the	O
last	O
sessions	O
,	O
to	O
buy	O
some	O
ribbon	O
.	O
I	O
shew	O
'd	O
her	O
some	O
,	O
she	O
did	O
not	O
like	O
them	O
;	O
I	O
shew	O
'd	O
her	O
others	O
;	O
I	O
turn	O
'd	O
my	O
back	O
to	O
deliver	O
a	O
pair	O
of	O
stockings	O
to	O
another	O
customer	O
,	O
and	O
turning	O
round	O
again	O
,	O
I	O
missed	O
a	O
piece	O
of	O
black	O
ribbon	O
;	O
I	O
said	O
there	O
was	O
such	O
a	O
piece	O
gone	O
.	O
I	O
took	O
the	O
prisoner	O
into	O
a	O
little	O
room	O
,	O
and	O
made	O
her	O
pull	O
off	O
her	O
says	O
;	O
then	O
I	O
felt	O
,	O
and	O
under	O
her	O
left	O
breast	O
I	O
found	O
it	O
.	O
She	O
would	O
not	O
let	O
me	O
take	O
it	O
out	O
,	O
but	O
took	O
it	O
out	O
herself	O
,	O
and	O
throw	O
'd	O
it	O
towards	O
the	O
fire	O
.	O
(	O
produced	O
in	O
court	O
,	O
and	O
deposed	O
to	O
.	O
)	O
Hannah	B-pers
Cowley	I-pers
.	O
I	O
was	O
in	O
the	O
shop	O
at	O
the	O
same	O
time	O
,	O
buying	O
a	O
pair	O
of	O
stockings	O
.	O
I	O
saw	O
the	O
prisoner	O
search	O
'd	O
,	O
and	O
she	O
took	O
the	O
ribbon	O
out	O
and	O
throw	O
'd	O
it	O
down	O
in	O
the	O
little	O
room	O
near	O
the	O
fire	O
.	O
Q	O
.	O
What	O
colour	O
was	O
the	O
ribbon	O
?	O
Cowley	O
.	O
It	O
was	O
black	O
.	O
The	O
prisoner	O
had	O
nothing	O
to	O
say	O
in	O
her	O
defence	O
.	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
3	O
.	O
(	O
M	O
)	O
Joseph	B-pers
Stevens	I-pers
was	O
indicted	O
for	O
stealing	O
seven	O
silk	O
handkerchiefs	O
,	O
value	O
10	O
s.	O
the	O
goods	O
of	O
Samuel	B-pers
West	I-pers
,	O
privately	O
in	O
the	O
shop	O
,	O
September	O
24	O
.	O
*	O
Elizabeth	O
West	O
.	O
On	O
the	O
24th	O
of	O
September	O
the	O
prisoner	O
came	O
into	O
our	O
shop	O
to	O
buy	O
some	O
handkerchiefs	O
.	O
I	O
shew	O
'd	O
him	O
some	O
;	O
he	O
did	O
not	O
like	O
them	O
;	O
I	O
shew	O
'd	O
him	O
some	O
others	O
;	O
he	O
snatch	O
'd	O
some	O
of	O
them	O
off	O
the	O
counter	O
and	O
ran	O
away	O
with	O
them	O
.	O
I	O
call	O
'd	O
stop	O
thief	O
and	O
he	O
was	O
taken	O
within	O
a	O
few	O
yards	O
of	O
my	O
shop	O
,	O
and	O
brought	O
back	O
.	O
Thomas	B-pers
Young	I-pers
.	O
The	O
prisoner	O
came	O
into	O
my	O
master	O
's	O
shop	O
to	O
buy	O
some	O
handkerchiefs	O
;	O
my	O
mistress	O
shew	O
'd	O
him	O
some	O
,	O
he	O
did	O
not	O
like	O
them	O
;	O
she	O
shew	O
'd	O
him	O
some	O
more	O
,	O
he	O
took	O
some	O
up	O
and	O
said	O
he	O
'd	O
have	O
them	O
for	O
nothing	O
;	O
he	O
ran	O
out	O
,	O
I	O
followed	O
him	O
,	O
and	O
had	O
hold	O
of	O
his	O
coat	O
,	O
when	O
my	O
master	O
came	O
and	O
took	O
him	O
,	O
and	O
brought	O
him	O
back	O
.	O
Prisoner	O
's	O
Defence	O
.	O
I	O
was	O
coming	O
home	O
from	O
work	O
about	O
8	O
o'clock	O
,	O
and	O
there	O
was	O
a	O
mob	O
.	O
I	O
went	O
to	O
see	O
what	O
was	O
the	O
matter	O
;	O
there	O
came	O
a	O
dog	O
and	O
laid	O
hold	O
on	O
me	O
;	O
then	O
a	O
man	O
came	O
and	O
said	O
you	O
are	O
the	O
lad	O
that	O
stole	O
the	O
handkerchiefs	O
.	O
Guilty	O
10	O
d.	O
[	O
