TOKEN,NE
Mrs,B-pers
Garrick,I-pers
14,0
This,0
partial,0
date,0
is,0
probably,0
in,0
Garrick,0
's,0
hand,0
",",0
written,0
before,0
the,0
letter,0
was,0
sealed,0
.,0
Octbr,0
.,0
1814,0
Dear,0
Sr,0
.,0
If,0
you,0
could,0
have,0
Seen,0
me,0
when,0
I,0
received,0
youyour,0
letter,0
",",0
you,0
would,0
have,0
known,0
then,0
how,0
much,0
I,0
love,0
you,0
all,0
;,0
for,0
the,0
joy,0
",",0
and,0
sorrow,0
",",0
which,0
befalls,0
you,0
just,0
now,0
",",0
Possibly,0
in,0
reference,0
to,0
Louisa,0
Hamilton,0
's,0
forthcoming,0
marriage,0
and,0
what,0
it,0
would,0
mean,0
for,0
her,0
parents,0
.,0
rusht,0
to,0
my,0
heart,0
at,0
once,0
",",0
and,0
you,0
can,0
not,0
fealfeel,0
more,0
for,0
Yourselves,0
then,0
I,0
do,0
for,0
You,0
.,0
I,0
shall,0
be,0
in,0
town,B-place
on,0
Sunday,0
",",0
and,0
if,0
Dear,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
will,0
permit,0
",",0
I,0
will,0
call,0
upon,0
her,0
halvehalf,0
after,0
two,0
o,0
',0
clock,0
for,0
not,0
longer,0
then,0
She,0
can,0
let,0
me,0
Stay,0
.,0
God,0
bleſs,0
you,0
all,0
!,0
Ever,0
your,0
true,0
friend,0
E,B-pers
:,I-pers
M,I-pers
:,I-pers
Garrick,I-pers
Hampton,B-place
Wednesday,0
Octr,0
.,0
the,0
26,0
:,0
M,0
M,0
M,0
M,0
These,0
letters,0
",",0
distributed,0
vertically,0
together,0
with,0
some,0
random,0
strokes,0
",",0
are,0
probably,0
just,0
pen,0
trials,0
.,0
To,0
J,B-pers
:,I-pers
Dickenson,I-pers
Esqr,I-pers
.,I-pers
Devonshire,0
Place,0
32,0
Garrick,0
has,0
added,0
the,0
house,0
number,0
",",0
32,0
",",0
well,0
below,0
the,0
street,0
.,0
London,B-place
Large,0
figure,0
3,0
written,0
over,0
address,0
.,0
Postmark,0
‘,0
HAMPTON,0
E,0
V,0
OC26,0
1814,0
’,0
below,0
address,0
and,0
a,0
largely,0
unreadable,0
one,0
above,0
address,0
panel,0
when,0
unfolded,0
.,0
