TOKEN,NE
Caldas,B-place
.,0
Septr,0
.,0
15,0
th,0
.,0
1781,0
My,0
Dear,0
Miſs,B-pers
Goldsworthy,I-pers
",",0
From,0
July,0
21,0
st,0
.,0
to,0
Septr,0
.,0
10,0
th,0
",",0
no,0
Packet,0
arrived,0
at,0
Lisbon,B-place
",",0
but,0
at,0
last,0
it,0
is,0
come,0
",",0
&,0
has,0
made,0
us,0
amends,0
for,0
our,0
long,0
Expectations,0
by,0
the,0
many,0
kind,0
Letters,0
it,0
has,0
brought,0
&,0
good,0
Accounts,0
of,0
our,0
friends,0
",",0
except,0
of,0
yourself,0
my,0
dear,0
",",0
whose,0
Letter,0
dated,0
the,0
13,0
th,0
.,0
of,0
August,0
",",0
makes,0
me,0
very,0
anxious,0
about,0
your,0
health,0
",",0
you,0
had,0
already,0
been,0
confined,0
a,0
fortnight,0
",",0
&,0
your,0
Complaint,0
continued,0
obstinate,0
after,0
two,0
bleedings,0
",",0
I,0
hope,0
you,0
will,0
have,0
wrote,0
soon,0
again,0
",",0
or,0
I,0
aſsure,0
you,0
I,0
shall,0
be,0
quite,0
unhappy,0
about,0
you,0
.,0
I,0
sincerely,0
feel,0
for,0
the,0
sad,0
Disappointment,0
it,0
must,0
have,0
been,0
to,0
you,0
not,0
to,0
partake,0
of,0
the,0
Festivities,0
on,0
of,B-pers
Wales,I-pers
's,0
birth-day,0
",",0
their,B-pers
Majesties,I-pers
goodneſs,0
shews,0
itself,0
upon,0
every,0
occasion,0
&,0
I,0
am,0
sure,0
their,0
bringing,0
the,0
dear,0
little,0
Princes,0
(,0
from,0
Kew,B-place
),0
to,0
see,0
you,0
must,0
have,0
been,0
quite,0
a,0
Cordial,0
to,0
you,0
.,0
I,0
shall,0
enclose,0
in,0
this,0
a,0
Letter,0
for,0
my,0
dear,0
Princeſs,B-pers
Augusta,I-pers
whose,0
kind,0
Attentions,0
in,0
writing,0
to,0
me,0
&,0
the,0
prettiest,0
most,0
entertaining,0
Letter,0
imaginable,0
",",0
I,0
am,0
very,0
sensible,0
of,0
.,0
pray,0
present,0
the,0
enclosed,0
with,0
my,0
Grateful,0
Duty,0
to,0
H,B-pers
R,I-pers
H,I-pers
.,0
I,0
hope,0
all,0
the,0
Letters,0
I,0
did,0
myself,0
the,0
honr,0
.,0
of,0
writing,0
to,0
the,0
m,0
3,0
Princeſses,0
have,0
long,0
before,0
this,0
been,0
received,0
.,0
I,0
am,0
now,0
in,0
the,0
busiest,0
of,0
my,0
Preparations,0
for,0
leaving,0
this,0
Place,0
",",0
but,0
my,0
Dear,0
Miſs,B-pers
Goldsworthy,I-pers
",",0
think,0
what,0
an,0
Undertaking,0
I,0
am,0
going,0
upon,0
",",0
if,0
we,0
make,0
the,0
Journey,0
by,0
Land,0
wch,0
.,0
I,0
rather,0
think,0
we,0
must,0
",",0
as,0
no,0
Neutral,0
Veſsels,0
but,0
Portuguese,0
offer,0
at,0
this,0
time,0
to,0
carry,0
us,0
",",0
&,0
later,0
in,0
ye,0
Year,0
we,0
could,0
not,0
venture,0
a,0
Sea,0
Voyage,0
.,0
Mrs,B-pers
Feilding,I-pers
by,0
no,0
means,0
approves,0
of,0
a,0
Portuguese,0
Veſsel,0
so,0
that,0
nothing,0
remains,0
but,0
a,0
good,0
Resolution,0
",",0
to,0
encounter,0
the,0
difficulties,0
&,0
tediousneſs,0
we,0
must,0
expect,0
in,0
a,0
Land,0
Journey,0
.,0
Lord,B-pers
Winchilsea,I-pers
thank,0
God,0
continues,0
well,0
",",0
&,0
is,0
so,0
anxious,0
to,0
ſee,0
us,0
safe,0
in,0
our,0
Journey,0
as,0
far,0
as,0
France,B-place
",",0
that,0
he,0
means,0
to,0
accompany,0
us,0
to,0
Bordeaux,B-place
at,0
least,0
",",0
as,0
probably,0
that,0
will,0
be,0
our,0
Route,0
",",0
I,0
hope,0
it,0
will,0
agree,0
with,0
him,0
&,0
then,0
as,0
to,0
Climate,0
I,0
shall,0
think,0
him,0
as,0
well,0
off,0
in,0
the,0
South,B-place
of,I-place
France,I-place
for,0
the,0
Winter,0
",",0
as,0
if,0
he,0
had,0
staid,0
at,0
Lisbon,B-place
I,0
am,0
much,0
obliged,0
by,0
her,B-pers
Majesty,I-pers
s,0
gracious,0
Meſsage,0
about,0
my,0
Absence,0
",",0
but,0
my,0
Mind,0
once,0
satisfied,0
about,0
Ld,B-pers
Winchilsea,I-pers
's,0
Safety,0
",",0
I,0
have,0
no,0
