TOKEN,NE
Among,0
the,0
Ladies,0
whom,0
I,0
am,0
ſoliciting,0
to,0
patronize,0
my,0
book,0
",",0
Probably,0
Thoughts,0
in,0
Prose,0
and,0
Verse,0
",",0
started,0
in,0
his,0
Walks,0
(,0
1780,0
),0
.,0
I,0
ought,0
not,0
to,0
forget,0
the,0
warmhearted,0
&,0
once,0
friendly,0
Miſs,B-pers
H——,I-pers
Will,0
ſhe,0
take,0
the,0
trouble,0
to,0
look,0
into,0
it,0
",",0
&,0
recommend,0
it,0
to,0
her,0
acquaintances,0
",",0
as,0
containing,0
ſome,0
pretty,0
light,0
Summer-reading,0
?,0
--,0
This,0
she,0
may,0
ſafely,0
do,0
without,0
danger,0
of,0
of,0
exposing,0
her,0
own,0
judgment,0
;,0
for,0
the,0
reviewing,0
have,0
Critics,0
have,0
pronounced,0
that,0
it,0
's,0
contents,0
were,0
are,0
at,0
least,0
entertain,0
g,0
i,0
ng,0
;,0
--,0
but,0
as,0
I,0
am,0
partly,0
ashamed,0
of,0
it,0
myself,0
",",0
I,0
would,0
gladly,0
get,0
the,0
Impreſsion,0
ſold,0
off,0
",",0
without,0
advertising,0
my,0
Name,0
in,0
the,0
News-papers,0
.,0
--,0
Being,0
uncertain,0
if,0
I,0
ſhall,0
be,0
forgiven,0
for,0
reminding,0
you,0
of,0
a,0
worthleſs,0
acquaintance,0
",",0
I,0
shall,0
trouble,0
you,0
no,0
farther,0
with,0
my,0
History,0
",",0
than,0
that,0
I,0
remain,0
as,0
poor,0
",",0
as,0
unsettled,0
",",0
&,0
as,0
much,0
your,0
Wellwiſher,0
",",0
as,0
when,0
I,0
was,0
at,0
Northamptonshire,B-place
Stockton,B-place
",",0
25,0
th,0
-,0
May,0
1781,0
.,0
