TOKEN,NE
21,0
12,0
th,0
.,0
Novbr,0
.,0
1782,0
My,0
Dear,0
friend,0
As,0
I,0
Have,0
not,0
time,0
to,0
write,0
more,0
than,0
a,0
line,0
I,0
send,0
ye,0
.,0
enclosed,0
unseal,0
'd,0
wch,0
.,0
You,0
will,0
peruse,0
&,0
then,0
seal,0
and,0
send,0
Your,0
Servt,0
.,0
with,0
it,0
to,0
Lady,B-pers
King,I-pers
s,0
in,0
Dover,0
Street,0
--,0
let,0
me,0
have,0
Your,0
wishes,0
for,0
my,0
happineſs,0
--,0
let,0
me,0
have,0
Your,0
friendship,0
for,0
to,0
support,0
my,0
spirits,0
on,0
this,0
important,0
occasion,0
--,0
Adieu,0
I,0
am,0
agitated,0
&,0
not,0
able,0
to,0
add,0
more,0
to,0
You,0
You,0
may,0
mention,0
at,0
Your,0
table,0
",",0
some,0
days,0
hence,0
that,0
You,0
hear,0
I,0
mean,0
to,0
quit,0
ye,0
.,0
family,0
as,0
my,0
health,0
is,0
not,0
equal,0
to,0
ye,0
.,0
fatigue,0
&,0
that,0
my,0
friends,0
have,0
advised,0
me,0
to,0
it,0
&,0
c,0
&,0
c,0
--,0
Honle,B-pers
:,I-pers
Miſs,I-pers
Gunning,I-pers
Postmark,0
'13,0
NO,0
',0
split,0
above,0
and,0
below,0
address,0
when,0
unfolded,0
(,0
indicating,0
the,0
letter,0
went,0
through,0
the,0
post,0
on,0
13,0
November,0
1782,0
),0
",",0
postmark,0
'WINDSOR,0
',0
below,0
and,0
frank,0
'FREE,0
',0
over,0
address,0
.,0
S,0
t,0
:,0
James,0
's,0
Courtown,0
Presumably,0
James,0
Stopford,0
",",0
2nd,0
Earl,0
of,0
Courtown,0
",",0
MP,0
for,0
Marlborough,0
",",0
was,0
the,0
source,0
of,0
the,0
frank,0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
