TOKEN,NE
Worcester,B-place
22,0
nd,0
.,0
Septr-,0
1781,0
.,0
I,0
hardly,0
know,0
how,0
to,0
begin,0
my,0
letter,0
--,0
The,0
recollection,0
of,0
what,0
has,0
past,0
",",0
places,0
the,0
folly,0
of,0
my,0
conduct,0
in,0
so,0
glaring,0
a,0
point,0
of,0
view,0
",",0
that,0
I,0
would,0
gladly,0
turn,0
from,0
it,0
.,0
When,0
in,0
Town,B-place
I,0
called,0
at,0
your,0
appartments,0
&,0
I,0
must,0
confeſs,0
that,0
for,0
once,0
in,0
my,0
Life,0
I,0
was,0
pleased,0
at,0
not,0
finding,0
You,0
there,0
--,0
and,0
yet,0
I,0
sould,0
have,0
wished,0
to,0
have,0
convinced,0
my,0
Dear,0
Sister,0
(,0
if,0
I,0
may,0
once,0
more,0
call,0
you,0
so,0
),0
how,0
very,0
seriously,0
concerned,0
I,0
was,0
",",0
for,0
what,0
I,0
had,0
wrote,0
&,0
how,0
much,0
I,0
despised,0
myself,0
for,0
being,0
so,0
mean,0
as,0
for,0
a,0
single,0
moment,0
to,0
suffer,0
myself,0
to,0
beleive,0
that,0
your,0
friendship,0
for,0
me,0
had,0
diminished,0
.,0
I,0
have,0
a,0
thousand,0
times,0
accused,0
myself,0
of,0
the,0
greatest,0
ingratitude,0
",",0
&,0
at,0
this,0
moment,0
feel,0
a,0
remorse,0
which,0
punishes,0
me,0
severely,0
.,0
You,0
have,0
said,0
if,0
I,0
ask,0
pardon,0
You,0
may,0
forget,0
&,0
forgive,0
.,0
I,0
earnestly,0
long,0
to,0
receive,0
that,0
Pardon,0
which,0
will,0
once,0
more,0
permit,0
me,0
to,0
subscribe,0
myself,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
's,0
Affectionate,0
Friend,0
&,0
Brother,0
N——,B-pers
