TOKEN,NE
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
I,0
am,0
entirely,0
of,0
Opinion,0
that,0
Pſs,B-pers
.,I-pers
Eliz,I-pers
.,I-pers
had,0
better,0
forbear,0
walking,0
this,0
Morning,0
",",0
&,0
indeed,0
the,0
Wind,0
is,0
so,0
very,0
troublesome,0
I,0
have,0
forbid,0
the,0
Coach,0
for,0
our,0
usual,0
Visit,0
to,0
Eastbourne,B-place
Place,I-place
.,0
I,0
am,0
very,0
well,0
except,0
for,0
a,0
trifflingtrifling,0
Head-ach,0
proceeding,0
I,0
believe,0
from,0
my,0
fixing,0
having,0
fix,0
'd,0
my,0
Eyes,0
so,0
long,0
together,0
upon,0
Objects,0
so,0
high,0
&,0
of,0
such,0
a,0
glaring,0
White,0
as,0
the,0
Cliffs,0
you,0
know,0
are,0
",",0
but,0
that,0
will,0
go,0
off,0
very,0
soon,0
&,0
I,0
hope,0
to,0
be,0
with,0
her,B-pers
Rl,I-pers
.,I-pers
Hſs,I-pers
.,I-pers
at,0
Eleven,0
o'Clock,0
.,0
till,0
which,0
time,0
I,0
wish,0
her,0
to,0
read,0
her,0
Psalms,0
&,0
Chapters,0
",",0
get,0
a,0
little,0
by,0
heart,0
&,0
work,0
",",0
or,0
write,0
if,0
she,0
has,0
any,0
Letter,0
in,0
Contemplation,0
for,0
tomorrow,0
The,0
author,0
wrote,0
a,0
crossing,0
line,0
to,0
separate,0
the,0
main,0
text,0
from,0
the,0
salutation,0
.,0
Ever,0
most,0
Affly,0
.,0
Yrs,0
.,0
CFinch,B-pers
21,0
st,0
.,0
July,0
1780,0
East,B-place
Bourne,I-place
This,0
annotation,0
is,0
written,0
vertically,0
on,0
the,0
right-hand,0
side,0
of,0
the,0
page,0
.,0
