TOKEN,NE
Naples,B-place
",",0
May,0
1,0
st,0
:,0
1802,0
At,0
length,0
",",0
my,0
Dear,0
Sister,0
",",0
we,0
may,0
be,0
said,0
to,0
be,0
drawn,0
nearer,0
to,0
each,0
other,0
by,0
the,0
general,0
Peace,0
",",0
as,0
for,0
many,0
years,0
we,0
seem,0
to,0
have,0
been,0
separated,0
more,0
by,0
the,0
unhappy,0
&,0
desolating,0
War,0
than,0
by,0
the,0
Alps,B-place
",",0
&,0
distant,0
tracts,0
",",0
wch,0
:,0
are,0
plac,0
'd,0
between,0
this,0
country,0
&,0
my,0
dear,0
Native,0
land,0
.,0
It,0
is,0
also,0
to,0
the,0
ever-lamentable,0
revolutions,0
which,0
have,0
not,0
only,0
pervaded,0
&,0
convuls,0
'd,0
all,0
Europe,B-place
but,0
almost,0
the,0
whole,0
World,0
",",0
that,0
you,0
must,0
attribute,0
any,0
seeming,0
negligence,0
of,0
mine,0
towards,0
such,0
good,0
Friends,0
;,0
but,0
tho,0
',0
you,0
have,0
",",0
without,0
doubt,0
",",0
suffer,0
'd,0
in,0
Engd,B-place
:,I-place
the,0
effects,0
of,0
this,0
general,0
vain,0
&,0
intollerable,0
confusion,0
",",0
yet,0
you,0
can,0
have,0
but,0
little,0
idea,0
of,0
what,0
weaker,0
&,0
more,0
defenceleſs,0
&,0
ill-,0
govern,0
'd,0
countries,0
have,0
undergone,0
&,0
will,0
have,0
to,0
regret,0
for,0
many,0
many,0
years,0
to,0
come,0
;,0
I,0
shall,0
not,0
however,0
prolong,0
this,0
subject,0
",",0
which,0
never,0
fails,0
to,0
recall,0
the,0
most,0
painful,0
ideas,0
",",0
&,0
have,0
only,0
touch,0
'd,0
on,0
it,0
in,0
order,0
to,0
plead,0
my,0
excuse,0
",",0
for,0
never,0
having,0
written,0
immediately,0
to,0
yourself,0
",",0
to,0
thank,0
you,0
",",0
my,0
Bror,0
:,0
&,0
my,0
amiable,0
Niece,0
",",0
for,0
the,0
kind,0
&,0
acceptable,0
present,0
I,0
recd,0
:,0
in,0
the,0
beginning,0
of,0
the,0
year,0
1801,0
.,0
In,0
order,0
to,0
render,0
more,0
secure,0
your,0
having,0
my,0
acknowledgements,0
",",0
with,0
every,0
proper,0
expreſsion,0
of,0
gratitude,0
",",0
I,0
begg,0
'd,0
our,0
Dear,0
Sarah,B-pers
wou,0
'd,0
not,0
fail,0
to,0
write,0
to,0
you,0
very,0
particularly,0
on,0
this,0
subject,0
;,0
&,0
she,0
has,0
aſsur,0
'd,0
me,0
that,0
",",0
to,0
the,0
best,0
of,0
her,0
memory,0
",",0
she,0
had,0
done,0
so,0
:,0
but,0
for,0
several,0
years,0
past,0
it,0
has,0
been,0
difficult,0
to,0
ascertain,0
any,0
point,0
",",0
owing,0
to,0
the,0
uncertainty,0
of,0
the,0
Post,0
",",0
&,0
the,0
actual,0
interruption,0
of,0
all,0
correspondence,0
I,0
believe,0
I,0
have,0
now,0
to,0
redouble,0
my,0
thanks,0
as,0
I,0
have,0
lately,0
recd,0
:,0
the,0
sum,0
of,0
8,0
guineas,0
from,0
England,B-place
;,0
but,0
not,0
having,0
had,0
any,0
letter,0
from,0
my,0
Sister,0
I,0
am,0
left,0
to,0
gueſs,0
the,0
generous,0
hand,0
it,0
comes,0
from,0
:,0
Be,0
aſsur,0
'd,0
my,0
heart,0
is,0
very,0
sensible,0
to,0
the,0
kindneſs,0
of,0
all,0
my,0
Friends,0
;,0
who,0
have,0
still,0
the,0
goodneſs,0
not,0
only,0
to,0
keep,0
me,0
in,0
their,0
remembrance,0
",",0
but,0
also,0
to,0
confer,0
benefits,0
on,0
me,0
.,0
Now,0
that,0
Commerce,0
is,0
restor,0
'd,0
to,0
Europe,B-place
I,0
shall,0
frequently,0
have,0
opportunities,0
of,0
sending,0
to,0
Liverpool,B-place
",",0
wch,0
:,0
wou,0
'd,0
be,0
very,0
pleasing,0
to,0
me,0
indeed,0
",",0
cou,0
'd,0
I,0
be,0
able,0
to,0
send,0
you,0
any,0
thing,0
from,0
hence,0
wch,0
:,0
cou,0
'd,0
be,0
agreeable,0
or,0
useful,0
to,0
you,0
",",0
but,0
here,0
again,0
I,0
am,0
limited,0
to,0
the,0
smallest,0
trifles,0
",",0
wch,0
:,0
can,0
only,0
be,0
entred,0
into,0
Engd,B-place
:,I-place
by,0
the,0
aid,0
of,0
some,0
obliging,0
Captn,0
:,0
of,0
a,0
ship,0
",",0
who,0
can,0
find,0
means,0
to,0
get,0
them,0
privately,0
on,0
shore,0
",",0
without,0
causing,0
my,0
Freinds,0
to,0
pay,0
more,0
for,0
the,0
duties,0
than,0
they,0
are,0
worth,0
I,0
have,0
",",0
for,0
some,0
years,0
been,0
anxious,0
to,0
send,0
some,0
little,0
token,0
of,0
remembrance,0
to,0
my,0
sweet,0
Louisa,B-pers
",",0
to,0
keep,0
for,0
the,0
sake,0
of,0
Aunt,B-pers
Ippa,I-pers
",",0
for,0
whom,0
my,0
Sister,0
informs,0
me,0
she,0
still,0
retains,0
a,0
regard,0
;,0
&,0
I,0
cou,0
'd,0
have,0
wish,0
'd,0
to,0
send,0
you,0
several,0
curiosities,0
which,0
I,0
obtain,0
'd,0
on,0
purpose,0
",",0
but,0
which,0
have,0
been,0
lost,0
or,0
ruin,0
'd,0
by,0
change,0
of,0
place,0
&,0
c,0
",",0
as,0
the,0
hope,0
of,0
being,0
able,0
to,0
send,0
them,0
to,0
you,0
was,0
so,0
near,0
at,0
an,0
end,0
;,0
particularly,0
as,0
your,0
present,0
residence,0
is,0
now,0
remote,0
from,0
Manchester,B-place
.,0
It,0
luckily,0
happens,0
that,0
I,0
have,0
an,0
opporty,0
:,0
of,0
sending,0
to,0
Liverpool,B-place
",",0
at,0
the,0
same,0
time,0
that,0
my,0
sister,0
tells,0
me,0
you,0
are,0
expected,0
at,0
B,0
.,0
Hall,0
;,0
so,0
that,0
I,0
have,0
hastily,0
done,0
some,0
cuttings,0
out,0
",",0
wch,0
:,0
wou,0
'd,0
have,0
been,0
better,0
executed,0
had,0
I,0
had,0
more,0
time,0
",",0
&,0
stronger,0
eyes,0
;,0
however,0
the,0
Bomboliera,0
Variant,0
of,0
bomboniera,0
",",0
a,0
small,0
but,0
elaborate,0
gift,0
",",0
often,0
including,0
sugared,0
almonds,0
",",0
given,0
to,0
guests,0
on,0
special,0
occasions,0
.,0
I,0
have,0
sent,0
Louisa,B-pers
may,0
serve,0
as,0
a,0
specimen,0
of,0
my,0
work,0
",",0
&,0
is,0
indeed,0
a,0
greater,0
proof,0
of,0
my,0
affection,0
than,0
the,0
most,0
elegant,0
keep-sake,0
I,0
cou,0
'd,0
have,0
sent,0
",",0
on,0
account,0
of,0
the,0
weakneſs,0
of,0
my,0
sight,0
",",0
when,0
I,0
am,0
a,0
Nurse,0
",",0
&,0
the,0
almost,0
impoſsibility,0
of,0
obtaining,0
time,0
",",0
&,0
quiet,0
moments,0
to,0
employ,0
myself,0
in,0
such,0
an,0
art,0
.,0
You,0
must,0
excuse,0
me,0
my,0
dear,0
Sister,0
",",0
that,0
to,0
you,0
",",0
to,0
whom,0
I,0
owe,0
so,0
much,0
gratitude,0
",",0
I,0
venture,0
to,0
send,0
you,0
so,0
simple,0
a,0
token,0
of,0
remembrance,0
as,0
a,0
piece,0
of,0
cold,0
marble,0
",",0
but,0
tho,0
freezing,0
to,0
the,0
touch,0
",",0
you,0
must,0
be,0
told,0
that,0
this,0
comes,0
from,0
a,0
very,0
warm,0
heart,0
",",0
no,0
leſs,0
than,0
that,0
of,0
the,0
fam,0
'd,0
Mount,B-place
Vesuvius,I-place
",",0
whose,0
productions,0
can,0
not,0
be,0
disdain,0
'd,0
by,0
a,0
lover,0
of,0
nature,0
&,0
natural,0
curiosities,0
.,0
These,0
specimens,0
of,0
lava,0
which,0
but,0
ill,0
reppresentrepresent,0
the,0
mountain,0
",",0
sea,0
",",0
&,0
light-house,0
at,0
Naples,B-place
",",0
were,0
actually,0
thrown,0
up,0
in,0
the,0
time,0
of,0
the,0
eruptions,0
",",0
so,0
that,0
I,0
hope,0
you,0
will,0
not,0
dislike,0
it,0
.,0
I,0
have,0
sent,0
also,0
some,0
ashes,0
found,0
in,0
our,0
garden,0
in,0
the,0
last,0
great,0
eruption,0
",",0
&,0
wch,0
:,0
threatend,0
Naples,B-place
with,0
destruction,0
",",0
some,0
of,0
the,0
same,0
were,0
found,0
200,0
miles,0
distant,0
at,0
that,0
time,0
.,0
I,0
have,0
sent,0
3,0
red,0
pearls,0
wch,0
:,0
are,0
formd,0
in,0
a,0
shell-fish,0
resembling,0
a,0
muscle,0
",",0
See,0
also,0
HAM/1/4/5/16,0
:,0
'Six,0
pair,0
of,0
Gloves,0
made,0
of,0
the,0
Silk,0
of,0
the,0
horse,0
muscle,0
w,0
ch,0
.,0
are,0
the,0
production,0
of,0
this,0
Country,0
",",0
&,0
reckon,0
'd,0
very,0
curious,0
',0
.,0
but,0
much,0
larger,0
",",0
from,0
wch,0
:,0
they,0
take,0
the,0
wool,0
from,0
wch,0
:,0
gloves,0
are,0
made,0
at,0
Taranto,B-place
",",0
specimens,0
of,0
wch,0
:,0
I,0
sent,0
to,0
Sarah,B-pers
",",0
&,0
begg,0
'd,0
she,0
wou,0
'd,0
divide,0
them,0
with,0
you,0
.,0
I,0
have,0
to,0
beg,0
that,0
you,0
will,0
try,0
to,0
take,0
the,0
Portrait,0
of,0
Louisa,B-pers
",",0
as,0
you,0
did,0
that,0
of,0
my,0
favorite,0
P,0
art,0
y,0
who,0
has,0
met,0
with,0
much,0
admiration,0
here,0
;,0
if,0
you,0
cou,0
'd,0
send,0
it,0
as,0
a,0
letter,0
",",0
perhaps,0
it,0
wou,0
'd,0
be,0
better,0
preserv,0
'd,0
than,0
by,0
the,0
Sea,0
;,0
at,0
all,0
events,0
I,0
must,0
desire,0
you,0
will,0
endeavour,0
to,0
give,0
me,0
this,0
satisfaction,0
.,0
I,0
hope,0
to,0
hear,0
charming,0
accts,0
.,0
of,0
you,0
all,0
&,0
that,0
I,0
may,0
continue,0
to,0
have,0
the,0
consolation,0
to,0
find,0
",",0
that,0
age,0
or,0
infirmities,0
make,0
very,0
slow,0
progreſs,0
in,0
the,0
person,0
of,0
our,0
ever,0
reverd,0
&,0
beloved,0
Father,0
.,0
Believe,0
me,0
ever,0
yours,0
Pray,0
excuse,0
my,0
venturing,0
to,0
send,0
you,0
such,0
ridiculous,0
trifles,0
wch,0
:,0
indeed,0
are,0
laughable,0
but,0
the,0
time,0
was,0
so,0
limited,0
that,0
nothing,0
better,0
cou,0
'd,0
be,0
musterd,0
with,0
my,0
best,0
love,0
to,0
my,0
Bror,0
:,0
&,0
affectte,0
:,0
remembrance,0
to,0
Mrs,B-pers
Morison,I-pers
I,0
remain,0
ever,0
yours,0
Moved,0
postscript,0
here,0
from,0
right,0
side,0
of,0
address,0
panel,0
in,0
centre,0
of,0
p.3,0
when,0
unfolded,0
",",0
written,0
vertically,0
.,0
Elizth,B-pers
.,I-pers
Palombi,I-pers
.,0
May,0
1,0
st,0
X,0
1802,0
The,0
large,0
X,0
extends,0
over,0
the,0
end,0
of,0
Palombi,0
in,0
the,0
line,0
above,0
.,0
Mrs,B-pers
:,I-pers
J,I-pers
Dickenson,I-pers
Moved,0
address,0
panel,0
here,0
from,0
the,0
middle,0
of,0
the,0
page,0
when,0
unfolded,0
",",0
written,0
vertically,0
.,0
