TOKEN,NE
Edinr-,B-place
1,0
st,0
.,0
Novr-,0
1779,0
I,0
have,0
this,0
moment,0
received,0
your,0
Epistle,0
",",0
&,0
being,0
in,0
the,0
most,0
intolerable,0
bad,0
humour,0
",",0
owing,0
to,0
a,0
Sore,0
throat,0
&,0
pain,0
in,0
my,0
Breast,0
",",0
I,0
can,0
not,0
resist,0
a,0
secret,0
impulse,0
I,0
feel,0
",",0
to,0
tell,0
you,0
",",0
that,0
I,0
imputed,0
your,0
Silence,0
to,0
none,0
of,0
the,0
three,0
Reasons,0
you,0
are,0
pleased,0
to,0
mention,0
",",0
&,0
I,0
can,0
aſsure,0
you,0
that,0
your,0
Vanity,0
has,0
every,0
reason,0
to,0
be,0
mortified,0
--,0
Distreſses,0
have,0
been,0
multiplied,0
upon,0
me,0
",",0
even,0
to,0
the,0
length,0
of,0
not,0
making,0
me,0
feel,0
them,0
--,0
An,0
Uncle,0
",",0
a,0
young,0
man,0
I,0
doated,0
upon,0
Dead,0
;,0
disappointed,0
in,0
a,0
Company,0
I,0
had,0
agreed,0
for,0
--,0
Northk-Northesk,B-pers
so,0
dreadfully,0
burnt,0
(,0
by,0
her,0
head,0
dreſs,0
taking,0
fire,0
),0
that,0
she,0
has,0
been,0
confined,0
to,0
her,0
Bed,0
these,0
three,0
Weeks,0
&,0
unable,0
to,0
see,0
any,0
body,0
--,0
Lady,B-pers
Hopetoun,I-pers
(,0
my,0
Other,0
Counsellor,0
),0
is,0
likewise,0
ill,0
",",0
&,0
invisible,0
.,0
If,0
I,0
contrive,0
to,0
visit,0
the,0
South,0
this,0
Winter,0
",",0
I,0
am,0
determined,0
to,0
finish,0
the,0
matter,0
one,0
Way,0
or,0
other,0
",",0
by,0
applying,0
personally,0
to,0
Ms-,B-pers
L,I-pers
.,I-pers
.,0
She,0
is,0
of,0
such,0
a,0
temper,0
",",0
that,0
should,0
I,0
make,0
proposals,0
&,0
not,0
be,0
accepted,0
of,0
",",0
her,0
mauvaise,0
honte,0
is,0
so,0
great,0
",",0
that,0
she,0
would,0
not,0
be,0
able,0
to,0
be,0
in,0
Company,0
with,0
me,0
;,0
this,0
besides,0
a,0
thousand,0
other,0
Substantial,0
reasons,0
",",0
not,0
proper,0
to,0
be,0
trusted,0
upon,0
paper,0
",",0
determines,0
me,0
to,0
postpone,0
all,0
further,0
proceedings,0
",",0
'till,0
I,0
am,0
more,0
certain,0
of,0
my,0
own,0
Motions,0
.,0
If,0
you,0
will,0
be,0
giddy,0
&,0
sprain,0
your,0
hands,0
",",0
all,0
I,0
can,0
say,0
is,0
",",0
They,0
are,0
your,0
own,0
",",0
&,0
you,0
may,0
treat,0
them,0
accordingly,0
.,0
I,0
am,0
not,0
perfectly,0
certain,0
whether,0
I,0
am,0
obliged,0
to,0
your,0
can,0
give,0
you,0
credit,0
",",0
for,0
your,0
introduction,0
to,0
character,0
of,0
His,B-pers
H.,I-pers
R,I-pers
.,I-pers
It,0
is,0
unclear,0
whether,0
this,0
is,0
an,0
accidental,0
blend,0
of,0
‘,0
His,0
R.H.,0
’,0
and,0
‘,0
H.R.H.,0
’,0
or,0
whether,0
Napier,0
is,0
being,0
deliberately,0
contrary,0
.,0
I,0
agree,0
with,0
you,0
as,0
to,0
being,0
born,0
a,0
Prince,0
That,0
exceſs,0
of,0
diſsimulation,0
with,0
which,0
they,0
are,0
surrounded,0
",",0
&,0
that,0
Kingcraft,0
neceſsary,0
for,0
them,0
to,0
know,0
&,0
to,0
make,0
use,0
of,0
",",0
must,0
des,0
troy,0
the,0
seeds,0
of,0
many,0
Virtues,0
&,0
amiable,0
qualities,0
which,0
I,0
dare,0
say,0
many,0
of,0
them,0
",",0
are,0
born,0
with,0
--,0
I,0
should,0
make,0
a,0
bad,0
Courtier,0
",",0
being,0
unable,0
to,0
flatter,0
the,0
actions,0
of,0
a,0
Prince,0
",",0
when,0
incompatible,0
with,0
the,0
Virtues,0
of,0
a,0
Man,0
.,0
I,0
hope,0
the,0
young,0
Man,0
you,0
speak,0
of,0
",",0
will,0
be,0
surrounded,0
with,0
honest,0
people,0
;,0
the,0
chance,0
is,0
wonderfully,0
against,0
him,0
.,0
Tho,0
',0
a,0
good,0
deal,0
of,0
an,0
Anti-Courtier,0
",",0
I,0
aſsure,0
you,0
I,0
am,0
a,0
very,0
loyal,0
Subject,0
",",0
&,0
would,0
with,0
pleasure,0
furnish,0
the,0
last,0
shilling,0
of,0
my,0
fortune,0
&,0
last,0
drop,0
of,0
my,0
blood,0
to,0
promote,0
the,0
welfare,0
of,0
the,0
most,0
gracious,0
Prince,0
that,0
ever,0
poſseſsed,0
the,0
throne,0
of,0
this,0
or,0
any,0
other,0
Kingdom,0
.,0
The,0
P——t,0
of,0
Ireland,B-place
are,0
ungenerous,0
",",0
not,0
to,0
say,0
unjust,0
.,0
Their,0
demand,0
of,0
a,0
free,0
trade,0
",",0
at,0
a,0
time,0
when,0
We,0
dare,0
not,0
irritate,0
them,0
&,0
when,0
they,0
know,0
that,0
to,0
be,0
the,0
case,0
",",0
puts,0
me,0
out,0
of,0
all,0
patience,0
.,0
God,0
grant,0
more,0
fortunate,0
times,0
",",0
for,0
I,0
'm,0
sure,0
we,0
never,0
had,0
more,0
need,0
of,0
them,0
--,0
I,0
am,0
pleased,0
with,0
Ld-,B-pers
Stormont,I-pers
s,0
promotion,0
.,0
He,0
is,0
a,0
Man,0
of,0
busineſs,0
&,0
I,0
really,0
beleive,0
capable,0
of,0
filling,0
the,0
office,0
with,0
Credit,0
&,0
Reputation,0
",",0
Lord,0
Stormont,0
was,0
made,0
Secretary,0
of,0
State,0
for,0
the,0
Northern,0
Department,0
on,0
27,0
October,0
1779,0
.,0
Your,0
intelligence,0
about,0
Mrs-,B-pers
Graham,I-pers
I,0
suspect,0
to,0
be,0
premature,0
",",0
as,0
her,0
departure,0
is,0
quite,0
unknown,0
to,0
me,0
.,0
I,0
find,0
you,0
still,0
have,0
compaſsion,0
for,0
poor,0
J.,B-pers
H,I-pers
.,I-pers
his,0
name,0
has,0
not,0
been,0
mentioned,0
in,0
my,0
hearing,0
since,0
I,0
came,0
down,0
.,0
Adieu,0
.,0
Your,0
Affectionate,0
Brother,0
N——,B-pers
P.S,0
.,0
Whether,0
you,0
are,0
at,0
Windsor,B-place
or,0
Kew,B-place
",",0
you,0
have,0
not,0
thought,0
proper,0
to,0
communicate,0
This,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
