TOKEN,NE
Sunday,0
Morning,0
April,0
23,0
d,0
.,0
1786,0
My,0
dear,0
Mr.,B-pers
Dickenson,I-pers
I,0
hope,0
you,0
were,0
able,0
to,0
make,0
out,0
the,0
scrawl,0
I,0
sent,0
you,0
yesterday,0
",",0
I,0
was,0
so,0
compleatly,0
tired,0
&,0
ill,0
that,0
instead,0
of,0
writing,0
I,0
should,0
have,0
prefer,0
'd,0
my,0
bed,0
",",0
--,0
but,0
dear,0
A,B-pers
Maria,I-pers
din,0
'd,0
with,0
us,0
&,0
she,0
told,0
me,0
she,0
had,0
four,0
&,0
twenty,0
pages,0
allready,0
written,0
to,0
your,0
Cara,0
Sposa,0
I,0
hope,0
you,0
will,0
think,0
that,0
volume,0
large,0
enough,0
",",0
she,0
looks,0
very,0
well,0
",",0
but,0
I,0
do,0
not,0
think,0
she,0
intends,0
paying,0
a,0
visit,0
to,0
Lady,B-pers
W,I-pers
she,0
said,0
yesterday,0
she,0
could,0
not,0
",",0
we,0
beg,0
'd,0
to,0
know,0
her,0
reason,0
",",0
the,0
answer,0
was,0
it,0
would,0
not,0
be,0
convenient,0
",",0
I,0
have,0
some,0
notion,0
it,0
is,0
on,0
account,0
of,0
Bell,B-pers
who,0
is,0
has,0
not,0
been,0
quite,0
well,0
all,0
the,0
winter,0
",",0
she,0
is,0
better,0
now,0
&,0
her,0
spirits,0
are,0
rather,0
better,0
.,0
Sunning,B-place
Hill,I-place
is,0
such,0
a,0
sweet,0
place,0
I,0
wish,0
you,0
could,0
see,0
it,0
",",0
I,0
can,0
not,0
enjoy,0
it,0
as,0
I,0
used,0
to,0
do,0
",",0
there,0
is,0
no,0
spot,0
nor,0
place,0
that,0
does,0
not,0
constantly,0
remind,0
me,0
of,0
the,0
dear,0
improver,0
of,0
it,0
",",0
I,0
can,0
fancy,0
that,0
I,0
see,0
him,0
",",0
that,0
I,0
hear,0
him,0
",",0
as,0
I,0
walk,0
",",0
I,0
miſs,0
him,0
there,0
far,0
more,0
than,0
here,0
",",0
Oh,0
my,0
dear,0
brother,0
Mr-,B-pers
John,I-pers
Dickenson,I-pers
This,0
annotation,0
identifying,0
'my,0
dear,0
brother,0
',0
as,0
John,0
Dickenson,0
appears,0
at,0
the,0
bottom,0
of,0
the,0
page,0
",",0
and,0
is,0
linked,0
to,0
the,0
main,0
text,0
via,0
paired,0
crosses,0
.,0
it,0
he,0
is,0
such,0
a,0
loſs,0
",",0
you,0
know,0
not,0
what,0
a,0
loſs,0
it,0
is,0
to,0
me,0
.,0
--,0
I,0
will,0
say,0
no,0
