TOKEN,NE
58,0
My,0
Dr,0
The,B-pers
Queen,I-pers
has,0
been,0
here,0
",",0
&,0
has,0
forbid,0
my,0
coming,0
over,0
to,0
day,0
to,0
the,0
Lodge,0
",",0
I,0
fear,0
it,0
will,0
be,0
unpleasant,0
to,0
you,0
",",0
but,0
as,0
she,0
was,0
so,0
gracious,0
I,0
could,0
not,0
refuse,0
it,0
--,0
I,0
hope,0
we,0
shall,0
be,0
able,0
to,0
have,0
a,0
quarter,0
of,0
an,0
hour,0
Conversation,0
at,0
least,0
together,0
between,0
this,0
&,0
Wednesday,0
?,0
How,0
are,0
you,0
yourself,0
for,0
I,0
did,0
not,0
think,0
you,0
well,0
",",0
Thursday,0
Evg,0
.,0
believe,0
me,0
nobody,0
wishes,0
you,0
more,0
perfect,0
Health,0
&,0
Happineſs,0
than,0
yr-,0
Sincely,0
affe,0
MCG,B-pers
--,0
Saturday,0
Morg,0
23,0
d,0
Novbr,0
1782,0
Windsor,B-place
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
Miſs,B-pers
Hamilton,I-pers
This,0
direction,0
has,0
been,0
written,0
while,0
the,0
letter,0
was,0
folded,0
.,0
The,0
addressee,0
's,0
name,0
is,0
split,0
in,0
three,0
",",0
with,0
three,0
different,0
orientations,0
",",0
by,0
unfolding,0
.,0
