TOKEN,NE
19,0
th,0
-,0
Deal,B-place
Apr,0
",",0
6,0
th,0
-,0
1773,0
19,0
Believe,0
me,0
My,0
dearest,0
Mary,B-pers
that,0
nothing,0
could,0
give,0
me,0
greater,0
pleaſure,0
than,0
yours,0
of,0
the,0
31,0
st,0
of,0
last,0
month,0
which,0
I,0
received,0
only,0
this,0
day,0
by,0
mistake,0
of,0
the,0
postmaster,0
of,0
Canterbury,B-place
not,0
forwarding,0
my,0
letters,0
to,0
this,0
place,0
where,0
I,0
was,0
obliged,0
to,0
go,0
on,0
a,0
little,0
buſineſs,0
&,0
return,0
to,0
Canterbury,B-place
to,0
morrow,0
from,0
whence,0
I,0
shall,0
send,0
this,0
short,0
affair,0
as,0
I,0
am,0
reſolved,0
not,0
to,0
make,0
you,0
think,0
that,0
I,0
was,0
not,0
greatly,0
concerned,0
for,0
Mrs,B-pers
Hamilton,I-pers
health,0
and,0
indeed,0
was,0
the,0
only,0
reaſon,0
I,0
was,0
ſorry,0
to,0
be,0
obliged,0
to,0
leave,0
canterbury,B-place
at,0
this,0
time,0
however,0
thank,0
God,0
My,0
dearest,0
Ward,0
that,0
all,0
danger,0
is,0
over,0
&,0
may,0
she,0
enjoy,0
the,0
health,0
I,0
wish,0
her,0
continually,0
.,0
You,0
deſire,0
my,0
intructionsinstructions,0
to,0
calm,0
your,0
spirits,0
take,0
it,0
",",0
&,0
every,0
advice,0
that,0
is,0
in,0
my,0
Power,0
to,0
give,0
.,0
Viz,0
Remember,0
always,0
we,0
are,0
poor,0
worms,0
that,0
we,0
dont,0
know,0
what,0
is,0
best,0
for,0
us,0
",",0
that,0
we,0
are,0
ſure,0
whatever,0
our,0
almighty,0
Creator,0
orders,0
must,0
be,0
for,0
our,0
good,0
",",0
that,0
every,0
thing,0
is,0
so,0
wisely,0
ordered,0
that,0
it,0
is,0
preſumption,0
in,0
us,0
to,0
repine,0
at,0
his,0
just,0
decrees,0
&,0
let,0
us,0
always,0
be,0
prepared,0
to,0
think,0
",",0
own,0
",",0
&,0
acknowledge,0
",",0
that,0
whatever,0
is,0
",",0
is,0
right,0
These,0
thoughts,0
are,0
in,0
my,0
opinion,0
the,0
best,0
way,0
to,0
calm,0
the,0
spirits,0
&,0
if,0
you,0
'll,0
follow,0
the,0
above,0
you,0
'll,0
always,0
find,0
yourself,0
prepared,0
for,0
the,0
best,0
or,0
worst,0
that,0
may,0
happen,0
trust,0
in,0
God,0
&,0
he,0
never,0
will,0
forsake,0
th,0
em,0
that,0
puts,0
his,0
trust,0
in,0
him,0
Adieu,0
My,0
Dearest,0
Mary,B-pers
believe,0
me,0
yours,0
most,0
Affctly-,0
W.N,B-pers
--,0
Remember,0
me,0
to,0
Mrs,B-pers
Hamilton,I-pers
&,0
congratulate,0
her,0
on,0
her,0
recovery,0
but,0
tell,0
Buxton,B-place
is,0
the,0
place,0
for,0
her,0
&,0
there,0
to,0
be,0
well,0
she,0
must,0
go,0
