TOKEN,NE
My,0
dear,0
Mrs.,B-pers
Dickenson,I-pers
It,0
has,0
given,0
me,0
great,0
pleasure,0
to,0
hear,0
of,0
Miſs,B-pers
Dickenson,I-pers
s,0
marriage,0
and,0
I,0
beg,0
you,0
&,0
Mr.,B-pers
Dickenson,I-pers
to,0
accept,0
my,0
best,0
congratulations,0
on,0
the,0
occasion,0
--,0
Sr.,B-pers
Willm,I-pers
.,I-pers
Anson,I-pers
is,0
a,0
relation,0
of,0
mine,0
but,0
tho,0
',0
.,0
I,0
know,0
many,0
of,0
the,0
Family,0
I,0
am,0
not,0
personally,0
acquainted,0
with,0
him,0
I,0
hear,0
every,0
thing,0
that,0
is,0
favorable,0
from,0
Lord,B-pers
Warwick,I-pers
&,0
trust,0
that,0
the,0
comfort,0
of,0
seeing,0
your,0
Daughter,0
so,0
satisfactorily,0
settled,0
will,0
make,0
up,0
to,0
you,0
for,0
the,0
loſs,0
of,0
her,0
she,0
has,0
always,0
been,0
a,0
great,0
favorite,0
of,0
mine,0
&,0
I,0
feel,0
truly,0
interested,0
in,0
her,0
Welfare,0
I,0
beg,0
of,0
you,0
to,0
make,0
my,0
best,0
ComplimensCompliments,0
&,0
good,0
wishes,0
to,0
her,0
&,0
Sr.,B-pers
Willm,I-pers
.,I-pers
Anson,I-pers
and,0
I,0
hope,0
to,0
have,0
an,0
opportunity,0
of,0
doing,0
so,0
in,0
person,0
when,0
I,0
go,0
to,0
Town,0
.,0
Lord,B-pers
Warwick,I-pers
mentioned,0
sometime,0
ago,0
that,0
you,0
had,0
been,0
unwell,0
&,0
this,0
has,0
not,0
been,0
weather,0
for,0
Invalids,0
I,0
hope,0
however,0
to,0
have,0
a,0
favorable,0
account,0
of,0
your,0
Health,0
.,0
my,0
Daughters,0
join,0
with,0
me,0
in,0
begging,0
you,0
to,0
accept,0
their,0
best,0
wishes,0
I,0
am,0
Dear,0
Mrs.,B-pers
Dickenson,I-pers
very,0
sincerely,0
yours,0
H,B-pers
:,I-pers
Warwick,I-pers
--,0
Jany,0
.,0
.,0
30,0
th,0
.,0
1815,0
.,0
Milbrook,0
Place,0
Southampton,B-place
--,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
closing,0
salutation,0
and,0
signature,0
.,0
