TOKEN,NE
N,0
o,0
.,0
10,0
.,0
King,0
's,0
Street,0
S,0
t,0
.,0
James,0
's,0
.,0
Wednesday,0
afternoon,0
.,0
27,0
th,0
.,0
Feby,0
.,0
1782,0
.,0
My,0
Dear,0
Sister,0
",",0
The,0
inclosed,0
Letter,0
which,0
I,0
received,0
last,0
Sunday,0
",",0
brought,0
me,0
immediately,0
to,0
Town,B-place
.,0
I,0
send,0
it,0
you,0
to,0
read,0
as,0
it,0
is,0
in,0
the,0
true,0
Office,0
Stile,0
.,0
If,0
you,0
can,0
contrive,0
to,0
get,0
up,0
tomorrow,0
by,0
Ten,0
O'Clock,0
",",0
I,0
propose,0
breakfasting,0
with,0
You,0
--,0
I,0
remain,0
ever,0
Your,0
's,0
&,0
c,0
&,0
c,0
&,0
c,0
N——,B-pers
