TOKEN,NE
Dear,0
Mrs.,B-pers
Dickenson,I-pers
I,0
had,0
intendingintended,0
calling,0
on,0
you,0
this,0
morning,0
but,0
was,0
detained,0
by,0
Company,0
--,0
If,0
you,0
are,0
disengaged,0
to,0
morrow,0
&,0
will,0
do,0
us,0
the,0
favor,0
to,0
dine,0
with,0
us,0
or,0
if,0
you,0
can,0
come,0
to,0
me,0
in,0
the,0
Evening,0
I,0
will,0
send,0
the,0
carriage,0
for,0
you,0
at,0
the,0
hour,0
you,0
name,0
I,0
am,0
yours,0
very,0
sincerely,0
H,B-pers
Warwick,I-pers
Wednesday,0
Wednesday,0
April,0
25,0
1792,0
To,0
send,0
ansranswer,0
DDear,0
Lady,B-pers
Warwick,I-pers
