TOKEN,NE
My,0
Dear,0
Mrs.,B-pers
Dickenson,I-pers
I,0
believe,0
I,0
have,0
suffered,0
a,0
greater,0
share,0
of,0
mental,0
afflictions,0
than,0
usually,0
falls,0
to,0
the,0
lot,0
of,0
man,0
.,0
What,0
has,0
added,0
greatly,0
to,0
my,0
distreſs,0
is,0
that,0
they,0
have,0
been,0
principally,0
domestic,0
.,0
I,0
have,0
for,0
near,0
twenty,0
years,0
past,0
been,0
agitated,0
with,0
the,0
bitter,0
reflections,0
that,0
I,0
was,0
the,0
Parent,0
of,0
as,0
worthleſs,0
a,0
being,0
as,0
coud,0
exist,0
",",0
for,0
whom,0
from,0
an,0
early,0
period,0
of,0
his,0
life,0
you,0
conceived,0
a,0
partiality,0
from,0
the,0
false,0
idea,0
that,0
I,0
was,0
deficient,0
towards,0
him,0
in,0
parental,0
affection,0
&,0
on,0
the,0
persua=persuasion,0
that,0
he,0
was,0
a,0
proper,0
object,0
of,0
your,0
regard,0
",",0
you,0
invited,0
him,0
to,0
your,0
house,0
;,0
where,0
you,0
had,0
soon,0
an,0
opportunity,0
of,0
witneſsing,0
the,0
development,0
of,0
his,0
character,0
;,0
many,0
circumstances,0
of,0
which,0
were,0
communicated,0
to,0
me,0
in,0
an,0
offensive,0
manner,0
.,0
Tho,0
',0
I,0
have,0
always,0
found,0
my,0
Son,0
's,0
villainous,0
plots,0
deeply,0
laid,0
",",0
&,0
implying,0
great,0
sagacity,0
",",0
you,0
madam,0
",",0
it,0
seems,0
",",0
have,0
imputed,0
his,0
multiplied,0
enormities,0
to,0
his,0
constitutio=constitutional,0
weakneſs,0
",",0
a,0
greater,0
error,0
than,0
the,0
former,0
I,0
have,0
complained,0
of,0
respecting,0
my,0
want,0
of,0
attention,0
to,0
him,0
.,0
The,0
plea,0
of,0
parental,0
affection,0
to,0
an,0
object,0
so,0
depraved,0
",",0
operated,0
with,0
me,0
in,0
a,0
contrary,0
direction,0
",",0
&,0
instead,0
of,0
compaſsion,0
excited,0
my,0
detestation,0
.,0
cou,0
'd,0
the,0
circumstances,0
of,0
my,0
past,0
years,0
be,0
known,0
",",0
my,0
zealous,0
admiration,0
for,0
truth,0
wou,0
'd,0
",",0
I,0
hope,0
",",0
appear,0
a,0
prominent,0
feature,0
;,0
and,0
what,0
has,0
attached,0
me,0
so,0
ardently,0
to,0
my,0
unfortunate,0
daughter,0
Mrs.,B-pers
Holman,I-pers
is,0
the,0
the,0
beauty,0
of,0
her,0
character,0
",",0
eminently,0
conspicuous,0
for,0
truth,0
&,0
honorable,0
principles,0
.,0
My,0
Son,0
since,0
his,0
return,0
from,0
Copenhagen,B-place
with,0
a,0
female,0
companion,0
calling,0
herself,0
by,0
his,0
name,0
authorized,0
by,0
marriage,0
in,0
that,0
City,0
",",0
as,0
she,0
alledges,0
",",0
but,0
which,0
I,0
was,0
always,0
aſsur,0
'd,0
had,0
not,0
taken,0
place,0
",",0
tho,0
',0
she,0
has,0
cohabited,0
with,0
him,0
at,0
least,0
13,0
years,0
&,0
has,0
always,0
attended,0
him,0
faithfully,0
in,0
his,0
illneſses,0
which,0
have,0
been,0
very,0
frequent,0
",",0
has,0
received,0
from,0
me,0
in,0
addition,0
to,0
his,0
allowance,0
£400,0
pr,0
An,0
",",0
clear,0
of,0
all,0
deductions,0
",",0
considerably,0
more,0
than,0
£2000,0
&,0
yet,0
he,0
has,0
died,0
completely,0
insolvent,0
leaving,0
a,0
debt,0
hindbehind,0
It,0
looks,0
as,0
if,0
the,0
elderly,0
and,0
troubled,0
Frederick,0
Hamilton,0
",",0
having,0
written,0
‘,0
behind,0
him,0
