TOKEN,NE
27,0
",",0
S,0
t,0
.,0
James,0
's,0
Street,0
20,0
th,0
.,0
April,0
1809,0
My,0
Dear,0
Sister,0
",",0
I,0
have,0
been,0
detained,0
here,0
a,0
Week,0
longer,0
than,0
I,0
expected,0
.,0
But,0
I,0
told,0
Lord,B-pers
Liverpool,I-pers
yesterday,0
",",0
that,0
I,0
would,0
depart,0
on,0
Monday,0
.,0
As,0
the,0
Parents,0
of,0
my,0
Servant,0
live,0
within,0
three,0
miles,0
of,0
St.,B-place
Albans,I-place
",",0
I,0
mean,0
to,0
sleep,0
there,0
that,0
Evening,0
",",0
to,0
give,0
him,0
an,0
opportunity,0
of,0
fulfilling,0
his,0
Filial,0
Duties,0
.,0
On,0
Tuesday,0
",",0
I,0
trust,0
",",0
I,0
shall,0
be,0
with,0
You,0
about,0
two,0
O'Clock,0
",",0
and,0
shall,0
remain,0
till,0
Wednesday,0
Morning,0
",",0
when,0
I,0
purpose,0
to,0
proceed,0
to,0
Archy,B-pers
Cathcart,I-pers
's,0
.,0
With,0
my,0
best,0
Love,0
to,0
Mr.,B-pers
Dickenson,I-pers
&,0
Louisa,B-pers
",",0
I,0
ever,0
am,0
",",0
My,0
Dear,0
Sister,0
",",0
Your,0
Affectionate,0
Brother,0
&,0
faithful,0
Friend,0
Napier,B-pers
Best,0
Compts-,0
to,0
my,0
Countrywoman,0
.,0
My,0
black,0
Seal,0
",",0
is,0
for,0
Cecilia,B-pers
Johnstone,I-pers
's,0
Son,0
",",0
who,0
died,0
lately,0
.,0
This,0
page,0
",",0
originally,0
blank,0
",",0
contains,0
a,0
number,0
of,0
scribbles,0
or,0
pen,0
trials,0
in,0
an,0
unknown,0
hand,0
.,0
