TOKEN,NE
Extracts,0
from,0
this,0
letter,0
appear,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
22,0
),0
.,0
20,0
th,0
-,0
London,B-place
Aprl-,0
15,0
th,0
-,0
1773,0
20,0
This,0
number,0
appears,0
in,0
the,0
right,0
margin,0
below,0
the,0
dateline,0
.,0
I,0
have,0
just,0
time,0
to,0
tell,0
My,0
dearest,0
Mary,B-pers
that,0
I,0
was,0
oblig,0
'd,0
to,0
come,0
here,0
as,0
I,0
have,0
had,0
the,0
misfortune,0
to,0
lose,0
a,0
very,0
worthy,0
",",0
good,0
",",0
&,0
kind,0
Father,0
a,0
few,0
days,0
ago,0
.,0
Please,0
inform,0
Mr,B-pers
Hope,I-pers
of,0
it,0
as,0
I,0
have,0
not,0
time,0
to,0
write,0
every,0
body,0
&,0
My,0
Father,0
was,0
his,0
Uncle,0
I,0
go,0
in,0
two,0
days,0
to,0
Canterbury,B-place
where,0
I,0
shall,0
expect,0
to,0
hear,0
from,0
you,0
&,0
as,0
you,0
have,0
franks,0
directed,0
for,0
Col.-,B-pers
ColonelNapier,I-pers
you,0
had,0
better,0
use,0
them,0
as,0
they,0
will,0
come,0
ſafe,0
&,0
the,0
next,0
you,0
get,0
may,0
be,0
properly,0
derecteddirected,0
Adieu,0
my,0
dearest,0
Ward,0
believe,0
me,0
yours,0
most,0
Affctly-,0
Napier,B-pers
Remember,0
me,0
to,0
Mrs,B-pers
Hamilton,I-pers
in,0
the,0
kindest,0
Manner,0
This,0
postscript,0
apears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
