TOKEN,NE
In,0
answer,0
to,0
yrs,0
on,0
Th——y,0
64,0
recd-,0
Friday,0
19,0
th,0
Novbr-,0
afternoon,0
¾,0
past,0
6,0
oclock,0
1779,0
This,0
complex,0
annotation,0
by,0
Mary,0
Hamilton,0
has,0
been,0
rearranged,0
in,0
three,0
logical,0
parts,0
in,0
apparent,0
accord,0
with,0
the,0
sequence,0
of,0
writing,0
.,0
The,0
year,0
appears,0
on,0
the,0
same,0
line,0
as,0
'Friday,0
19,0
th,0
',0
",",0
while,0
'past,0
6,0
oclock,0
',0
appears,0
in,0
line,0
with,0
the,0
month,0
.,0
Oh,0
be,0
not,0
angry,0
thou,0
dearest,0
whimsical,0
Creature,0
yt,0
.,0
ever,0
existed,0
you,0
was,0
not,0
so,0
",",0
tho,0
',0
you,0
said,0
it,0
",",0
you,0
cld,0
..,0
not,0
help,0
being,0
pleased,0
with,0
me,0
notwithstanding,0
I,0
did,0
to,0
be,0
sure,0
give,0
a,0
little,0
twist,0
to,0
yr,0
:,0
meaning,0
.,0
I,0
repeat,0
I,0
do,0
not,0
desist,0
from,0
what,0
I,0
already,0
said,0
yt,0
.,0
you,0
are,0
equally,0
amiable,0
",",0
agreable,0
",",0
&,0
dear,0
in,0
whatever,0
humor,0
you,0
are,0
",",0
but,0
you,0
are,0
certainly,0
a,0
little,0
whimsical,0
",",0
odd,0
",",0
unaccountable,0
",",0
comical,0
",",0
romantick,0
creature,0
.,0
Now,0
I,0
have,0
spit,0
my,0
fire,0
.,0
As,0
to,0
yr,0
.,0
desiring,0
me,0
to,0
advise,0
you,0
concerning,0
yr,0
.,0
conduct,0
towards,0
",",0
yt,0
.,0
impudent,0
little,0
liar,0
",",0
who,0
is,0
so,0
proper,0
to,0
give,0
it,0
you,0
as,0
yrself,0
.,0
I,0
will,0
now,0
give,0
you,0
a,0
little,0
information,0
with,0
regard,0
to,0
his,0
conduct,0
towards,0
",",0
&,0
then,0
I,0
will,0
give,0
you,0
my,0
advice,0
;,0
he,0
has,0
been,0
very,0
shy,0
of,0
speaking,0
to,0
me,0
",",0
&,0
rather,0
appeared,0
afraid,0
of,0
me,0
",",0
perceiving,0
with,0
what,0
reserve,0
I,0
treat,0
him,0
",",0
he,0
is,0
conscious,0
I,0
suppose,0
of,0
his,0
ill,0
behaviour,0
towards,0
me,0
",",0
by,0
making,0
such,0
free,0
mention,0
of,0
my,0
name,0
",",0
now,0
my,0
dearest,0
Miranda,B-pers
",",0
ye,0
first,0
time,0
he,0
offers,0
to,0
conduct,0
you,0
over,0
ye,0
way,0
or,0
his,0
hand,0
to,0
yr,0
.,0
C,0
h,0
air,0
",",0
I,0
wld,0
..,0
have,0
you,0
treat,0
him,0
with,0
yt,0
.,0
cold,0
reserve,0
encreasing,0
it,0
to,0
full,0
such,0
a,0
degree,0
",",0
till,0
you,0
think,0
it,0
time,0
to,0
drop,0
his,0
acquaintance,0
entirely,0
",",0
such,0
is,0
my,0
advice,0
my,0
Friend,0
",",0
I,0
give,0
it,0
you,0
because,0
I,0
think,0
it,0
ye,0
best,0
",",0
however,0
you,0
had,0
much,0
better,0
follow,0
ye,0
impulse,0
of,0
yr,0
.,0
own,0
mind,0
",",0
nothing,0
can,0
be,0
a,0
better,0
guide,0
to,0
you,0
than,0
ye,0
.,0
rectitude,0
of,0
yr,0
.,0
intentions,0
.,0
I,0
wish,0
to,0
know,0
how,0
you,0
escape,0
at,0
this,0
time,0
of,0
ye,0
.,0
Year,0
",",0
catching,0
Cold,0
",",0
my,0
Brother,0
ha,0
d,0
s,0
a,0
bad,0
Cold,0
",",0
&,0
Cough,0
",",0
&,0
as,0
for,0
me,0
I,0
am,0
now,0
beginning,0
I,0
believe,0
to,0
have,0
one,0
too,0
",",0
for,0
I,0
have,0
a,0
great,0
soarneſssoreness,0
on,0
my,0
breast,0
",",0
&,0
Cough,0
",",0
however,0
I,0
hope,0
with,0
proper,0
care,0
it,0
will,0
be,0
nothing,0
.,0
I,0
wish,0
you,0
to,0
instruct,0
my,0
Meſsenger,0
",",0
as,0
far,0
as,0
you,0
know,0
",",0
what,0
Days,0
",",0
or,0
what,0
hours,0
wld,0
..,0
be,0
most,0
convenient,0
for,0
him,0
to,0
call,0
upon,0
you,0
when,0
we,0
arrive,0
in,0
#,0
#,0
The,0
place,0
seems,0
to,0
be,0
represented,0
by,0
a,0
graphical,0
symbol,0
",",0
a,0
square,0
box,0
with,0
three,0
vertical,0
and,0
three,0
horizontal,0
bars,0
",",0
represented,0
here,0
by,0
',0
#,0
#,0
',0
.,0
I,0
wish,0
you,0
wld,0
..,0
give,0
ym-,0
me,0
in,0
writing,0
.,0
After,0
ye,0
.,0
first,0
w,0
eek,0
of,0
yr,0
.,0
arrival,0
",",0
I,0
shall,0
expect,0
to,0
see,0
",",0
hear,0
&,0
find,0
you,0
just,0
such,0
a,0
Madcap,0
as,0
you,0
used,0
to,0
be,0
",",0
when,0
you,0
get,0
among,0
yr,0
.,0
Friends,0
",",0
what,0
a,0
giddy,0
thing,0
thou,0
wilt,0
be,0
",",0
however,0
I,0
need,0
not,0
caution,0
you,0
to,0
think,0
of,0
me,0
wherever,0
you,0
go,0
",",0
my,0
heart,0
will,0
always,0
attend,0
you,0
.,0
I,0
am,0
doubting,0
very,0
much,0
whether,0
or,0
no,0
I,0
shall,0
send,0
you,0
ye,0
.,0
Book,0
I,0
intended,0
to,0
send,0
you,0
",",0
I,0
certainly,0
shall,0
not,0
send,0
it,0
you,0
till,0
you,0
have,0
been,0
among,0
yr,0
.,0
friends,0
",",0
together,0
with,0
a,0
little,0
diſsipation,0
for,0
more,0
than,0
a,0
Month,0
",",0
for,0
I,0
understand,0
it,0
is,0
a,0
Book,0
filled,0
with,0
ye,0
.,0
finest,0
Part,0
of,0
64,0
tenderest,0
&,0
most,0
delicate,0
feelings,0
.,0
&,0
such,0
a,0
Book,0
in,0
short,0
",",0
yt,0
.,0
wld,0
..,0
a,0
good,0
deal,0
lower,0
my,0
Miranda,B-pers
's,0
spirits,0
therefore,0
I,0
am,0
determined,0
not,0
to,0
send,0
such,0
a,0
Book,0
until,0
I,0
am,0
convinced,0
her,0
spirits,0
are,0
better,0
than,0
they,0
are,0
at,0
present,0
.,0
Ad,0
.,0
Ad,0
.,0
Ad,0
.,0
My,0
Friend,0
",",0
my,0
Sister,0
",",0
my,0
Miranda,B-pers
",",0
may,0
you,0
ever,0
be,0
as,0
fortunate,0
&,0
happy,0
",",0
as,0
yr,0
.,0
virtues,0
deserve,0
",",0
I,0
am,0
Yr,0
.,0
ever,0
sincerely,0
affectionate,0
Brother,0
Palemon,B-pers
.,0
toujours,0
de,0
même,0
.,0
P.S,0
.,0
The,0
label,0
P.S,0
.,0
appears,0
to,0
the,0
left,0
of,0
the,0
final,0
salutation,0
.,0
I,0
am,0
in,0
hopes,0
of,0
seeing,0
you,0
to,0
morrow,0
Evening,0
pray,0
keep,0
yrself,0
disingaged,0
for,0
I,0
shall,0
be,0
unhappy,0
if,0
you,0
are,0
not,0
.,0
A,0
.,0
A,0
.,0
A,0
.,0
.,0
toujours,0
chére,0
This,0
page,0
is,0
left,0
blank,0
.,0
