TOKEN,NE
15,0
Febry,0
.,0
15,0
th,0
.,0
1786,0
My,0
dearest,0
Mrs.,B-pers
Dickenson,I-pers
Dear,0
A,B-pers
Maria,I-pers
has,0
had,0
an,0
answer,0
from,0
Warton,B-pers
",",0
you,0
will,0
not,0
tell,0
her,0
that,0
I,0
sent,0
you,0
a,0
Copy,0
of,0
it,0
",",0
as,0
she,0
desired,0
me,0
not,0
to,0
Show,0
it,0
.,0
The,0
letter,0
is,0
as,0
follows,0
--,0
Dear,0
Madam,0
--,0
I,0
most,0
certainly,0
should,0
have,0
paid,0
my,0
respects,0
to,0
you,0
in,0
Town,B-place
",",0
if,0
I,0
really,0
had,0
not,0
been,0
nearly,0
hurried,0
into,0
a,0
second,0
illneſs,0
by,0
having,0
so,0
much,0
to,0
do,0
in,0
so,0
short,0
a,0
time,0
",",0
&,0
this,0
also,0
must,0
be,0
my,0
excuse,0
for,0
not,0
calling,0
on,0
Mrs,B-pers
..,I-pers
&,0
Miſs,B-pers
Glover,I-pers
.,0
I,0
must,0
aſsure,0
you,0
it,0
was,0
impoſsible,0
I,0
should,0
take,0
amiſs,0
any,0
part,0
of,0
her,0
letter,0
..,0
if,0
she,0
meant,0
that,0
paſsage,0
in,0
which,0
she,0
says,0
she,0
would,0
not,0
trouble,0
me,0
to,0
write,0
Mr.,B-pers
Glover,I-pers
's,0
Life,0
",",0
it,0
most,0
certainly,0
",",0
can,0
not,0
be,0
that,0
paſsage,0
for,0
the,0
plain,0
&,0
clear,0
fact,0
is,0
",",0
that,0
thinking,0
attentively,0
on,0
the,0
subject,0
I,0
easily,0
saw,0
that,0
I,0
had,0
absolutely,0
no,0
materials,0
to,0
go,0
upon,0
",",0
coming,0
",",0
especially,0
",",0
as,0
I,0
did,0
so,0
late,0
in,0
Life,0
into,0
Mr,B-pers
Glover,I-pers
's,0
acquaintance,0
",",0
that,0
of,0
all,0
knowing,0
the,0
busy,0
scenes,0
in,0
which,0
he,0
had,0
been,0
engaged,0
.,0
So,0
that,0
in,0
truth,0
I,0
could,0
not,0
write,0
the,0
a,0
Life,0
having,0
no,0
facts,0
to,0
build,0
upon,0
.,0
As,0
to,0
the,0
publication,0
of,0
the,0
peices,0
we,0
mention,0
'd,0
",",0
I,0
am,0
sure,0
Miſs,B-pers
Glover,I-pers
was,0
welcome,0
to,0
my,0
op,0
p,0
inion,0
",",0
but,0
I,0
still,0
think,0
that,0
it,0
might,0
be,0
improper,0
to,0
publish,0
the,0
Memoires,0
though,0
they,0
appear,0
to,0
be,0
very,0
curious,0
.,0
As,0
Mr,B-pers
Glover,I-pers
himself,0
mention,0
'd,0
Mr.,B-pers
GloverCadell,I-pers
Cadell,0
for,0
as,0
a,0
printer,0
",",0
I,0
should,0
imagine,0
it,0
might,0
be,0
right,0
to,0
employ,0
him,0
.,0
But,0
I,0
am,0
griev,0
'd,0
to,0
say,0
that,0
I,0
greatly,0
fear,0
Miſs,B-pers
Glover,I-pers
will,0
be,0
disappointed,0
in,0
what,0
the,0
booksellers,0
will,0
offer,0
for,0
the,0
Copy,0
.,0
For,0
Alaſs,0
the,0
real,0
&,0
intrinsic,0
value,0
of,0
the,0
Peices,0
will,0
not,0
be,0
consider,0
'd,0
but,0
what,0
is,0
likely,0
to,0
sell,0
(,0
as,0
they,0
call,0
it,0
),0
If,0
the,0
second,0
part,0
of,0
Jason,0
Jason,0
",",0
a,0
Tragedy,0
in,0
Five,0
Acts,0
",",0
was,0
Glover,0
's,0
sequel,0
to,0
his,0
earlier,0
epic,0
poem,0
Leonidas,0
.,0
It,0
would,0
be,0
published,0
posthumously,0
in,0
1799,0
.,0
should,0
be,0
acted,0
I,0
should,0
think,0
it,0
may,0
be,0
very,0
advantageous,0
.,0
Now,0
my,0
dearest,0
friend,0
tell,0
me,0
what,0
you,0
think,0
of,0
think,0
of,0
the,0
letter,0
",",0
&,0
if,0
you,0
have,0
not,0
wrote,0
you,0
will,0
now,0
know,0
what,0
to,0
do,0
.,0
I,0
have,0
seen,0
the,0
Provost,0
of,0
Eton,0
",",0
who,0
was,0
so,0
good,0
as,0
to,0
ask,0
Mr.,B-pers
Cadell,I-pers
what,0
he,0
would,0
give,0
me,0
for,0
the,0
Copy,0
of,0
the,0
Athenaid,0
Mary,0
Glover,0
(,0
as,0
Mrs,0
Halsey,0
),0
published,0
her,0
father,0
's,0
poem,0
The,0
Atheniad,0
posthumously,0
in,0
1787,0
.,0
he,0
enquired,0
the,0
length,0
",",0
when,0
he,0
heard,0
it,0
was,0
thirty,0
Books,0
",",0
he,0
said,0
it,0
was,0
too,0
long,0
",",0
that,0
he,0
could,0
not,0
answer,0
for,0
its,0
selling,0
",",0
adding,0
that,0
if,0
I,0
chose,0
to,0
have,0
it,0
curtail,0
'd,0
that,0
he,0
would,0
undertake,0
to,0
publish,0
it,0
&,0
that,0
we,0
should,0
share,0
&,0
share,0
alike,0
in,0
the,0
profits,0
&,0
loſses,0
",",0
but,0
if,0
I,0
did,0
not,0
chuse,0
to,0
have,0
it,0
alter,0
'd,0
",",0
he,0
would,0
print,0
it,0
for,0
me,0
in,0
the,0
common,0
way,0
",",0
which,0
is,0
in,0
fact,0
for,0
me,0
to,0
be,0
at,0
all,0
the,0
expence,0
",",0
anxiety,0
&,0
trouble,0
of,0
publishing,0
it,0
myself,0
",",0
then,0
in,0
all,0
probability,0
the,0
account,0
between,0
me,0
&,0
the,0
printer,0
will,0
not,0
be,0
settled,0
for,0
years,0
.,0
You,0
see,0
what,0
Dr.,B-pers
W,I-pers
:,I-pers
says,0
about,0
Jason,0
",",0
DrRoberts,B-pers
",",0
the,0
Provost,0
of,0
Eton,0
",",0
&,0
Mr,B-pers
Collier,I-pers
think,0
it,0
is,0
better,0
not,0
to,0
publish,0
the,0
trajedies,0
",",0
but,0
to,0
print,0
the,0
Athenaid,0
alone,0
&,0
see,0
how,0
that,0
will,0
take,0
with,0
the,0
public,0
",",0
if,0
it,0
takes,0
",",0
then,0
to,0
publish,0
all,0
the,0
works,0
",",0
you,0
will,0
not,0
wonder,0
",",0
that,0
I,0
am,0
very,0
anxious,0
with,0
all,0
this,0
upon,0
my,0
mind,0
",",0
I,0
wish,0
I,0
had,0
you,0
here,0
to,0
consult,0
with,0
",",0
you,0
must,0
write,0
to,0
me,0
&,0
tell,0
me,0
all,0
your,0
thoughts,0
upon,0
this,0
the,0
above,0
written,0
subject,0
",",0
I,0
am,0
perplex,0
'd,0
&,0
bewilder,0
'd,0
",",0
one,0
thing,0
I,0
am,0
resolv,0
'd,0
upon,0
",",0
which,0
is,0
not,0
to,0
part,0
with,0
them,0
for,0
a,0
triffletrifle,0
",",0
that,0
I,0
think,0
my,0
dear,0
friend,0
will,0
be,0
doing,0
my,0
