TOKEN,NE
Edinburgh,B-place
16,0
th,0
.,0
October,0
1780,0
I,0
have,0
often,0
heard,0
that,0
patience,0
tho,0
',0
a,0
Virtue,0
is,0
never,0
found,0
in,0
a,0
female,0
--,0
Your,0
letter,0
of,0
the,0
7,0
th,0
-,0
inst,0
:,0
is,0
a,0
strong,0
proof,0
of,0
the,0
justice,0
of,0
this,0
observation,0
--,0
You,0
accuse,0
me,0
of,0
not,0
chusing,0
to,0
answer,0
your,0
letter,0
of,0
the,0
18,0
th,0
-,0
of,0
last,0
Month,0
",",0
but,0
I,0
have,0
a,0
much,0
better,0
right,0
to,0
abuse,0
you,0
for,0
not,0
writing,0
to,0
me,0
before,0
the,0
18,0
th,0
-,0
of,0
Septr,0
as,0
I,0
wrote,0
you,0
of,0
my,0
intention,0
of,0
leaving,0
Quarters,0
on,0
the,0
20,0
th,0
-,0
of,0
Septr,0
",",0
&,0
as,0
I,0
fulfilled,0
that,0
intention,0
you,0
have,0
not,0
the,0
smallest,0
title,0
to,0
blame,0
me,0
.,0
If,0
you,0
ask,0
pardon,0
in,0
a,0
very,0
submiſsive,0
manner,0
&,0
if,0
I,0
happen,0
to,0
be,0
in,0
a,0
very,0
gracious,0
mood,0
when,0
I,0
receive,0
your,0
apology,0
perhaps,0
I,0
may,0
forgive,0
you,0
.,0
It,0
is,0
now,0
time,0
to,0
tell,0
you,0
that,0
I,0
received,0
this,0
Letter,0
of,0
the,0
18,0
th,0
.,0
after,0
my,0
arrival,0
here,0
",",0
&,0
that,0
I,0
not,0
only,0
answered,0
it,0
but,0
likewise,0
wrote,0
to,0
Mr-,B-pers
Farhill,I-pers
in,0
obedience,0
to,0
your,0
commands,0
.,0
Tomorrow,0
I,0
go,0
to,0
Holyroodhouse,0
to,0
vote,0
for,0
our,0
sixteen,0
representatives,0
",",0
&,0
am,0
sorry,0
to,0
tell,0
you,0
that,0
there,0
will,0
be,0
no,0
opposition,0
.,0
The,B-pers
Earls,I-pers
of,I-pers
Breadalbane,I-pers
&,0
Bute,B-pers
retire,0
.,0
The,B-pers
D.,I-pers
of,I-pers
Atholl,I-pers
&,0
E.Earl,B-pers
of,I-pers
Glencairn,I-pers
succeed,0
them,0
",",0
so,0
that,0
I,0
shall,0
have,0
no,0
opportunity,0
of,0
distinguishing,0
myself,0
as,0
a,0
Patriot,0
.,0
After,0
the,0
Election,0
the,0
right,0
honorables,0
dine,0
together,0
",",0
&,0
in,0
the,0
Evening,0
those,0
who,0
do,0
n't,0
amuse,0
themselves,0
with,0
the,0
Battle,0
will,0
make,0
their,0
appearance,0
at,0
an,0
Aſsembly,0
.,0
I,0
go,0
to,0
the,0
Aſsembly,0
&,0
take,0
my,0
Miſs,B-pers
Harriot,I-pers
with,0
me,0
.,0
My,0
adorable,0
will,0
not,0
be,0
there,0
",",0
as,0
she,0
is,0
aſsisting,0
her,0
Cousin,0
Lady,B-pers
Margaret,I-pers
Carnegy,I-pers
to,0
prepare,0
for,0
her,0
Nuptials,0
which,0
are,0
to,0
take,0
place,0
next,0
Thursday,0
.,0
Mr-,B-pers
Watson,I-pers
the,0
intended,0
Husband,0
of,0
L.,B-pers
M.,I-pers
C,I-pers
.,I-pers
is,0
a,0
Cousin,0
German,0
of,0
my,0
Father,0
s,0
.,0
I,0
congratulate,0
you,0
upon,0
Cornwallis,B-pers
's,0
succeſs,0
.,0
Probably,0
his,0
victory,0
at,0
Camden,0
",",0
South,0
Carolina,0
on,0
16,0
August,0
1780,0
.,0
A,0
few,0
such,0
spirited,0
and,0
soldierlike,0
exertions,0
would,0
soon,0
give,0
a,0
turn,0
to,0
the,0
American,0
affairs,0
.,0
The,0
Parliament,0
will,0
probably,0
meet,0
the,B-pers
K——,I-pers
in,0
good,0
humour,0
",",0
a,0
circumstance,0
which,0
could,0
not,0
have,0
been,0
expected,0
had,0
not,0
this,0
fortunate,0
peice,0
of,0
news,0
arrived,0
in,0
such,0
good,0
time,0
.,0
Adieu,0
for,0
the,0
present,0
.,0
I,0
shall,0
attempt,0
to,0
get,0
a,0
frank,0
for,0
you,0
tomorrow,0
&,0
give,0
you,0
an,0
account,0
of,0
anything,0
extraordinary,0
which,0
may,0
happen,0
at,0
the,0
Election,0
.,0
18,0
th,0
:,0
October,0
1780,0
The,0
election,0
yesterday,0
was,0
conducted,0
with,0
leſs,0
confusion,0
than,0
I,0
expected,0
.,0
The,B-pers
D.,I-pers
of,I-pers
A,I-pers
