TOKEN,NE
recd,0
April,0
12,0
th,0
.,0
1785,0
24,0
25,0
March,0
April,0
7,0
--,0
I,0
am,0
now,0
ma,0
chere,0
Amie,0
at,0
my,0
estimable,0
friend,0
's,0
",",0
at,0
Moston,B-place
near,0
Chester,B-place
--,0
Mrs.,B-pers
Mosley,I-pers
has,0
lately,0
presented,0
her,0
husband,0
with,0
a,0
very,0
fine,0
Boy,0
",",0
and,0
I,0
came,0
here,0
to,0
make,0
him,0
personally,0
my,0
Complts,0
.,0
of,0
Congratulation,0
--,0
Mr.,B-pers
M——,I-pers
has,0
given,0
me,0
a,0
convincing,0
proof,0
of,0
his,0
friendship,0
for,0
me,0
--,0
which,0
may,0
be,0
of,0
Servic,0
e,0
to,0
us,0
--,0
he,0
wishes,0
very,0
much,0
that,0
I,0
wd,0
.,0
contrive,0
to,0
live,0
near,0
him,0
in,0
Staffordshire,B-place
where,0
he,0
is,0
building,0
an,0
house,0
--,0
which,0
is,0
only,0
a,0
few,0
miles,0
distant,0
from,0
yr-,0
amiable,0
Relation,0
Lady,B-pers
F.,I-pers
Harpur,I-pers
--,0
in,0
a,0
cheap,0
&,0
pleasant,0
country,0
--,0
we,0
shd,0
.,0
be,0
excellent,0
Neighbours,0
--,0
for,0
we,0
have,0
a,0
very,0
great,0
regard,0
for,0
each,0
other,0
and,0
I,0
must,0
do,0
him,0
the,0
justice,0
to,0
say,0
--,0
that,0
he,0
poſsesespossesses,0
the,0
best,0
Heart,0
and,0
the,0
best,0
principles,0
of,0
any,0
Man,0
I,0
ever,0
met,0
with,0
--,0
his,0
failings,0
(,0
of,0
which,0
he,0
has,0
only,0
a,0
moderate,0
share,0
),0
are,0
merely,0
foibles,0
--,0
Vice,0
of,0
every,0
Kind,0
",",0
he,0
is,0
an,0
entire,0
and,0
perfect,0
Stranger,0
to,0
--,0
and,0
his,0
Virtues,0
have,0
endeared,0
him,0
to,0
me,0
--,0
he,0
has,0
a,0
good,0
fortune,0
and,0
lives,0
within,0
it,0
--,0
On,0
th,0
e,0
3,0
d,0
I,0
wrote,0
to,0
my,0
dear,0
Mary,B-pers
and,0
on,0
the,0
5,0
th-,0
-,0
came,0
here,0
to,0
spend,0
a,0
few,0
days,0
--,0
The,0
Assizes,0
are,0
now,0
at,0
Chester,B-place
--,0
6,0
th,0
.,0
We,0
paſsed,0
the,0
greatest,0
part,0
of,0
our,0
time,0
in,0
hearing,0
the,0
trials,0
