TOKEN,NE
London,B-place
December,0
21,0
st,0
:,0
1787,0
.,0
My,0
dear,0
Cousin,0
/,0
I,0
had,0
the,0
Pleasure,0
to,0
receive,0
your,0
Letter,0
a,0
little,0
while,0
ago,0
",",0
for,0
which,0
",",0
I,0
thank,0
you,0
.,0
You,0
give,0
a,0
very,0
satisfactory,0
Acount,0
of,0
yourself,0
",",0
of,0
Mr,B-pers
:,I-pers
Dickenson,I-pers
",",0
and,0
of,0
your,0
little,0
Daughter,0
;,0
and,0
mention,0
a,0
Design,0
",",0
which,0
I,0
hope,0
you,0
will,0
not,0
be,0
prevented,0
from,0
putting,0
into,0
Execution,0
:,0
I,0
mean,0
that,0
of,0
visiting,0
us,0
in,0
the,0
Spring,0
.,0
I,0
long,0
to,0
be,0
introduc,0
'd,0
to,0
my,0
pretty,0
Cousin,0
.,0
By,0
the,0
Bye,0
",",0
you,0
never,0
told,0
me,0
whether,0
she,0
was,0
like,0
you,0
",",0
or,0
MrDickenson,B-pers
.,0
I,0
have,0
no,0
Doubt,0
of,0
her,0
being,0
a,0
very,0
good,0
little,0
Girl,0
",",0
though,0
if,0
you,0
do,0
n't,0
spoil,0
her,0
",",0
you,0
will,0
have,0
great,0
Merit,0
",",0
for,0
Children,0
at,0
her,0
age,0
",",0
are,0
so,0
engaging,0
",",0
that,0
it,0
is,0
difficult,0
to,0
refuse,0
them,0
their,0
own,0
Way,0
in,0
almost,0
any,0
Thing,0
.,0
I,0
shou,0
'd,0
make,0
a,0
pretty,0
Governeſs,0
",",0
you,0
'll,0
say,0
.,0
My,0
Brother,0
is,0
plac,0
'd,0
much,0
to,0
his,0
own,0
satisfaction,0
",",0
as,0
well,0
as,0
to,0
that,0
of,0
my,0
Father,0
and,0
Mother,0
.,0
How,0
long,0
he,0
will,0
remain,0
Abroad,0
",",0
is,0
uncertain,0
.,0
I,0
shall,0
not,0
fail,0
to,0
tell,0
him,0
when,0
I,0
write,0
",",0
that,0
you,0
",",0
and,0
Mr,B-pers
:,I-pers
Dickenson,I-pers
",",0
desire,0
to,0
be,0
remember,0
'd,0
to,0
him./,0
My,0
Sister,0
is,0
at,0
present,0
at,0
Nancy,B-place
:,0
she,0
rather,0
chose,0
to,0
spend,0
the,0
Winter,0
there,0
than,0
at,0
Geneva,B-place
.,0
She,0
lodges,0
in,0
the,0
same,0
House,0
with,0
her,0
Friends,0
Mr,B-pers
:,I-pers
&,0
MrsFoster,B-pers
",",0
who,0
are,0
Abroad,0
upon,0
a,0
similar,0
Plan,0
to,0
her,0
's,0
--,0
Œconomy,0
.,0
The,0
last,0
letter,0
we,0
had,0
from,0
her,0
",",0
said,0
",",0
that,0
she,0
and,0
her,0
Children,0
were,0
well,0
",",0
and,0
that,0
she,0
lik,0
'd,0
her,0
Situation./,0
We,0
are,0
in,0
great,0
Confusion,0
",",0
just,0
now,0
",",0
as,0
we,0
remove,0
into,0
our,0
new,0
House,0
to-morrow,0
.,0
It,0
was,0
to,0
have,0
been,0
ready,0
for,0
our,0
Reception,0
",",0
at,0
Michaelmas,0
last,0
",",0
but,0
Builders,0
hardly,0
ever,0
are,0
punctual./,0
I,0
shall,0
keep,0
your,0
Engravings,0
for,0
you,0
",",0
till,0
I,0
see,0
you,0
",",0
as,0
they,0
wou,0
'd,0
make,0
too,0
large,0
a,0
Packet,0
to,0
put,0
into,0
a,0
Frank,0
:,0
besides,0
",",0
