TOKEN,NE
27,0
27,0
Novbr,0
continued,0
.,0
It,0
is,0
likely,0
that,0
this,0
fragment,0
belongs,0
with,0
GEO/ADD/3/83/26,0
of,0
the,0
same,0
date,0
",",0
especially,0
given,0
the,0
deletion,0
at,0
the,0
end,0
of,0
that,0
fragment,0
.,0
Miſs,B-pers
——,I-pers
the,I-pers
Honble-,I-pers
——,I-pers
told,0
me,0
of,0
such,0
a,0
conversation,0
of,0
Miſs,B-pers
Luttrell,I-pers
's,0
--,0
the,0
Ducheſs,B-pers
of,I-pers
Cumberland,I-pers
's,0
Sister,0
",",0
that,0
I,0
quite,0
detest,0
her,0
",",0
it,0
was,0
little,0
short,0
of,0
Treason,0
--,0
Politics,0
are,0
ever,0
an,0
improper,0
convers,0
ation,0
Topic,0
for,0
a,0
Woman,0
--,0
but,0
how,0
highly,0
improper,0
for,0
her,0
--,0
The,0
Duke,0
is,0
a,0
very,0
weak,0
man,0
",",0
&,0
by,0
having,0
connected,0
himself,0
with,0
a,0
sensible,0
The,0
intended,0
sense,0
of,0
the,0
polysemous,0
adjective,0
sensible,0
is,0
most,0
likely,0
‘,0
substantial,0
",",0
considerable,0
’,0
(,0
OED,0
s.v,0
.,0
sensible,0
5b,0
.,0
Accessed,0
28-10-2020,0
),0
.,0
daring,0
set,0
is,0
led,0
by,0
them,0
--,0
I,0
say,0
no,0
more,0
",",0
but,0
I,0
trust,0
you,0
will,0
ever,0
be,0
upon,0
your,0
guard,0
&,0
not,0
aſsociate,0
with,0
such,0
a,0
Crew,0
.,0
The,0
background,0
is,0
discussed,0
under,0
Henry,0
Frederick,0
",",0
Prince,0
",",0
duke,0
of,0
Cumberland,0
and,0
Strathearn,0
in,0
ODNB,0
.,0
I,0
do,0
not,0
much,0
admire,0
Miss,0
S,0
B,0
--,0
I,0
think,0
it,0
is,0
only,0
in,0
ye,0
.,0
common,0
stile,0
of,0
novels,0
&,0
I,0
should,0
throw,0
it,0
aside,0
if,0
you,0
had,0
not,0
lent,0
it,0
to,0
me,0
For,0
earlier,0
exchanges,0
about,0
the,0
novel,0
Memoirs,0
of,0
Miss,0
Sidney,0
Biddulph,0
",",0
see,0
GEO/ADD/3/82/66,0
and,0
GEO/ADD/3/82/67,0
.,0
--,0
This,0
page,0
is,0
blank,0
.,0
