TOKEN,NE
70,0
Lower,0
Lodge,0
ye,0
2,0
8,0
9,0
th,0
October,0
83,0
I,0
ought,0
my,0
dear,0
to,0
have,0
thanked,0
you,0
much,0
sooner,0
for,0
your,0
kind,0
&,0
obliging,0
Letter,0
",",0
but,0
you,0
know,0
how,0
fully,0
employed,0
my,0
Time,0
is,0
&,0
that,0
besides,0
that,0
I,0
have,0
not,0
the,0
Pen,0
of,0
a,0
ready,0
writer,0
--,0
I,0
was,0
happy,0
to,0
hear,0
you,0
had,0
paſsed,0
your,0
Summer,0
so,0
pleasantly,0
",",0
nothing,0
can,0
equal,0
the,0
Satisfaction,0
of,0
finding,0
that,0
those,0
we,0
love,0
",",0
really,0
Love,0
us,0
",",0
may,0
you,0
ever,0
have,0
that,0
Satisfaction,0
is,0
my,0
sincere,0
wish,0
--,0
I,0
hope,0
Lady,B-pers
Wake,I-pers
is,0
quite,0
recovered,0
&,0
that,0
Sir,B-pers
William,I-pers
is,0
free,0
from,0
Gout,0
--,0
Lady,B-pers
Charlotte,I-pers
is,0
at,0
Burley,B-place
I,0
expect,0
her,0
in,0
about,0
Ten,0
days,0
.,0
My,0
Brother,0
I,0
am,0
likewise,0
in,0
some,0
hopes,0
of,0
seeing,0
either,0
to,0
day,0
or,0
to,0
morrow,0
",",0
which,0
I,0
am,0
sure,0
you,0
will,0
be,0
glad,0
to,0
know,0
for,0
my,0
sake,0
.,0
News,0
you,0
know,0
I,0
am,0
not,0
in,0
a,0
Situation,0
to,0
hear,0
",",0
we,0
are,0
all,0
well,0
&,0
I,0
have,0
hitherto,0
thank,0
God,0
escaped,0
Bleeding,0
or,0
a,0
Blister,0
--,0
Adieu,0
my,0
dear,0
I,0
sincerlysincerely,0
wish,0
you,0
well,0
&,0
happy,0
&,0
am,0
Affly,0
Yr,0
MCGoldsworthy,B-pers
